time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2022-02-07 08:00:00,1.1430500000000001,1.14493,1.14152,1.14233,13539,0,0,EURUSD,H4
2022-02-07 12:00:00,1.14234,1.14587,1.14163,1.14398,14284,0,0,EURUSD,H4
2022-02-07 16:00:00,1.14397,1.1451,1.14174,1.14186,16929,0,0,EURUSD,H4
2022-02-07 20:00:00,1.14186,1.14438,1.14171,1.14413,4895,0,0,EURUSD,H4
2022-02-08 00:00:00,1.14411,1.1448800000000001,1.14334,1.14357,5122,0,0,EURUSD,H4
2022-02-08 04:00:00,1.14357,1.14359,1.14152,1.1417,5649,0,0,EURUSD,H4
2022-02-08 08:00:00,1.14169,1.14234,1.13964,1.14057,13739,0,0,EURUSD,H4
2022-02-08 12:00:00,1.14056,1.14335,1.1400299999999999,1.1408800000000001,13695,0,0,EURUSD,H4
2022-02-08 16:00:00,1.14089,1.14237,1.14032,1.14207,12375,0,0,EURUSD,H4
2022-02-08 20:00:00,1.14205,1.14238,1.14015,1.1417,5443,0,0,EURUSD,H4
2022-02-09 00:00:00,1.14129,1.14234,1.14121,1.14229,4192,0,0,EURUSD,H4
2022-02-09 04:00:00,1.14229,1.14324,1.14217,1.14222,4582,0,0,EURUSD,H4
2022-02-09 08:00:00,1.14222,1.14278,1.1402700000000001,1.14267,10428,0,0,EURUSD,H4
2022-02-09 12:00:00,1.14264,1.14459,1.14232,1.14357,11327,0,0,EURUSD,H4
2022-02-09 16:00:00,1.14356,1.14479,1.14255,1.14374,13260,0,0,EURUSD,H4
2022-02-09 20:00:00,1.14374,1.14411,1.14201,1.14224,4422,0,0,EURUSD,H4
2022-02-10 00:00:00,1.14229,1.14277,1.14131,1.14194,4090,0,0,EURUSD,H4
2022-02-10 04:00:00,1.14194,1.14314,1.14177,1.14259,3328,0,0,EURUSD,H4
2022-02-10 08:00:00,1.14258,1.14463,1.14194,1.14435,9624,0,0,EURUSD,H4
2022-02-10 12:00:00,1.14435,1.14455,1.13823,1.14079,15670,0,0,EURUSD,H4
2022-02-10 16:00:00,1.1408,1.1494900000000001,1.1375,1.14646,28099,0,0,EURUSD,H4
2022-02-10 20:00:00,1.14645,1.14752,1.14071,1.14274,13534,0,0,EURUSD,H4
2022-02-11 00:00:00,1.1427,1.14303,1.13858,1.14024,6982,0,0,EURUSD,H4
2022-02-11 04:00:00,1.14024,1.14068,1.1375,1.13866,5674,0,0,EURUSD,H4
2022-02-11 08:00:00,1.13866,1.1398,1.137,1.13863,14753,0,0,EURUSD,H4
2022-02-11 12:00:00,1.13863,1.14181,1.13839,1.13907,14312,0,0,EURUSD,H4
2022-02-11 16:00:00,1.13907,1.14081,1.13802,1.13967,17632,0,0,EURUSD,H4
2022-02-11 20:00:00,1.13965,1.13994,1.1329799999999999,1.13479,31149,0,0,EURUSD,H4
2022-02-14 00:00:00,1.13369,1.13691,1.1335899999999999,1.13536,8856,0,0,EURUSD,H4
2022-02-14 04:00:00,1.13536,1.13536,1.13405,1.1351499999999999,6586,0,0,EURUSD,H4
2022-02-14 08:00:00,1.1351499999999999,1.13521,1.13037,1.13122,17150,0,0,EURUSD,H4
2022-02-14 12:00:00,1.13121,1.13424,1.13009,1.1315,20185,0,0,EURUSD,H4
2022-02-14 16:00:00,1.13148,1.13212,1.12916,1.13106,20326,0,0,EURUSD,H4
2022-02-14 20:00:00,1.13105,1.13142,1.1280000000000001,1.13063,14358,0,0,EURUSD,H4
2022-02-15 00:00:00,1.13052,1.13146,1.1301,1.13106,4257,0,0,EURUSD,H4
2022-02-15 04:00:00,1.13105,1.13226,1.13091,1.13174,6270,0,0,EURUSD,H4
2022-02-15 08:00:00,1.13174,1.13501,1.13094,1.1346,17212,0,0,EURUSD,H4
2022-02-15 12:00:00,1.1346,1.1360000000000001,1.13368,1.13558,17864,0,0,EURUSD,H4
2022-02-15 16:00:00,1.13558,1.13682,1.13203,1.13588,17586,0,0,EURUSD,H4
2022-02-15 20:00:00,1.13586,1.13642,1.13546,1.13574,4727,0,0,EURUSD,H4
2022-02-16 00:00:00,1.13558,1.13599,1.13487,1.13521,3527,0,0,EURUSD,H4
2022-02-16 04:00:00,1.13521,1.13555,1.1345,1.1353900000000001,3861,0,0,EURUSD,H4
2022-02-16 08:00:00,1.13538,1.13953,1.13532,1.13775,12352,0,0,EURUSD,H4
2022-02-16 12:00:00,1.13775,1.13884,1.1354899999999999,1.13631,13985,0,0,EURUSD,H4
2022-02-16 16:00:00,1.13632,1.13828,1.13532,1.13743,12944,0,0,EURUSD,H4
2022-02-16 20:00:00,1.13744,1.13957,1.13704,1.13726,11791,0,0,EURUSD,H4
2022-02-17 00:00:00,1.13715,1.13848,1.13672,1.13818,4495,0,0,EURUSD,H4
2022-02-17 04:00:00,1.13818,1.13849,1.13231,1.13565,15054,0,0,EURUSD,H4
2022-02-17 08:00:00,1.13564,1.1386,1.13429,1.13613,22078,0,0,EURUSD,H4
2022-02-17 12:00:00,1.13613,1.13794,1.13517,1.13593,17074,0,0,EURUSD,H4
2022-02-17 16:00:00,1.13593,1.1378300000000001,1.13506,1.13592,19249,0,0,EURUSD,H4
2022-02-17 20:00:00,1.13593,1.1367099999999999,1.13569,1.13618,4935,0,0,EURUSD,H4
2022-02-18 00:00:00,1.13585,1.13712,1.13577,1.1368,5518,0,0,EURUSD,H4
2022-02-18 04:00:00,1.13679,1.13714,1.13612,1.13658,6368,0,0,EURUSD,H4
2022-02-18 08:00:00,1.13658,1.13769,1.13639,1.13709,11774,0,0,EURUSD,H4
2022-02-18 12:00:00,1.1371,1.13723,1.13469,1.1349,13588,0,0,EURUSD,H4
2022-02-18 16:00:00,1.1349,1.13541,1.13147,1.13225,18943,0,0,EURUSD,H4
2022-02-18 20:00:00,1.13224,1.13357,1.1322,1.1323,5845,0,0,EURUSD,H4
2022-02-21 00:00:00,1.13134,1.1358,1.13132,1.13536,7071,0,0,EURUSD,H4
2022-02-21 04:00:00,1.13536,1.13679,1.13529,1.13626,4396,0,0,EURUSD,H4
2022-02-21 08:00:00,1.13625,1.13906,1.1354,1.13634,10428,0,0,EURUSD,H4
2022-02-21 12:00:00,1.13635,1.13665,1.13209,1.133,10787,0,0,EURUSD,H4
2022-02-21 16:00:00,1.13296,1.13494,1.13251,1.13364,10585,0,0,EURUSD,H4
2022-02-21 20:00:00,1.13364,1.13429,1.13067,1.1309,5352,0,0,EURUSD,H4
2022-02-22 00:00:00,1.13072,1.13198,1.12964,1.13038,7209,0,0,EURUSD,H4
2022-02-22 04:00:00,1.13038,1.13095,1.1288,1.13068,8754,0,0,EURUSD,H4
2022-02-22 08:00:00,1.13068,1.13366,1.12926,1.13192,19922,0,0,EURUSD,H4
2022-02-22 12:00:00,1.13194,1.13666,1.13183,1.13412,20204,0,0,EURUSD,H4
2022-02-22 16:00:00,1.13412,1.1354,1.13251,1.13337,14291,0,0,EURUSD,H4
2022-02-22 20:00:00,1.13336,1.13412,1.1322,1.13251,9018,0,0,EURUSD,H4
2022-02-23 00:00:00,1.13231,1.1336,1.13223,1.13349,3359,0,0,EURUSD,H4
2022-02-23 04:00:00,1.13349,1.13389,1.1320000000000001,1.13255,3627,0,0,EURUSD,H4
2022-02-23 08:00:00,1.13255,1.13588,1.1316,1.13557,11732,0,0,EURUSD,H4
2022-02-23 12:00:00,1.13557,1.13582,1.13365,1.1351499999999999,11788,0,0,EURUSD,H4
2022-02-23 16:00:00,1.1351499999999999,1.13519,1.13061,1.13124,15071,0,0,EURUSD,H4
2022-02-23 20:00:00,1.13123,1.13124,1.13012,1.13048,6832,0,0,EURUSD,H4
2022-02-24 00:00:00,1.13055,1.13087,1.1275,1.1293,7804,0,0,EURUSD,H4
2022-02-24 04:00:00,1.1293,1.1294,1.12086,1.12377,26190,0,0,EURUSD,H4
2022-02-24 08:00:00,1.12377,1.12621,1.12091,1.12112,31129,0,0,EURUSD,H4
2022-02-24 12:00:00,1.12112,1.12123,1.11528,1.1162,31402,0,0,EURUSD,H4
2022-02-24 16:00:00,1.11618,1.11787,1.11064,1.11665,27690,0,0,EURUSD,H4
2022-02-24 20:00:00,1.11667,1.12212,1.11599,1.11936,21403,0,0,EURUSD,H4
2022-02-25 00:00:00,1.11907,1.1209500000000001,1.11864,1.12035,8957,0,0,EURUSD,H4
2022-02-25 04:00:00,1.12035,1.12286,1.11987,1.12254,9889,0,0,EURUSD,H4
2022-02-25 08:00:00,1.12254,1.12254,1.11694,1.11815,22812,0,0,EURUSD,H4
2022-02-25 12:00:00,1.11814,1.12414,1.1166,1.12369,23720,0,0,EURUSD,H4
2022-02-25 16:00:00,1.12369,1.12669,1.12187,1.12408,21518,0,0,EURUSD,H4
2022-02-25 20:00:00,1.12408,1.12742,1.12408,1.12721,7821,0,0,EURUSD,H4
2022-02-28 00:00:00,1.11231,1.11943,1.11231,1.11712,22942,0,0,EURUSD,H4
2022-02-28 04:00:00,1.11713,1.11741,1.11421,1.11565,14241,0,0,EURUSD,H4
2022-02-28 08:00:00,1.11564,1.11999,1.11547,1.11779,26481,0,0,EURUSD,H4
2022-02-28 12:00:00,1.11779,1.12321,1.11779,1.12125,24983,0,0,EURUSD,H4
2022-02-28 16:00:00,1.12128,1.12464,1.1197300000000001,1.12051,26811,0,0,EURUSD,H4
2022-02-28 20:00:00,1.1205,1.12236,1.12036,1.1219,11108,0,0,EURUSD,H4
2022-03-01 00:00:00,1.12161,1.12203,1.12018,1.12018,4779,0,0,EURUSD,H4
2022-03-01 04:00:00,1.12019,1.12053,1.11906,1.1196,5643,0,0,EURUSD,H4
2022-03-01 08:00:00,1.11961,1.12331,1.11899,1.11964,19282,0,0,EURUSD,H4
2022-03-01 12:00:00,1.11963,1.11986,1.11404,1.11602,27138,0,0,EURUSD,H4
2022-03-01 16:00:00,1.11602,1.1162,1.10897,1.11093,28930,0,0,EURUSD,H4
2022-03-01 20:00:00,1.11092,1.1138,1.10986,1.11234,15315,0,0,EURUSD,H4
2022-03-02 00:00:00,1.11212,1.11356,1.1118,1.11281,5417,0,0,EURUSD,H4
2022-03-02 04:00:00,1.11281,1.11318,1.11114,1.11148,6986,0,0,EURUSD,H4
2022-03-02 08:00:00,1.11151,1.1118,1.10589,1.10822,28376,0,0,EURUSD,H4
2022-03-02 12:00:00,1.10823,1.11192,1.1076,1.11046,26487,0,0,EURUSD,H4
2022-03-02 16:00:00,1.11047,1.1144,1.10576,1.11026,32382,0,0,EURUSD,H4
2022-03-02 20:00:00,1.11026,1.11342,1.11,1.11194,12812,0,0,EURUSD,H4
2022-03-03 00:00:00,1.1117,1.11215,1.10942,1.10977,8206,0,0,EURUSD,H4
2022-03-03 04:00:00,1.10977,1.11068,1.109,1.11017,6599,0,0,EURUSD,H4
2022-03-03 08:00:00,1.11017,1.11063,1.10717,1.10799,15363,0,0,EURUSD,H4
2022-03-03 12:00:00,1.10798,1.1097,1.10648,1.10856,16432,0,0,EURUSD,H4
2022-03-03 16:00:00,1.10854,1.10949,1.10336,1.10511,27137,0,0,EURUSD,H4
2022-03-03 20:00:00,1.10511,1.10667,1.10475,1.10655,10397,0,0,EURUSD,H4
2022-03-04 00:00:00,1.10634,1.10679,1.101,1.10489,15347,0,0,EURUSD,H4
2022-03-04 04:00:00,1.1049,1.10494,1.10193,1.10286,14778,0,0,EURUSD,H4
2022-03-04 08:00:00,1.10286,1.10318,1.10086,1.10142,16255,0,0,EURUSD,H4
2022-03-04 12:00:00,1.10142,1.1019700000000001,1.08859,1.09088,24078,0,0,EURUSD,H4
2022-03-04 16:00:00,1.09089,1.0928,1.08961,1.09259,26179,0,0,EURUSD,H4
2022-03-04 20:00:00,1.09261,1.09403,1.09099,1.09305,11290,0,0,EURUSD,H4
2022-03-07 00:00:00,1.09188,1.0928,1.08215,1.08434,16554,0,0,EURUSD,H4
2022-03-07 04:00:00,1.08435,1.08873,1.08359,1.08769,19232,0,0,EURUSD,H4
2022-03-07 08:00:00,1.0877,1.08979,1.08502,1.08582,30334,0,0,EURUSD,H4
2022-03-07 12:00:00,1.08583,1.09252,1.0806,1.08976,34856,0,0,EURUSD,H4
2022-03-07 16:00:00,1.08973,1.09323,1.08486,1.08754,32449,0,0,EURUSD,H4
2022-03-07 20:00:00,1.08751,1.09004,1.08458,1.08539,16130,0,0,EURUSD,H4
2022-03-08 00:00:00,1.08548,1.08807,1.08486,1.08751,6938,0,0,EURUSD,H4
2022-03-08 04:00:00,1.0875,1.0885,1.08558,1.08597,11293,0,0,EURUSD,H4
2022-03-08 08:00:00,1.08597,1.09217,1.08512,1.08877,30894,0,0,EURUSD,H4
2022-03-08 12:00:00,1.08877,1.09211,1.08653,1.09156,26116,0,0,EURUSD,H4
2022-03-08 16:00:00,1.09152,1.09562,1.08721,1.09429,34401,0,0,EURUSD,H4
2022-03-08 20:00:00,1.09425,1.09583,1.08942,1.08962,19516,0,0,EURUSD,H4
2022-03-09 00:00:00,1.09006,1.09202,1.08901,1.09142,6679,0,0,EURUSD,H4
2022-03-09 04:00:00,1.09141,1.09297,1.09052,1.09161,7425,0,0,EURUSD,H4
2022-03-09 08:00:00,1.09161,1.09728,1.09093,1.09701,18681,0,0,EURUSD,H4
2022-03-09 12:00:00,1.09701,1.10164,1.09417,1.10142,21102,0,0,EURUSD,H4
2022-03-09 16:00:00,1.10142,1.10953,1.10044,1.10919,29272,0,0,EURUSD,H4
2022-03-09 20:00:00,1.10918,1.1095,1.10617,1.10761,10480,0,0,EURUSD,H4
2022-03-10 00:00:00,1.10704,1.10782,1.10418,1.10513,8748,0,0,EURUSD,H4
2022-03-10 04:00:00,1.10513,1.10626,1.10453,1.1059,6878,0,0,EURUSD,H4
2022-03-10 08:00:00,1.1059,1.108,1.10263,1.10413,24190,0,0,EURUSD,H4
2022-03-10 12:00:00,1.10415,1.11211,1.10255,1.10639,33545,0,0,EURUSD,H4
2022-03-10 16:00:00,1.10639,1.10701,1.098,1.09904,27117,0,0,EURUSD,H4
2022-03-10 20:00:00,1.09908,1.0994,1.09762,1.09885,6927,0,0,EURUSD,H4
2022-03-11 00:00:00,1.0983,1.10191,1.09805,1.09874,6775,0,0,EURUSD,H4
2022-03-11 04:00:00,1.09877,1.10103,1.09872,1.09992,9445,0,0,EURUSD,H4
2022-03-11 08:00:00,1.09991,1.10088,1.09601,1.09673,18467,0,0,EURUSD,H4
2022-03-11 12:00:00,1.09672,1.10437,1.09659,1.09982,28319,0,0,EURUSD,H4
2022-03-11 16:00:00,1.09982,1.10016,1.09129,1.09164,22657,0,0,EURUSD,H4
2022-03-11 20:00:00,1.09163,1.09214,1.0902,1.09142,8872,0,0,EURUSD,H4
2022-03-14 00:00:00,1.09183,1.0939,1.09089,1.09291,6921,0,0,EURUSD,H4
2022-03-14 04:00:00,1.09291,1.09377,1.09007,1.09173,10312,0,0,EURUSD,H4
2022-03-14 08:00:00,1.09173,1.096,1.09087,1.09565,15418,0,0,EURUSD,H4
2022-03-14 12:00:00,1.09566,1.09898,1.094,1.09579,20617,0,0,EURUSD,H4
2022-03-14 16:00:00,1.09576,1.09939,1.09351,1.09742,21089,0,0,EURUSD,H4
2022-03-14 20:00:00,1.09741,1.09792,1.09391,1.09399,9875,0,0,EURUSD,H4
2022-03-15 00:00:00,1.09395,1.09555,1.09307,1.09505,7031,0,0,EURUSD,H4
2022-03-15 04:00:00,1.09504,1.09853,1.09376,1.09826,15418,0,0,EURUSD,H4
2022-03-15 08:00:00,1.09826,1.10198,1.0967,1.10037,21000,0,0,EURUSD,H4
2022-03-15 12:00:00,1.10037,1.10076,1.09781,1.09904,19075,0,0,EURUSD,H4
2022-03-15 16:00:00,1.0990199999999999,1.1,1.09381,1.09515,25057,0,0,EURUSD,H4
2022-03-15 20:00:00,1.09515,1.09551,1.09262,1.09541,9422,0,0,EURUSD,H4
2022-03-16 00:00:00,1.0953,1.09741,1.09478,1.0957,5257,0,0,EURUSD,H4
2022-03-16 04:00:00,1.0957,1.09773,1.0956,1.0968,10447,0,0,EURUSD,H4
2022-03-16 08:00:00,1.0968,1.10053,1.09562,1.09907,17080,0,0,EURUSD,H4
2022-03-16 12:00:00,1.09908,1.10247,1.09802,1.09893,20478,0,0,EURUSD,H4
2022-03-16 16:00:00,1.09894,1.10401,1.09855,1.10009,26355,0,0,EURUSD,H4
2022-03-16 20:00:00,1.10007,1.1047,1.09501,1.10348,27682,0,0,EURUSD,H4
2022-03-17 00:00:00,1.10354,1.10523,1.10076,1.10513,5211,0,0,EURUSD,H4
2022-03-17 04:00:00,1.10514,1.1052,1.10298,1.10344,10408,0,0,EURUSD,H4
2022-03-17 08:00:00,1.10344,1.10672,1.10221,1.1053,13293,0,0,EURUSD,H4
2022-03-17 12:00:00,1.10529,1.10655,1.10232,1.10458,18596,0,0,EURUSD,H4
2022-03-17 16:00:00,1.10461,1.11336,1.10442,1.1131,16427,0,0,EURUSD,H4
2022-03-17 20:00:00,1.11311,1.11375,1.10894,1.1091,7195,0,0,EURUSD,H4
2022-03-18 00:00:00,1.10906,1.11186,1.10888,1.10998,5688,0,0,EURUSD,H4
2022-03-18 04:00:00,1.10999,1.11039,1.10765,1.10767,8633,0,0,EURUSD,H4
2022-03-18 08:00:00,1.10768,1.10943,1.10555,1.10678,11766,0,0,EURUSD,H4
2022-03-18 12:00:00,1.10678,1.10717,1.10155,1.10204,15433,0,0,EURUSD,H4
2022-03-18 16:00:00,1.10205,1.10722,1.1003,1.1060699999999999,22438,0,0,EURUSD,H4
2022-03-18 20:00:00,1.1060699999999999,1.10641,1.10423,1.10497,7543,0,0,EURUSD,H4
2022-03-21 00:00:00,1.10552,1.10595,1.10378,1.10453,3199,0,0,EURUSD,H4
2022-03-21 04:00:00,1.10451,1.10537,1.10406,1.1041,4209,0,0,EURUSD,H4
2022-03-21 08:00:00,1.10411,1.1063,1.10346,1.10564,10243,0,0,EURUSD,H4
2022-03-21 12:00:00,1.10566,1.10702,1.10256,1.10339,14441,0,0,EURUSD,H4
2022-03-21 16:00:00,1.10339,1.10523,1.10263,1.1042,17996,0,0,EURUSD,H4
2022-03-21 20:00:00,1.1042,1.10438,1.10103,1.10166,10700,0,0,EURUSD,H4
2022-03-22 00:00:00,1.1014599999999999,1.1025800000000001,1.09813,1.09866,4762,0,0,EURUSD,H4
2022-03-22 04:00:00,1.09867,1.10051,1.0984,1.09855,9609,0,0,EURUSD,H4
2022-03-22 08:00:00,1.09854,1.10115,1.0961,1.1007500000000001,14302,0,0,EURUSD,H4
2022-03-22 12:00:00,1.10072,1.10345,1.09873,1.10157,20170,0,0,EURUSD,H4
2022-03-22 16:00:00,1.10157,1.10458,1.10114,1.10177,18795,0,0,EURUSD,H4
2022-03-22 20:00:00,1.10177,1.1033,1.1014599999999999,1.10304,5639,0,0,EURUSD,H4
2022-03-23 00:00:00,1.10245,1.1044,1.10209,1.10254,6153,0,0,EURUSD,H4
2022-03-23 04:00:00,1.10254,1.10348,1.1021,1.10275,7739,0,0,EURUSD,H4
2022-03-23 08:00:00,1.10276,1.10398,1.10106,1.10163,11272,0,0,EURUSD,H4
2022-03-23 12:00:00,1.10163,1.10174,1.0975,1.09866,15905,0,0,EURUSD,H4
2022-03-23 16:00:00,1.09868,1.1007,1.09641,1.10021,17282,0,0,EURUSD,H4
2022-03-23 20:00:00,1.10022,1.10119,1.09972,1.10055,5870,0,0,EURUSD,H4
2022-03-24 00:00:00,1.10064,1.10138,1.10012,1.10025,4132,0,0,EURUSD,H4
2022-03-24 04:00:00,1.10025,1.10033,1.09805,1.09856,8287,0,0,EURUSD,H4
2022-03-24 08:00:00,1.09855,1.10008,1.09721,1.09775,13137,0,0,EURUSD,H4
2022-03-24 12:00:00,1.09775,1.10011,1.09723,1.09832,15664,0,0,EURUSD,H4
2022-03-24 16:00:00,1.09832,1.10134,1.0966,1.0985800000000001,18505,0,0,EURUSD,H4
2022-03-24 20:00:00,1.09857,1.10058,1.09824,1.09968,6281,0,0,EURUSD,H4
2022-03-25 00:00:00,1.0996,1.10112,1.09937,1.10092,4679,0,0,EURUSD,H4
2022-03-25 04:00:00,1.10091,1.10377,1.10081,1.10321,11146,0,0,EURUSD,H4
2022-03-25 08:00:00,1.10321,1.10339,1.10109,1.10159,10712,0,0,EURUSD,H4
2022-03-25 12:00:00,1.10159,1.10223,1.10008,1.10033,13320,0,0,EURUSD,H4
2022-03-25 16:00:00,1.10036,1.10245,1.09809,1.09878,24575,0,0,EURUSD,H4
2022-03-25 20:00:00,1.09877,1.09966,1.09819,1.09849,8792,0,0,EURUSD,H4
2022-03-28 00:00:00,1.09829,1.09864,1.09673,1.09709,4605,0,0,EURUSD,H4
2022-03-28 04:00:00,1.09706,1.09749,1.09507,1.09541,10723,0,0,EURUSD,H4
2022-03-28 08:00:00,1.09541,1.09993,1.09447,1.09909,19676,0,0,EURUSD,H4
2022-03-28 12:00:00,1.09905,1.09934,1.09511,1.09566,18843,0,0,EURUSD,H4
2022-03-28 16:00:00,1.09566,1.09996,1.09468,1.09941,18735,0,0,EURUSD,H4
2022-03-28 20:00:00,1.09941,1.09992,1.09747,1.09861,6897,0,0,EURUSD,H4
2022-03-29 00:00:00,1.09767,1.09979,1.09695,1.09737,6663,0,0,EURUSD,H4
2022-03-29 04:00:00,1.09737,1.09974,1.09733,1.09855,9327,0,0,EURUSD,H4
2022-03-29 08:00:00,1.09855,1.10183,1.09792,1.09849,15195,0,0,EURUSD,H4
2022-03-29 12:00:00,1.09847,1.1129,1.09752,1.11129,31635,0,0,EURUSD,H4
2022-03-29 16:00:00,1.1113,1.11372,1.10782,1.10801,27059,0,0,EURUSD,H4
2022-03-29 20:00:00,1.10804,1.10943,1.10716,1.1086,7200,0,0,EURUSD,H4
2022-03-30 00:00:00,1.10862,1.1099,1.10798,1.10975,7460,0,0,EURUSD,H4
2022-03-30 04:00:00,1.10975,1.11214,1.1097,1.11106,16353,0,0,EURUSD,H4
2022-03-30 08:00:00,1.11106,1.11566,1.11056,1.11561,19737,0,0,EURUSD,H4
2022-03-30 12:00:00,1.11561,1.1161699999999999,1.11119,1.1125,19181,0,0,EURUSD,H4
2022-03-30 16:00:00,1.1125099999999999,1.1171,1.11195,1.11572,19387,0,0,EURUSD,H4
2022-03-30 20:00:00,1.11568,1.11628,1.11478,1.11579,6211,0,0,EURUSD,H4
2022-03-31 00:00:00,1.11575,1.11748,1.11562,1.1173899999999999,5836,0,0,EURUSD,H4
2022-03-31 04:00:00,1.1173899999999999,1.11848,1.11577,1.11605,8263,0,0,EURUSD,H4
2022-03-31 08:00:00,1.11605,1.11756,1.11128,1.11295,16909,0,0,EURUSD,H4
2022-03-31 12:00:00,1.11295,1.11318,1.1088,1.11023,18106,0,0,EURUSD,H4
2022-03-31 16:00:00,1.11021,1.1132900000000001,1.10684,1.10818,24088,0,0,EURUSD,H4
2022-03-31 20:00:00,1.10817,1.10937,1.10609,1.10659,8227,0,0,EURUSD,H4
2022-04-01 00:00:00,1.10631,1.10761,1.10597,1.10672,5911,0,0,EURUSD,H4
2022-04-01 04:00:00,1.10672,1.10731,1.10616,1.10638,6861,0,0,EURUSD,H4
2022-04-01 08:00:00,1.10639,1.1076,1.10429,1.10609,17454,0,0,EURUSD,H4
2022-04-01 12:00:00,1.10609,1.10678,1.10366,1.1044,16651,0,0,EURUSD,H4
2022-04-01 16:00:00,1.10442,1.10537,1.10281,1.10401,15217,0,0,EURUSD,H4
2022-04-01 20:00:00,1.10402,1.10525,1.10328,1.10452,6384,0,0,EURUSD,H4
2022-04-04 00:00:00,1.10265,1.10538,1.10265,1.10492,4633,0,0,EURUSD,H4
2022-04-04 04:00:00,1.10491,1.10545,1.10435,1.10479,4429,0,0,EURUSD,H4
2022-04-04 08:00:00,1.1048,1.10539,1.10193,1.10222,12485,0,0,EURUSD,H4
2022-04-04 12:00:00,1.10222,1.10321,1.0996,1.09992,12369,0,0,EURUSD,H4
2022-04-04 16:00:00,1.09992,1.10028,1.09743,1.09749,12606,0,0,EURUSD,H4
2022-04-04 20:00:00,1.0975,1.0977,1.09606,1.09712,5387,0,0,EURUSD,H4
2022-04-05 00:00:00,1.09698,1.0979700000000001,1.09698,1.09761,3999,0,0,EURUSD,H4
2022-04-05 04:00:00,1.09762,1.0977,1.09622,1.09642,5294,0,0,EURUSD,H4
2022-04-05 08:00:00,1.09643,1.09886,1.09623,1.09678,13010,0,0,EURUSD,H4
2022-04-05 12:00:00,1.09677,1.09854,1.09561,1.0964,12540,0,0,EURUSD,H4
2022-04-05 16:00:00,1.09645,1.09756,1.09123,1.09144,16435,0,0,EURUSD,H4
2022-04-05 20:00:00,1.09142,1.09211,1.09001,1.09055,4984,0,0,EURUSD,H4
2022-04-06 00:00:00,1.09055,1.09082,1.08941,1.08944,3518,0,0,EURUSD,H4
2022-04-06 04:00:00,1.08944,1.09034,1.08907,1.08967,9225,0,0,EURUSD,H4
2022-04-06 08:00:00,1.08968,1.0927,1.08746,1.09232,16006,0,0,EURUSD,H4
2022-04-06 12:00:00,1.0923,1.09379,1.08994,1.09332,16008,0,0,EURUSD,H4
2022-04-06 16:00:00,1.09332,1.09374,1.09029,1.09083,14824,0,0,EURUSD,H4
2022-04-06 20:00:00,1.09082,1.09289,1.08788,1.0896,18124,0,0,EURUSD,H4
2022-04-07 00:00:00,1.08913,1.09121,1.08913,1.09119,5942,0,0,EURUSD,H4
2022-04-07 04:00:00,1.09119,1.0916,1.09046,1.09142,7817,0,0,EURUSD,H4
2022-04-07 08:00:00,1.09142,1.09341,1.08755,1.08778,12787,0,0,EURUSD,H4
2022-04-07 12:00:00,1.08778,1.09267,1.08648,1.0913599999999999,19099,0,0,EURUSD,H4
2022-04-07 16:00:00,1.09138,1.09383,1.08767,1.08772,18655,0,0,EURUSD,H4
2022-04-07 20:00:00,1.08772,1.08923,1.08678,1.08799,8290,0,0,EURUSD,H4
2022-04-08 00:00:00,1.08758,1.08823,1.08579,1.08621,5838,0,0,EURUSD,H4
2022-04-08 04:00:00,1.08621,1.08698,1.08548,1.08548,9214,0,0,EURUSD,H4
2022-04-08 08:00:00,1.08548,1.08791,1.0848200000000001,1.08667,12441,0,0,EURUSD,H4
2022-04-08 12:00:00,1.08667,1.08918,1.08501,1.08529,13596,0,0,EURUSD,H4
2022-04-08 16:00:00,1.08529,1.08816,1.08364,1.08723,13600,0,0,EURUSD,H4
2022-04-08 20:00:00,1.08723,1.08853,1.08651,1.08749,5674,0,0,EURUSD,H4
2022-04-11 00:00:00,1.09155,1.09198,1.08806,1.0888,7434,0,0,EURUSD,H4
2022-04-11 04:00:00,1.0888,1.08947,1.08752,1.0885,7416,0,0,EURUSD,H4
2022-04-11 08:00:00,1.08851,1.09193,1.08742,1.09073,16467,0,0,EURUSD,H4
2022-04-11 12:00:00,1.09072,1.09332,1.08925,1.09052,12987,0,0,EURUSD,H4
2022-04-11 16:00:00,1.0905,1.09058,1.08728,1.08776,13121,0,0,EURUSD,H4
2022-04-11 20:00:00,1.08776,1.08946,1.08776,1.08835,6646,0,0,EURUSD,H4
2022-04-12 00:00:00,1.08825,1.08873,1.08711,1.08746,5766,0,0,EURUSD,H4
2022-04-12 04:00:00,1.08745,1.08832,1.08666,1.08795,6531,0,0,EURUSD,H4
2022-04-12 08:00:00,1.08796,1.08819,1.08534,1.0862,14725,0,0,EURUSD,H4
2022-04-12 12:00:00,1.0862,1.09036,1.08509,1.08958,17242,0,0,EURUSD,H4
2022-04-12 16:00:00,1.0895,1.09032,1.08322,1.08416,23496,0,0,EURUSD,H4
2022-04-12 20:00:00,1.08412,1.08449,1.08214,1.08257,9189,0,0,EURUSD,H4
2022-04-13 00:00:00,1.08259,1.08314,1.08116,1.08157,4792,0,0,EURUSD,H4
2022-04-13 04:00:00,1.08157,1.08408,1.08144,1.08334,8487,0,0,EURUSD,H4
