time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2023-01-13 03:00:00,1.08523,1.08561,1.08456,1.08556,4026,2,0,EURUSD,H1
2023-01-13 04:00:00,1.08556,1.08561,1.08315,1.08447,4348,2,0,EURUSD,H1
2023-01-13 05:00:00,1.08447,1.08477,1.08414,1.08455,2036,2,0,EURUSD,H1
2023-01-13 06:00:00,1.08456,1.08463,1.08376,1.084,1966,2,0,EURUSD,H1
2023-01-13 07:00:00,1.084,1.08433,1.08316,1.0836999999999999,2273,2,0,EURUSD,H1
2023-01-13 08:00:00,1.08375,1.0851,1.08338,1.08451,2997,1,0,EURUSD,H1
2023-01-13 09:00:00,1.08459,1.08489,1.08332,1.08489,5062,1,0,EURUSD,H1
2023-01-13 10:00:00,1.08489,1.08645,1.08373,1.08552,7175,1,0,EURUSD,H1
2023-01-13 11:00:00,1.08554,1.08603,1.08332,1.08425,5390,1,0,EURUSD,H1
2023-01-13 12:00:00,1.08426,1.08518,1.08372,1.08453,3750,1,0,EURUSD,H1
2023-01-13 13:00:00,1.08451,1.08458,1.08081,1.08121,5075,1,0,EURUSD,H1
2023-01-13 14:00:00,1.08121,1.0816,1.08033,1.0812,4967,1,0,EURUSD,H1
2023-01-13 15:00:00,1.0812,1.08202,1.07927,1.07938,6644,1,0,EURUSD,H1
2023-01-13 16:00:00,1.07938,1.08202,1.07805,1.08184,7526,1,0,EURUSD,H1
2023-01-13 17:00:00,1.08167,1.0838700000000001,1.08122,1.08295,8590,1,0,EURUSD,H1
2023-01-13 18:00:00,1.08295,1.08336,1.08011,1.08101,5747,1,0,EURUSD,H1
2023-01-13 19:00:00,1.08101,1.08317,1.08066,1.08281,3807,1,0,EURUSD,H1
2023-01-13 20:00:00,1.08281,1.08342,1.08181,1.08313,2600,1,0,EURUSD,H1
2023-01-13 21:00:00,1.08312,1.08353,1.08267,1.08293,2177,1,0,EURUSD,H1
2023-01-13 22:00:00,1.08292,1.08358,1.08271,1.0832600000000001,2068,1,0,EURUSD,H1
2023-01-13 23:00:00,1.08325,1.08344,1.08288,1.08325,1036,1,0,EURUSD,H1
2023-01-16 00:00:00,1.08295,1.0835,1.0828,1.08304,762,17,0,EURUSD,H1
2023-01-16 01:00:00,1.083,1.08345,1.08201,1.08226,3429,1,0,EURUSD,H1
2023-01-16 02:00:00,1.08226,1.08443,1.08211,1.08417,2613,1,0,EURUSD,H1
2023-01-16 03:00:00,1.08416,1.08721,1.08405,1.0868,3859,1,0,EURUSD,H1
2023-01-16 04:00:00,1.08681,1.08742,1.08657,1.08668,3455,1,0,EURUSD,H1
2023-01-16 05:00:00,1.08668,1.0867499999999999,1.08592,1.08602,1864,1,0,EURUSD,H1
2023-01-16 06:00:00,1.08602,1.08641,1.08508,1.0853,1741,1,0,EURUSD,H1
2023-01-16 07:00:00,1.08532,1.08611,1.08523,1.0860400000000001,2158,1,0,EURUSD,H1
2023-01-16 08:00:00,1.0860400000000001,1.08605,1.08359,1.08393,2918,1,0,EURUSD,H1
2023-01-16 09:00:00,1.08393,1.08424,1.08266,1.08311,3982,1,0,EURUSD,H1
2023-01-16 10:00:00,1.0830899999999999,1.08322,1.08024,1.08034,5923,1,0,EURUSD,H1
2023-01-16 11:00:00,1.08035,1.08243,1.08015,1.08211,4035,1,0,EURUSD,H1
2023-01-16 12:00:00,1.0821,1.08336,1.08207,1.08302,3341,1,0,EURUSD,H1
2023-01-16 13:00:00,1.08302,1.08367,1.08238,1.0827,3238,1,0,EURUSD,H1
2023-01-16 14:00:00,1.08263,1.08285,1.08145,1.08153,3411,1,0,EURUSD,H1
2023-01-16 15:00:00,1.08151,1.08202,1.08059,1.08158,3871,1,0,EURUSD,H1
2023-01-16 16:00:00,1.08158,1.08256,1.08139,1.08219,3471,1,0,EURUSD,H1
2023-01-16 17:00:00,1.08219,1.08291,1.08163,1.08253,2893,1,0,EURUSD,H1
2023-01-16 18:00:00,1.08255,1.08264,1.08174,1.08247,2495,1,0,EURUSD,H1
2023-01-16 19:00:00,1.08247,1.08267,1.08118,1.08137,1523,1,0,EURUSD,H1
2023-01-16 20:00:00,1.08137,1.08149,1.08109,1.0813,548,1,0,EURUSD,H1
2023-01-16 21:00:00,1.0813,1.08195,1.08125,1.08195,424,1,0,EURUSD,H1
2023-01-16 22:00:00,1.08196,1.08207,1.08175,1.08205,385,1,0,EURUSD,H1
2023-01-16 23:00:00,1.0820400000000001,1.08246,1.08189,1.08212,1027,1,0,EURUSD,H1
2023-01-17 00:00:00,1.082,1.08227,1.0816,1.08225,2925,7,0,EURUSD,H1
2023-01-17 01:00:00,1.08231,1.08324,1.08219,1.08297,1552,1,0,EURUSD,H1
2023-01-17 02:00:00,1.08297,1.08337,1.08255,1.08287,1694,1,0,EURUSD,H1
2023-01-17 03:00:00,1.08286,1.08316,1.08141,1.08172,3593,1,0,EURUSD,H1
2023-01-17 04:00:00,1.08171,1.0833,1.08062,1.08142,3642,1,0,EURUSD,H1
2023-01-17 05:00:00,1.08142,1.08286,1.08136,1.08251,2143,1,0,EURUSD,H1
2023-01-17 06:00:00,1.08251,1.08288,1.08219,1.08262,1571,1,0,EURUSD,H1
2023-01-17 07:00:00,1.08259,1.08323,1.08218,1.0831,1890,1,0,EURUSD,H1
2023-01-17 08:00:00,1.0831,1.08356,1.08135,1.08148,2783,1,0,EURUSD,H1
2023-01-17 09:00:00,1.08146,1.08297,1.08119,1.08282,4982,1,0,EURUSD,H1
2023-01-17 10:00:00,1.08281,1.08386,1.08231,1.08274,5565,1,0,EURUSD,H1
2023-01-17 11:00:00,1.08273,1.08311,1.0811,1.08175,4692,1,0,EURUSD,H1
2023-01-17 12:00:00,1.08175,1.08274,1.0809,1.08216,5013,1,0,EURUSD,H1
2023-01-17 13:00:00,1.08216,1.08338,1.08134,1.08324,4479,1,0,EURUSD,H1
2023-01-17 14:00:00,1.08323,1.08577,1.08223,1.08526,5677,1,0,EURUSD,H1
2023-01-17 15:00:00,1.08523,1.08581,1.08362,1.08426,7517,1,0,EURUSD,H1
2023-01-17 16:00:00,1.08426,1.08694,1.08423,1.0863,8358,1,0,EURUSD,H1
2023-01-17 17:00:00,1.08631,1.08639,1.07951,1.08018,11774,1,0,EURUSD,H1
2023-01-17 18:00:00,1.08018,1.08093,1.07862,1.07927,6838,1,0,EURUSD,H1
2023-01-17 19:00:00,1.07929,1.07986,1.07745,1.07823,3497,1,0,EURUSD,H1
2023-01-17 20:00:00,1.07823,1.07965,1.07798,1.07952,2274,1,0,EURUSD,H1
2023-01-17 21:00:00,1.07951,1.08039,1.07914,1.07935,3103,1,0,EURUSD,H1
2023-01-17 22:00:00,1.07935,1.07971,1.07867,1.07937,2547,1,0,EURUSD,H1
2023-01-17 23:00:00,1.07937,1.07938,1.07875,1.0788,1089,1,0,EURUSD,H1
2023-01-18 00:00:00,1.07882,1.07933,1.07857,1.07903,1061,13,0,EURUSD,H1
2023-01-18 01:00:00,1.07906,1.07933,1.07855,1.07895,1199,1,0,EURUSD,H1
2023-01-18 02:00:00,1.07895,1.07916,1.07824,1.07843,1990,1,0,EURUSD,H1
2023-01-18 03:00:00,1.07843,1.07963,1.07833,1.07962,2784,1,0,EURUSD,H1
2023-01-18 04:00:00,1.07962,1.07993,1.07662,1.07873,6612,1,0,EURUSD,H1
2023-01-18 05:00:00,1.07877,1.07892,1.07684,1.07731,6281,1,0,EURUSD,H1
2023-01-18 06:00:00,1.07731,1.07778,1.07672,1.07746,3454,1,0,EURUSD,H1
2023-01-18 07:00:00,1.07745,1.07801,1.0768,1.07796,3605,1,0,EURUSD,H1
2023-01-18 08:00:00,1.07796,1.0790899999999999,1.07795,1.07897,4909,1,0,EURUSD,H1
2023-01-18 09:00:00,1.07901,1.08366,1.0789900000000001,1.08255,8584,1,0,EURUSD,H1
2023-01-18 10:00:00,1.08258,1.08516,1.08253,1.08434,7265,1,0,EURUSD,H1
2023-01-18 11:00:00,1.08432,1.08716,1.08371,1.08701,5819,1,0,EURUSD,H1
2023-01-18 12:00:00,1.08701,1.08703,1.08491,1.08526,5208,1,0,EURUSD,H1
2023-01-18 13:00:00,1.08527,1.0854300000000001,1.08116,1.0815,5106,1,0,EURUSD,H1
2023-01-18 14:00:00,1.08152,1.08338,1.08151,1.0824,4599,1,0,EURUSD,H1
2023-01-18 15:00:00,1.08239,1.08679,1.08223,1.08583,9098,1,0,EURUSD,H1
2023-01-18 16:00:00,1.08583,1.08875,1.08476,1.0864,11512,1,0,EURUSD,H1
2023-01-18 17:00:00,1.0864,1.08688,1.0827,1.08333,9668,1,0,EURUSD,H1
2023-01-18 18:00:00,1.08334,1.08358,1.08137,1.08268,6539,1,0,EURUSD,H1
2023-01-18 19:00:00,1.08269,1.08279,1.07873,1.0796000000000001,5787,0,0,EURUSD,H1
2023-01-18 20:00:00,1.0796000000000001,1.0799,1.07868,1.07966,4633,1,0,EURUSD,H1
2023-01-18 21:00:00,1.07966,1.07968,1.07873,1.07952,3128,1,0,EURUSD,H1
2023-01-18 22:00:00,1.07952,1.07952,1.07875,1.07892,3474,1,0,EURUSD,H1
2023-01-18 23:00:00,1.07892,1.07973,1.07892,1.0794,1417,1,0,EURUSD,H1
2023-01-19 00:00:00,1.07895,1.07934,1.07881,1.07916,592,3,0,EURUSD,H1
2023-01-19 01:00:00,1.0792,1.07981,1.07905,1.07975,1298,1,0,EURUSD,H1
2023-01-19 02:00:00,1.07977,1.07983,1.07863,1.07874,3338,1,0,EURUSD,H1
2023-01-19 03:00:00,1.07874,1.07958,1.07826,1.07879,3304,1,0,EURUSD,H1
2023-01-19 04:00:00,1.07879,1.07947,1.07824,1.07937,2183,1,0,EURUSD,H1
2023-01-19 05:00:00,1.07936,1.08057,1.07926,1.08006,1913,1,0,EURUSD,H1
2023-01-19 06:00:00,1.08006,1.08022,1.07931,1.07958,2039,1,0,EURUSD,H1
2023-01-19 07:00:00,1.07958,1.07982,1.07912,1.07916,2373,1,0,EURUSD,H1
2023-01-19 08:00:00,1.07915,1.08033,1.0790899999999999,1.07911,2189,1,0,EURUSD,H1
2023-01-19 09:00:00,1.07911,1.0814,1.07823,1.08076,5150,1,0,EURUSD,H1
2023-01-19 10:00:00,1.08081,1.08249,1.08035,1.0817,5371,1,0,EURUSD,H1
2023-01-19 11:00:00,1.08169,1.08294,1.08161,1.0824799999999999,4534,1,0,EURUSD,H1
2023-01-19 12:00:00,1.0824799999999999,1.08384,1.08158,1.0829,4940,1,0,EURUSD,H1
2023-01-19 13:00:00,1.0829,1.08348,1.08161,1.08219,4416,1,0,EURUSD,H1
2023-01-19 14:00:00,1.08218,1.08271,1.0805,1.0809,4889,1,0,EURUSD,H1
2023-01-19 15:00:00,1.08091,1.08228,1.07957,1.08097,9129,1,0,EURUSD,H1
2023-01-19 16:00:00,1.08095,1.08252,1.07954,1.08103,8147,1,0,EURUSD,H1
2023-01-19 17:00:00,1.08105,1.08191,1.0783800000000001,1.07893,7623,1,0,EURUSD,H1
2023-01-19 18:00:00,1.07895,1.08096,1.07874,1.08092,4699,1,0,EURUSD,H1
2023-01-19 19:00:00,1.08092,1.08246,1.08089,1.08163,4066,1,0,EURUSD,H1
2023-01-19 20:00:00,1.08163,1.08352,1.08131,1.08289,4392,1,0,EURUSD,H1
2023-01-19 21:00:00,1.08288,1.08354,1.08212,1.08306,3359,1,0,EURUSD,H1
2023-01-19 22:00:00,1.08307,1.084,1.08279,1.08292,3325,1,0,EURUSD,H1
2023-01-19 23:00:00,1.08292,1.08348,1.08281,1.08306,1503,1,0,EURUSD,H1
2023-01-20 00:00:00,1.08281,1.08336,1.08268,1.08295,272,15,0,EURUSD,H1
2023-01-20 01:00:00,1.08295,1.08372,1.0828,1.08335,853,1,0,EURUSD,H1
2023-01-20 02:00:00,1.08335,1.08405,1.08286,1.08315,2063,1,0,EURUSD,H1
2023-01-20 03:00:00,1.08315,1.08441,1.08281,1.08363,2693,1,0,EURUSD,H1
2023-01-20 04:00:00,1.08363,1.0844,1.08314,1.08364,2163,1,0,EURUSD,H1
2023-01-20 05:00:00,1.08364,1.08386,1.08324,1.08344,1536,1,0,EURUSD,H1
2023-01-20 06:00:00,1.08343,1.0835,1.0828,1.08297,1986,1,0,EURUSD,H1
2023-01-20 07:00:00,1.08296,1.08356,1.0825,1.08352,2161,1,0,EURUSD,H1
2023-01-20 08:00:00,1.08352,1.08366,1.0824,1.08246,2196,1,0,EURUSD,H1
2023-01-20 09:00:00,1.08245,1.08466,1.08208,1.08401,4023,1,0,EURUSD,H1
2023-01-20 10:00:00,1.08402,1.08591,1.08383,1.08406,4440,1,0,EURUSD,H1
2023-01-20 11:00:00,1.08405,1.08518,1.08286,1.0831,4305,1,0,EURUSD,H1
2023-01-20 12:00:00,1.0831,1.08474,1.08259,1.0838700000000001,4699,1,0,EURUSD,H1
2023-01-20 13:00:00,1.08388,1.08417,1.08246,1.08251,3221,1,0,EURUSD,H1
2023-01-20 14:00:00,1.08251,1.08277,1.08139,1.08186,4040,1,0,EURUSD,H1
2023-01-20 15:00:00,1.08181,1.08276,1.08023,1.08067,4919,0,0,EURUSD,H1
2023-01-20 16:00:00,1.08067,1.08262,1.08045,1.08217,5942,0,0,EURUSD,H1
2023-01-20 17:00:00,1.08217,1.08478,1.08184,1.08311,6710,0,0,EURUSD,H1
2023-01-20 18:00:00,1.08311,1.0845,1.08275,1.08305,4456,0,0,EURUSD,H1
2023-01-20 19:00:00,1.08305,1.08474,1.08294,1.08438,3330,0,0,EURUSD,H1
2023-01-20 20:00:00,1.08438,1.08503,1.08338,1.08475,3958,0,0,EURUSD,H1
2023-01-20 21:00:00,1.08475,1.08585,1.08457,1.0854,2822,0,0,EURUSD,H1
2023-01-20 22:00:00,1.08539,1.08584,1.08521,1.08566,2686,0,0,EURUSD,H1
2023-01-20 23:00:00,1.08566,1.0858,1.08548,1.08559,804,0,0,EURUSD,H1
2023-01-23 00:00:00,1.08676,1.08678,1.0861399999999999,1.08656,1557,2,0,EURUSD,H1
2023-01-23 01:00:00,1.08649,1.08697,1.0862,1.08642,2224,0,0,EURUSD,H1
2023-01-23 02:00:00,1.08643,1.08873,1.08641,1.08851,2319,0,0,EURUSD,H1
2023-01-23 03:00:00,1.08851,1.08996,1.08808,1.08949,3231,0,0,EURUSD,H1
2023-01-23 04:00:00,1.08949,1.0899,1.089,1.08925,1803,0,0,EURUSD,H1
2023-01-23 05:00:00,1.08927,1.09032,1.08927,1.08985,1578,0,0,EURUSD,H1
2023-01-23 06:00:00,1.08984,1.08988,1.08891,1.08949,1723,0,0,EURUSD,H1
2023-01-23 07:00:00,1.08948,1.08983,1.08901,1.08923,1727,0,0,EURUSD,H1
2023-01-23 08:00:00,1.08922,1.09124,1.08872,1.09006,3394,0,0,EURUSD,H1
2023-01-23 09:00:00,1.09006,1.09269,1.08922,1.09142,4838,0,0,EURUSD,H1
2023-01-23 10:00:00,1.0914,1.09156,1.08932,1.08998,4957,0,0,EURUSD,H1
2023-01-23 11:00:00,1.08999,1.09204,1.08932,1.09117,3751,0,0,EURUSD,H1
2023-01-23 12:00:00,1.09116,1.09155,1.08956,1.08993,3385,0,0,EURUSD,H1
2023-01-23 13:00:00,1.08993,1.09025,1.0879,1.08814,4009,0,0,EURUSD,H1
2023-01-23 14:00:00,1.08813,1.08832,1.08667,1.08711,4620,0,0,EURUSD,H1
2023-01-23 15:00:00,1.08711,1.08778,1.08533,1.08589,5597,0,0,EURUSD,H1
2023-01-23 16:00:00,1.08588,1.08682,1.08462,1.08618,7001,0,0,EURUSD,H1
2023-01-23 17:00:00,1.08617,1.08692,1.08471,1.08648,7289,0,0,EURUSD,H1
2023-01-23 18:00:00,1.08647,1.0876,1.08594,1.0864,5732,0,0,EURUSD,H1
2023-01-23 19:00:00,1.0864,1.0865,1.0857,1.08625,2942,0,0,EURUSD,H1
2023-01-23 20:00:00,1.08626,1.08731,1.08624,1.08663,2831,0,0,EURUSD,H1
2023-01-23 21:00:00,1.08664,1.0867499999999999,1.08476,1.0859,3589,0,0,EURUSD,H1
2023-01-23 22:00:00,1.0859,1.08684,1.08571,1.08682,4006,0,0,EURUSD,H1
2023-01-23 23:00:00,1.08679,1.08717,1.08652,1.08712,1034,0,0,EURUSD,H1
2023-01-24 00:00:00,1.0871,1.08715,1.08691,1.08701,256,12,0,EURUSD,H1
2023-01-24 01:00:00,1.08701,1.08761,1.08679,1.08713,1247,0,0,EURUSD,H1
2023-01-24 02:00:00,1.08713,1.08748,1.08677,1.0873599999999999,1708,0,0,EURUSD,H1
2023-01-24 03:00:00,1.08738,1.08825,1.08719,1.08809,1655,0,0,EURUSD,H1
2023-01-24 04:00:00,1.08809,1.0883,1.08778,1.0879,1204,0,0,EURUSD,H1
2023-01-24 05:00:00,1.0879,1.08804,1.08731,1.08746,1192,0,0,EURUSD,H1
2023-01-24 06:00:00,1.08745,1.08765,1.08694,1.08765,1055,0,0,EURUSD,H1
2023-01-24 07:00:00,1.08765,1.08826,1.08754,1.08783,1109,0,0,EURUSD,H1
2023-01-24 08:00:00,1.08783,1.08918,1.08777,1.08879,2028,0,0,EURUSD,H1
2023-01-24 09:00:00,1.08873,1.0898,1.08833,1.08887,3257,0,0,EURUSD,H1
2023-01-24 10:00:00,1.08888,1.08959,1.08664,1.08752,4667,0,0,EURUSD,H1
2023-01-24 11:00:00,1.08751,1.08833,1.08519,1.08608,5074,0,0,EURUSD,H1
2023-01-24 12:00:00,1.08606,1.08666,1.08522,1.08639,4120,0,0,EURUSD,H1
2023-01-24 13:00:00,1.08638,1.08759,1.08537,1.08666,3298,0,0,EURUSD,H1
2023-01-24 14:00:00,1.08666,1.08763,1.08591,1.08597,2852,0,0,EURUSD,H1
2023-01-24 15:00:00,1.08597,1.08809,1.08542,1.0866,5564,0,0,EURUSD,H1
2023-01-24 16:00:00,1.08659,1.08701,1.08405,1.08423,7942,0,0,EURUSD,H1
2023-01-24 17:00:00,1.08426,1.08806,1.08352,1.08753,9180,0,0,EURUSD,H1
2023-01-24 18:00:00,1.08754,1.08833,1.08672,1.08718,5105,0,0,EURUSD,H1
2023-01-24 19:00:00,1.08718,1.08872,1.08703,1.08834,3583,0,0,EURUSD,H1
2023-01-24 20:00:00,1.08833,1.08889,1.0877,1.08792,2350,0,0,EURUSD,H1
2023-01-24 21:00:00,1.08792,1.08846,1.08741,1.08838,1832,0,0,EURUSD,H1
2023-01-24 22:00:00,1.08841,1.0884800000000001,1.08792,1.08816,1623,0,0,EURUSD,H1
2023-01-24 23:00:00,1.08815,1.08889,1.08809,1.0888,1740,0,0,EURUSD,H1
2023-01-25 00:00:00,1.08862,1.08882,1.08789,1.08854,408,2,0,EURUSD,H1
2023-01-25 01:00:00,1.08854,1.08904,1.08829,1.08899,1782,0,0,EURUSD,H1
2023-01-25 02:00:00,1.08899,1.08904,1.08809,1.08873,2634,0,0,EURUSD,H1
2023-01-25 03:00:00,1.08872,1.08942,1.08841,1.08931,2335,0,0,EURUSD,H1
2023-01-25 04:00:00,1.08931,1.09016,1.08929,1.08968,1740,0,0,EURUSD,H1
2023-01-25 05:00:00,1.08965,1.08996,1.08926,1.08972,1756,0,0,EURUSD,H1
2023-01-25 06:00:00,1.08973,1.09027,1.0897000000000001,1.08988,1413,0,0,EURUSD,H1
2023-01-25 07:00:00,1.08988,1.08995,1.0892,1.08975,1666,0,0,EURUSD,H1
2023-01-25 08:00:00,1.08975,1.09111,1.08958,1.09061,2495,0,0,EURUSD,H1
2023-01-25 09:00:00,1.09061,1.09113,1.08786,1.08811,3727,0,0,EURUSD,H1
2023-01-25 10:00:00,1.08811,1.08913,1.0868,1.08773,4248,0,0,EURUSD,H1
2023-01-25 11:00:00,1.08763,1.08918,1.087,1.08813,4038,0,0,EURUSD,H1
2023-01-25 12:00:00,1.08813,1.08813,1.08631,1.08658,4078,0,0,EURUSD,H1
2023-01-25 13:00:00,1.08657,1.08696,1.08573,1.08647,3407,0,0,EURUSD,H1
2023-01-25 14:00:00,1.08646,1.0877,1.08587,1.08739,3795,0,0,EURUSD,H1
2023-01-25 15:00:00,1.0874,1.08849,1.08644,1.08721,4933,0,0,EURUSD,H1
2023-01-25 16:00:00,1.0872,1.09005,1.08687,1.08938,6727,0,0,EURUSD,H1
2023-01-25 17:00:00,1.08938,1.09237,1.0890900000000001,1.09023,8965,0,0,EURUSD,H1
2023-01-25 18:00:00,1.09019,1.09034,1.08743,1.09002,5431,0,0,EURUSD,H1
2023-01-25 19:00:00,1.09006,1.09037,1.08941,1.08993,2569,0,0,EURUSD,H1
2023-01-25 20:00:00,1.08995,1.09181,1.08995,1.0909200000000001,2829,0,0,EURUSD,H1
2023-01-25 21:00:00,1.09093,1.09151,1.09068,1.09146,2374,0,0,EURUSD,H1
2023-01-25 22:00:00,1.09147,1.09176,1.09066,1.09145,2054,0,0,EURUSD,H1
2023-01-25 23:00:00,1.09142,1.09179,1.09115,1.09151,2396,0,0,EURUSD,H1
2023-01-26 00:00:00,1.09155,1.09178,1.09091,1.09128,442,6,0,EURUSD,H1
2023-01-26 01:00:00,1.09128,1.09228,1.09127,1.09207,1183,0,0,EURUSD,H1
2023-01-26 02:00:00,1.09207,1.0924800000000001,1.09157,1.09157,1866,0,0,EURUSD,H1
2023-01-26 03:00:00,1.09157,1.0921,1.0907,1.09191,2334,0,0,EURUSD,H1
2023-01-26 04:00:00,1.09192,1.09218,1.09108,1.0915300000000001,1841,0,0,EURUSD,H1
2023-01-26 05:00:00,1.0915300000000001,1.09177,1.09112,1.09132,1619,0,0,EURUSD,H1
2023-01-26 06:00:00,1.0913,1.09183,1.0913,1.09145,1407,0,0,EURUSD,H1
2023-01-26 07:00:00,1.09145,1.09189,1.0909,1.09188,1239,0,0,EURUSD,H1
2023-01-26 08:00:00,1.09186,1.09295,1.09171,1.09203,1829,0,0,EURUSD,H1
2023-01-26 09:00:00,1.09204,1.09226,1.09067,1.0919699999999999,4167,0,0,EURUSD,H1
2023-01-26 10:00:00,1.09195,1.09282,1.09056,1.09091,4273,0,0,EURUSD,H1
2023-01-26 11:00:00,1.09091,1.09101,1.08925,1.08957,3834,0,0,EURUSD,H1
2023-01-26 12:00:00,1.08956,1.09079,1.08939,1.09069,2733,0,0,EURUSD,H1
2023-01-26 13:00:00,1.09069,1.09078,1.08991,1.0903,2292,0,0,EURUSD,H1
2023-01-26 14:00:00,1.0903100000000001,1.09043,1.08869,1.08928,3416,0,0,EURUSD,H1
2023-01-26 15:00:00,1.08928,1.09084,1.08729,1.09026,7890,0,0,EURUSD,H1
2023-01-26 16:00:00,1.09026,1.09175,1.08812,1.08873,8303,0,0,EURUSD,H1
2023-01-26 17:00:00,1.08871,1.08949,1.08511,1.0855299999999999,8627,0,0,EURUSD,H1
2023-01-26 18:00:00,1.0855299999999999,1.08718,1.08506,1.08647,5726,0,0,EURUSD,H1
2023-01-26 19:00:00,1.08648,1.087,1.08581,1.08648,2971,0,0,EURUSD,H1
2023-01-26 20:00:00,1.08648,1.08882,1.08636,1.08863,2574,0,0,EURUSD,H1
2023-01-26 21:00:00,1.08862,1.08903,1.08822,1.0889199999999999,1678,0,0,EURUSD,H1
2023-01-26 22:00:00,1.0889199999999999,1.08926,1.08864,1.08922,2056,0,0,EURUSD,H1
2023-01-26 23:00:00,1.08922,1.08951,1.08902,1.08912,1007,0,0,EURUSD,H1
2023-01-27 00:00:00,1.08912,1.08912,1.08868,1.08901,259,3,0,EURUSD,H1
2023-01-27 01:00:00,1.08901,1.08965,1.08898,1.08931,1537,0,0,EURUSD,H1
2023-01-27 02:00:00,1.08932,1.09003,1.08931,1.08966,2052,0,0,EURUSD,H1
2023-01-27 03:00:00,1.08963,1.08992,1.08861,1.08896,2202,0,0,EURUSD,H1
2023-01-27 04:00:00,1.08896,1.089,1.08786,1.08794,1561,0,0,EURUSD,H1
2023-01-27 05:00:00,1.08794,1.08801,1.08706,1.08737,1537,0,0,EURUSD,H1
2023-01-27 06:00:00,1.08737,1.08737,1.0866,1.08662,1634,0,0,EURUSD,H1
2023-01-27 07:00:00,1.08662,1.08739,1.08656,1.08738,1298,0,0,EURUSD,H1
2023-01-27 08:00:00,1.08739,1.08739,1.08663,1.08699,2259,0,0,EURUSD,H1
2023-01-27 09:00:00,1.08698,1.08796,1.0868,1.08739,2543,0,0,EURUSD,H1
2023-01-27 10:00:00,1.08739,1.08916,1.08658,1.08905,3845,0,0,EURUSD,H1
2023-01-27 11:00:00,1.08905,1.08923,1.08775,1.08839,3458,0,0,EURUSD,H1
2023-01-27 12:00:00,1.08839,1.08954,1.08827,1.08894,2415,0,0,EURUSD,H1
2023-01-27 13:00:00,1.08894,1.08939,1.08755,1.08791,2767,0,0,EURUSD,H1
2023-01-27 14:00:00,1.08791,1.08808,1.08664,1.08669,2503,0,0,EURUSD,H1
2023-01-27 15:00:00,1.08668,1.08779,1.08595,1.08623,5433,0,0,EURUSD,H1
2023-01-27 16:00:00,1.08623,1.08768,1.08452,1.08653,6949,0,0,EURUSD,H1
2023-01-27 17:00:00,1.08655,1.08792,1.08379,1.08386,7956,0,0,EURUSD,H1
2023-01-27 18:00:00,1.08386,1.0867499999999999,1.08382,1.08565,5130,0,0,EURUSD,H1
2023-01-27 19:00:00,1.08566,1.08719,1.08527,1.08666,3033,0,0,EURUSD,H1
2023-01-27 20:00:00,1.0866500000000001,1.08676,1.08565,1.08659,2534,0,0,EURUSD,H1
2023-01-27 21:00:00,1.0866,1.08724,1.08643,1.08686,2226,0,0,EURUSD,H1
2023-01-27 22:00:00,1.08687,1.0873,1.08641,1.08653,1840,0,0,EURUSD,H1
2023-01-27 23:00:00,1.08653,1.08694,1.08651,1.08674,814,0,0,EURUSD,H1
2023-01-30 00:00:00,1.08633,1.08659,1.08578,1.08658,345,8,0,EURUSD,H1
2023-01-30 01:00:00,1.08657,1.08727,1.08656,1.08718,1517,0,0,EURUSD,H1
2023-01-30 02:00:00,1.08717,1.08752,1.08692,1.08747,2267,0,0,EURUSD,H1
2023-01-30 03:00:00,1.08745,1.08753,1.08612,1.0873599999999999,2988,0,0,EURUSD,H1
2023-01-30 04:00:00,1.0873599999999999,1.0873599999999999,1.08656,1.08692,2356,0,0,EURUSD,H1
2023-01-30 05:00:00,1.08692,1.08695,1.08644,1.08686,1805,0,0,EURUSD,H1
2023-01-30 06:00:00,1.08686,1.08795,1.0868,1.08763,4423,0,0,EURUSD,H1
2023-01-30 07:00:00,1.0876,1.0877,1.08643,1.08692,2705,0,0,EURUSD,H1
2023-01-30 08:00:00,1.08692,1.08696,1.08581,1.08621,2391,0,0,EURUSD,H1
2023-01-30 09:00:00,1.08619,1.08699,1.08529,1.08596,3625,0,0,EURUSD,H1
2023-01-30 10:00:00,1.08603,1.08896,1.08603,1.08814,6170,0,0,EURUSD,H1
2023-01-30 11:00:00,1.08816,1.09041,1.08765,1.09019,4425,0,0,EURUSD,H1
2023-01-30 12:00:00,1.09019,1.09137,1.09016,1.09107,4262,0,0,EURUSD,H1
2023-01-30 13:00:00,1.09108,1.09114,1.08908,1.08964,3539,0,0,EURUSD,H1
2023-01-30 14:00:00,1.08966,1.09095,1.08929,1.09039,3350,0,0,EURUSD,H1
2023-01-30 15:00:00,1.0904,1.09113,1.08862,1.08863,4833,0,0,EURUSD,H1
2023-01-30 16:00:00,1.08863,1.08998,1.08798,1.08914,5620,0,0,EURUSD,H1
2023-01-30 17:00:00,1.08914,1.08994,1.08677,1.08708,7034,0,0,EURUSD,H1
2023-01-30 18:00:00,1.08709,1.08748,1.08607,1.08658,4700,0,0,EURUSD,H1
2023-01-30 19:00:00,1.08657,1.08668,1.08574,1.08578,3347,0,0,EURUSD,H1
2023-01-30 20:00:00,1.08576,1.08607,1.08503,1.08545,2530,0,0,EURUSD,H1
