time,open,high,low,close,volume,spread,real_volume,symbol,timeframe
2025-02-20 08:00:00,2946.81,2954.96,2943.69,2951.51,36531,8,0,XAUUSD,H4
2025-02-20 12:00:00,2951.61,2954.78,2933.85,2933.92,54394,9,0,XAUUSD,H4
2025-02-20 16:00:00,2933.86,2946.98,2924.08,2940.55,71284,9,0,XAUUSD,H4
2025-02-20 20:00:00,2940.52,2942.52,2933.56,2939.06,35127,9,0,XAUUSD,H4
2025-02-21 00:00:00,2938.17,2949.69,2926.91,2928.75,23066,8,0,XAUUSD,H4
2025-02-21 04:00:00,2928.79,2941.12,2924.15,2930.25,42343,9,0,XAUUSD,H4
2025-02-21 08:00:00,2930.23,2933.0,2916.63,2929.36,39732,9,0,XAUUSD,H4
2025-02-21 12:00:00,2929.37,2936.14,2926.84,2930.9,40698,9,0,XAUUSD,H4
2025-02-21 16:00:00,2930.92,2941.72,2921.62,2939.7,64485,5,0,XAUUSD,H4
2025-02-21 20:00:00,2939.7,2942.8,2932.02,2935.98,39667,9,0,XAUUSD,H4
2025-02-24 00:00:00,2934.27,2940.57,2921.06,2928.1,33465,8,0,XAUUSD,H4
2025-02-24 04:00:00,2928.16,2944.54,2924.98,2936.18,50715,8,0,XAUUSD,H4
2025-02-24 08:00:00,2936.18,2948.85,2935.12,2944.37,34302,9,0,XAUUSD,H4
2025-02-24 12:00:00,2944.31,2954.54,2934.69,2954.33,42213,8,0,XAUUSD,H4
2025-02-24 16:00:00,2954.32,2956.21,2930.62,2943.42,71416,5,0,XAUUSD,H4
2025-02-24 20:00:00,2943.42,2953.05,2942.77,2952.43,32035,8,0,XAUUSD,H4
2025-02-25 00:00:00,2952.94,2953.67,2945.06,2949.53,23609,10,0,XAUUSD,H4
2025-02-25 04:00:00,2949.54,2952.22,2934.81,2937.93,35451,8,0,XAUUSD,H4
2025-02-25 08:00:00,2937.84,2942.38,2929.31,2938.92,44523,9,0,XAUUSD,H4
2025-02-25 12:00:00,2938.86,2941.67,2923.95,2937.42,61908,5,0,XAUUSD,H4
2025-02-25 16:00:00,2937.43,2944.79,2887.84,2907.63,97592,5,0,XAUUSD,H4
2025-02-25 20:00:00,2907.63,2917.23,2905.3,2914.85,40627,9,0,XAUUSD,H4
2025-02-26 00:00:00,2915.2,2930.03,2913.53,2918.0,26373,8,0,XAUUSD,H4
2025-02-26 04:00:00,2918.01,2923.19,2912.42,2915.48,28141,9,0,XAUUSD,H4
2025-02-26 08:00:00,2915.48,2919.12,2905.74,2913.14,39464,9,0,XAUUSD,H4
2025-02-26 12:00:00,2913.17,2916.89,2905.61,2906.0,36818,8,0,XAUUSD,H4
2025-02-26 16:00:00,2905.98,2916.74,2890.76,2913.78,73002,5,0,XAUUSD,H4
2025-02-26 20:00:00,2913.77,2918.79,2911.87,2916.3,30762,8,0,XAUUSD,H4
2025-02-27 00:00:00,2916.74,2920.76,2911.04,2912.67,20134,8,0,XAUUSD,H4
2025-02-27 04:00:00,2912.67,2914.87,2888.3,2890.86,40114,8,0,XAUUSD,H4
2025-02-27 08:00:00,2890.78,2898.42,2876.81,2887.37,56489,5,0,XAUUSD,H4
2025-02-27 12:00:00,2887.38,2895.08,2881.21,2888.96,59099,5,0,XAUUSD,H4
2025-02-27 16:00:00,2888.77,2892.45,2867.72,2883.23,85609,5,0,XAUUSD,H4
2025-02-27 20:00:00,2883.23,2887.73,2871.22,2876.86,44668,8,0,XAUUSD,H4
2025-02-28 00:00:00,2877.32,2885.03,2873.81,2874.75,24789,8,0,XAUUSD,H4
2025-02-28 04:00:00,2874.7,2877.84,2856.68,2864.19,49644,9,0,XAUUSD,H4
2025-02-28 08:00:00,2864.23,2866.61,2851.08,2862.32,48282,8,0,XAUUSD,H4
2025-02-28 12:00:00,2862.32,2864.99,2848.17,2848.57,50791,8,0,XAUUSD,H4
2025-02-28 16:00:00,2848.61,2853.94,2832.46,2845.15,86769,5,0,XAUUSD,H4
2025-02-28 20:00:00,2845.14,2859.12,2838.01,2858.81,44436,8,0,XAUUSD,H4
2025-03-03 00:00:00,2860.06,2876.88,2859.76,2870.78,32786,8,0,XAUUSD,H4
2025-03-03 04:00:00,2870.77,2872.05,2859.28,2863.93,33544,8,0,XAUUSD,H4
2025-03-03 08:00:00,2863.93,2871.52,2858.63,2867.51,45162,8,0,XAUUSD,H4
2025-03-03 12:00:00,2867.53,2877.69,2867.32,2872.69,41692,8,0,XAUUSD,H4
2025-03-03 16:00:00,2872.68,2893.21,2871.16,2890.86,66021,8,0,XAUUSD,H4
2025-03-03 20:00:00,2890.86,2895.19,2878.37,2892.95,42794,8,0,XAUUSD,H4
2025-03-04 00:00:00,2891.94,2893.71,2881.87,2888.17,20412,8,0,XAUUSD,H4
2025-03-04 04:00:00,2888.17,2894.3,2884.7,2889.63,30563,8,0,XAUUSD,H4
2025-03-04 08:00:00,2889.63,2921.15,2884.23,2918.03,49699,8,0,XAUUSD,H4
2025-03-04 12:00:00,2918.04,2927.86,2911.93,2922.56,54525,9,0,XAUUSD,H4
2025-03-04 16:00:00,2922.63,2922.99,2900.12,2911.53,79457,8,0,XAUUSD,H4
2025-03-04 20:00:00,2911.53,2920.42,2908.13,2917.81,39062,9,0,XAUUSD,H4
2025-03-05 00:00:00,2917.48,2918.12,2903.44,2907.13,22339,9,0,XAUUSD,H4
2025-03-05 04:00:00,2907.13,2918.77,2901.74,2918.7,37697,5,0,XAUUSD,H4
2025-03-05 08:00:00,2918.68,2922.6,2912.89,2918.87,56018,5,0,XAUUSD,H4
2025-03-05 12:00:00,2918.87,2919.23,2894.29,2899.9,69103,8,0,XAUUSD,H4
2025-03-05 16:00:00,2899.9,2929.97,2897.49,2916.03,88790,9,0,XAUUSD,H4
2025-03-05 20:00:00,2916.0,2923.04,2911.12,2918.85,36792,9,0,XAUUSD,H4
2025-03-06 00:00:00,2918.78,2925.74,2915.73,2924.72,18169,5,0,XAUUSD,H4
2025-03-06 04:00:00,2924.72,2926.6,2914.33,2919.87,28725,9,0,XAUUSD,H4
2025-03-06 08:00:00,2919.87,2923.06,2890.99,2894.24,59529,5,0,XAUUSD,H4
2025-03-06 12:00:00,2894.23,2909.42,2891.89,2904.47,69176,5,0,XAUUSD,H4
2025-03-06 16:00:00,2904.46,2922.66,2903.33,2915.52,77015,8,0,XAUUSD,H4
2025-03-06 20:00:00,2915.5,2920.77,2908.34,2910.86,38666,9,0,XAUUSD,H4
2025-03-07 00:00:00,2911.6,2913.55,2896.93,2906.85,27625,9,0,XAUUSD,H4
2025-03-07 04:00:00,2906.85,2912.53,2901.23,2909.54,38818,8,0,XAUUSD,H4
2025-03-07 08:00:00,2909.54,2923.01,2907.67,2921.55,41696,8,0,XAUUSD,H4
2025-03-07 12:00:00,2921.53,2926.37,2910.34,2913.8,64041,5,0,XAUUSD,H4
2025-03-07 16:00:00,2913.67,2930.42,2903.41,2908.23,84290,5,0,XAUUSD,H4
2025-03-07 20:00:00,2908.23,2912.52,2902.07,2912.13,38378,10,0,XAUUSD,H4
2025-03-10 00:00:00,2911.56,2917.96,2909.82,2913.88,18214,10,0,XAUUSD,H4
2025-03-10 04:00:00,2913.94,2918.11,2908.07,2910.97,30636,5,0,XAUUSD,H4
2025-03-10 08:00:00,2910.96,2915.42,2897.63,2897.95,44207,9,0,XAUUSD,H4
2025-03-10 12:00:00,2897.94,2915.43,2895.24,2906.58,61073,5,0,XAUUSD,H4
2025-03-10 16:00:00,2906.69,2910.48,2895.8,2895.82,83833,8,0,XAUUSD,H4
2025-03-10 20:00:00,2895.84,2896.16,2880.14,2889.14,52855,8,0,XAUUSD,H4
2025-03-11 00:00:00,2888.09,2890.18,2882.46,2887.2,15065,9,0,XAUUSD,H4
2025-03-11 04:00:00,2887.38,2900.48,2879.82,2897.71,39428,5,0,XAUUSD,H4
2025-03-11 08:00:00,2897.74,2910.49,2892.79,2909.96,38013,9,0,XAUUSD,H4
2025-03-11 12:00:00,2909.98,2916.06,2908.77,2913.01,37581,9,0,XAUUSD,H4
2025-03-11 16:00:00,2912.97,2922.04,2906.66,2917.2,67807,5,0,XAUUSD,H4
2025-03-11 20:00:00,2917.2,2921.33,2914.21,2915.61,33914,10,0,XAUUSD,H4
2025-03-12 00:00:00,2915.62,2919.77,2911.94,2914.23,10431,10,0,XAUUSD,H4
2025-03-12 04:00:00,2914.18,2920.06,2910.78,2914.88,24461,9,0,XAUUSD,H4
2025-03-12 08:00:00,2914.89,2922.21,2908.81,2922.02,45006,8,0,XAUUSD,H4
2025-03-12 12:00:00,2922.06,2925.24,2912.04,2917.5,46920,5,0,XAUUSD,H4
2025-03-12 16:00:00,2917.54,2939.03,2905.92,2936.25,83025,5,0,XAUUSD,H4
2025-03-12 20:00:00,2936.25,2940.54,2930.83,2933.29,38028,8,0,XAUUSD,H4
2025-03-13 00:00:00,2933.5,2939.43,2933.37,2938.75,12252,11,0,XAUUSD,H4
2025-03-13 04:00:00,2938.77,2947.04,2936.35,2944.75,29607,10,0,XAUUSD,H4
2025-03-13 08:00:00,2944.69,2945.04,2932.66,2941.54,39820,9,0,XAUUSD,H4
2025-03-13 12:00:00,2941.44,2949.19,2941.04,2942.52,53461,8,0,XAUUSD,H4
2025-03-13 16:00:00,2942.5,2985.24,2938.74,2980.12,96304,8,0,XAUUSD,H4
2025-03-13 20:00:00,2980.18,2989.21,2976.39,2988.79,44933,8,0,XAUUSD,H4
2025-03-14 00:00:00,2988.26,2989.9,2983.02,2986.55,14261,9,0,XAUUSD,H4
2025-03-14 04:00:00,2986.55,2993.95,2981.7,2985.53,39216,10,0,XAUUSD,H4
2025-03-14 08:00:00,2985.67,2993.27,2980.76,2992.89,44404,8,0,XAUUSD,H4
2025-03-14 12:00:00,2992.89,3004.86,2986.58,2993.8,59534,9,0,XAUUSD,H4
2025-03-14 16:00:00,2993.82,2996.19,2978.25,2989.67,76513,9,0,XAUUSD,H4
2025-03-14 20:00:00,2989.74,2990.4,2981.71,2988.31,26184,10,0,XAUUSD,H4
2025-03-17 00:00:00,2984.59,2994.17,2983.87,2990.8,13079,11,0,XAUUSD,H4
2025-03-17 04:00:00,2990.81,2993.14,2982.26,2982.66,29616,9,0,XAUUSD,H4
2025-03-17 08:00:00,2982.66,2990.73,2982.27,2988.31,29709,8,0,XAUUSD,H4
2025-03-17 12:00:00,2988.31,3001.22,2984.66,2987.07,41094,8,0,XAUUSD,H4
2025-03-17 16:00:00,2987.12,3000.48,2986.03,2994.48,59932,9,0,XAUUSD,H4
2025-03-17 20:00:00,2994.54,3001.89,2994.47,3000.85,30046,8,0,XAUUSD,H4
2025-03-18 00:00:00,3001.38,3003.55,2999.38,3001.51,9250,11,0,XAUUSD,H4
2025-03-18 04:00:00,3001.48,3017.2,2999.42,3014.22,34689,11,0,XAUUSD,H4
2025-03-18 08:00:00,3014.25,3027.24,3006.19,3026.5,42360,10,0,XAUUSD,H4
2025-03-18 12:00:00,3026.51,3035.93,3018.21,3034.28,46932,10,0,XAUUSD,H4
2025-03-18 16:00:00,3034.34,3038.12,3024.41,3036.01,72101,5,0,XAUUSD,H4
2025-03-18 20:00:00,3036.01,3038.03,3029.75,3033.83,32261,10,0,XAUUSD,H4
2025-03-19 00:00:00,3033.92,3034.99,3030.38,3031.4,7624,13,0,XAUUSD,H4
2025-03-19 04:00:00,3031.36,3039.04,3027.32,3036.35,25820,11,0,XAUUSD,H4
2025-03-19 08:00:00,3036.44,3045.31,3024.29,3024.94,44071,11,0,XAUUSD,H4
2025-03-19 12:00:00,3024.9,3041.09,3022.47,3037.13,37696,10,0,XAUUSD,H4
2025-03-19 16:00:00,3037.12,3038.41,3025.69,3033.16,53217,11,0,XAUUSD,H4
2025-03-19 20:00:00,3033.16,3051.72,3029.2,3047.16,49350,11,0,XAUUSD,H4
2025-03-20 00:00:00,3048.55,3055.43,3046.84,3053.09,11246,13,0,XAUUSD,H4
2025-03-20 04:00:00,3053.12,3057.46,3044.95,3052.4,38768,13,0,XAUUSD,H4
2025-03-20 08:00:00,3052.48,3053.36,3038.69,3041.87,45749,11,0,XAUUSD,H4
2025-03-20 12:00:00,3041.87,3046.37,3025.77,3040.92,56627,10,0,XAUUSD,H4
2025-03-20 16:00:00,3040.92,3043.21,3029.74,3038.12,62405,10,0,XAUUSD,H4
2025-03-20 20:00:00,3038.13,3046.06,3034.81,3044.61,27339,11,0,XAUUSD,H4
2025-03-21 00:00:00,3044.78,3047.52,3042.27,3042.69,8132,11,0,XAUUSD,H4
2025-03-21 04:00:00,3042.69,3044.49,3027.68,3029.89,34133,11,0,XAUUSD,H4
2025-03-21 08:00:00,3029.89,3034.82,3021.57,3032.92,36158,11,0,XAUUSD,H4
2025-03-21 12:00:00,3032.9,3038.24,3027.76,3033.99,37644,11,0,XAUUSD,H4
2025-03-21 16:00:00,3033.97,3036.92,2999.08,3015.07,76553,5,0,XAUUSD,H4
2025-03-21 20:00:00,3015.1,3024.13,3012.87,3023.03,30279,11,0,XAUUSD,H4
2025-03-24 00:00:00,3023.82,3026.44,3017.02,3018.47,16981,11,0,XAUUSD,H4
2025-03-24 04:00:00,3018.53,3025.56,3013.77,3019.31,41206,11,0,XAUUSD,H4
2025-03-24 08:00:00,3019.31,3029.0,3017.19,3028.86,46020,11,0,XAUUSD,H4
2025-03-24 12:00:00,3028.75,3033.33,3022.38,3024.24,49632,10,0,XAUUSD,H4
2025-03-24 16:00:00,3024.1,3028.28,3005.73,3009.81,66103,5,0,XAUUSD,H4
2025-03-24 20:00:00,3009.81,3014.27,3002.44,3011.88,30281,11,0,XAUUSD,H4
2025-03-25 00:00:00,3011.05,3014.92,3008.9,3014.21,9563,10,0,XAUUSD,H4
2025-03-25 04:00:00,3014.22,3016.34,3007.39,3015.25,32844,11,0,XAUUSD,H4
2025-03-25 08:00:00,3015.15,3021.79,3010.49,3021.22,34737,10,0,XAUUSD,H4
2025-03-25 12:00:00,3021.22,3026.52,3014.18,3021.64,38982,10,0,XAUUSD,H4
2025-03-25 16:00:00,3021.71,3035.96,3017.65,3023.31,61652,10,0,XAUUSD,H4
2025-03-25 20:00:00,3023.22,3023.45,3017.7,3019.81,23093,11,0,XAUUSD,H4
2025-03-26 00:00:00,3019.47,3022.32,3017.7,3018.28,7393,13,0,XAUUSD,H4
2025-03-26 04:00:00,3018.27,3027.13,3014.15,3015.17,32877,11,0,XAUUSD,H4
2025-03-26 08:00:00,3015.25,3032.01,3013.06,3024.05,43846,11,0,XAUUSD,H4
2025-03-26 12:00:00,3024.05,3030.35,3016.94,3027.07,45001,11,0,XAUUSD,H4
2025-03-26 16:00:00,3027.09,3027.48,3012.0,3015.73,54382,11,0,XAUUSD,H4
2025-03-26 20:00:00,3015.72,3021.82,3015.28,3019.14,24981,11,0,XAUUSD,H4
2025-03-27 00:00:00,3019.31,3025.68,3017.53,3025.29,12868,12,0,XAUUSD,H4
2025-03-27 04:00:00,3025.29,3038.54,3022.92,3033.99,38296,11,0,XAUUSD,H4
2025-03-27 08:00:00,3034.04,3038.0,3026.65,3036.15,47873,10,0,XAUUSD,H4
2025-03-27 12:00:00,3036.15,3055.95,3034.57,3050.02,55504,10,0,XAUUSD,H4
2025-03-27 16:00:00,3050.05,3059.65,3033.22,3048.05,91515,5,0,XAUUSD,H4
2025-03-27 20:00:00,3048.03,3057.84,3047.79,3056.72,37977,7,0,XAUUSD,H4
2025-03-28 00:00:00,3055.9,3063.4,3054.15,3061.85,13629,10,0,XAUUSD,H4
2025-03-28 04:00:00,3061.85,3077.65,3061.64,3073.78,35721,12,0,XAUUSD,H4
2025-03-28 08:00:00,3073.87,3086.04,3065.81,3072.86,47032,11,0,XAUUSD,H4
2025-03-28 12:00:00,3072.86,3081.95,3067.41,3077.37,49727,10,0,XAUUSD,H4
2025-03-28 16:00:00,3077.37,3086.74,3067.37,3083.81,87331,5,0,XAUUSD,H4
2025-03-28 20:00:00,3083.86,3085.98,3073.51,3083.97,37558,10,0,XAUUSD,H4
2025-03-31 00:00:00,3087.9,3097.55,3077.08,3079.14,20365,10,0,XAUUSD,H4
2025-03-31 04:00:00,3079.14,3115.87,3076.67,3113.47,47880,5,0,XAUUSD,H4
2025-03-31 08:00:00,3113.28,3127.75,3107.47,3122.15,57005,10,0,XAUUSD,H4
2025-03-31 12:00:00,3122.16,3126.52,3111.61,3124.47,57481,10,0,XAUUSD,H4
2025-03-31 16:00:00,3124.33,3127.12,3099.64,3117.62,91861,8,0,XAUUSD,H4
2025-03-31 20:00:00,3117.6,3124.77,3115.74,3123.99,35153,10,0,XAUUSD,H4
2025-04-01 00:00:00,3124.73,3128.04,3119.89,3127.25,14587,10,0,XAUUSD,H4
2025-04-01 04:00:00,3127.21,3147.91,3126.59,3144.74,47694,11,0,XAUUSD,H4
2025-04-01 08:00:00,3144.75,3149.09,3123.99,3130.95,68853,10,0,XAUUSD,H4
2025-04-01 12:00:00,3130.95,3138.98,3127.52,3133.27,54960,10,0,XAUUSD,H4
2025-04-01 16:00:00,3133.27,3137.1,3100.6,3106.68,92364,5,0,XAUUSD,H4
2025-04-01 20:00:00,3106.67,3120.73,3105.63,3114.1,36235,10,0,XAUUSD,H4
2025-04-02 00:00:00,3114.01,3123.79,3107.68,3122.98,15865,10,0,XAUUSD,H4
2025-04-02 04:00:00,3122.98,3135.6,3115.27,3116.03,39061,11,0,XAUUSD,H4
2025-04-02 08:00:00,3116.01,3133.82,3109.62,3131.19,48090,5,0,XAUUSD,H4
2025-04-02 12:00:00,3131.24,3131.61,3110.12,3122.35,48997,10,0,XAUUSD,H4
2025-04-02 16:00:00,3122.34,3134.35,3116.67,3131.5,73075,5,0,XAUUSD,H4
2025-04-02 20:00:00,3131.5,3141.91,3105.06,3131.88,42844,0,0,XAUUSD,H4
2025-04-03 00:00:00,3131.52,3167.69,3123.34,3151.4,26885,0,0,XAUUSD,H4
2025-04-03 04:00:00,3151.68,3162.81,3138.8,3140.45,62436,5,0,XAUUSD,H4
2025-04-03 08:00:00,3140.45,3141.03,3116.54,3129.15,67191,10,0,XAUUSD,H4
2025-04-03 12:00:00,3129.15,3129.63,3061.86,3076.1,99782,5,0,XAUUSD,H4
2025-04-03 16:00:00,3076.07,3135.6,3053.97,3107.52,119266,5,0,XAUUSD,H4
2025-04-03 20:00:00,3107.52,3119.6,3099.83,3114.3,45761,5,0,XAUUSD,H4
2025-04-04 00:00:00,3114.01,3116.73,3105.84,3110.6,20142,10,0,XAUUSD,H4
2025-04-04 04:00:00,3110.55,3115.79,3086.74,3100.19,50557,5,0,XAUUSD,H4
2025-04-04 08:00:00,3100.14,3110.0,3078.36,3084.25,65885,5,0,XAUUSD,H4
2025-04-04 12:00:00,3084.16,3136.35,3069.46,3071.26,106550,5,0,XAUUSD,H4
2025-04-04 16:00:00,3071.26,3087.41,3016.9,3030.97,116888,5,0,XAUUSD,H4
2025-04-04 20:00:00,3030.86,3041.01,3015.68,3036.77,64438,5,0,XAUUSD,H4
2025-04-07 00:00:00,3028.8,3032.13,2970.47,2979.06,51564,5,0,XAUUSD,H4
2025-04-07 04:00:00,2979.06,3055.45,2971.79,3035.52,76546,5,0,XAUUSD,H4
2025-04-07 08:00:00,3035.29,3044.63,3013.2,3031.04,87117,5,0,XAUUSD,H4
2025-04-07 12:00:00,3031.55,3046.09,3014.74,3031.25,90001,10,0,XAUUSD,H4
2025-04-07 16:00:00,3031.25,3037.9,2969.96,2970.73,128456,5,0,XAUUSD,H4
2025-04-07 20:00:00,2970.74,2986.15,2956.46,2981.85,68742,5,0,XAUUSD,H4
2025-04-08 00:00:00,2982.28,2992.74,2978.42,2985.46,25829,5,0,XAUUSD,H4
2025-04-08 04:00:00,2985.46,3004.89,2983.52,3002.33,47173,5,0,XAUUSD,H4
2025-04-08 08:00:00,3002.33,3015.73,2999.39,3007.39,58798,5,0,XAUUSD,H4
2025-04-08 12:00:00,3007.37,3019.45,2994.9,3002.52,61243,5,0,XAUUSD,H4
2025-04-08 16:00:00,3002.53,3022.71,2984.24,2985.96,111337,5,0,XAUUSD,H4
2025-04-08 20:00:00,2985.96,2992.0,2974.77,2982.02,73103,8,0,XAUUSD,H4
2025-04-09 00:00:00,2983.85,2990.83,2970.02,2980.28,33955,5,0,XAUUSD,H4
2025-04-09 04:00:00,2980.25,3014.12,2972.11,3012.23,72850,5,0,XAUUSD,H4
2025-04-09 08:00:00,3012.37,3052.21,3005.49,3044.07,93939,5,0,XAUUSD,H4
2025-04-09 12:00:00,3044.08,3073.09,3036.0,3047.56,94157,5,0,XAUUSD,H4
2025-04-09 16:00:00,3047.52,3094.87,3047.21,3092.3,102579,5,0,XAUUSD,H4
2025-04-09 20:00:00,3092.38,3099.53,3048.57,3082.77,99030,5,0,XAUUSD,H4
2025-04-10 00:00:00,3080.68,3101.27,3071.36,3097.25,32448,10,0,XAUUSD,H4
2025-04-10 04:00:00,3097.61,3131.91,3078.59,3125.28,63473,5,0,XAUUSD,H4
2025-04-10 08:00:00,3125.29,3132.52,3104.32,3105.0,67956,10,0,XAUUSD,H4
2025-04-10 12:00:00,3105.0,3134.21,3103.16,3123.14,76349,5,0,XAUUSD,H4
2025-04-10 16:00:00,3123.14,3175.05,3116.02,3158.29,115460,5,0,XAUUSD,H4
2025-04-10 20:00:00,3158.29,3176.44,3151.55,3175.38,66246,5,0,XAUUSD,H4
2025-04-11 00:00:00,3176.87,3218.08,3175.95,3205.65,39925,5,0,XAUUSD,H4
2025-04-11 04:00:00,3205.65,3220.05,3200.98,3208.54,66573,5,0,XAUUSD,H4
2025-04-11 08:00:00,3208.54,3227.2,3187.39,3216.01,90178,5,0,XAUUSD,H4
2025-04-11 12:00:00,3216.01,3237.62,3210.03,3233.67,77487,5,0,XAUUSD,H4
2025-04-11 16:00:00,3233.62,3245.28,3219.51,3223.32,109177,5,0,XAUUSD,H4
2025-04-11 20:00:00,3223.32,3238.3,3223.32,3237.94,51390,5,0,XAUUSD,H4
2025-04-14 00:00:00,3219.1,3227.31,3209.74,3220.94,26941,5,0,XAUUSD,H4
2025-04-14 04:00:00,3220.96,3245.68,3214.99,3227.41,49862,5,0,XAUUSD,H4
2025-04-14 08:00:00,3227.36,3238.02,3216.47,3227.02,54506,5,0,XAUUSD,H4
2025-04-14 12:00:00,3227.02,3231.58,3200.8,3206.76,68109,5,0,XAUUSD,H4
2025-04-14 16:00:00,3206.68,3215.62,3193.65,3207.62,89663,10,0,XAUUSD,H4
2025-04-14 20:00:00,3207.62,3216.38,3201.18,3210.64,33662,5,0,XAUUSD,H4
2025-04-15 00:00:00,3211.66,3215.25,3210.38,3211.83,10490,10,0,XAUUSD,H4
2025-04-15 04:00:00,3211.75,3232.62,3209.76,3231.91,33858,10,0,XAUUSD,H4
2025-04-15 08:00:00,3231.91,3232.21,3217.22,3227.73,46406,10,0,XAUUSD,H4
2025-04-15 12:00:00,3227.78,3230.09,3213.98,3221.41,44250,10,0,XAUUSD,H4
2025-04-15 16:00:00,3221.42,3226.9,3211.63,3221.44,66332,10,0,XAUUSD,H4
2025-04-15 20:00:00,3221.44,3233.68,3220.37,3229.43,34013,10,0,XAUUSD,H4
2025-04-16 00:00:00,3230.45,3267.97,3229.68,3264.61,28198,5,0,XAUUSD,H4
2025-04-16 04:00:00,3264.62,3287.78,3256.02,3283.66,52543,10,0,XAUUSD,H4
2025-04-16 08:00:00,3283.65,3317.84,3283.62,3306.91,70311,5,0,XAUUSD,H4
2025-04-16 12:00:00,3306.91,3313.47,3292.91,3307.31,56528,10,0,XAUUSD,H4
2025-04-16 16:00:00,3307.31,3333.02,3296.76,3327.18,83337,5,0,XAUUSD,H4
2025-04-16 20:00:00,3327.2,3342.85,3324.44,3342.79,48867,10,0,XAUUSD,H4
2025-04-17 00:00:00,3343.17,3357.78,3341.69,3345.32,25122,10,0,XAUUSD,H4
2025-04-17 04:00:00,3345.32,3356.17,3320.47,3341.5,59649,5,0,XAUUSD,H4
2025-04-17 08:00:00,3341.5,3345.5,3312.49,3324.16,57487,10,0,XAUUSD,H4
2025-04-17 12:00:00,3324.16,3341.86,3320.62,3328.12,53811,10,0,XAUUSD,H4
2025-04-17 16:00:00,3328.12,3331.97,3283.79,3316.1,106252,5,0,XAUUSD,H4
2025-04-17 20:00:00,3316.15,3328.74,3310.84,3327.12,39689,10,0,XAUUSD,H4
2025-04-21 00:00:00,3331.29,3370.47,3328.88,3368.86,33524,5,0,XAUUSD,H4
2025-04-21 04:00:00,3368.84,3385.16,3367.24,3376.4,54370,5,0,XAUUSD,H4
2025-04-21 08:00:00,3376.4,3396.05,3375.45,3392.67,56200,10,0,XAUUSD,H4
2025-04-21 12:00:00,3392.72,3415.71,3386.45,3414.76,61398,5,0,XAUUSD,H4
2025-04-21 16:00:00,3414.75,3430.36,3405.18,3414.62,88369,5,0,XAUUSD,H4
2025-04-21 20:00:00,3414.66,3430.47,3406.01,3424.13,49449,5,0,XAUUSD,H4
2025-04-22 00:00:00,3423.66,3444.41,3412.15,3425.58,34601,5,0,XAUUSD,H4
2025-04-22 04:00:00,3425.55,3494.76,3421.61,3484.49,67937,5,0,XAUUSD,H4
2025-04-22 08:00:00,3484.49,3500.0,3443.15,3443.89,90057,5,0,XAUUSD,H4
2025-04-22 12:00:00,3443.89,3468.29,3424.3,3431.46,77817,5,0,XAUUSD,H4
2025-04-22 16:00:00,3431.28,3449.78,3372.09,3392.97,122309,5,0,XAUUSD,H4
2025-04-22 20:00:00,3392.97,3410.34,3366.71,3381.0,71725,5,0,XAUUSD,H4
2025-04-23 00:00:00,3321.96,3371.08,3315.42,3367.71,45693,5,0,XAUUSD,H4
2025-04-23 04:00:00,3367.77,3386.56,3329.29,3346.7,71243,5,0,XAUUSD,H4
2025-04-23 08:00:00,3346.73,3349.51,3291.75,3321.52,81587,5,0,XAUUSD,H4
2025-04-23 12:00:00,3321.5,3340.52,3310.51,3310.78,67736,5,0,XAUUSD,H4
2025-04-23 16:00:00,3310.78,3313.76,3259.88,3295.12,127646,5,0,XAUUSD,H4
2025-04-23 20:00:00,3295.09,3301.62,3277.78,3288.35,48572,5,0,XAUUSD,H4
2025-04-24 00:00:00,3290.74,3338.93,3290.74,3331.74,28273,10,0,XAUUSD,H4
2025-04-24 04:00:00,3331.74,3367.37,3320.52,3326.09,67013,5,0,XAUUSD,H4
2025-04-24 08:00:00,3326.13,3341.59,3314.67,3336.05,64404,10,0,XAUUSD,H4
2025-04-24 12:00:00,3336.1,3344.71,3325.26,3335.89,52258,10,0,XAUUSD,H4
2025-04-24 16:00:00,3335.87,3336.27,3306.29,3331.54,92472,5,0,XAUUSD,H4
2025-04-24 20:00:00,3331.57,3350.01,3329.92,3348.68,37481,10,0,XAUUSD,H4
2025-04-25 00:00:00,3354.47,3370.97,3340.56,3357.77,30611,5,0,XAUUSD,H4
2025-04-25 04:00:00,3357.78,3363.07,3316.1,3324.74,53990,5,0,XAUUSD,H4
2025-04-25 08:00:00,3324.74,3327.15,3286.47,3303.86,71501,5,0,XAUUSD,H4
2025-04-25 12:00:00,3303.86,3308.83,3287.99,3292.61,59716,10,0,XAUUSD,H4
2025-04-25 16:00:00,3292.61,3292.9,3264.97,3285.35,89831,5,0,XAUUSD,H4
2025-04-25 20:00:00,3285.45,3316.43,3281.74,3316.31,38055,10,0,XAUUSD,H4
2025-04-28 00:00:00,3329.58,3331.25,3298.65,3314.19,27778,5,0,XAUUSD,H4
2025-04-28 04:00:00,3314.19,3315.07,3267.98,3298.84,42280,5,0,XAUUSD,H4
2025-04-28 08:00:00,3298.84,3300.99,3277.66,3282.75,53187,11,0,XAUUSD,H4
2025-04-28 12:00:00,3282.76,3302.35,3273.06,3296.17,55727,5,0,XAUUSD,H4
2025-04-28 16:00:00,3296.18,3339.23,3286.88,3336.57,90734,10,0,XAUUSD,H4
