time,open,high,low,close,volume,spread,real_volume,symbol,timeframe
2025-05-26 19:00:00,3337.91,3343.7,3337.51,3342.18,5680,9,0,XAUUSD,H1
2025-05-26 20:00:00,3342.19,3343.21,3340.47,3341.28,4016,9,0,XAUUSD,H1
2025-05-26 21:00:00,3341.28,3343.22,3341.01,3342.19,2013,9,0,XAUUSD,H1
2025-05-27 01:00:00,3343.32,3348.81,3342.75,3347.71,4703,8,0,XAUUSD,H1
2025-05-27 02:00:00,3347.75,3348.6,3344.5,3346.08,4841,9,0,XAUUSD,H1
2025-05-27 03:00:00,3346.08,3349.88,3342.2,3345.04,8235,8,0,XAUUSD,H1
2025-05-27 04:00:00,3345.15,3347.37,3331.86,3335.91,14518,9,0,XAUUSD,H1
2025-05-27 05:00:00,3335.92,3344.48,3335.04,3342.97,11056,9,0,XAUUSD,H1
2025-05-27 06:00:00,3342.88,3347.32,3340.78,3341.22,8565,9,0,XAUUSD,H1
2025-05-27 07:00:00,3341.21,3341.6,3330.28,3330.7,8880,9,0,XAUUSD,H1
2025-05-27 08:00:00,3330.7,3332.61,3315.56,3323.49,17833,8,0,XAUUSD,H1
2025-05-27 09:00:00,3323.49,3328.35,3305.19,3308.7,21190,8,0,XAUUSD,H1
2025-05-27 10:00:00,3308.7,3312.64,3292.23,3296.32,19925,5,0,XAUUSD,H1
2025-05-27 11:00:00,3296.32,3310.44,3296.06,3298.63,18920,8,0,XAUUSD,H1
2025-05-27 12:00:00,3298.59,3309.73,3294.55,3296.33,17907,8,0,XAUUSD,H1
2025-05-27 13:00:00,3296.33,3299.47,3290.33,3293.29,14521,6,0,XAUUSD,H1
2025-05-27 14:00:00,3293.29,3298.07,3287.69,3288.41,13893,8,0,XAUUSD,H1
2025-05-27 15:00:00,3288.42,3297.79,3287.97,3293.78,16974,8,0,XAUUSD,H1
2025-05-27 16:00:00,3293.77,3304.66,3292.02,3295.27,23523,8,0,XAUUSD,H1
2025-05-27 17:00:00,3295.14,3303.27,3285.04,3299.94,21892,8,0,XAUUSD,H1
2025-05-27 18:00:00,3299.94,3303.13,3289.41,3293.6,15122,8,0,XAUUSD,H1
2025-05-27 19:00:00,3293.64,3298.85,3293.15,3297.82,10133,8,0,XAUUSD,H1
2025-05-27 20:00:00,3297.82,3304.38,3296.73,3301.32,9904,8,0,XAUUSD,H1
2025-05-27 21:00:00,3301.35,3303.92,3299.12,3303.09,6930,8,0,XAUUSD,H1
2025-05-27 22:00:00,3303.09,3308.06,3302.95,3304.46,6687,8,0,XAUUSD,H1
2025-05-27 23:00:00,3304.46,3305.17,3299.62,3300.51,3559,8,0,XAUUSD,H1
2025-05-28 01:00:00,3301.67,3305.73,3301.61,3303.27,4532,8,0,XAUUSD,H1
2025-05-28 02:00:00,3303.23,3310.94,3296.95,3309.27,6607,8,0,XAUUSD,H1
2025-05-28 03:00:00,3309.3,3315.88,3308.33,3308.69,7183,5,0,XAUUSD,H1
2025-05-28 04:00:00,3308.6,3310.86,3298.35,3301.85,12631,9,0,XAUUSD,H1
2025-05-28 05:00:00,3301.86,3313.55,3300.39,3302.59,14048,5,0,XAUUSD,H1
2025-05-28 06:00:00,3302.52,3304.26,3291.4,3297.83,13232,9,0,XAUUSD,H1
2025-05-28 07:00:00,3297.85,3299.03,3294.34,3296.48,7031,8,0,XAUUSD,H1
2025-05-28 08:00:00,3296.48,3310.3,3296.05,3307.35,11675,8,0,XAUUSD,H1
2025-05-28 09:00:00,3307.29,3308.78,3298.44,3308.22,12085,8,0,XAUUSD,H1
2025-05-28 10:00:00,3308.22,3322.48,3306.89,3319.1,17036,8,0,XAUUSD,H1
2025-05-28 11:00:00,3319.1,3323.84,3315.11,3321.62,15336,8,0,XAUUSD,H1
2025-05-28 12:00:00,3321.62,3325.53,3319.85,3324.12,8435,8,0,XAUUSD,H1
2025-05-28 13:00:00,3324.12,3324.68,3311.68,3313.31,11206,8,0,XAUUSD,H1
2025-05-28 14:00:00,3313.4,3315.01,3307.27,3311.17,11552,8,0,XAUUSD,H1
2025-05-28 15:00:00,3311.17,3314.55,3305.13,3312.34,13992,5,0,XAUUSD,H1
2025-05-28 16:00:00,3312.39,3316.2,3297.23,3305.18,24156,5,0,XAUUSD,H1
2025-05-28 17:00:00,3305.1,3309.09,3300.43,3302.71,19598,5,0,XAUUSD,H1
2025-05-28 18:00:00,3302.71,3302.75,3292.57,3296.0,17343,8,0,XAUUSD,H1
2025-05-28 19:00:00,3296.0,3299.23,3288.61,3293.41,13721,5,0,XAUUSD,H1
2025-05-28 20:00:00,3293.4,3299.23,3291.36,3296.6,10630,8,0,XAUUSD,H1
2025-05-28 21:00:00,3296.6,3302.94,3296.55,3302.08,11250,9,0,XAUUSD,H1
2025-05-28 22:00:00,3302.14,3303.02,3293.95,3296.94,11208,9,0,XAUUSD,H1
2025-05-28 23:00:00,3296.95,3297.37,3276.28,3288.45,6225,8,0,XAUUSD,H1
2025-05-29 01:00:00,3286.59,3294.76,3281.91,3286.66,6421,8,0,XAUUSD,H1
2025-05-29 02:00:00,3286.64,3287.85,3249.94,3259.61,22269,5,0,XAUUSD,H1
2025-05-29 03:00:00,3259.64,3269.16,3253.73,3265.09,19958,8,0,XAUUSD,H1
2025-05-29 04:00:00,3265.1,3265.92,3245.44,3263.66,21974,8,0,XAUUSD,H1
2025-05-29 05:00:00,3263.75,3275.48,3261.16,3270.07,15989,5,0,XAUUSD,H1
2025-05-29 06:00:00,3270.07,3280.18,3267.99,3274.71,12810,5,0,XAUUSD,H1
2025-05-29 07:00:00,3274.67,3275.46,3269.13,3269.23,8982,9,0,XAUUSD,H1
2025-05-29 08:00:00,3269.23,3272.77,3266.12,3272.61,11072,9,0,XAUUSD,H1
2025-05-29 09:00:00,3272.61,3276.44,3268.03,3271.7,13059,9,0,XAUUSD,H1
2025-05-29 10:00:00,3271.7,3287.4,3271.69,3286.41,13379,5,0,XAUUSD,H1
2025-05-29 11:00:00,3286.41,3289.4,3278.32,3281.66,10850,5,0,XAUUSD,H1
2025-05-29 12:00:00,3281.66,3283.25,3276.32,3282.18,9257,8,0,XAUUSD,H1
2025-05-29 13:00:00,3282.18,3300.82,3282.0,3296.68,13679,8,0,XAUUSD,H1
2025-05-29 14:00:00,3296.6,3305.52,3295.37,3299.73,12545,9,0,XAUUSD,H1
2025-05-29 15:00:00,3299.73,3317.62,3298.5,3316.44,21067,8,0,XAUUSD,H1
2025-05-29 16:00:00,3316.44,3321.98,3310.23,3312.36,25828,8,0,XAUUSD,H1
2025-05-29 17:00:00,3312.36,3319.35,3304.87,3310.35,21530,5,0,XAUUSD,H1
2025-05-29 18:00:00,3310.35,3322.04,3309.74,3321.59,12929,8,0,XAUUSD,H1
2025-05-29 19:00:00,3321.58,3331.08,3319.84,3322.21,14755,8,0,XAUUSD,H1
2025-05-29 20:00:00,3322.13,3324.53,3318.01,3324.14,11532,8,0,XAUUSD,H1
2025-05-29 21:00:00,3324.2,3325.75,3317.43,3321.32,9914,8,0,XAUUSD,H1
2025-05-29 22:00:00,3321.29,3321.56,3315.49,3316.69,8939,8,0,XAUUSD,H1
2025-05-29 23:00:00,3316.69,3318.4,3315.25,3317.65,3791,8,0,XAUUSD,H1
2025-05-30 01:00:00,3319.51,3321.02,3313.59,3314.3,4102,8,0,XAUUSD,H1
2025-05-30 02:00:00,3314.26,3317.46,3312.87,3315.54,5512,9,0,XAUUSD,H1
2025-05-30 03:00:00,3315.55,3318.94,3309.37,3312.6,9351,9,0,XAUUSD,H1
2025-05-30 04:00:00,3312.62,3322.82,3308.06,3309.98,15619,5,0,XAUUSD,H1
2025-05-30 05:00:00,3309.76,3312.25,3294.92,3297.22,15369,8,0,XAUUSD,H1
2025-05-30 06:00:00,3297.22,3302.42,3291.41,3294.46,10631,8,0,XAUUSD,H1
2025-05-30 07:00:00,3294.46,3296.4,3291.43,3296.28,7365,9,0,XAUUSD,H1
2025-05-30 08:00:00,3296.28,3305.01,3289.93,3303.93,10661,5,0,XAUUSD,H1
2025-05-30 09:00:00,3303.88,3304.24,3290.22,3301.77,13642,8,0,XAUUSD,H1
2025-05-30 10:00:00,3301.75,3301.75,3287.11,3294.95,14173,8,0,XAUUSD,H1
2025-05-30 11:00:00,3294.93,3299.2,3291.54,3295.81,12158,8,0,XAUUSD,H1
2025-05-30 12:00:00,3295.81,3299.3,3292.65,3295.69,10321,8,0,XAUUSD,H1
2025-05-30 13:00:00,3295.7,3300.67,3292.5,3295.3,9200,8,0,XAUUSD,H1
2025-05-30 14:00:00,3295.27,3297.31,3288.2,3293.94,10859,8,0,XAUUSD,H1
2025-05-30 15:00:00,3293.94,3306.89,3282.41,3304.06,24478,5,0,XAUUSD,H1
2025-05-30 16:00:00,3304.06,3308.17,3274.98,3276.78,24664,5,0,XAUUSD,H1
2025-05-30 17:00:00,3276.78,3287.36,3271.18,3282.67,25090,8,0,XAUUSD,H1
2025-05-30 18:00:00,3282.67,3292.8,3275.95,3288.58,20196,8,0,XAUUSD,H1
2025-05-30 19:00:00,3288.58,3295.68,3283.84,3293.27,14726,8,0,XAUUSD,H1
2025-05-30 20:00:00,3293.28,3294.66,3289.82,3291.05,9684,8,0,XAUUSD,H1
2025-05-30 21:00:00,3291.05,3295.09,3291.05,3293.92,6791,9,0,XAUUSD,H1
2025-05-30 22:00:00,3293.92,3295.07,3291.65,3295.0,6669,9,0,XAUUSD,H1
2025-05-30 23:00:00,3294.95,3295.79,3289.81,3291.15,3657,8,0,XAUUSD,H1
2025-06-02 01:00:00,3298.03,3315.18,3298.03,3313.12,8780,8,0,XAUUSD,H1
2025-06-02 02:00:00,3313.11,3316.65,3309.15,3310.26,6226,9,0,XAUUSD,H1
2025-06-02 03:00:00,3310.23,3314.99,3303.24,3311.27,11363,9,0,XAUUSD,H1
2025-06-02 04:00:00,3311.32,3313.63,3301.4,3303.74,13024,9,0,XAUUSD,H1
2025-06-02 05:00:00,3303.74,3311.52,3303.5,3307.29,9141,8,0,XAUUSD,H1
2025-06-02 06:00:00,3307.27,3308.97,3303.24,3308.72,7453,8,0,XAUUSD,H1
2025-06-02 07:00:00,3308.82,3318.26,3308.77,3313.83,9152,8,0,XAUUSD,H1
2025-06-02 08:00:00,3313.85,3325.71,3313.75,3323.59,9767,8,0,XAUUSD,H1
2025-06-02 09:00:00,3323.59,3345.29,3323.58,3344.49,15742,5,0,XAUUSD,H1
2025-06-02 10:00:00,3344.47,3359.12,3342.85,3352.6,19365,5,0,XAUUSD,H1
2025-06-02 11:00:00,3352.58,3356.45,3350.09,3351.99,11155,8,0,XAUUSD,H1
2025-06-02 12:00:00,3351.99,3352.58,3344.55,3348.41,11662,8,0,XAUUSD,H1
2025-06-02 13:00:00,3348.41,3351.37,3344.64,3348.68,12385,8,0,XAUUSD,H1
2025-06-02 14:00:00,3348.71,3360.17,3346.03,3356.35,13284,8,0,XAUUSD,H1
2025-06-02 15:00:00,3356.35,3363.59,3353.97,3355.36,16907,8,0,XAUUSD,H1
2025-06-02 16:00:00,3355.58,3376.25,3350.3,3371.03,23906,8,0,XAUUSD,H1
2025-06-02 17:00:00,3371.03,3378.86,3367.49,3376.14,25517,8,0,XAUUSD,H1
2025-06-02 18:00:00,3376.08,3378.84,3369.6,3374.38,15474,5,0,XAUUSD,H1
2025-06-02 19:00:00,3374.38,3379.37,3369.24,3371.9,13131,8,0,XAUUSD,H1
2025-06-02 20:00:00,3371.85,3375.99,3371.32,3374.34,10769,8,0,XAUUSD,H1
2025-06-02 21:00:00,3374.34,3380.1,3370.83,3379.27,9029,5,0,XAUUSD,H1
2025-06-02 22:00:00,3379.22,3382.4,3377.86,3381.6,8698,9,0,XAUUSD,H1
2025-06-02 23:00:00,3381.64,3382.97,3378.41,3381.68,4594,8,0,XAUUSD,H1
2025-06-03 01:00:00,3383.66,3391.4,3383.06,3389.91,6135,8,0,XAUUSD,H1
2025-06-03 02:00:00,3389.91,3392.19,3383.12,3387.47,5919,8,0,XAUUSD,H1
2025-06-03 03:00:00,3387.47,3388.7,3373.69,3375.78,12038,8,0,XAUUSD,H1
2025-06-03 04:00:00,3375.78,3375.91,3363.31,3372.83,22575,8,0,XAUUSD,H1
2025-06-03 05:00:00,3372.77,3378.11,3364.39,3368.89,16033,8,0,XAUUSD,H1
2025-06-03 06:00:00,3368.87,3369.68,3359.51,3361.04,10849,9,0,XAUUSD,H1
2025-06-03 07:00:00,3361.04,3365.25,3359.11,3362.75,8706,9,0,XAUUSD,H1
2025-06-03 08:00:00,3362.75,3367.81,3356.15,3365.02,12089,8,0,XAUUSD,H1
2025-06-03 09:00:00,3364.98,3367.4,3351.05,3358.8,15638,5,0,XAUUSD,H1
2025-06-03 10:00:00,3358.8,3361.35,3352.43,3359.58,14375,8,0,XAUUSD,H1
2025-06-03 11:00:00,3359.61,3364.94,3359.61,3361.26,10867,8,0,XAUUSD,H1
2025-06-03 12:00:00,3361.26,3362.74,3354.79,3356.91,10530,8,0,XAUUSD,H1
2025-06-03 13:00:00,3356.91,3358.61,3354.86,3355.4,9745,8,0,XAUUSD,H1
2025-06-03 14:00:00,3355.4,3360.51,3353.5,3359.33,9791,8,0,XAUUSD,H1
2025-06-03 15:00:00,3359.37,3363.05,3348.75,3359.34,18098,8,0,XAUUSD,H1
2025-06-03 16:00:00,3359.36,3363.17,3340.82,3346.04,22984,5,0,XAUUSD,H1
2025-06-03 17:00:00,3346.07,3350.13,3333.16,3346.43,22226,8,0,XAUUSD,H1
2025-06-03 18:00:00,3346.4,3351.58,3344.04,3350.32,14783,8,0,XAUUSD,H1
2025-06-03 19:00:00,3350.32,3353.58,3344.56,3348.49,11214,9,0,XAUUSD,H1
2025-06-03 20:00:00,3348.51,3354.61,3347.22,3353.22,8485,9,0,XAUUSD,H1
2025-06-03 21:00:00,3353.22,3353.88,3350.35,3353.49,5386,9,0,XAUUSD,H1
2025-06-03 22:00:00,3353.49,3355.53,3351.27,3352.49,6209,8,0,XAUUSD,H1
2025-06-03 23:00:00,3352.56,3355.31,3352.54,3353.41,2716,8,0,XAUUSD,H1
2025-06-04 01:00:00,3355.56,3358.55,3354.61,3357.24,2946,8,0,XAUUSD,H1
2025-06-04 02:00:00,3357.27,3361.66,3355.12,3360.0,4759,9,0,XAUUSD,H1
2025-06-04 03:00:00,3360.03,3360.23,3349.71,3350.14,12194,9,0,XAUUSD,H1
2025-06-04 04:00:00,3350.12,3372.44,3346.25,3370.83,17454,5,0,XAUUSD,H1
2025-06-04 05:00:00,3370.84,3372.64,3362.92,3365.62,11213,8,0,XAUUSD,H1
2025-06-04 06:00:00,3365.62,3367.58,3358.24,3359.2,9113,8,0,XAUUSD,H1
2025-06-04 07:00:00,3359.2,3361.54,3352.17,3354.86,9752,8,0,XAUUSD,H1
2025-06-04 08:00:00,3354.86,3356.54,3347.84,3350.98,12558,9,0,XAUUSD,H1
2025-06-04 09:00:00,3350.99,3358.46,3349.11,3355.68,13277,9,0,XAUUSD,H1
2025-06-04 10:00:00,3355.74,3365.11,3353.28,3354.59,12661,8,0,XAUUSD,H1
2025-06-04 11:00:00,3354.59,3364.26,3351.75,3362.78,13125,8,0,XAUUSD,H1
2025-06-04 12:00:00,3362.79,3365.0,3359.39,3362.9,10917,8,0,XAUUSD,H1
2025-06-04 13:00:00,3362.9,3363.99,3347.06,3350.86,12837,5,0,XAUUSD,H1
2025-06-04 14:00:00,3350.86,3352.07,3343.43,3346.71,13665,8,0,XAUUSD,H1
2025-06-04 15:00:00,3346.67,3360.71,3344.22,3358.91,21839,8,0,XAUUSD,H1
2025-06-04 16:00:00,3358.92,3362.71,3350.74,3352.82,19369,8,0,XAUUSD,H1
2025-06-04 17:00:00,3352.62,3384.6,3351.02,3377.42,24746,5,0,XAUUSD,H1
2025-06-04 18:00:00,3377.39,3378.96,3369.71,3371.69,15354,8,0,XAUUSD,H1
2025-06-04 19:00:00,3371.68,3376.38,3370.77,3375.03,9462,8,0,XAUUSD,H1
2025-06-04 20:00:00,3374.85,3380.9,3373.05,3379.19,8012,9,0,XAUUSD,H1
2025-06-04 21:00:00,3379.21,3382.21,3374.94,3376.22,6531,8,0,XAUUSD,H1
2025-06-04 22:00:00,3376.22,3376.24,3371.78,3373.63,7054,8,0,XAUUSD,H1
2025-06-04 23:00:00,3373.63,3374.96,3370.65,3372.32,4169,8,0,XAUUSD,H1
2025-06-05 01:00:00,3373.13,3376.0,3372.36,3373.59,2676,8,0,XAUUSD,H1
2025-06-05 02:00:00,3373.59,3379.18,3372.37,3378.06,4596,9,0,XAUUSD,H1
2025-06-05 03:00:00,3378.06,3381.75,3372.2,3380.2,10350,8,0,XAUUSD,H1
2025-06-05 04:00:00,3380.2,3384.2,3370.37,3373.82,14266,8,0,XAUUSD,H1
2025-06-05 05:00:00,3373.79,3375.16,3368.16,3370.83,9775,8,0,XAUUSD,H1
2025-06-05 06:00:00,3370.84,3377.28,3369.22,3369.69,9059,9,0,XAUUSD,H1
2025-06-05 07:00:00,3369.69,3372.55,3363.55,3368.48,10361,9,0,XAUUSD,H1
2025-06-05 08:00:00,3368.52,3369.61,3361.1,3364.26,10005,9,0,XAUUSD,H1
2025-06-05 09:00:00,3364.26,3369.97,3363.78,3366.08,11370,8,0,XAUUSD,H1
2025-06-05 10:00:00,3366.09,3374.47,3365.25,3371.32,10911,8,0,XAUUSD,H1
2025-06-05 11:00:00,3371.31,3376.96,3369.72,3375.27,10799,8,0,XAUUSD,H1
2025-06-05 12:00:00,3375.27,3391.27,3374.11,3389.54,20150,8,0,XAUUSD,H1
2025-06-05 13:00:00,3389.47,3400.47,3388.22,3399.89,16542,5,0,XAUUSD,H1
2025-06-05 14:00:00,3399.9,3403.57,3391.56,3392.25,17398,8,0,XAUUSD,H1
2025-06-05 15:00:00,3392.24,3400.02,3377.75,3383.13,23733,5,0,XAUUSD,H1
2025-06-05 16:00:00,3383.14,3388.62,3370.99,3378.23,33264,5,0,XAUUSD,H1
2025-06-05 17:00:00,3378.24,3383.31,3363.93,3367.57,30325,5,0,XAUUSD,H1
2025-06-05 18:00:00,3367.57,3373.19,3339.11,3344.72,29464,5,0,XAUUSD,H1
2025-06-05 19:00:00,3344.72,3356.65,3339.87,3353.98,18816,8,0,XAUUSD,H1
2025-06-05 20:00:00,3353.97,3354.68,3348.84,3354.01,11419,8,0,XAUUSD,H1
2025-06-05 21:00:00,3354.03,3356.0,3350.42,3353.54,10231,8,0,XAUUSD,H1
2025-06-05 22:00:00,3353.54,3361.27,3352.5,3356.67,13317,8,0,XAUUSD,H1
2025-06-05 23:00:00,3356.64,3357.7,3351.83,3352.61,4536,8,0,XAUUSD,H1
2025-06-06 01:00:00,3354.47,3363.45,3353.13,3359.1,7171,8,0,XAUUSD,H1
2025-06-06 02:00:00,3359.11,3362.67,3357.34,3361.94,5344,9,0,XAUUSD,H1
2025-06-06 03:00:00,3361.9,3364.1,3357.29,3359.37,9430,8,0,XAUUSD,H1
2025-06-06 04:00:00,3359.4,3368.65,3355.95,3363.92,14917,8,0,XAUUSD,H1
2025-06-06 05:00:00,3363.93,3366.56,3362.07,3363.99,9953,9,0,XAUUSD,H1
2025-06-06 06:00:00,3363.99,3371.89,3359.24,3369.7,9733,8,0,XAUUSD,H1
2025-06-06 07:00:00,3369.7,3374.67,3369.11,3373.7,8685,9,0,XAUUSD,H1
2025-06-06 08:00:00,3373.6,3375.49,3362.18,3366.12,13046,8,0,XAUUSD,H1
2025-06-06 09:00:00,3366.12,3367.09,3356.01,3360.82,17528,8,0,XAUUSD,H1
2025-06-06 10:00:00,3360.82,3362.44,3352.7,3359.5,14574,8,0,XAUUSD,H1
2025-06-06 11:00:00,3359.65,3367.8,3358.36,3365.32,12090,8,0,XAUUSD,H1
2025-06-06 12:00:00,3365.35,3365.38,3352.88,3356.82,11839,8,0,XAUUSD,H1
2025-06-06 13:00:00,3356.82,3360.93,3355.84,3360.57,9530,8,0,XAUUSD,H1
2025-06-06 14:00:00,3360.56,3364.36,3358.12,3358.42,11245,8,0,XAUUSD,H1
2025-06-06 15:00:00,3358.48,3364.37,3343.21,3353.26,26473,8,0,XAUUSD,H1
2025-06-06 16:00:00,3353.21,3361.02,3342.46,3343.26,32675,8,0,XAUUSD,H1
2025-06-06 17:00:00,3343.28,3344.98,3316.32,3326.16,33697,5,0,XAUUSD,H1
2025-06-06 18:00:00,3326.2,3336.76,3323.19,3332.14,19926,8,0,XAUUSD,H1
2025-06-06 19:00:00,3332.14,3332.82,3320.83,3322.83,15599,8,0,XAUUSD,H1
2025-06-06 20:00:00,3322.83,3326.82,3321.45,3323.52,10898,9,0,XAUUSD,H1
2025-06-06 21:00:00,3323.51,3324.01,3313.65,3317.45,10599,8,0,XAUUSD,H1
2025-06-06 22:00:00,3317.48,3318.95,3311.29,3312.4,9341,8,0,XAUUSD,H1
2025-06-06 23:00:00,3312.4,3312.87,3307.09,3311.93,4583,8,0,XAUUSD,H1
2025-06-09 01:00:00,3315.33,3321.09,3309.15,3314.9,7208,8,0,XAUUSD,H1
2025-06-09 02:00:00,3314.93,3318.58,3313.36,3317.97,5962,9,0,XAUUSD,H1
2025-06-09 03:00:00,3317.97,3318.73,3298.11,3305.49,15597,5,0,XAUUSD,H1
2025-06-09 04:00:00,3305.49,3309.44,3294.58,3295.87,17164,9,0,XAUUSD,H1
2025-06-09 05:00:00,3295.91,3307.58,3293.22,3305.5,12809,5,0,XAUUSD,H1
2025-06-09 06:00:00,3305.52,3312.06,3304.19,3310.83,10466,9,0,XAUUSD,H1
2025-06-09 07:00:00,3310.83,3313.51,3309.2,3311.64,7096,9,0,XAUUSD,H1
2025-06-09 08:00:00,3311.81,3316.64,3309.52,3314.72,9661,8,0,XAUUSD,H1
2025-06-09 09:00:00,3314.71,3324.91,3312.37,3324.28,12786,8,0,XAUUSD,H1
2025-06-09 10:00:00,3324.28,3328.61,3321.6,3324.07,13170,8,0,XAUUSD,H1
2025-06-09 11:00:00,3324.07,3325.75,3319.68,3319.75,12184,8,0,XAUUSD,H1
2025-06-09 12:00:00,3319.77,3323.54,3316.76,3318.59,11248,8,0,XAUUSD,H1
2025-06-09 13:00:00,3318.59,3319.79,3312.07,3314.74,9629,8,0,XAUUSD,H1
2025-06-09 14:00:00,3314.75,3321.34,3313.65,3317.42,12253,8,0,XAUUSD,H1
2025-06-09 15:00:00,3317.46,3322.49,3312.8,3320.01,14583,8,0,XAUUSD,H1
2025-06-09 16:00:00,3320.0,3321.74,3310.63,3319.31,22160,9,0,XAUUSD,H1
2025-06-09 17:00:00,3319.24,3326.89,3316.03,3320.89,19130,8,0,XAUUSD,H1
2025-06-09 18:00:00,3320.9,3332.07,3320.31,3328.71,12279,8,0,XAUUSD,H1
2025-06-09 19:00:00,3328.71,3337.87,3327.45,3337.65,12011,8,0,XAUUSD,H1
2025-06-09 20:00:00,3337.64,3338.29,3332.86,3333.58,8532,8,0,XAUUSD,H1
2025-06-09 21:00:00,3333.57,3337.02,3332.65,3333.25,7829,8,0,XAUUSD,H1
2025-06-09 22:00:00,3333.25,3335.49,3325.85,3327.18,8182,8,0,XAUUSD,H1
2025-06-09 23:00:00,3327.18,3329.53,3324.98,3325.58,4112,8,0,XAUUSD,H1
2025-06-10 01:00:00,3326.92,3327.17,3321.59,3323.56,5009,8,0,XAUUSD,H1
2025-06-10 02:00:00,3323.54,3328.01,3323.5,3326.83,4362,9,0,XAUUSD,H1
2025-06-10 03:00:00,3326.82,3326.88,3314.62,3316.69,12457,9,0,XAUUSD,H1
2025-06-10 04:00:00,3316.69,3319.97,3302.86,3306.21,18724,9,0,XAUUSD,H1
2025-06-10 05:00:00,3306.21,3310.33,3301.72,3309.41,12847,9,0,XAUUSD,H1
2025-06-10 06:00:00,3309.41,3310.37,3305.07,3307.59,8813,8,0,XAUUSD,H1
2025-06-10 07:00:00,3307.59,3308.8,3302.65,3307.35,7643,9,0,XAUUSD,H1
2025-06-10 08:00:00,3307.35,3319.24,3306.71,3317.67,15074,9,0,XAUUSD,H1
2025-06-10 09:00:00,3317.73,3331.18,3315.29,3325.39,17310,8,0,XAUUSD,H1
2025-06-10 10:00:00,3325.39,3332.1,3324.01,3330.05,14447,8,0,XAUUSD,H1
2025-06-10 11:00:00,3330.07,3335.03,3325.99,3329.3,12147,8,0,XAUUSD,H1
2025-06-10 12:00:00,3329.3,3331.92,3327.08,3329.79,8266,8,0,XAUUSD,H1
2025-06-10 13:00:00,3329.79,3336.26,3328.31,3335.44,9071,8,0,XAUUSD,H1
2025-06-10 14:00:00,3335.39,3342.57,3332.18,3333.82,12346,8,0,XAUUSD,H1
2025-06-10 15:00:00,3333.85,3340.31,3328.25,3337.27,15834,8,0,XAUUSD,H1
2025-06-10 16:00:00,3337.26,3349.11,3335.25,3343.58,20061,8,0,XAUUSD,H1
2025-06-10 17:00:00,3343.58,3343.77,3325.38,3328.48,21638,5,0,XAUUSD,H1
2025-06-10 18:00:00,3328.48,3329.38,3323.12,3326.71,15595,8,0,XAUUSD,H1
2025-06-10 19:00:00,3326.7,3327.78,3319.68,3321.41,11472,9,0,XAUUSD,H1
2025-06-10 20:00:00,3321.41,3325.96,3320.39,3324.84,8850,8,0,XAUUSD,H1
2025-06-10 21:00:00,3324.86,3325.37,3319.19,3321.52,8272,8,0,XAUUSD,H1
2025-06-10 22:00:00,3321.54,3334.55,3321.37,3328.81,9737,8,0,XAUUSD,H1
2025-06-10 23:00:00,3328.81,3328.95,3322.37,3322.53,5204,8,0,XAUUSD,H1
2025-06-11 01:00:00,3321.42,3327.41,3320.53,3324.42,4893,8,0,XAUUSD,H1
2025-06-11 02:00:00,3324.52,3328.1,3315.52,3327.92,8708,5,0,XAUUSD,H1
2025-06-11 03:00:00,3327.87,3335.19,3324.97,3332.49,11310,9,0,XAUUSD,H1
2025-06-11 04:00:00,3332.4,3337.5,3327.59,3328.54,11683,9,0,XAUUSD,H1
2025-06-11 05:00:00,3328.54,3339.64,3327.05,3338.19,10427,9,0,XAUUSD,H1
2025-06-11 06:00:00,3338.19,3341.71,3336.41,3339.38,7167,9,0,XAUUSD,H1
2025-06-11 07:00:00,3339.38,3342.95,3336.88,3341.77,7287,9,0,XAUUSD,H1
2025-06-11 08:00:00,3341.78,3343.18,3335.41,3339.61,10405,8,0,XAUUSD,H1
2025-06-11 09:00:00,3339.68,3340.23,3332.55,3337.36,12226,9,0,XAUUSD,H1
2025-06-11 10:00:00,3337.36,3348.55,3335.0,3345.66,12316,8,0,XAUUSD,H1
2025-06-11 11:00:00,3345.66,3346.67,3342.52,3344.58,9330,8,0,XAUUSD,H1
2025-06-11 12:00:00,3344.58,3344.65,3330.91,3333.73,15592,8,0,XAUUSD,H1
2025-06-11 13:00:00,3333.73,3336.69,3328.47,3329.82,9914,5,0,XAUUSD,H1
2025-06-11 14:00:00,3329.82,3335.22,3326.14,3333.06,11467,8,0,XAUUSD,H1
2025-06-11 15:00:00,3333.06,3360.73,3326.87,3336.68,27566,5,0,XAUUSD,H1
2025-06-11 16:00:00,3336.68,3344.65,3327.84,3329.9,28927,8,0,XAUUSD,H1
2025-06-11 17:00:00,3329.9,3341.21,3328.53,3337.57,19451,8,0,XAUUSD,H1
2025-06-11 18:00:00,3337.57,3342.76,3329.51,3333.04,15425,8,0,XAUUSD,H1
2025-06-11 19:00:00,3333.09,3334.45,3328.11,3330.17,11217,9,0,XAUUSD,H1
2025-06-11 20:00:00,3330.18,3331.44,3319.16,3324.26,13803,8,0,XAUUSD,H1
2025-06-11 21:00:00,3324.26,3347.23,3323.8,3343.83,19329,8,0,XAUUSD,H1
2025-06-11 22:00:00,3343.83,3349.37,3342.33,3346.9,11392,8,0,XAUUSD,H1
2025-06-11 23:00:00,3346.89,3355.69,3346.67,3355.14,5707,5,0,XAUUSD,H1
