time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,bb_upper_20,bb_lower_20,bb_width_20,bb_pct_20,atr_14,stoch_k_14,stoch_d_14,momentum_10,roc_10,momentum_20,roc_20,body_size,upper_shadow,lower_shadow,body_ratio,is_bullish,volume_sma_20,volume_ratio,price_change,price_change_5,price_change_10,volatility_10,volatility_20,dist_sma_20,dist_sma_50,dist_ema_20,future_return,label_direction,label_return,label_volatility
2019-07-30,1.11447,1.11611,1.11322,1.11557,72334,0,0,EURUSD,D1,1.114252,1.1153214292760731,1.1179320000000001,1.1173124704237842,1.1212225,1.12034782860705,1.124071,1.1230973246205338,1.1240272,1.1256848265858193,1.1304979499999999,1.133402566525146,26.466274301584363,36.13716147151166,36.44369728387986,-0.003294652303196699,-0.0022930824036603197,-0.0010015698995363793,1.1316108393638877,1.1108341606361123,0.018530379766527556,0.2279401536282364,0.004718571428571445,29.44685450408453,22.288503132926007,-0.005360000000000031,-0.4781743730225667,-0.01303999999999994,-1.155403549396562,0.0010999999999998789,0.0005399999999999849,0.0012499999999999734,0.3806228241998818,1,70835.9,1.021148880722909,0.0009510906138123776,0.0004394303547725631,-0.00478174373065221,0.004955109147786552,0.005194169681943913,-0.0050413722517126825,-0.007562689544738564,-0.004264593981106763,0.004105524530060967,2,0.004105524530060967,0.005667910079241992
2019-07-31,1.11539,1.11621,1.10602,1.10764,128380,0,0,EURUSD,D1,1.113,1.1127609528507154,1.1164479999999999,1.1155538394376416,1.1202159999999999,1.1191375592159023,1.1239232,1.1224911550275718,1.1237746999999998,1.1253275032870902,1.1303039,1.1331462225796223,17.687407526644847,28.609175112831025,31.111510262400202,-0.003882798463152648,-0.0026110256155587857,-0.0012717728475938623,1.1317687374747452,1.1086632625252546,0.020625910493592806,-0.044286582425285555,0.005156428571428585,7.241841719973683,20.129059219121192,-0.014839999999999964,-1.3220725535134605,-0.02012999999999998,-1.7849384181362373,0.007750000000000146,0.0008199999999998209,0.0016199999999999548,0.7605495509269137,0,73486.75,1.746981598723577,-0.007108473695061734,-0.005619894065894582,-0.013220725536312372,0.005619374816928784,0.005776368737372658,-0.011226406334918695,-0.014487822654209078,-0.010273588907989541,0.011086634646636062,2,0.011086634646636062,0.0037744800441988262
2019-08-01,1.10755,1.10957,1.10269,1.10848,149536,0,0,EURUSD,D1,1.111774,1.1113339685671437,1.114528,1.1142676868126158,1.119219,1.1181225535762926,1.1237288,1.121941697967667,1.1235547,1.1249938893606133,1.1301111,1.1329007875290789,28.709676122788693,27.370478046953394,32.624751062655804,-0.00423233977407933,-0.002935288447262895,-0.001297051326816435,1.1312234744290748,1.1072145255709251,0.021451520085121533,0.052708447640945545,0.005386428571428585,22.529182791715044,19.739293005257768,-0.019200000000000106,-1.702610669542556,-0.01994000000000007,-1.7670725437543642,0.0009299999999998754,0.0010900000000000354,0.0048600000000000865,0.1351744166398887,1,79271.95,1.8863671197693486,0.0007583691452095476,-0.00549968150294744,-0.017026106696935384,0.004529699033392715,0.006002237214537389,-0.00959508371376875,-0.013569822183647148,-0.0086238789697863,0.008534209006928473,2,0.008534209006928473,0.004166645428445482
2019-08-02,1.10847,1.11164,1.10699,1.11049,166369,0,0,EURUSD,D1,1.111338,1.1110526457114291,1.113378,1.1135808346648675,1.1186135,1.117395643711884,1.123528,1.1214926117728568,1.1233358,1.1247066836307,1.1299673,1.1326777946183417,39.559091996854974,31.6786560107887,34.23597552495964,-0.004297623253875615,-0.003207755408585439,-0.0010898678452901764,1.131111431239437,1.1061155687605628,0.022345396760252045,0.17500621255352455,0.005500714285714303,30.56426320311822,20.11176257160233,-0.011500000000000066,-1.0249645717854081,-0.012110000000000065,-1.0787457686550257,0.0020199999999999108,0.0011499999999999844,0.0014800000000001479,0.43440859280839417,1,83601.35,1.990027672998101,0.0018132938799075848,-0.00195925117060769,-0.01024964571876763,0.0038306158483401576,0.0062489656197185234,-0.007262115108814384,-0.011604517198360568,-0.006180124068074977,0.008635827427531995,2,0.008635827427531995,0.004167527846500785
2019-08-05,1.11002,1.12131,1.10981,1.12027,222282,0,0,EURUSD,D1,1.11249,1.1141250971409529,1.113322,1.1147970465439825,1.1185559999999999,1.1176693919297997,1.1235484,1.121444666213137,1.1231988,1.1246188285093,1.1298819500000001,1.1325543339753732,61.1417305984562,49.29245135056978,48.08482490583382,-0.0035196245756092814,-0.0032701292419902075,-0.00024949533361907396,1.1310100695527041,1.1061019304472957,0.022268119884394217,0.5688128461088753,0.005882857142857174,68.88714706548986,40.66019768677439,-0.0005599999999998939,-0.04996297386311313,-0.0011499999999999844,-0.10254855450209874,0.010250000000000092,0.0010399999999999299,0.00021000000000004349,0.8913043400756174,1,92109.6,2.413233799734227,0.008806923069996309,0.005168190505244752,-0.0004996297386756776,0.0037118213558244425,0.006227034776352081,0.0015323327574542375,-0.002917898329709796,0.002326813357103199,0.0009640533085772951,1,0.0009640533085772951,0.0014090808896937827
2019-08-06,1.12028,1.12495,1.11676,1.12015,221438,0,0,EURUSD,D1,1.113406,1.1161333980939685,1.1138290000000002,1.115770310808713,1.1185265000000002,1.1179056403174379,1.1236312,1.1213938949890925,1.1230491,1.1245303368556505,1.1297818000000002,1.132430907766663,65.86089711184758,47.4231350056982,48.93759239135104,-0.00287954441941074,-0.003192012277474314,0.00031246785806357405,1.130961568027343,1.1060914319726574,0.02223473118847491,0.5652790937653914,0.006226428571428585,68.41692763159526,55.95611263340112,0.005069999999999908,0.45467589765265554,-0.0005900000000000905,-0.05264378892048527,0.00012999999999996348,0.004669999999999952,0.003390000000000004,0.015873015679201855,0,100424.25,2.205025180671001,-0.00010711703428645247,0.004105524530060967,0.004546758976934351,0.0042812133534265665,0.006217534013671462,0.0014514631525087973,-0.003098169577073105,0.002007646800783672,-0.0027228496183546724,0,-0.0027228496183546724,0.002291719901471455
2019-08-07,1.11967,1.12418,1.1179,1.11992,211455,0,0,EURUSD,D1,1.115862,1.1173955987293125,1.114431,1.1165247997525831,1.118271,1.1180974840967295,1.1237676,1.1213360951855986,1.1228362,1.1244390430565288,1.1296951,1.1323064211222187,62.31224198367929,40.35785147860371,49.308831700125616,-0.002363589374874131,-0.003026327696954278,0.0006627383220801468,1.1303482738298196,1.1061937261701804,0.021599905264143668,0.5682687155399941,0.006137857142857163,67.51567371663171,68.27324947123896,0.006020000000000136,0.5404434867995056,-0.005109999999999948,-0.45421010991224575,0.0002500000000000835,0.0042599999999999305,0.0017700000000000493,0.03980891656356518,1,106652.0,1.9826632411956626,-0.000205329643351293,0.011086634646636062,0.005404434868480301,0.004695509556990001,0.006038636914909759,0.0014745978388535084,-0.003423839590728259,0.001630015208002978,-0.0054289592113723195,0,-0.0054289592113723195,0.002503171426461159
2019-08-08,1.12003,1.12327,1.11769,1.11794,130561,0,0,EURUSD,D1,1.1177540000000001,1.1175770658195416,1.114764,1.116782108888477,1.1178955,1.1180824856113267,1.1238675999999999,1.1212029149822418,1.1226404,1.1243103491346171,1.1296123,1.132163471658316,55.17693147121649,44.456609300869005,43.781791055222605,-0.002090364318615201,-0.0028391350212864626,0.0007487707026712616,1.1294903182166105,1.1063006817833894,0.020744010896565145,0.5019189584940779,0.005974285714285725,68.50853518190246,68.14704551004316,0.003329999999999833,0.29875920722953087,-0.007510000000000128,-0.6672886400402362,0.0020900000000001473,0.0032399999999999096,0.00024999999999986144,0.374551964613796,0,108845.4,1.1995086609080392,-0.0017679834273877093,0.008534209006928473,0.002987592072563272,0.004825884374887844,0.005797409108305279,3.9806940806204315e-05,-0.005274286757152261,-0.0001274374772413529,-0.006279406766016127,0,-0.006279406766016127,0.0025889764481827845
2019-08-09,1.11795,1.12229,1.11781,1.12008,126522,0,0,EURUSD,D1,1.119672,1.1184113772130277,1.115505,1.1173817254542084,1.1175495,1.1182727250769147,1.1239324000000002,1.121158879100585,1.1225409,1.1242265798448228,1.1295559,1.1320432381094772,86.37426547005862,49.00026476671896,45.42822926273994,-0.0016817650372884518,-0.0026076610244868607,0.0009258959871984089,1.1283887551211564,1.1067102448788435,0.019398255059228188,0.6167284979476134,0.0061578571428571515,78.12219192218268,71.38213360690564,0.007409999999999917,0.6659656501329191,-0.006920000000000037,-0.6140195207973397,0.0021299999999999653,0.0022100000000000453,0.000140000000000029,0.4754464179587734,1,111506.4,1.1346613288564593,0.001914235111007745,0.008635827427531995,0.00665965650192768,0.005033075600444676,0.005419627560578263,0.0022643292308515716,-0.0034276082793390766,0.0016161307366227527,-0.009954646096707376,0,-0.009954646096707376,0.001890664369001724
2019-08-12,1.11977,1.12308,1.1162,1.12135,119154,0,0,EURUSD,D1,1.119888,1.1193909181420185,1.1161889999999999,1.1181032299170797,1.1173285,1.1185657988791133,1.1238772,1.121166374037817,1.1224418,1.1241696178676974,1.1294582499999999,1.1319368377302785,86.7084962523698,59.49136895888815,45.166807615906094,-0.0012411614403822213,-0.002334361107665933,0.0010931996672837118,1.1276288858385806,1.1070281141614193,0.018437524575056694,0.6952111306071797,0.006194999999999998,83.82749288487274,76.81940666298597,0.006840000000000179,0.6137226224427288,-0.0044199999999998685,-0.39262016216520684,0.0015800000000001369,0.0017300000000000093,0.003569999999999851,0.22965115945276476,1,114678.4,1.039027401847252,0.0011338475823157168,0.0009640533085772951,0.006137226224977921,0.005338352742166457,0.005150192919290271,0.0035992100797931866,-0.002248644246697928,0.002489081217598286,-0.01209256699513983,0,-0.01209256699513983,0.0010604700827999498
2019-08-13,1.1213,1.12286,1.11701,1.1171,221678,0,0,EURUSD,D1,1.119278,1.1186272787613456,1.116342,1.1179208244776104,1.117137,1.1184261989858644,1.1237156,1.121006908389275,1.122347,1.1240296254346738,1.12934975,1.1317892075041067,66.71724599382496,54.4321308530476,42.947777937362524,-0.0012208462412066634,-0.0021116581343740793,0.0008908118931674159,1.127296913178372,1.106977086821628,0.018189198242242553,0.49817911584634694,0.006406428571428559,64.7349502931946,75.56154503341669,0.0015300000000000313,0.1371496185683446,-0.00383,-0.34168056878291414,0.0041999999999999815,0.0015600000000000058,8.999999999992347e-05,0.7179487056760984,0,122167.0,1.8145489371106749,-0.0037900744638159622,-0.0027228496183546724,0.0013714961858064534,0.005340565513107871,0.005079956589186016,-3.3120378249715764e-05,-0.005887254746139698,-0.0011857724603986813,-0.006328887297466612,0,-0.006328887297466612,0.001981877344944394
2019-08-14,1.11705,1.11908,1.11308,1.11384,177887,0,0,EURUSD,D1,1.118062,1.1170315191742304,1.116962,1.117178856390772,1.116705,1.1179894181300678,1.1235518,1.120725853158323,1.1222414,1.123827850673591,1.1292152,1.131610608424464,25.735847696974275,49.00387920813873,44.08081328152104,-0.0014510739769952874,-0.001979541302898321,0.0005284673259030336,1.1266406169518115,1.1067693830481886,0.01779452398227185,0.3558217345999863,0.006218571428571407,50.08984703463689,66.21743007090141,0.006199999999999983,0.5597486547470509,-0.008639999999999981,-0.7697241820994812,0.003210000000000157,0.0020299999999999763,0.0007599999999998719,0.5349999910833593,0,128262.1,1.3869022883610969,-0.0029182705218870897,-0.0054289592113723195,0.005597486547975761,0.0045140024122256395,0.004967808475905753,-0.0025655835692896143,-0.008643838227250105,-0.0037115003616375593,-0.0048570710335414935,0,-0.0048570710335414935,0.0017734214275730031
2019-08-15,1.11376,1.11586,1.10915,1.11092,270822,0,0,EURUSD,D1,1.116658,1.1149943461161536,1.117206,1.1160408825015407,1.1158670000000002,1.1173161402129186,1.1232194,1.1203413098972124,1.1221268,1.1235722496701537,1.1290565,1.131404731723723,21.2461049923821,47.79207502122354,40.56480435543453,-0.001847849850026284,-0.0019532030123239137,0.00010535316229762963,1.1246674069285396,1.1070665930714607,0.015773218364804137,0.21893345034701564,0.006419999999999981,36.97214718341344,50.59898150374833,0.0024399999999999977,0.22012124709330583,-0.016760000000000108,-1.486237230288191,0.0028400000000001757,0.0020999999999999908,0.0017699999999998273,0.42324887595756944,0,137213.2,1.9737313902744036,-0.0026215614450908475,-0.006279406766016127,0.002201212471131697,0.0040462882854156055,0.004400203464269762,-0.004433324042701257,-0.010950131380302956,-0.005724557251206769,-0.002709466028156804,0,-0.002709466028156804,0.001515382700977832
2019-08-16,1.11065,1.11122,1.10665,1.10893,219076,0,0,EURUSD,D1,1.1144279999999998,1.112972897410769,1.1170499999999999,1.1147479947739878,1.1152140000000001,1.1165174601926406,1.1227356,1.1198938075483023,1.1219983,1.1232823041321307,1.1288884000000001,1.1311811025523428,19.146546131242275,42.98642382652123,33.850127974414164,-0.00229640245881102,-0.002021842901621335,-0.00027455955718968476,1.1240395213653962,1.106388478634604,0.015827493853907946,0.1439870374662628,0.006474999999999993,28.03234488754579,38.36477970186539,-0.0015600000000000058,-0.14047852748422116,-0.013060000000000072,-1.16400324413195,0.0017199999999999438,0.0005700000000001815,0.0022800000000000598,0.37636760664400737,0,143714.1,1.5243876557693354,-0.0017913081049939494,-0.009954646096707376,-0.0014047852749686784,0.004352473115600344,0.0044127606826980656,-0.0056347929629978625,-0.012296394626455539,-0.006795648489591903,0.005022859873932584,2,0.005022859873932584,0.003072461604782014
2019-08-19,1.10917,1.11139,1.1076,1.10779,147507,0,0,EURUSD,D1,1.111716,1.111245264940513,1.115802,1.113482904815081,1.1145619999999998,1.1156862735076272,1.1222686,1.119419148428761,1.1218641,1.1229755258324845,1.12874545,1.1309483552632649,20.094283201768548,40.24084153695011,36.72897052091911,-0.0027126029077584324,-0.0021599949028487547,-0.0005526080049096777,1.1235655188444078,1.1055584811555919,0.016156156130225106,0.1239248159846801,0.006539285714285732,22.91105111001377,29.305181060324347,-0.012480000000000047,-1.114017156478887,-0.01303999999999994,-1.163423534241278,0.0013799999999999368,0.0022200000000001108,0.0001900000000001345,0.36411608537948864,0,147806.05,0.9979767404649534,-0.0010280179993326088,-0.01209256699513983,-0.011140171565783286,0.005058550077708176,0.004501759422203978,-0.0060759293779908035,-0.012901189607113466,-0.007077503501135783,0.0019227470910552213,1,0.0019227470910552213,0.003804398369942275
2019-08-20,1.10775,1.11068,1.10657,1.11003,166542,0,0,EURUSD,D1,1.1103020000000001,1.1108401766270086,1.11479,1.1128551039396115,1.1143095,1.115147580792615,1.121818,1.119050946529594,1.1217601000000001,1.1227191787862967,1.128628,1.1307402124248245,20.56238931495824,53.49721759156862,40.10626448839971,-0.0028290835682414084,-0.0022938126359272853,-0.0005352709323141231,1.1235324290359772,1.105086570964023,0.016553621836620975,0.2679966955125617,0.0061050000000000115,32.97394414656872,27.972446714709438,-0.010119999999999907,-0.9034504306652196,-0.005049999999999999,-0.45288230436803784,0.0022800000000000598,0.0006499999999998174,0.0011799999999999589,0.5547445120500486,1,152657.8,1.0909498237233861,0.0020220438891846992,-0.006328887297466612,-0.00903450430745878,0.005104135578115592,0.004611464517988544,-0.003840494942936358,-0.01050794335529392,-0.0045891511404424,-0.0009188940839437443,1,-0.0009188940839437443,0.0037107589166338714
2019-08-21,1.10992,1.11073,1.108,1.10843,129744,0,0,EURUSD,D1,1.10922,1.1100367844180057,1.1136409999999999,1.1120505395869549,1.114036,1.1145078111933184,1.1214126,1.1186344388225509,1.1216114,1.1224362247509245,1.12856145,1.1305182202613933,12.873562700488918,49.928426284002555,43.40670055216998,-0.0030157384040243596,-0.0024381977895467,-0.0005775406144776594,1.1236271283570065,1.1044448716429935,0.017218704524820532,0.20775075610995258,0.005808571428571433,10.119695265942838,22.001563507508454,-0.01149,-1.025966140346992,-0.005469999999999864,-0.49106742072976006,0.0014899999999999913,0.0008099999999999774,0.00042999999999993044,0.5457875257953457,0,155774.1,0.8328984086571511,-0.0014414024846175488,-0.0048570710335414935,-0.010259661404386056,0.00511425556652942,0.0047955641785032005,-0.005032153359044757,-0.011577005643455634,-0.00545335899105586,-0.0005864150194418993,1,-0.0005864150194418993,0.0036853707286296925
2019-08-22,1.10841,1.11132,1.10636,1.10791,189151,0,0,EURUSD,D1,1.108618,1.1093278562786706,1.112638,1.1112977142075084,1.113701,1.113879448222526,1.1210178,1.1182138725942157,1.1214702,1.1221485767360546,1.1284556000000001,1.130293262845857,16.386246417675807,46.14234256581104,43.982316810069165,-0.0031690920399909395,-0.002584376639635548,-0.0005847154003553916,1.123668369710714,1.1037336302892862,0.017899543433495847,0.20950209588766472,0.005830714285714292,8.337815985272371,17.14381846592799,-0.010029999999999983,-0.8971858954060861,-0.00670000000000015,-0.6011071136450455,0.0004999999999999449,0.00291000000000019,0.0015499999999999403,0.1008064495805025,0,159321.5,1.1872283401800754,-0.0004691320155536527,-0.002709466028156804,-0.00897185895486341,0.005160785469910242,0.004983684855356923,-0.005199779832720024,-0.011692767054038506,-0.00535915105671079,-0.0020489028892238803,1,-0.0020489028892238803,0.0037777103473474612
2019-08-23,1.10788,1.11533,1.10518,1.1145,244895,0,0,EURUSD,D1,1.1097320000000002,1.1110519041857805,1.11208,1.1118799479879615,1.1137925,1.1139385483918092,1.1208868,1.1180682305316976,1.1213985,1.1219971197709842,1.1283734,1.1301361159518684,51.94117433183429,40.46280804469658,49.90116613131264,-0.002727427885377942,-0.0026129868887840267,-0.0001144409965939154,1.1237536157165486,1.1038313842834513,0.01788684286624066,0.5355130874181787,0.005734285714285707,47.14213430884134,21.866548520018863,-0.005579999999999918,-0.4981787014768356,0.0018299999999999983,0.16446924962796955,0.00662000000000007,0.0008299999999998864,0.0026999999999999247,0.6522167423427068,1,168351.4,1.4546656576660477,0.005948136581491292,0.005022859873932584,-0.004981787015213124,0.004529819716769384,0.004980557858274371,0.0006352170623671477,-0.005697988413665168,0.0005040238610568252,-0.01357559443696732,0,-0.01357559443696732,0.0020895554473011526
2019-08-26,1.11505,1.11641,1.10941,1.10992,222769,0,0,EURUSD,D1,1.110158,1.1106746027905203,1.110937,1.111523593808332,1.1135629999999999,1.113555829497351,1.1206497999999998,1.1177486920794741,1.1212385,1.1217579688844301,1.1282578,1.1299349605692628,47.32046982184764,35.263611369373464,47.64110310436924,-0.0027156690419019025,-0.0026335233194076024,-8.214572249430011e-05,1.1236650187665924,1.1034609812334073,0.01814359630589838,0.319689503843716,0.005649285714285706,24.94736828975064,26.809106194621464,-0.011430000000000051,-1.0193070851188963,-0.004589999999999872,-0.41184018084970364,0.005130000000000079,0.0013599999999998058,0.0005100000000000104,0.7328571323877775,0,176905.1,1.259257081904365,-0.0041094661283086475,0.0019227470910552213,-0.010193070852097974,0.003168273451964739,0.005051009383296227,-0.0032714808229733685,-0.009574623579143394,-0.0032650626045986017,-0.011964826293786923,0,-0.011964826293786923,0.0019421803066141888
2019-08-27,1.11008,1.1116,1.10857,1.10901,140349,0,0,EURUSD,D1,1.109954,1.1101197351936802,1.110128,1.1110665767522716,1.113235,1.1131228933547463,1.1204418,1.1174059982724358,1.1210655,1.1215055338570157,1.12809435,1.1297267520063845,50.22752928559349,34.58603988639594,45.205716615551026,-0.0027481010700398656,-0.002656438869534055,-9.166220050581047e-05,1.123487509834057,1.1029824901659429,0.018419309191782727,0.2939528906687575,0.005417142857142835,21.171918069807045,31.08714022279969,-0.00808999999999993,-0.7241965803666398,-0.006559999999999899,-0.5880401946459531,0.0010699999999999044,0.0015199999999999658,0.00043999999999999595,0.3531353018767067,0,180305.85,0.7783940454511039,-0.0008198789101916404,-0.0009188940839437443,-0.007241965804314687,0.0023458606569817125,0.005126254917028555,-0.003795245388099008,-0.010202939589525933,-0.0036949139928128725,-0.010531915852877938,0,-0.010531915852877938,0.0023106377304155153
2019-08-28,1.10897,1.10981,1.10734,1.10778,132824,0,0,EURUSD,D1,1.1098240000000001,1.1093398234624536,1.109522,1.1104690173427676,1.113242,1.11261404636858,1.1201448,1.1170285081441051,1.1208688,1.1212337411073718,1.1279065499999998,1.12950837636453,49.971701472541355,35.33487155113133,43.229617751048316,-0.002840313045703091,-0.0026932137047678624,-0.00014709934093522876,1.1234786042890756,1.1030053957109245,0.018390618192765953,0.2332123100064388,0.005194999999999982,14.525139583658056,20.214808647738593,-0.006059999999999954,-0.5440637793090471,0.000140000000000029,0.012639485752355415,0.0011900000000000244,0.0008399999999999519,0.00043999999999999595,0.4817813570129158,0,180528.05,0.7357526988188259,-0.0011090973030000173,-0.0005864150194418993,-0.005440637793578951,0.0020436720762646346,0.00511830214453782,-0.004906390523811928,-0.011038572869236376,-0.004344764821119489,-0.0039177454007113255,0,-0.0039177454007113255,0.004196202555612462
2019-08-29,1.10768,1.10933,1.10421,1.10564,136321,0,0,EURUSD,D1,1.10937,1.108106548974969,1.108994,1.109591014189537,1.1131,1.1119498514763344,1.119675,1.1165818999815913,1.1206707999999999,1.1209249541547506,1.12774955,1.129270880082296,37.50711290523728,29.15704270150546,48.0672574228597,-0.0030509029064571536,-0.0027647515451057207,-0.00028615136135143283,1.1236875179737655,1.1025124820262344,0.019023480322999838,0.14769835417258648,0.005240714285714265,7.578166361536107,14.425074671667083,-0.005279999999999951,-0.4752817484179482,-0.0028399999999999537,-0.2562066974364668,0.0020400000000000418,0.0016499999999999293,0.0014300000000000423,0.3984374922180249,0,179867.3,0.7578976278623182,-0.0019317915109499095,-0.0020489028892238803,-0.004752817484607319,0.00230740450621473,0.005293758986882822,-0.006702003413287056,-0.012534887354586403,-0.0056745827767227175,-0.001989797764190837,1,-0.001989797764190837,0.004152082148625764
2019-08-30,1.10563,1.10603,1.09632,1.09937,132752,0,0,EURUSD,D1,1.106344,1.1051943659833128,1.108038,1.1077326479732574,1.112544,1.11075177038335,1.118925,1.115906923511725,1.1203664,1.120498123379409,1.12755365,1.1289733588874473,29.631294031389203,22.275478527102266,42.03253300212856,-0.0036812977784841383,-0.002948060791781404,-0.0007332369867027342,1.1247524688467339,1.100335531153266,0.021946941148815468,-0.03954349892001811,0.00544285714285713,11.492087371921285,11.198464439038498,-0.009560000000000013,-0.8620922870819548,-0.011120000000000019,-1.001359760015728,0.006259999999999932,0.000400000000000178,0.003049999999999997,0.644696182855844,0,178186.45,0.745017368043417,-0.005670923627943969,-0.01357559443696732,-0.008620922871596992,0.003820921354822383,0.006104234423366915,-0.011841329420513603,-0.01747659583819499,-0.010246907262094433,0.002847085148767192,2,0.002847085148767192,0.0030270864092881824
2019-09-02,1.09887,1.09966,1.09579,1.09664,74761,0,0,EURUSD,D1,1.103688,1.1023429106555418,1.106923,1.1057158028872105,1.1113625,1.1094077922516024,1.1180611999999999,1.1151513578838141,1.1200287999999998,1.120025685292688,1.12733485,1.1286516339233932,26.95296446351462,23.163692748448014,38.03765624669086,-0.00435102256108677,-0.003228653145642478,-0.0011223694154442925,1.1249217204015385,1.0978032795984616,0.02440107597932889,-0.04289625655911258,0.005301428571428568,3.6496350208260244,7.57329625142782,-0.011149999999999993,-1.0065084536774556,-0.02363000000000004,-2.1093129333009655,0.0022299999999999542,0.0007900000000000684,0.0008500000000000174,0.5762273752912644,0,170810.4,0.4376841222782686,-0.002483240401320641,-0.011964826293786923,-0.010065084537683178,0.005257963378402168,0.006779610200769208,-0.013247252807859943,-0.019159237435378212,-0.01150865564459261,0.007276772687481614,2,0.007276772687481614,0.002512810822390768
2019-09-03,1.09662,1.09789,1.09261,1.09733,159967,0,0,EURUSD,D1,1.1013519999999999,1.100671940437028,1.1056529999999998,1.1041911114531722,1.1102215,1.1082575263228784,1.1172744000000001,1.1144524811040566,1.1197215,1.1195762657819415,1.1271549,1.1283399758744042,3.7196764094993426,26.779183192943506,26.495900499151816,-0.004771108672116053,-0.0035371442509371928,-0.0012339644211788606,1.124489258685145,1.095953741314855,0.025702544375415106,0.04822967330372795,0.0052499999999999925,19.83193268978125,11.657885027509534,-0.012700000000000156,-1.1441132220621102,-0.022820000000000062,-2.037227156895312,0.0007099999999999884,0.000560000000000116,0.004009999999999847,0.1344696944229215,1,167736.85,0.9536783360364757,0.0006291946308722984,-0.010531915852877938,-0.011441132221651773,0.0059166320186542515,0.0071338793425724965,-0.011611646864016677,-0.017850941539710476,-0.009860096649331393,0.006315329025908367,2,0.006315329025908367,0.0026249536131026964
2019-09-04,1.09738,1.10384,1.09685,1.10344,130461,0,0,EURUSD,D1,1.1004840000000002,1.1015946269580188,1.1051540000000002,1.1040545457344135,1.1093974999999998,1.107798714292128,1.1166064,1.114020619099976,1.119457,1.1192567357664576,1.1270083,1.1280922149204302,33.86454065213235,40.345894256988935,34.75086561458636,-0.0045584569508758666,-0.003741406790924928,-0.0008170501599509385,1.1232029205602336,1.095592079439766,0.02488814074348251,0.28423330160677596,0.005269999999999981,45.50420148947804,22.995256400028456,-0.00499000000000005,-0.4501862995001817,-0.01648000000000005,-1.4715336808458208,0.006059999999999954,0.00039999999999995595,0.0005299999999999194,0.8669527772968275,1,163687.15,0.7970143044215745,0.005568060656320428,-0.0039177454007113255,-0.004501862995408001,0.005866614014891086,0.0069027102801168545,-0.005370031931262542,-0.01179144235499714,-0.003934572441275752,-0.0021478286087145415,1,-0.0021478286087145415,0.0017288450335220826
2019-09-05,1.10354,1.10848,1.10168,1.10344,149453,0,0,EURUSD,D1,1.100044,1.102209751305346,1.1047069999999999,1.1039428101463384,1.1086725000000002,1.1073835986452585,1.115937,1.1136056928607612,1.1192615,1.1189435330780129,1.1268798,1.1278469192495804,35.472090514842535,42.53061062468424,34.89735936062223,-0.004339901249609257,-0.003861105682661794,-0.0004787955669474631,1.122106986455337,1.0952380135446633,0.024235265969593085,0.30525865101276534,0.0054292857142856765,45.50420148947804,36.946778556245796,-0.004469999999999974,-0.40346237506625193,-0.014499999999999957,-1.2970284629499733,9.999999999998899e-05,0.0049399999999999444,0.0017599999999999838,0.014705882136676764,0,164631.75,0.907801806152215,0.0,-0.001989797764190837,-0.0040346237510267,0.005803242484425977,0.006717243227668436,-0.004719608360023572,-0.011198660855299282,-0.00356118570812036,0.002655332414993161,2,0.002655332414993161,0.0029418919831148273
2019-09-06,1.10343,1.10572,1.10202,1.1025,148926,0,0,EURUSD,D1,1.1006699999999998,1.1023065008702306,1.103507,1.1036804810288223,1.1077935,1.1069184940123766,1.115248,1.1131701754936725,1.1190461999999999,1.1186179185616165,1.1267091999999999,1.1275947110978433,36.01694781716822,42.76333625530312,35.57548440380215,-0.004194196341213763,-0.003927723814372188,-0.00026647252684157494,1.1203576231500325,1.0952293768499677,0.0226831501539455,0.28934065013042826,0.005422857142857095,41.554621674140364,44.18767488436549,-0.01200000000000001,-1.0767160160541314,-0.01757999999999993,-1.5695307476635956,0.0009299999999998754,0.0022900000000001253,0.00048000000000003595,0.2513513445580356,0,165751.95,0.8984871671193003,-0.0008518813891104093,0.002847085148767192,-0.010767160161507361,0.004686465263540455,0.006282061575016254,-0.004778417637874044,-0.011430641434781248,-0.003991706738913714,0.004625850340135962,2,0.004625850340135962,0.0028399394066320376
2019-09-09,1.10254,1.10681,1.10156,1.10462,117330,0,0,EURUSD,D1,1.102266,1.1030776672468205,1.1029769999999999,1.1038513026599455,1.106957,1.1066995898207217,1.1147703999999998,1.1128348744939207,1.1188354,1.1183407320554457,1.12653555,1.1273661070073175,47.29586250757657,42.57479935205253,35.551400473683344,-0.003863126155534191,-0.003914804282604589,5.167812707039792e-05,1.1178354617721995,1.0960785382278004,0.01965471427020116,0.39258591480134863,0.005504285714285676,50.46218466192336,45.840335941847265,-0.005300000000000082,-0.47751189270601213,-0.016730000000000134,-1.4919516652702707,0.0020799999999998597,0.0021900000000001363,0.0009799999999999809,0.3961904686439661,1,165660.75,0.7082546710672258,0.0019229024943310247,0.007276772687481614,-0.004775118927490385,0.0041495623597529825,0.005439230886099802,-0.0021111931175184892,-0.009105372728850135,-0.0018790915255247652,-0.0038293711864713087,0,-0.0038293711864713087,0.004252797965110046
