time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2020-09-30 12:00:00,1.28196,1.2858,1.28111,1.28484,37044,0,0,GBPUSD,H4
2020-09-30 16:00:00,1.28484,1.29426,1.28411,1.29105,61156,0,0,GBPUSD,H4
2020-09-30 20:00:00,1.2910599999999999,1.29243,1.28965,1.29233,28696,0,0,GBPUSD,H4
2020-10-01 00:00:00,1.29178,1.29278,1.29129,1.29152,6970,0,0,GBPUSD,H4
2020-10-01 04:00:00,1.29153,1.29414,1.2915,1.29379,14231,0,0,GBPUSD,H4
2020-10-01 08:00:00,1.29378,1.2950300000000001,1.28193,1.28247,40849,0,0,GBPUSD,H4
2020-10-01 12:00:00,1.2824900000000001,1.29786,1.28216,1.295,55668,0,0,GBPUSD,H4
2020-10-01 16:00:00,1.29502,1.29614,1.28605,1.28938,58363,0,0,GBPUSD,H4
2020-10-01 20:00:00,1.28939,1.28986,1.28715,1.28869,20513,0,0,GBPUSD,H4
2020-10-02 00:00:00,1.28892,1.28933,1.28722,1.28755,5586,0,0,GBPUSD,H4
2020-10-02 04:00:00,1.28755,1.28808,1.2836699999999999,1.28433,11751,0,0,GBPUSD,H4
2020-10-02 08:00:00,1.2843499999999999,1.29539,1.28373,1.29459,60400,0,0,GBPUSD,H4
2020-10-02 12:00:00,1.29459,1.29523,1.2903,1.29284,46881,0,0,GBPUSD,H4
2020-10-02 16:00:00,1.29284,1.29462,1.2893,1.29311,57225,0,0,GBPUSD,H4
2020-10-02 20:00:00,1.2931,1.29428,1.29254,1.29368,16386,0,0,GBPUSD,H4
2020-10-05 00:00:00,1.29307,1.2953700000000001,1.29108,1.29428,8038,0,0,GBPUSD,H4
2020-10-05 04:00:00,1.29429,1.29495,1.29361,1.29378,9206,0,0,GBPUSD,H4
2020-10-05 08:00:00,1.29378,1.29648,1.28995,1.29527,25896,0,0,GBPUSD,H4
2020-10-05 12:00:00,1.29527,1.29692,1.29335,1.29657,29719,0,0,GBPUSD,H4
2020-10-05 16:00:00,1.29657,1.29914,1.29637,1.29792,29776,0,0,GBPUSD,H4
2020-10-05 20:00:00,1.29793,1.29904,1.29704,1.29821,10994,0,0,GBPUSD,H4
2020-10-06 00:00:00,1.29764,1.29955,1.29717,1.29917,5636,0,0,GBPUSD,H4
2020-10-06 04:00:00,1.29918,1.30014,1.29809,1.2989,9635,0,0,GBPUSD,H4
2020-10-06 08:00:00,1.2989,1.30072,1.29578,1.29912,27740,0,0,GBPUSD,H4
2020-10-06 12:00:00,1.29912,1.29962,1.29155,1.2931300000000001,35748,0,0,GBPUSD,H4
2020-10-06 16:00:00,1.2931300000000001,1.29856,1.29248,1.29551,41384,0,0,GBPUSD,H4
2020-10-06 20:00:00,1.29552,1.29553,1.28662,1.28739,38630,0,0,GBPUSD,H4
2020-10-07 00:00:00,1.28892,1.28908,1.28662,1.28811,8333,0,0,GBPUSD,H4
2020-10-07 04:00:00,1.2881,1.28897,1.28698,1.28873,13754,0,0,GBPUSD,H4
2020-10-07 08:00:00,1.28873,1.29295,1.28836,1.2904499999999999,28212,0,0,GBPUSD,H4
2020-10-07 12:00:00,1.29046,1.29062,1.28487,1.28977,34309,0,0,GBPUSD,H4
2020-10-07 16:00:00,1.28977,1.2928899999999999,1.2845,1.29184,46087,0,0,GBPUSD,H4
2020-10-07 20:00:00,1.29184,1.29247,1.29034,1.29184,13348,0,0,GBPUSD,H4
2020-10-08 00:00:00,1.29145,1.29278,1.29101,1.29202,5857,0,0,GBPUSD,H4
2020-10-08 04:00:00,1.29202,1.29343,1.29124,1.29319,11333,0,0,GBPUSD,H4
2020-10-08 08:00:00,1.29319,1.29703,1.29268,1.29539,28875,0,0,GBPUSD,H4
2020-10-08 12:00:00,1.29538,1.2962099999999999,1.28913,1.29095,32278,0,0,GBPUSD,H4
2020-10-08 16:00:00,1.29095,1.29487,1.28998,1.29387,33698,0,0,GBPUSD,H4
2020-10-08 20:00:00,1.29387,1.29455,1.29288,1.29344,11545,0,0,GBPUSD,H4
2020-10-09 00:00:00,1.29343,1.29429,1.29176,1.29406,7325,0,0,GBPUSD,H4
2020-10-09 04:00:00,1.29406,1.29589,1.29405,1.29538,11034,0,0,GBPUSD,H4
2020-10-09 08:00:00,1.29539,1.29729,1.29311,1.29467,29223,0,0,GBPUSD,H4
2020-10-09 12:00:00,1.29467,1.2969,1.29212,1.29665,32327,0,0,GBPUSD,H4
2020-10-09 16:00:00,1.29665,1.3029899999999999,1.29563,1.30195,33955,0,0,GBPUSD,H4
2020-10-09 20:00:00,1.30195,1.3048899999999999,1.30178,1.3048899999999999,11971,0,0,GBPUSD,H4
2020-10-12 00:00:00,1.30228,1.30376,1.30196,1.30285,7882,0,0,GBPUSD,H4
2020-10-12 04:00:00,1.30286,1.30409,1.30198,1.304,8618,0,0,GBPUSD,H4
2020-10-12 08:00:00,1.30399,1.30598,1.30136,1.30139,24358,0,0,GBPUSD,H4
2020-10-12 12:00:00,1.3014000000000001,1.30454,1.3005200000000001,1.30419,24171,0,0,GBPUSD,H4
2020-10-12 16:00:00,1.30419,1.3082500000000001,1.30309,1.30626,28592,0,0,GBPUSD,H4
2020-10-12 20:00:00,1.30626,1.30721,1.30592,1.30651,10766,0,0,GBPUSD,H4
2020-10-13 00:00:00,1.30633,1.3068,1.30395,1.30471,8466,0,0,GBPUSD,H4
2020-10-13 04:00:00,1.30471,1.30553,1.30371,1.30498,11141,0,0,GBPUSD,H4
2020-10-13 08:00:00,1.30499,1.30649,1.30148,1.30623,31663,0,0,GBPUSD,H4
2020-10-13 12:00:00,1.30622,1.30678,1.30054,1.30122,36526,0,0,GBPUSD,H4
2020-10-13 16:00:00,1.30122,1.30122,1.29529,1.29572,45600,0,0,GBPUSD,H4
2020-10-13 20:00:00,1.29571,1.29579,1.29216,1.29346,18182,0,0,GBPUSD,H4
2020-10-14 00:00:00,1.29326,1.2943799999999999,1.2927,1.29371,6140,0,0,GBPUSD,H4
2020-10-14 04:00:00,1.29371,1.2941500000000001,1.29141,1.29222,20190,0,0,GBPUSD,H4
2020-10-14 08:00:00,1.29222,1.29245,1.28629,1.29051,41936,0,0,GBPUSD,H4
2020-10-14 12:00:00,1.29052,1.30436,1.28997,1.30289,82198,0,0,GBPUSD,H4
2020-10-14 16:00:00,1.3029,1.30644,1.30071,1.30158,51671,0,0,GBPUSD,H4
2020-10-14 20:00:00,1.30156,1.30346,1.30095,1.30115,19816,0,0,GBPUSD,H4
2020-10-15 00:00:00,1.3011599999999999,1.30253,1.3004,1.30225,10224,0,0,GBPUSD,H4
2020-10-15 04:00:00,1.30226,1.30301,1.30094,1.30202,14208,0,0,GBPUSD,H4
2020-10-15 08:00:00,1.3020100000000001,1.30252,1.29362,1.29471,46250,0,0,GBPUSD,H4
2020-10-15 12:00:00,1.29471,1.29746,1.29087,1.29249,56557,0,0,GBPUSD,H4
2020-10-15 16:00:00,1.2925,1.2959399999999999,1.28903,1.29218,68966,0,0,GBPUSD,H4
2020-10-15 20:00:00,1.29218,1.29306,1.28919,1.29036,28698,0,0,GBPUSD,H4
2020-10-16 00:00:00,1.29161,1.29166,1.2894700000000001,1.29055,9922,0,0,GBPUSD,H4
2020-10-16 04:00:00,1.29054,1.29084,1.28864,1.28911,18488,0,0,GBPUSD,H4
2020-10-16 08:00:00,1.28911,1.29485,1.2883,1.29322,37362,0,0,GBPUSD,H4
2020-10-16 12:00:00,1.29322,1.29622,1.28616,1.2909,87892,0,0,GBPUSD,H4
2020-10-16 16:00:00,1.29089,1.29462,1.28665,1.29242,69775,0,0,GBPUSD,H4
2020-10-16 20:00:00,1.29243,1.29324,1.29052,1.29074,18239,0,0,GBPUSD,H4
2020-10-19 00:00:00,1.28898,1.29425,1.28898,1.2941799999999999,11714,0,0,GBPUSD,H4
2020-10-19 04:00:00,1.2941799999999999,1.29459,1.29239,1.29264,13481,0,0,GBPUSD,H4
2020-10-19 08:00:00,1.29264,1.30057,1.29222,1.2995999999999999,46438,0,0,GBPUSD,H4
2020-10-19 12:00:00,1.2995999999999999,1.30175,1.29727,1.29922,45579,0,0,GBPUSD,H4
2020-10-19 16:00:00,1.29926,1.30247,1.29672,1.29819,71570,0,0,GBPUSD,H4
2020-10-19 20:00:00,1.29818,1.2987,1.2936,1.29492,25551,0,0,GBPUSD,H4
2020-10-20 00:00:00,1.29521,1.29555,1.29364,1.29502,14290,0,0,GBPUSD,H4
2020-10-20 04:00:00,1.295,1.29584,1.2934999999999999,1.29444,13541,0,0,GBPUSD,H4
2020-10-20 08:00:00,1.2944499999999999,1.29732,1.29188,1.29643,37025,0,0,GBPUSD,H4
2020-10-20 12:00:00,1.29644,1.29797,1.2910599999999999,1.29261,52354,0,0,GBPUSD,H4
2020-10-20 16:00:00,1.2926,1.29749,1.2919100000000001,1.29395,67930,0,0,GBPUSD,H4
2020-10-20 20:00:00,1.29395,1.29515,1.29306,1.29475,18143,0,0,GBPUSD,H4
2020-10-21 00:00:00,1.29477,1.2965499999999999,1.29356,1.2960099999999999,9727,0,0,GBPUSD,H4
2020-10-21 04:00:00,1.296,1.29827,1.29589,1.298,19635,0,0,GBPUSD,H4
2020-10-21 08:00:00,1.29801,1.3065,1.29705,1.30395,56771,0,0,GBPUSD,H4
2020-10-21 12:00:00,1.30396,1.30965,1.30351,1.3094299999999999,39986,0,0,GBPUSD,H4
2020-10-21 16:00:00,1.3094299999999999,1.31768,1.30747,1.31575,62541,0,0,GBPUSD,H4
2020-10-21 20:00:00,1.31575,1.31695,1.31335,1.31466,24929,0,0,GBPUSD,H4
2020-10-22 00:00:00,1.31454,1.31516,1.31263,1.31376,12009,0,0,GBPUSD,H4
2020-10-22 04:00:00,1.3137699999999999,1.3145,1.31239,1.31307,26072,0,0,GBPUSD,H4
2020-10-22 08:00:00,1.3130600000000001,1.3149899999999999,1.31037,1.3107,39847,0,0,GBPUSD,H4
2020-10-22 12:00:00,1.3107,1.31224,1.30835,1.31018,47630,0,0,GBPUSD,H4
2020-10-22 16:00:00,1.31021,1.3118400000000001,1.30704,1.30955,51611,0,0,GBPUSD,H4
2020-10-22 20:00:00,1.30954,1.30984,1.3073299999999999,1.30823,21845,0,0,GBPUSD,H4
2020-10-23 00:00:00,1.30786,1.30946,1.30561,1.30715,12201,0,0,GBPUSD,H4
2020-10-23 04:00:00,1.30715,1.3073000000000001,1.30571,1.30614,25218,0,0,GBPUSD,H4
2020-10-23 08:00:00,1.30614,1.31132,1.30502,1.3088899999999999,35801,0,0,GBPUSD,H4
2020-10-23 12:00:00,1.3089,1.3122500000000001,1.3059,1.3091,56878,0,0,GBPUSD,H4
2020-10-23 16:00:00,1.30907,1.30925,1.30187,1.30313,50443,0,0,GBPUSD,H4
2020-10-23 20:00:00,1.30313,1.30541,1.3020100000000001,1.30446,16794,0,0,GBPUSD,H4
2020-10-26 00:00:00,1.30557,1.3057699999999999,1.3024,1.30467,15152,0,0,GBPUSD,H4
2020-10-26 04:00:00,1.30468,1.30549,1.30209,1.30234,14639,0,0,GBPUSD,H4
2020-10-26 08:00:00,1.30234,1.30323,1.29924,1.30165,37480,0,0,GBPUSD,H4
2020-10-26 12:00:00,1.30164,1.30749,1.30099,1.30237,60779,0,0,GBPUSD,H4
2020-10-26 16:00:00,1.30237,1.30363,1.29946,1.30228,57745,0,0,GBPUSD,H4
2020-10-26 20:00:00,1.30227,1.30313,1.30148,1.30234,19716,0,0,GBPUSD,H4
2020-10-27 00:00:00,1.30236,1.30259,1.3005900000000001,1.30254,8409,0,0,GBPUSD,H4
2020-10-27 04:00:00,1.30255,1.30395,1.30229,1.30337,9994,0,0,GBPUSD,H4
2020-10-27 08:00:00,1.30338,1.30446,1.30008,1.30166,39391,0,0,GBPUSD,H4
2020-10-27 12:00:00,1.30167,1.30589,1.30093,1.3029899999999999,50124,0,0,GBPUSD,H4
2020-10-27 16:00:00,1.30298,1.30796,1.30273,1.30721,54788,0,0,GBPUSD,H4
2020-10-27 20:00:00,1.30721,1.30766,1.30468,1.30471,13634,0,0,GBPUSD,H4
2020-10-28 00:00:00,1.30408,1.30442,1.30202,1.30327,11899,0,0,GBPUSD,H4
2020-10-28 04:00:00,1.30327,1.30427,1.30258,1.30411,23590,0,0,GBPUSD,H4
2020-10-28 08:00:00,1.30412,1.3063799999999999,1.2987600000000001,1.30006,41851,0,0,GBPUSD,H4
2020-10-28 12:00:00,1.30004,1.30035,1.29163,1.2941099999999999,62665,0,0,GBPUSD,H4
2020-10-28 16:00:00,1.2941099999999999,1.30133,1.293,1.29809,98551,0,0,GBPUSD,H4
2020-10-28 20:00:00,1.2980800000000001,1.30005,1.29769,1.29827,42380,0,0,GBPUSD,H4
2020-10-29 00:00:00,1.29828,1.29974,1.2979,1.29897,8915,0,0,GBPUSD,H4
2020-10-29 04:00:00,1.29898,1.3007900000000001,1.29878,1.30017,19145,0,0,GBPUSD,H4
2020-10-29 08:00:00,1.30019,1.30252,1.29816,1.29922,42250,0,0,GBPUSD,H4
2020-10-29 12:00:00,1.29922,1.30255,1.29299,1.29353,62703,0,0,GBPUSD,H4
2020-10-29 16:00:00,1.29353,1.2949,1.28808,1.29153,86277,0,0,GBPUSD,H4
2020-10-29 20:00:00,1.29153,1.29365,1.29016,1.29283,28403,0,0,GBPUSD,H4
2020-10-30 00:00:00,1.29277,1.29373,1.29091,1.2926199999999999,11127,0,0,GBPUSD,H4
2020-10-30 04:00:00,1.2926199999999999,1.29393,1.2916699999999999,1.2917,17758,0,0,GBPUSD,H4
2020-10-30 08:00:00,1.2917,1.29391,1.28989,1.29278,46201,0,0,GBPUSD,H4
2020-10-30 12:00:00,1.29278,1.29878,1.29267,1.29727,74678,0,0,GBPUSD,H4
2020-10-30 16:00:00,1.29728,1.29882,1.29236,1.29531,83722,0,0,GBPUSD,H4
2020-10-30 20:00:00,1.29532,1.2965,1.2937699999999999,1.29504,31836,0,0,GBPUSD,H4
2020-11-02 00:00:00,1.29245,1.29391,1.29155,1.29279,14706,0,0,GBPUSD,H4
2020-11-02 04:00:00,1.29279,1.29392,1.28993,1.29033,14669,0,0,GBPUSD,H4
2020-11-02 08:00:00,1.29034,1.29156,1.28535,1.29104,63258,0,0,GBPUSD,H4
2020-11-02 12:00:00,1.29104,1.29427,1.2899,1.2934999999999999,59741,0,0,GBPUSD,H4
2020-11-02 16:00:00,1.2934999999999999,1.29355,1.28902,1.29051,45153,0,0,GBPUSD,H4
2020-11-02 20:00:00,1.29051,1.29197,1.28903,1.29186,16527,0,0,GBPUSD,H4
2020-11-03 00:00:00,1.29168,1.2928600000000001,1.29074,1.29274,11221,0,0,GBPUSD,H4
2020-11-03 04:00:00,1.29275,1.2937,1.29153,1.29237,11308,0,0,GBPUSD,H4
2020-11-03 08:00:00,1.29238,1.2996400000000001,1.2923,1.29914,49306,0,0,GBPUSD,H4
2020-11-03 12:00:00,1.29914,1.30115,1.29715,1.30035,41786,0,0,GBPUSD,H4
2020-11-03 16:00:00,1.30036,1.30788,1.30017,1.30411,39694,0,0,GBPUSD,H4
2020-11-03 20:00:00,1.30412,1.30682,1.3011,1.3063500000000001,17995,0,0,GBPUSD,H4
2020-11-04 00:00:00,1.30544,1.31403,1.29989,1.30278,52250,0,0,GBPUSD,H4
2020-11-04 04:00:00,1.30279,1.30412,1.29339,1.2989,84805,0,0,GBPUSD,H4
2020-11-04 08:00:00,1.2989,1.30019,1.29141,1.29719,62570,0,0,GBPUSD,H4
2020-11-04 12:00:00,1.29719,1.30506,1.29661,1.29772,58963,0,0,GBPUSD,H4
2020-11-04 16:00:00,1.29773,1.30228,1.2950300000000001,1.29968,57710,0,0,GBPUSD,H4
2020-11-04 20:00:00,1.29969,1.30066,1.29694,1.29853,23448,0,0,GBPUSD,H4
2020-11-05 00:00:00,1.29881,1.29926,1.29297,1.29553,21026,0,0,GBPUSD,H4
2020-11-05 04:00:00,1.29553,1.29742,1.29452,1.29666,37863,0,0,GBPUSD,H4
2020-11-05 08:00:00,1.29667,1.30511,1.29387,1.30476,70675,0,0,GBPUSD,H4
2020-11-05 12:00:00,1.30475,1.3109199999999999,1.3031,1.30874,56588,0,0,GBPUSD,H4
2020-11-05 16:00:00,1.30874,1.31351,1.3066,1.31002,60950,0,0,GBPUSD,H4
2020-11-05 20:00:00,1.31002,1.31549,1.30895,1.31509,31538,0,0,GBPUSD,H4
2020-11-06 00:00:00,1.31445,1.31569,1.3112,1.31287,22027,0,0,GBPUSD,H4
2020-11-06 04:00:00,1.3128600000000001,1.31436,1.31185,1.31227,28933,0,0,GBPUSD,H4
2020-11-06 08:00:00,1.31227,1.31541,1.3100800000000001,1.31403,70955,0,0,GBPUSD,H4
2020-11-06 12:00:00,1.31403,1.31564,1.31079,1.31473,73241,0,0,GBPUSD,H4
2020-11-06 16:00:00,1.31475,1.3176999999999999,1.30926,1.31542,70032,0,0,GBPUSD,H4
2020-11-06 20:00:00,1.31539,1.31683,1.3137400000000001,1.31488,16499,0,0,GBPUSD,H4
2020-11-09 00:00:00,1.31579,1.31931,1.31466,1.31816,32240,0,0,GBPUSD,H4
2020-11-09 04:00:00,1.31816,1.31916,1.31748,1.31792,26267,0,0,GBPUSD,H4
2020-11-09 08:00:00,1.31793,1.31994,1.31235,1.3127900000000001,66937,0,0,GBPUSD,H4
2020-11-09 12:00:00,1.3127900000000001,1.31903,1.31199,1.31813,104841,0,0,GBPUSD,H4
2020-11-09 16:00:00,1.31813,1.32078,1.31183,1.31413,82077,0,0,GBPUSD,H4
2020-11-09 20:00:00,1.31413,1.3177400000000001,1.312,1.31634,32663,0,0,GBPUSD,H4
2020-11-10 00:00:00,1.3163,1.31863,1.31566,1.31825,25574,0,0,GBPUSD,H4
2020-11-10 04:00:00,1.31826,1.3198699999999999,1.3176,1.31847,33836,0,0,GBPUSD,H4
2020-11-10 08:00:00,1.31847,1.32544,1.31671,1.32489,79927,0,0,GBPUSD,H4
2020-11-10 12:00:00,1.3249,1.32722,1.32223,1.32391,72772,0,0,GBPUSD,H4
2020-11-10 16:00:00,1.32391,1.32782,1.32146,1.32367,77786,0,0,GBPUSD,H4
2020-11-10 20:00:00,1.32367,1.3277999999999999,1.32367,1.32736,28784,0,0,GBPUSD,H4
2020-11-11 00:00:00,1.3269,1.3274599999999999,1.32531,1.3265799999999999,16768,0,0,GBPUSD,H4
2020-11-11 04:00:00,1.32657,1.32799,1.32588,1.32615,18703,0,0,GBPUSD,H4
2020-11-11 08:00:00,1.32615,1.33137,1.32396,1.32617,55711,0,0,GBPUSD,H4
2020-11-11 12:00:00,1.32617,1.3281399999999999,1.32156,1.32449,60006,0,0,GBPUSD,H4
2020-11-11 16:00:00,1.3245,1.3253300000000001,1.31911,1.32015,51485,0,0,GBPUSD,H4
2020-11-11 20:00:00,1.32016,1.32242,1.32004,1.32239,18529,0,0,GBPUSD,H4
2020-11-12 00:00:00,1.3222,1.32283,1.32095,1.32196,16858,0,0,GBPUSD,H4
2020-11-12 04:00:00,1.32196,1.32223,1.32039,1.32067,20696,0,0,GBPUSD,H4
2020-11-12 08:00:00,1.32067,1.3208,1.31608,1.31817,50892,0,0,GBPUSD,H4
2020-11-12 12:00:00,1.31818,1.32003,1.31321,1.31772,58995,0,0,GBPUSD,H4
2020-11-12 16:00:00,1.31772,1.3183,1.31144,1.31152,58126,0,0,GBPUSD,H4
2020-11-12 20:00:00,1.31151,1.31244,1.3106200000000001,1.31223,25995,0,0,GBPUSD,H4
2020-11-13 00:00:00,1.31156,1.3135,1.3109899999999999,1.31181,12560,0,0,GBPUSD,H4
2020-11-13 04:00:00,1.31181,1.31296,1.31089,1.31258,13976,0,0,GBPUSD,H4
2020-11-13 08:00:00,1.31261,1.3175,1.31217,1.31722,37373,0,0,GBPUSD,H4
2020-11-13 12:00:00,1.31722,1.31866,1.31525,1.31663,46122,0,0,GBPUSD,H4
2020-11-13 16:00:00,1.31663,1.3192,1.31501,1.31876,41007,0,0,GBPUSD,H4
2020-11-13 20:00:00,1.31876,1.32001,1.31739,1.31976,13153,0,0,GBPUSD,H4
2020-11-16 00:00:00,1.3159100000000001,1.3223799999999999,1.3159100000000001,1.3219400000000001,14492,0,0,GBPUSD,H4
2020-11-16 04:00:00,1.32193,1.32336,1.32161,1.32165,21301,0,0,GBPUSD,H4
2020-11-16 08:00:00,1.32164,1.3242099999999999,1.3167499999999999,1.31724,36599,0,0,GBPUSD,H4
2020-11-16 12:00:00,1.31724,1.32175,1.31656,1.31796,62096,0,0,GBPUSD,H4
2020-11-16 16:00:00,1.31796,1.32043,1.31674,1.31968,51118,0,0,GBPUSD,H4
2020-11-16 20:00:00,1.31969,1.32007,1.31857,1.32005,14890,0,0,GBPUSD,H4
2020-11-17 00:00:00,1.3195299999999999,1.32338,1.3188,1.32121,19112,0,0,GBPUSD,H4
2020-11-17 04:00:00,1.32121,1.32282,1.32074,1.32152,23823,0,0,GBPUSD,H4
2020-11-17 08:00:00,1.32152,1.32371,1.31928,1.3225,43860,0,0,GBPUSD,H4
2020-11-17 12:00:00,1.3225,1.32725,1.32199,1.32641,50356,0,0,GBPUSD,H4
2020-11-17 16:00:00,1.3264,1.32659,1.324,1.32413,45131,0,0,GBPUSD,H4
2020-11-17 20:00:00,1.3241399999999999,1.32598,1.32391,1.32489,14320,0,0,GBPUSD,H4
2020-11-18 00:00:00,1.32401,1.32644,1.32401,1.32471,15593,0,0,GBPUSD,H4
2020-11-18 04:00:00,1.3247,1.32703,1.32462,1.32667,17165,0,0,GBPUSD,H4
2020-11-18 08:00:00,1.32666,1.32976,1.3256299999999999,1.32918,44307,0,0,GBPUSD,H4
2020-11-18 12:00:00,1.32918,1.3293599999999999,1.32625,1.32745,45183,0,0,GBPUSD,H4
2020-11-18 16:00:00,1.32745,1.33121,1.32693,1.32888,35985,0,0,GBPUSD,H4
2020-11-18 20:00:00,1.32887,1.32903,1.32648,1.32672,15898,0,0,GBPUSD,H4
2020-11-19 00:00:00,1.3268,1.32725,1.32257,1.3237,15419,0,0,GBPUSD,H4
2020-11-19 04:00:00,1.32369,1.3245,1.32241,1.32354,27955,0,0,GBPUSD,H4
2020-11-19 08:00:00,1.32354,1.32496,1.32047,1.32094,52475,0,0,GBPUSD,H4
2020-11-19 12:00:00,1.32095,1.32644,1.32055,1.32283,59305,0,0,GBPUSD,H4
2020-11-19 16:00:00,1.32283,1.32403,1.31955,1.32354,56855,0,0,GBPUSD,H4
2020-11-19 20:00:00,1.32352,1.32791,1.32329,1.3262399999999999,19454,0,0,GBPUSD,H4
2020-11-20 00:00:00,1.3256999999999999,1.3265799999999999,1.32446,1.3259,13843,0,0,GBPUSD,H4
2020-11-20 04:00:00,1.32591,1.3284,1.32528,1.32786,18958,0,0,GBPUSD,H4
2020-11-20 08:00:00,1.32788,1.32926,1.32489,1.32758,56452,0,0,GBPUSD,H4
2020-11-20 12:00:00,1.32759,1.3287,1.32573,1.32697,46894,0,0,GBPUSD,H4
2020-11-20 16:00:00,1.32696,1.32964,1.32696,1.32775,35967,0,0,GBPUSD,H4
2020-11-20 20:00:00,1.32775,1.3298,1.32629,1.32897,15379,0,0,GBPUSD,H4
2020-11-23 00:00:00,1.32926,1.3327200000000001,1.32737,1.3326,14315,0,0,GBPUSD,H4
2020-11-23 04:00:00,1.33259,1.33267,1.33127,1.33267,8339,0,0,GBPUSD,H4
2020-11-23 08:00:00,1.33266,1.3381,1.3311600000000001,1.3365,44098,0,0,GBPUSD,H4
2020-11-23 12:00:00,1.33651,1.33981,1.33503,1.33903,49646,0,0,GBPUSD,H4
2020-11-23 16:00:00,1.33903,1.3395000000000001,1.32636,1.3311899999999999,62673,0,0,GBPUSD,H4
2020-11-23 20:00:00,1.3311899999999999,1.33319,1.33066,1.33231,19934,0,0,GBPUSD,H4
2020-11-24 00:00:00,1.33078,1.33381,1.33057,1.3327499999999999,16929,0,0,GBPUSD,H4
2020-11-24 04:00:00,1.3327499999999999,1.33369,1.3322,1.33354,23666,0,0,GBPUSD,H4
2020-11-24 08:00:00,1.33354,1.33804,1.33316,1.33627,42928,0,0,GBPUSD,H4
2020-11-24 12:00:00,1.33631,1.33686,1.33073,1.3311,45205,0,0,GBPUSD,H4
2020-11-24 16:00:00,1.33108,1.3361399999999999,1.32927,1.33429,50628,0,0,GBPUSD,H4
2020-11-24 20:00:00,1.33429,1.33649,1.33399,1.3362,18371,0,0,GBPUSD,H4
2020-11-25 00:00:00,1.33563,1.33663,1.33407,1.33574,12399,0,0,GBPUSD,H4
2020-11-25 04:00:00,1.33574,1.33663,1.33441,1.33453,27108,0,0,GBPUSD,H4
2020-11-25 08:00:00,1.33452,1.33844,1.33308,1.33433,56767,0,0,GBPUSD,H4
2020-11-25 12:00:00,1.33432,1.33592,1.33039,1.33388,49188,0,0,GBPUSD,H4
2020-11-25 16:00:00,1.33391,1.33937,1.33271,1.33806,49327,0,0,GBPUSD,H4
2020-11-25 20:00:00,1.33806,1.33932,1.3373,1.33868,16636,0,0,GBPUSD,H4
2020-11-26 00:00:00,1.33728,1.33974,1.33708,1.33942,9903,0,0,GBPUSD,H4
2020-11-26 04:00:00,1.33942,1.33952,1.33835,1.33881,9061,0,0,GBPUSD,H4
2020-11-26 08:00:00,1.3388200000000001,1.33975,1.3354,1.3361,25947,0,0,GBPUSD,H4
2020-11-26 12:00:00,1.3361,1.33642,1.33334,1.33355,29829,0,0,GBPUSD,H4
2020-11-26 16:00:00,1.33355,1.33635,1.33217,1.33544,28205,0,0,GBPUSD,H4
2020-11-26 20:00:00,1.33544,1.33612,1.33466,1.33555,6038,0,0,GBPUSD,H4
2020-11-27 00:00:00,1.33549,1.336,1.33417,1.33589,12664,0,0,GBPUSD,H4
2020-11-27 04:00:00,1.33589,1.3375,1.33551,1.33741,16467,0,0,GBPUSD,H4
2020-11-27 08:00:00,1.3374,1.33818,1.3353,1.33579,35387,0,0,GBPUSD,H4
2020-11-27 12:00:00,1.33579,1.336,1.33108,1.33475,40749,0,0,GBPUSD,H4
2020-11-27 16:00:00,1.33475,1.33628,1.32928,1.33168,47943,0,0,GBPUSD,H4
2020-11-27 20:00:00,1.33168,1.33178,1.32834,1.33022,19650,0,0,GBPUSD,H4
2020-11-30 00:00:00,1.33251,1.33404,1.32926,1.33401,15578,0,0,GBPUSD,H4
2020-11-30 04:00:00,1.33402,1.33439,1.3333599999999999,1.33405,20164,0,0,GBPUSD,H4
2020-11-30 08:00:00,1.33405,1.33575,1.33049,1.33264,42622,0,0,GBPUSD,H4
2020-11-30 12:00:00,1.33263,1.33687,1.33182,1.33631,60411,0,0,GBPUSD,H4
2020-11-30 16:00:00,1.33631,1.33852,1.33172,1.33531,90671,0,0,GBPUSD,H4
2020-11-30 20:00:00,1.33531,1.3360400000000001,1.33168,1.3323,23640,0,0,GBPUSD,H4
2020-12-01 00:00:00,1.3322,1.33484,1.33156,1.33452,9752,0,0,GBPUSD,H4
2020-12-01 04:00:00,1.33452,1.33667,1.33449,1.3366500000000001,14611,0,0,GBPUSD,H4
2020-12-01 08:00:00,1.3366500000000001,1.34073,1.33507,1.33542,54787,0,0,GBPUSD,H4
2020-12-01 12:00:00,1.3354300000000001,1.33649,1.3315299999999999,1.33515,46852,0,0,GBPUSD,H4
2020-12-01 16:00:00,1.3351600000000001,1.34424,1.33319,1.34186,83398,0,0,GBPUSD,H4
2020-12-01 20:00:00,1.34186,1.34311,1.341,1.34225,28801,0,0,GBPUSD,H4
2020-12-02 00:00:00,1.34142,1.34297,1.34066,1.3409900000000001,20425,0,0,GBPUSD,H4
2020-12-02 04:00:00,1.3409900000000001,1.34257,1.34094,1.34134,34036,0,0,GBPUSD,H4
2020-12-02 08:00:00,1.3413300000000001,1.3441100000000001,1.33379,1.33444,88362,0,0,GBPUSD,H4
