time,open,high,low,close,volume,spread,real_volume,symbol,timeframe
2025-03-05 16:00:00,1.28226,1.28815,1.28195,1.2879399999999999,64095,0,0,GBPUSD,H4
2025-03-05 20:00:00,1.28795,1.2901,1.2864,1.28956,33299,0,0,GBPUSD,H4
2025-03-06 00:00:00,1.28928,1.29082,1.28867,1.2904900000000001,19558,0,0,GBPUSD,H4
2025-03-06 04:00:00,1.2904900000000001,1.29086,1.28833,1.29023,20929,0,0,GBPUSD,H4
2025-03-06 08:00:00,1.29023,1.29241,1.28688,1.28766,47062,0,0,GBPUSD,H4
2025-03-06 12:00:00,1.28766,1.28979,1.28657,1.28968,44983,0,0,GBPUSD,H4
2025-03-06 16:00:00,1.28968,1.2919,1.288,1.28879,64275,0,0,GBPUSD,H4
2025-03-06 20:00:00,1.28879,1.29035,1.28708,1.28816,32040,0,0,GBPUSD,H4
2025-03-07 00:00:00,1.2876699999999999,1.28897,1.28728,1.28838,13219,0,0,GBPUSD,H4
2025-03-07 04:00:00,1.28838,1.2892700000000001,1.28769,1.28847,18430,0,0,GBPUSD,H4
2025-03-07 08:00:00,1.28847,1.29449,1.2880099999999999,1.29383,31775,0,0,GBPUSD,H4
2025-03-07 12:00:00,1.29383,1.29426,1.29022,1.2903,40514,0,0,GBPUSD,H4
2025-03-07 16:00:00,1.29029,1.29369,1.28943,1.29074,61619,0,0,GBPUSD,H4
2025-03-07 20:00:00,1.29073,1.29297,1.28963,1.2922500000000001,25993,0,0,GBPUSD,H4
2025-03-10 00:00:00,1.29139,1.29439,1.29014,1.2938100000000001,17519,0,0,GBPUSD,H4
2025-03-10 04:00:00,1.2938,1.29459,1.2907,1.29075,18528,0,0,GBPUSD,H4
2025-03-10 08:00:00,1.29074,1.29227,1.28738,1.28777,31174,0,0,GBPUSD,H4
2025-03-10 12:00:00,1.28779,1.2946,1.28743,1.29335,43060,0,0,GBPUSD,H4
2025-03-10 16:00:00,1.29335,1.29468,1.28857,1.28944,46656,0,0,GBPUSD,H4
2025-03-10 20:00:00,1.28944,1.28949,1.28612,1.28787,32578,0,0,GBPUSD,H4
2025-03-11 00:00:00,1.28735,1.2888899999999999,1.28725,1.28856,12941,0,0,GBPUSD,H4
2025-03-11 04:00:00,1.28857,1.2898100000000001,1.28762,1.28945,27222,0,0,GBPUSD,H4
2025-03-11 08:00:00,1.28945,1.29372,1.28726,1.29298,35987,0,0,GBPUSD,H4
2025-03-11 12:00:00,1.29299,1.29523,1.29189,1.29449,35260,0,0,GBPUSD,H4
2025-03-11 16:00:00,1.29449,1.2956400000000001,1.29179,1.29373,54425,0,0,GBPUSD,H4
2025-03-11 20:00:00,1.29373,1.29656,1.29335,1.2949899999999999,33922,0,0,GBPUSD,H4
2025-03-12 00:00:00,1.29409,1.29508,1.29312,1.29358,10309,0,0,GBPUSD,H4
2025-03-12 04:00:00,1.29358,1.29437,1.2919100000000001,1.29237,19242,0,0,GBPUSD,H4
2025-03-12 08:00:00,1.29237,1.29424,1.29132,1.29419,27685,0,0,GBPUSD,H4
2025-03-12 12:00:00,1.29419,1.29885,1.29294,1.29427,39221,0,0,GBPUSD,H4
2025-03-12 16:00:00,1.29427,1.29828,1.29245,1.29729,46162,0,0,GBPUSD,H4
2025-03-12 20:00:00,1.29729,1.29807,1.2959800000000001,1.29631,23340,0,0,GBPUSD,H4
2025-03-13 00:00:00,1.29549,1.29687,1.29549,1.29669,7103,0,0,GBPUSD,H4
2025-03-13 04:00:00,1.29671,1.29736,1.29545,1.29622,17125,0,0,GBPUSD,H4
2025-03-13 08:00:00,1.29622,1.29663,1.29413,1.2948,27952,0,0,GBPUSD,H4
2025-03-13 12:00:00,1.2948,1.29661,1.29263,1.29329,38019,0,0,GBPUSD,H4
2025-03-13 16:00:00,1.2933,1.29604,1.29205,1.29467,47266,0,0,GBPUSD,H4
2025-03-13 20:00:00,1.29467,1.29563,1.29361,1.29516,21768,0,0,GBPUSD,H4
2025-03-14 00:00:00,1.29414,1.2959100000000001,1.29414,1.29448,8548,0,0,GBPUSD,H4
2025-03-14 04:00:00,1.29448,1.29491,1.29355,1.29412,22056,0,0,GBPUSD,H4
2025-03-14 08:00:00,1.29412,1.29498,1.29176,1.29333,27582,0,0,GBPUSD,H4
2025-03-14 12:00:00,1.29332,1.29544,1.292,1.29419,40732,0,0,GBPUSD,H4
2025-03-14 16:00:00,1.29421,1.29461,1.29108,1.2925200000000001,40250,0,0,GBPUSD,H4
2025-03-14 20:00:00,1.2925200000000001,1.29386,1.29245,1.29379,17262,0,0,GBPUSD,H4
2025-03-17 00:00:00,1.29165,1.29359,1.29165,1.2929599999999999,11165,0,0,GBPUSD,H4
2025-03-17 04:00:00,1.2929599999999999,1.29452,1.29285,1.29353,15712,0,0,GBPUSD,H4
2025-03-17 08:00:00,1.29351,1.29464,1.2928,1.2942,23374,0,0,GBPUSD,H4
2025-03-17 12:00:00,1.2942,1.29775,1.29406,1.29718,30265,0,0,GBPUSD,H4
2025-03-17 16:00:00,1.29718,1.29951,1.29674,1.2991,30642,0,0,GBPUSD,H4
2025-03-17 20:00:00,1.2991,1.29989,1.29854,1.29905,15905,0,0,GBPUSD,H4
2025-03-18 00:00:00,1.2989,1.29917,1.29819,1.29834,6992,0,0,GBPUSD,H4
2025-03-18 04:00:00,1.29834,1.2987,1.29708,1.2977400000000001,14284,0,0,GBPUSD,H4
2025-03-18 08:00:00,1.29772,1.3005,1.29675,1.2996699999999999,20288,0,0,GBPUSD,H4
2025-03-18 12:00:00,1.29968,1.30038,1.29517,1.29698,27219,0,0,GBPUSD,H4
2025-03-18 16:00:00,1.29698,1.2999399999999999,1.29535,1.29989,40674,0,0,GBPUSD,H4
2025-03-18 20:00:00,1.29988,1.30101,1.29968,1.30016,17483,0,0,GBPUSD,H4
2025-03-19 00:00:00,1.3000099999999999,1.3004,1.29939,1.29962,6839,0,0,GBPUSD,H4
2025-03-19 04:00:00,1.29961,1.30029,1.29858,1.29875,10636,0,0,GBPUSD,H4
2025-03-19 08:00:00,1.29875,1.29909,1.29575,1.29737,26255,0,0,GBPUSD,H4
2025-03-19 12:00:00,1.29739,1.29828,1.29563,1.2966199999999999,24417,0,0,GBPUSD,H4
2025-03-19 16:00:00,1.2966199999999999,1.29762,1.29548,1.29741,27775,0,0,GBPUSD,H4
2025-03-19 20:00:00,1.29741,1.30114,1.29557,1.30033,40872,0,0,GBPUSD,H4
2025-03-20 00:00:00,1.29949,1.30149,1.29918,1.30092,8249,0,0,GBPUSD,H4
2025-03-20 04:00:00,1.30092,1.30132,1.30002,1.30019,12158,0,0,GBPUSD,H4
2025-03-20 08:00:00,1.30019,1.30024,1.2962799999999999,1.29722,20465,0,0,GBPUSD,H4
2025-03-20 12:00:00,1.29719,1.29794,1.29358,1.29513,35150,0,0,GBPUSD,H4
2025-03-20 16:00:00,1.29513,1.29737,1.2935699999999999,1.29653,35157,0,0,GBPUSD,H4
2025-03-20 20:00:00,1.29653,1.29704,1.29565,1.29668,15686,0,0,GBPUSD,H4
2025-03-21 00:00:00,1.29637,1.29707,1.29576,1.29642,7544,0,0,GBPUSD,H4
2025-03-21 04:00:00,1.29642,1.29684,1.29375,1.29398,13241,0,0,GBPUSD,H4
2025-03-21 08:00:00,1.29396,1.29453,1.29222,1.29405,24207,0,0,GBPUSD,H4
2025-03-21 12:00:00,1.29405,1.29554,1.29324,1.29368,26258,0,0,GBPUSD,H4
2025-03-21 16:00:00,1.29367,1.29392,1.28876,1.29208,38386,0,0,GBPUSD,H4
2025-03-21 20:00:00,1.29208,1.29298,1.29091,1.29141,15356,0,0,GBPUSD,H4
2025-03-24 00:00:00,1.28934,1.2934700000000001,1.28917,1.29337,10807,0,0,GBPUSD,H4
2025-03-24 04:00:00,1.29337,1.2934999999999999,1.29111,1.29169,18286,0,0,GBPUSD,H4
2025-03-24 08:00:00,1.29168,1.29578,1.29126,1.29531,24315,0,0,GBPUSD,H4
2025-03-24 12:00:00,1.2953000000000001,1.29744,1.29392,1.2943500000000001,29786,0,0,GBPUSD,H4
2025-03-24 16:00:00,1.2943500000000001,1.295,1.2895400000000001,1.29037,41405,0,0,GBPUSD,H4
2025-03-24 20:00:00,1.29037,1.29303,1.29005,1.2923200000000001,17524,0,0,GBPUSD,H4
2025-03-25 00:00:00,1.29229,1.29243,1.29159,1.29172,5800,0,0,GBPUSD,H4
2025-03-25 04:00:00,1.29172,1.29288,1.29117,1.29237,14250,0,0,GBPUSD,H4
2025-03-25 08:00:00,1.29236,1.2928,1.29006,1.29126,21384,0,0,GBPUSD,H4
2025-03-25 12:00:00,1.29123,1.29611,1.29107,1.29549,28436,0,0,GBPUSD,H4
2025-03-25 16:00:00,1.29547,1.2961,1.2933,1.2957,33433,0,0,GBPUSD,H4
2025-03-25 20:00:00,1.29572,1.29671,1.29398,1.29449,16931,0,0,GBPUSD,H4
2025-03-26 00:00:00,1.29412,1.29494,1.29333,1.29333,8172,0,0,GBPUSD,H4
2025-03-26 04:00:00,1.29333,1.29462,1.29268,1.29348,14644,0,0,GBPUSD,H4
2025-03-26 08:00:00,1.29348,1.29432,1.2886199999999999,1.29074,26411,0,0,GBPUSD,H4
2025-03-26 12:00:00,1.29074,1.29134,1.2883,1.28933,29634,0,0,GBPUSD,H4
2025-03-26 16:00:00,1.28933,1.29097,1.2873999999999999,1.28959,36262,0,0,GBPUSD,H4
2025-03-26 20:00:00,1.28959,1.28977,1.28793,1.2888,19422,0,0,GBPUSD,H4
2025-03-27 00:00:00,1.28858,1.28907,1.2870599999999999,1.28892,10252,0,0,GBPUSD,H4
2025-03-27 04:00:00,1.28892,1.29258,1.2889,1.29213,15663,0,0,GBPUSD,H4
2025-03-27 08:00:00,1.29213,1.29294,1.29016,1.2923200000000001,29235,0,0,GBPUSD,H4
2025-03-27 12:00:00,1.2923200000000001,1.29704,1.29114,1.2945,31501,0,0,GBPUSD,H4
2025-03-27 16:00:00,1.29451,1.29924,1.2922500000000001,1.29569,42256,0,0,GBPUSD,H4
2025-03-27 20:00:00,1.29569,1.2967,1.29457,1.29491,15295,0,0,GBPUSD,H4
2025-03-28 00:00:00,1.29454,1.29536,1.29405,1.29485,6565,0,0,GBPUSD,H4
2025-03-28 04:00:00,1.29484,1.2953000000000001,1.2941,1.29414,13147,0,0,GBPUSD,H4
2025-03-28 08:00:00,1.29414,1.2968,1.29376,1.29466,22172,0,0,GBPUSD,H4
2025-03-28 12:00:00,1.29466,1.29569,1.29222,1.2944,27069,0,0,GBPUSD,H4
2025-03-28 16:00:00,1.2943799999999999,1.29683,1.29343,1.29436,38460,0,0,GBPUSD,H4
2025-03-28 20:00:00,1.29437,1.29478,1.2929,1.29432,15758,0,0,GBPUSD,H4
2025-03-31 00:00:00,1.2933,1.2959800000000001,1.29221,1.29596,15892,0,0,GBPUSD,H4
2025-03-31 04:00:00,1.29596,1.2971599999999999,1.29548,1.29569,20398,0,0,GBPUSD,H4
2025-03-31 08:00:00,1.29568,1.29731,1.2934700000000001,1.2944499999999999,31261,0,0,GBPUSD,H4
2025-03-31 12:00:00,1.29444,1.29595,1.29177,1.29328,27105,0,0,GBPUSD,H4
2025-03-31 16:00:00,1.29327,1.2941500000000001,1.28861,1.29068,46174,0,0,GBPUSD,H4
2025-03-31 20:00:00,1.29068,1.29243,1.29048,1.29169,18913,0,0,GBPUSD,H4
2025-04-01 00:00:00,1.29108,1.29275,1.2907,1.29263,8807,0,0,GBPUSD,H4
2025-04-01 04:00:00,1.2926199999999999,1.29407,1.2917399999999999,1.2937400000000001,17530,0,0,GBPUSD,H4
2025-04-01 08:00:00,1.29375,1.29376,1.29021,1.2926,28427,0,0,GBPUSD,H4
2025-04-01 12:00:00,1.2926,1.29385,1.2885499999999999,1.28899,36034,0,0,GBPUSD,H4
2025-04-01 16:00:00,1.28899,1.29298,1.28791,1.29266,44938,0,0,GBPUSD,H4
2025-04-01 20:00:00,1.29266,1.29328,1.29081,1.2923200000000001,20464,0,0,GBPUSD,H4
2025-04-02 00:00:00,1.29172,1.29328,1.29099,1.2910599999999999,9879,0,0,GBPUSD,H4
2025-04-02 04:00:00,1.29107,1.29308,1.29059,1.29184,13204,0,0,GBPUSD,H4
2025-04-02 08:00:00,1.29185,1.29245,1.29006,1.29205,22180,0,0,GBPUSD,H4
2025-04-02 12:00:00,1.29204,1.29502,1.29192,1.29433,26680,0,0,GBPUSD,H4
2025-04-02 16:00:00,1.29433,1.2979,1.2934,1.29707,38577,0,0,GBPUSD,H4
2025-04-02 20:00:00,1.29707,1.30248,1.29542,1.30085,41491,0,0,GBPUSD,H4
2025-04-03 00:00:00,1.2999399999999999,1.3057400000000001,1.297,1.30403,39537,0,0,GBPUSD,H4
2025-04-03 04:00:00,1.30402,1.30774,1.3036699999999999,1.30587,31552,0,0,GBPUSD,H4
2025-04-03 08:00:00,1.30586,1.31685,1.30579,1.31623,55751,0,0,GBPUSD,H4
2025-04-03 12:00:00,1.31623,1.3207200000000001,1.31378,1.31576,69049,0,0,GBPUSD,H4
2025-04-03 16:00:00,1.31575,1.31961,1.31039,1.31047,72491,0,0,GBPUSD,H4
2025-04-03 20:00:00,1.31046,1.31087,1.30802,1.3101099999999999,32114,0,0,GBPUSD,H4
2025-04-04 00:00:00,1.3090899999999999,1.31083,1.30835,1.31013,18823,0,0,GBPUSD,H4
2025-04-04 04:00:00,1.31012,1.31095,1.30806,1.3097400000000001,32323,0,0,GBPUSD,H4
2025-04-04 08:00:00,1.3097400000000001,1.31137,1.29753,1.2983,53623,0,0,GBPUSD,H4
2025-04-04 12:00:00,1.29829,1.30494,1.29619,1.30008,98490,0,0,GBPUSD,H4
2025-04-04 16:00:00,1.30007,1.30179,1.28877,1.28948,99833,0,0,GBPUSD,H4
2025-04-04 20:00:00,1.28949,1.29145,1.28533,1.28852,52695,0,0,GBPUSD,H4
2025-04-07 00:00:00,1.28316,1.29332,1.28232,1.29093,51122,0,0,GBPUSD,H4
2025-04-07 04:00:00,1.29093,1.2916699999999999,1.285,1.29025,48002,0,0,GBPUSD,H4
2025-04-07 08:00:00,1.29025,1.29341,1.28653,1.2871000000000001,71587,0,0,GBPUSD,H4
2025-04-07 12:00:00,1.2871000000000001,1.2877,1.28036,1.28373,81108,0,0,GBPUSD,H4
2025-04-07 16:00:00,1.28373,1.28471,1.27097,1.27301,98162,0,0,GBPUSD,H4
2025-04-07 20:00:00,1.2730000000000001,1.27782,1.27081,1.2723,49061,0,0,GBPUSD,H4
2025-04-08 00:00:00,1.27157,1.27655,1.27152,1.2751700000000001,17085,0,0,GBPUSD,H4
2025-04-08 04:00:00,1.27518,1.2792,1.2751299999999999,1.2786,30284,0,0,GBPUSD,H4
2025-04-08 08:00:00,1.27859,1.27965,1.27453,1.27527,47652,0,0,GBPUSD,H4
2025-04-08 12:00:00,1.27524,1.27959,1.27241,1.2776100000000001,51436,0,0,GBPUSD,H4
2025-04-08 16:00:00,1.2776100000000001,1.27939,1.27436,1.2772700000000001,74205,0,0,GBPUSD,H4
2025-04-08 20:00:00,1.2772700000000001,1.28145,1.27549,1.2765,59231,0,0,GBPUSD,H4
2025-04-09 00:00:00,1.27488,1.28158,1.27488,1.28147,27086,0,0,GBPUSD,H4
2025-04-09 04:00:00,1.28147,1.28571,1.28133,1.28552,50258,0,0,GBPUSD,H4
2025-04-09 08:00:00,1.28551,1.2864200000000001,1.27862,1.2825,69016,0,0,GBPUSD,H4
2025-04-09 12:00:00,1.2825,1.28372,1.27699,1.2803499999999999,65924,0,0,GBPUSD,H4
2025-04-09 16:00:00,1.28036,1.28149,1.27516,1.27651,59356,0,0,GBPUSD,H4
2025-04-09 20:00:00,1.2765,1.28379,1.2743,1.2824900000000001,84096,0,0,GBPUSD,H4
2025-04-10 00:00:00,1.28111,1.2847,1.28019,1.28437,28935,0,0,GBPUSD,H4
2025-04-10 04:00:00,1.28437,1.28609,1.28217,1.2859,33739,0,0,GBPUSD,H4
2025-04-10 08:00:00,1.2859,1.28818,1.28449,1.28694,51790,0,0,GBPUSD,H4
2025-04-10 12:00:00,1.28694,1.29568,1.2861,1.29247,60474,0,0,GBPUSD,H4
2025-04-10 16:00:00,1.29249,1.29789,1.28924,1.29542,75555,0,0,GBPUSD,H4
2025-04-10 20:00:00,1.29541,1.29959,1.29311,1.29697,50382,0,0,GBPUSD,H4
2025-04-11 00:00:00,1.29644,1.30473,1.29627,1.30166,40099,0,0,GBPUSD,H4
2025-04-11 04:00:00,1.30167,1.30474,1.29944,1.30213,54623,0,0,GBPUSD,H4
2025-04-11 08:00:00,1.30214,1.31339,1.29846,1.31089,67308,0,0,GBPUSD,H4
2025-04-11 12:00:00,1.31089,1.31449,1.30558,1.31229,69305,0,0,GBPUSD,H4
2025-04-11 16:00:00,1.31231,1.31342,1.3030599999999999,1.30512,76998,0,0,GBPUSD,H4
2025-04-11 20:00:00,1.30512,1.30838,1.30439,1.30739,37296,0,0,GBPUSD,H4
2025-04-14 00:00:00,1.30895,1.3106499999999999,1.30631,1.30973,26840,0,0,GBPUSD,H4
2025-04-14 04:00:00,1.30973,1.31283,1.3094999999999999,1.31044,34552,0,0,GBPUSD,H4
2025-04-14 08:00:00,1.31044,1.31876,1.30964,1.31711,43951,0,0,GBPUSD,H4
2025-04-14 12:00:00,1.31711,1.3201100000000001,1.31413,1.31458,41210,0,0,GBPUSD,H4
2025-04-14 16:00:00,1.31458,1.3192599999999999,1.31226,1.31664,58803,0,0,GBPUSD,H4
2025-04-14 20:00:00,1.31662,1.31998,1.31662,1.3189899999999999,30083,0,0,GBPUSD,H4
2025-04-15 00:00:00,1.31816,1.31977,1.3164,1.3173599999999999,16363,0,0,GBPUSD,H4
2025-04-15 04:00:00,1.31737,1.32181,1.31694,1.32116,19039,0,0,GBPUSD,H4
2025-04-15 08:00:00,1.32116,1.32386,1.31844,1.32303,36944,0,0,GBPUSD,H4
2025-04-15 12:00:00,1.32303,1.32517,1.32186,1.3223500000000001,37817,0,0,GBPUSD,H4
2025-04-15 16:00:00,1.3223500000000001,1.32464,1.32049,1.32127,52200,0,0,GBPUSD,H4
2025-04-15 20:00:00,1.32127,1.32347,1.3206,1.32315,26947,0,0,GBPUSD,H4
2025-04-16 00:00:00,1.32206,1.3254299999999999,1.3213599999999999,1.32466,13766,0,0,GBPUSD,H4
2025-04-16 04:00:00,1.32466,1.32673,1.32428,1.32643,20525,0,0,GBPUSD,H4
2025-04-16 08:00:00,1.32643,1.32912,1.32568,1.32893,42335,0,0,GBPUSD,H4
2025-04-16 12:00:00,1.32893,1.32926,1.3250199999999999,1.3259699999999999,40583,0,0,GBPUSD,H4
2025-04-16 16:00:00,1.3259699999999999,1.32715,1.3226200000000001,1.32337,44152,0,0,GBPUSD,H4
2025-04-16 20:00:00,1.32337,1.3249900000000001,1.32116,1.32404,32811,0,0,GBPUSD,H4
2025-04-17 00:00:00,1.32236,1.32457,1.3211,1.32122,16146,0,0,GBPUSD,H4
2025-04-17 04:00:00,1.32122,1.3229899999999999,1.32025,1.321,19702,0,0,GBPUSD,H4
2025-04-17 08:00:00,1.32099,1.32477,1.32035,1.32394,30651,0,0,GBPUSD,H4
2025-04-17 12:00:00,1.32395,1.3250600000000001,1.3219,1.32494,36000,0,0,GBPUSD,H4
2025-04-17 16:00:00,1.32497,1.32732,1.32271,1.32583,50527,0,0,GBPUSD,H4
2025-04-17 20:00:00,1.32583,1.32729,1.32466,1.32676,18997,0,0,GBPUSD,H4
2025-04-18 00:00:00,1.32598,1.32843,1.32483,1.32812,31862,2,0,GBPUSD,H4
2025-04-18 04:00:00,1.32813,1.3283800000000001,1.32638,1.3269,160122,3,0,GBPUSD,H4
2025-04-18 08:00:00,1.3269,1.328,1.32579,1.32732,150898,3,0,GBPUSD,H4
2025-04-18 12:00:00,1.3272599999999999,1.3281399999999999,1.32654,1.32767,148078,3,0,GBPUSD,H4
2025-04-18 16:00:00,1.32767,1.32856,1.32713,1.32831,125489,2,0,GBPUSD,H4
2025-04-18 20:00:00,1.32832,1.32928,1.32791,1.32885,60789,4,0,GBPUSD,H4
2025-04-21 00:00:00,1.32743,1.33563,1.32676,1.33462,20232,0,0,GBPUSD,H4
2025-04-21 04:00:00,1.33462,1.33874,1.3342,1.33832,23536,0,0,GBPUSD,H4
2025-04-21 08:00:00,1.33832,1.34165,1.33721,1.34147,27061,0,0,GBPUSD,H4
2025-04-21 12:00:00,1.34147,1.34222,1.33793,1.3403800000000001,27301,0,0,GBPUSD,H4
2025-04-21 16:00:00,1.34037,1.3409,1.33749,1.33789,31301,0,0,GBPUSD,H4
2025-04-21 20:00:00,1.33789,1.33845,1.33626,1.33801,15393,0,0,GBPUSD,H4
2025-04-22 00:00:00,1.33673,1.33849,1.33615,1.33708,12409,0,0,GBPUSD,H4
2025-04-22 04:00:00,1.33708,1.34105,1.33703,1.34025,17821,0,0,GBPUSD,H4
2025-04-22 08:00:00,1.34025,1.34237,1.33685,1.33877,35305,0,0,GBPUSD,H4
2025-04-22 12:00:00,1.33878,1.33908,1.33554,1.33717,34997,0,0,GBPUSD,H4
2025-04-22 16:00:00,1.3372,1.33906,1.33432,1.3345799999999999,43433,0,0,GBPUSD,H4
2025-04-22 20:00:00,1.33459,1.3354599999999999,1.3324799999999999,1.33315,23686,0,0,GBPUSD,H4
2025-04-23 00:00:00,1.33252,1.33346,1.32334,1.3305500000000001,27037,0,0,GBPUSD,H4
2025-04-23 04:00:00,1.3305500000000001,1.33176,1.3287,1.33053,19364,0,0,GBPUSD,H4
2025-04-23 08:00:00,1.33053,1.33286,1.32792,1.33199,34871,0,0,GBPUSD,H4
2025-04-23 12:00:00,1.33195,1.33393,1.3290199999999999,1.33039,36505,0,0,GBPUSD,H4
2025-04-23 16:00:00,1.33038,1.33199,1.32495,1.32609,63633,0,0,GBPUSD,H4
2025-04-23 20:00:00,1.32606,1.32775,1.3250199999999999,1.32534,25225,0,0,GBPUSD,H4
2025-04-24 00:00:00,1.3256000000000001,1.32796,1.3244799999999999,1.32768,12812,0,0,GBPUSD,H4
2025-04-24 04:00:00,1.32768,1.32868,1.32649,1.32704,15570,0,0,GBPUSD,H4
2025-04-24 08:00:00,1.32704,1.33099,1.32645,1.33016,26956,0,0,GBPUSD,H4
2025-04-24 12:00:00,1.33014,1.33212,1.32972,1.33015,29503,0,0,GBPUSD,H4
2025-04-24 16:00:00,1.33015,1.33323,1.32903,1.33287,37405,0,0,GBPUSD,H4
2025-04-24 20:00:00,1.33287,1.3349,1.33149,1.33384,16951,0,0,GBPUSD,H4
2025-04-25 00:00:00,1.33341,1.33398,1.33057,1.33069,9943,0,0,GBPUSD,H4
2025-04-25 04:00:00,1.33069,1.33175,1.32792,1.3287200000000001,17906,0,0,GBPUSD,H4
2025-04-25 08:00:00,1.3287200000000001,1.33141,1.32739,1.33022,27379,0,0,GBPUSD,H4
2025-04-25 12:00:00,1.33022,1.33264,1.32869,1.3323,20584,0,0,GBPUSD,H4
2025-04-25 16:00:00,1.3323,1.33324,1.3298,1.33192,28421,0,0,GBPUSD,H4
2025-04-25 20:00:00,1.33192,1.33324,1.3309199999999999,1.33136,14062,0,0,GBPUSD,H4
2025-04-28 00:00:00,1.33027,1.3312,1.32882,1.33004,9742,0,0,GBPUSD,H4
2025-04-28 04:00:00,1.33004,1.33158,1.32798,1.3315000000000001,11884,0,0,GBPUSD,H4
2025-04-28 08:00:00,1.33151,1.33339,1.32882,1.33291,24627,0,0,GBPUSD,H4
2025-04-28 12:00:00,1.33293,1.33548,1.3329,1.33426,25544,0,0,GBPUSD,H4
2025-04-28 16:00:00,1.33426,1.34201,1.33409,1.3412899999999999,38261,0,0,GBPUSD,H4
2025-04-28 20:00:00,1.3412899999999999,1.34442,1.34108,1.34426,18432,0,0,GBPUSD,H4
2025-04-29 00:00:00,1.34243,1.34442,1.34233,1.34259,8927,0,0,GBPUSD,H4
2025-04-29 04:00:00,1.3425799999999999,1.34428,1.33938,1.33962,14612,0,0,GBPUSD,H4
2025-04-29 08:00:00,1.33962,1.34263,1.33961,1.34111,23380,0,0,GBPUSD,H4
2025-04-29 12:00:00,1.3411,1.34141,1.33802,1.3409,20500,0,0,GBPUSD,H4
2025-04-29 16:00:00,1.3409,1.34209,1.3388200000000001,1.34071,32901,0,0,GBPUSD,H4
2025-04-29 20:00:00,1.34071,1.34108,1.3393,1.34066,15249,0,0,GBPUSD,H4
2025-04-30 00:00:00,1.33978,1.34147,1.33942,1.34023,8397,0,0,GBPUSD,H4
2025-04-30 04:00:00,1.34023,1.34118,1.33822,1.33906,13797,0,0,GBPUSD,H4
2025-04-30 08:00:00,1.33906,1.34067,1.33628,1.3367,21980,0,0,GBPUSD,H4
2025-04-30 12:00:00,1.3367,1.33741,1.33435,1.33518,27920,0,0,GBPUSD,H4
2025-04-30 16:00:00,1.33518,1.33591,1.33088,1.33465,43868,0,0,GBPUSD,H4
2025-04-30 20:00:00,1.33465,1.33581,1.3318699999999999,1.33311,20899,0,0,GBPUSD,H4
2025-05-01 00:00:00,1.33253,1.33308,1.33156,1.33191,8974,0,0,GBPUSD,H4
2025-05-01 04:00:00,1.33191,1.33194,1.32927,1.3293599999999999,12050,0,0,GBPUSD,H4
2025-05-01 08:00:00,1.32935,1.3333300000000001,1.32737,1.3325,21498,0,0,GBPUSD,H4
2025-05-01 12:00:00,1.33249,1.33456,1.33115,1.33161,22898,0,0,GBPUSD,H4
2025-05-01 16:00:00,1.33161,1.33274,1.32616,1.32806,36147,0,0,GBPUSD,H4
2025-05-01 20:00:00,1.32806,1.32869,1.32603,1.3277700000000001,16215,0,0,GBPUSD,H4
2025-05-02 00:00:00,1.32687,1.32901,1.32653,1.32789,10297,0,0,GBPUSD,H4
2025-05-02 04:00:00,1.32789,1.33137,1.32756,1.33079,15834,0,0,GBPUSD,H4
2025-05-02 08:00:00,1.33079,1.33221,1.32822,1.32918,24747,0,0,GBPUSD,H4
2025-05-02 12:00:00,1.32918,1.3316,1.32591,1.3291,31126,0,0,GBPUSD,H4
2025-05-02 16:00:00,1.3291,1.3330899999999999,1.32766,1.32835,44462,0,0,GBPUSD,H4
2025-05-02 20:00:00,1.32835,1.3294000000000001,1.3262800000000001,1.3268,16746,0,0,GBPUSD,H4
2025-05-05 00:00:00,1.32616,1.32765,1.32587,1.32712,10049,0,0,GBPUSD,H4
2025-05-05 04:00:00,1.32715,1.33006,1.32711,1.32953,13932,0,0,GBPUSD,H4
2025-05-05 08:00:00,1.32953,1.3306499999999999,1.32752,1.32819,22271,0,0,GBPUSD,H4
2025-05-05 12:00:00,1.32821,1.33356,1.32819,1.3331,24346,0,0,GBPUSD,H4
2025-05-05 16:00:00,1.33311,1.33365,1.32699,1.32738,30073,0,0,GBPUSD,H4
2025-05-05 20:00:00,1.32739,1.32995,1.3271,1.32966,13396,0,0,GBPUSD,H4
2025-05-06 00:00:00,1.32901,1.32977,1.32671,1.32691,7100,0,0,GBPUSD,H4
2025-05-06 04:00:00,1.32686,1.33053,1.32599,1.33023,15815,0,0,GBPUSD,H4
2025-05-06 08:00:00,1.33023,1.3334,1.32852,1.33147,25939,0,0,GBPUSD,H4
2025-05-06 12:00:00,1.33147,1.34028,1.33072,1.33965,26390,0,0,GBPUSD,H4
2025-05-06 16:00:00,1.33965,1.3397299999999999,1.3351,1.33581,31885,0,0,GBPUSD,H4
2025-05-06 20:00:00,1.33581,1.33869,1.33563,1.33684,16880,0,0,GBPUSD,H4
2025-05-07 00:00:00,1.33632,1.33784,1.33334,1.33518,16932,0,0,GBPUSD,H4
2025-05-07 04:00:00,1.3351899999999999,1.33624,1.33353,1.3342399999999999,17827,0,0,GBPUSD,H4
2025-05-07 08:00:00,1.3342399999999999,1.33674,1.33355,1.33362,23269,0,0,GBPUSD,H4
