time,open,high,low,close,volume,spread,real_volume,symbol,timeframe
2025-03-12 01:00:00,1.2944200000000001,1.2950300000000001,1.29436,1.29482,2642,2,0,GBPUSD,H1
2025-03-12 02:00:00,1.29482,1.29504,1.29429,1.2943799999999999,2413,0,0,GBPUSD,H1
2025-03-12 03:00:00,1.2943799999999999,1.2946,1.29312,1.29358,4289,0,0,GBPUSD,H1
2025-03-12 04:00:00,1.29358,1.29437,1.29337,1.29373,5948,0,0,GBPUSD,H1
2025-03-12 05:00:00,1.29373,1.29427,1.29325,1.29335,5498,0,0,GBPUSD,H1
2025-03-12 06:00:00,1.29335,1.29352,1.2922,1.29226,4596,0,0,GBPUSD,H1
2025-03-12 07:00:00,1.29226,1.29264,1.2919100000000001,1.29237,3200,0,0,GBPUSD,H1
2025-03-12 08:00:00,1.29237,1.29318,1.29207,1.2931,3723,0,0,GBPUSD,H1
2025-03-12 09:00:00,1.2931,1.29326,1.29153,1.29166,4970,0,0,GBPUSD,H1
2025-03-12 10:00:00,1.29166,1.29326,1.29132,1.2928600000000001,7761,0,0,GBPUSD,H1
2025-03-12 11:00:00,1.29287,1.29424,1.2923499999999999,1.29419,11231,0,0,GBPUSD,H1
2025-03-12 12:00:00,1.29419,1.29457,1.29334,1.29348,7996,0,0,GBPUSD,H1
2025-03-12 13:00:00,1.29346,1.29443,1.29294,1.29337,5598,0,0,GBPUSD,H1
2025-03-12 14:00:00,1.29337,1.29614,1.29332,1.2944499999999999,8249,0,0,GBPUSD,H1
2025-03-12 15:00:00,1.29444,1.29885,1.29386,1.29427,17378,0,0,GBPUSD,H1
2025-03-12 16:00:00,1.29427,1.29556,1.29273,1.2934999999999999,16008,0,0,GBPUSD,H1
2025-03-12 17:00:00,1.29351,1.29487,1.29245,1.29461,11469,0,0,GBPUSD,H1
2025-03-12 18:00:00,1.29463,1.2968199999999999,1.2941500000000001,1.2968199999999999,9980,0,0,GBPUSD,H1
2025-03-12 19:00:00,1.29683,1.29828,1.29646,1.29729,8705,0,0,GBPUSD,H1
2025-03-12 20:00:00,1.29729,1.29807,1.29658,1.29672,7723,0,0,GBPUSD,H1
2025-03-12 21:00:00,1.29672,1.2973,1.29637,1.29674,6223,0,0,GBPUSD,H1
2025-03-12 22:00:00,1.29674,1.29727,1.2962799999999999,1.29672,6697,0,0,GBPUSD,H1
2025-03-12 23:00:00,1.29674,1.29706,1.2959800000000001,1.29631,2697,1,0,GBPUSD,H1
2025-03-13 00:00:00,1.29549,1.2965,1.29549,1.29606,484,27,0,GBPUSD,H1
2025-03-13 01:00:00,1.29607,1.29672,1.29607,1.29658,1623,2,0,GBPUSD,H1
2025-03-13 02:00:00,1.29657,1.29672,1.29609,1.29643,2015,0,0,GBPUSD,H1
2025-03-13 03:00:00,1.29643,1.29687,1.29607,1.29669,2981,0,0,GBPUSD,H1
2025-03-13 04:00:00,1.29671,1.29704,1.29616,1.29667,5467,0,0,GBPUSD,H1
2025-03-13 05:00:00,1.29667,1.29736,1.2966199999999999,1.297,4102,0,0,GBPUSD,H1
2025-03-13 06:00:00,1.297,1.29704,1.29576,1.2958,4236,0,0,GBPUSD,H1
2025-03-13 07:00:00,1.2958,1.29626,1.29545,1.29622,3320,0,0,GBPUSD,H1
2025-03-13 08:00:00,1.29622,1.29624,1.29523,1.29585,4872,0,0,GBPUSD,H1
2025-03-13 09:00:00,1.29585,1.29606,1.29467,1.2951,5331,0,0,GBPUSD,H1
2025-03-13 10:00:00,1.29509,1.2959,1.29413,1.29529,7471,0,0,GBPUSD,H1
2025-03-13 11:00:00,1.29529,1.29663,1.2941500000000001,1.2948,10278,0,0,GBPUSD,H1
2025-03-13 12:00:00,1.2948,1.29604,1.2944,1.29597,6679,0,0,GBPUSD,H1
2025-03-13 13:00:00,1.29597,1.2964,1.29484,1.29562,6964,0,0,GBPUSD,H1
2025-03-13 14:00:00,1.29563,1.29575,1.29263,1.29324,9603,0,0,GBPUSD,H1
2025-03-13 15:00:00,1.2932299999999999,1.29661,1.29277,1.29329,14773,0,0,GBPUSD,H1
2025-03-13 16:00:00,1.2933,1.2945,1.29205,1.29375,12110,0,0,GBPUSD,H1
2025-03-13 17:00:00,1.29375,1.29604,1.29358,1.2956400000000001,11762,0,0,GBPUSD,H1
2025-03-13 18:00:00,1.29565,1.29586,1.29352,1.29434,13706,0,0,GBPUSD,H1
2025-03-13 19:00:00,1.29434,1.29588,1.29365,1.29467,9688,0,0,GBPUSD,H1
2025-03-13 20:00:00,1.29467,1.2947899999999999,1.29361,1.29402,7657,0,0,GBPUSD,H1
2025-03-13 21:00:00,1.29402,1.29539,1.29393,1.2952,5750,0,0,GBPUSD,H1
2025-03-13 22:00:00,1.29516,1.29536,1.29421,1.29443,5668,0,0,GBPUSD,H1
2025-03-13 23:00:00,1.29443,1.29563,1.29425,1.29516,2693,1,0,GBPUSD,H1
2025-03-14 00:00:00,1.29414,1.29517,1.29414,1.29477,512,39,0,GBPUSD,H1
2025-03-14 01:00:00,1.29477,1.29579,1.2943500000000001,1.29516,1932,2,0,GBPUSD,H1
2025-03-14 02:00:00,1.29518,1.29574,1.29489,1.2957,1949,0,0,GBPUSD,H1
2025-03-14 03:00:00,1.2957,1.2959100000000001,1.29447,1.29448,4155,0,0,GBPUSD,H1
2025-03-14 04:00:00,1.29448,1.29491,1.29396,1.2941799999999999,5282,0,0,GBPUSD,H1
2025-03-14 05:00:00,1.29417,1.29446,1.29355,1.29398,4872,0,0,GBPUSD,H1
2025-03-14 06:00:00,1.29399,1.29468,1.29388,1.29441,5996,0,0,GBPUSD,H1
2025-03-14 07:00:00,1.29441,1.29453,1.29364,1.29412,5906,0,0,GBPUSD,H1
2025-03-14 08:00:00,1.29412,1.29498,1.29399,1.29491,5661,0,0,GBPUSD,H1
2025-03-14 09:00:00,1.2949,1.29491,1.29363,1.29393,5434,0,0,GBPUSD,H1
2025-03-14 10:00:00,1.29392,1.29395,1.29176,1.2925499999999999,8750,0,0,GBPUSD,H1
2025-03-14 11:00:00,1.29254,1.29409,1.29212,1.29333,7737,0,0,GBPUSD,H1
2025-03-14 12:00:00,1.29332,1.29356,1.292,1.29281,7847,0,0,GBPUSD,H1
2025-03-14 13:00:00,1.29282,1.29544,1.29247,1.29419,13027,0,0,GBPUSD,H1
2025-03-14 14:00:00,1.29419,1.29468,1.29318,1.29389,10761,0,0,GBPUSD,H1
2025-03-14 15:00:00,1.29389,1.29527,1.29376,1.29419,9097,0,0,GBPUSD,H1
2025-03-14 16:00:00,1.29421,1.2944200000000001,1.29337,1.29373,10016,0,0,GBPUSD,H1
2025-03-14 17:00:00,1.29373,1.29461,1.29233,1.2926,12733,0,0,GBPUSD,H1
2025-03-14 18:00:00,1.2926,1.29349,1.29108,1.29151,10042,0,0,GBPUSD,H1
2025-03-14 19:00:00,1.29151,1.29275,1.29119,1.2925200000000001,7459,0,0,GBPUSD,H1
2025-03-14 20:00:00,1.2925200000000001,1.2933,1.29245,1.29283,5240,0,0,GBPUSD,H1
2025-03-14 21:00:00,1.29283,1.29336,1.29281,1.29319,4511,0,0,GBPUSD,H1
2025-03-14 22:00:00,1.2931599999999999,1.29364,1.29277,1.29355,3413,0,0,GBPUSD,H1
2025-03-14 23:00:00,1.29355,1.29386,1.29314,1.29379,4098,1,0,GBPUSD,H1
2025-03-17 00:00:00,1.29165,1.29314,1.29165,1.2929300000000001,1441,57,0,GBPUSD,H1
2025-03-17 01:00:00,1.2929599999999999,1.29359,1.29253,1.29307,3304,2,0,GBPUSD,H1
2025-03-17 02:00:00,1.29307,1.2934999999999999,1.29265,1.29271,2332,0,0,GBPUSD,H1
2025-03-17 03:00:00,1.29271,1.29338,1.2927,1.2929599999999999,4088,0,0,GBPUSD,H1
2025-03-17 04:00:00,1.2929599999999999,1.29449,1.29285,1.29378,5641,0,0,GBPUSD,H1
2025-03-17 05:00:00,1.2937400000000001,1.29406,1.29343,1.2935699999999999,3552,0,0,GBPUSD,H1
2025-03-17 06:00:00,1.2935699999999999,1.29383,1.29308,1.2935699999999999,3161,0,0,GBPUSD,H1
2025-03-17 07:00:00,1.29356,1.29452,1.2931,1.29353,3358,0,0,GBPUSD,H1
2025-03-17 08:00:00,1.29351,1.2936,1.29291,1.29346,3422,0,0,GBPUSD,H1
2025-03-17 09:00:00,1.29346,1.2938,1.2928,1.29297,3749,0,0,GBPUSD,H1
2025-03-17 10:00:00,1.29297,1.29405,1.2928899999999999,1.2936,7398,0,0,GBPUSD,H1
2025-03-17 11:00:00,1.29361,1.29464,1.29305,1.2942,8805,0,0,GBPUSD,H1
2025-03-17 12:00:00,1.2942,1.29579,1.29406,1.29531,7690,0,0,GBPUSD,H1
2025-03-17 13:00:00,1.29531,1.29739,1.2950300000000001,1.2971599999999999,6180,0,0,GBPUSD,H1
2025-03-17 14:00:00,1.2971599999999999,1.29775,1.2965,1.29711,6011,0,0,GBPUSD,H1
2025-03-17 15:00:00,1.29711,1.29766,1.29588,1.29718,10384,0,0,GBPUSD,H1
2025-03-17 16:00:00,1.29718,1.29829,1.29683,1.29797,9148,0,0,GBPUSD,H1
2025-03-17 17:00:00,1.29797,1.2983799999999999,1.29674,1.29821,8481,0,0,GBPUSD,H1
2025-03-17 18:00:00,1.29821,1.29951,1.2979,1.29852,7396,0,0,GBPUSD,H1
2025-03-17 19:00:00,1.29852,1.29934,1.29813,1.2991,5617,0,0,GBPUSD,H1
2025-03-17 20:00:00,1.2991,1.2993700000000001,1.29854,1.29911,4535,0,0,GBPUSD,H1
2025-03-17 21:00:00,1.2991,1.29989,1.2989600000000001,1.29968,4815,0,0,GBPUSD,H1
2025-03-17 22:00:00,1.29968,1.29969,1.29907,1.29914,3614,0,0,GBPUSD,H1
2025-03-17 23:00:00,1.29914,1.29981,1.29873,1.29905,2941,1,0,GBPUSD,H1
2025-03-18 00:00:00,1.2989,1.29917,1.29841,1.29856,535,25,0,GBPUSD,H1
2025-03-18 01:00:00,1.29856,1.29908,1.29844,1.2987600000000001,1907,2,0,GBPUSD,H1
2025-03-18 02:00:00,1.2987600000000001,1.2989,1.2983500000000001,1.2984,1476,0,0,GBPUSD,H1
2025-03-18 03:00:00,1.2984,1.29874,1.29819,1.29834,3074,0,0,GBPUSD,H1
2025-03-18 04:00:00,1.29834,1.2987,1.2980800000000001,1.2981500000000001,4576,0,0,GBPUSD,H1
2025-03-18 05:00:00,1.2981500000000001,1.29827,1.29737,1.29742,4099,0,0,GBPUSD,H1
2025-03-18 06:00:00,1.29742,1.29758,1.29708,1.2974,2849,0,0,GBPUSD,H1
2025-03-18 07:00:00,1.2974,1.29779,1.29735,1.2977400000000001,2760,0,0,GBPUSD,H1
2025-03-18 08:00:00,1.29772,1.29799,1.29742,1.29744,3265,0,0,GBPUSD,H1
2025-03-18 09:00:00,1.29744,1.29809,1.29675,1.29799,4081,0,0,GBPUSD,H1
2025-03-18 10:00:00,1.29799,1.29891,1.29775,1.29868,5276,0,0,GBPUSD,H1
2025-03-18 11:00:00,1.29868,1.3005,1.29864,1.2996699999999999,7666,0,0,GBPUSD,H1
2025-03-18 12:00:00,1.29968,1.30038,1.29856,1.30015,6034,0,0,GBPUSD,H1
2025-03-18 13:00:00,1.30015,1.3002799999999999,1.29871,1.29902,6689,0,0,GBPUSD,H1
2025-03-18 14:00:00,1.29902,1.29919,1.29645,1.2965200000000001,6001,0,0,GBPUSD,H1
2025-03-18 15:00:00,1.29653,1.29755,1.29517,1.29698,8495,0,0,GBPUSD,H1
2025-03-18 16:00:00,1.29698,1.2977400000000001,1.29535,1.29674,10537,0,0,GBPUSD,H1
2025-03-18 17:00:00,1.29674,1.29783,1.29624,1.29691,10732,0,0,GBPUSD,H1
2025-03-18 18:00:00,1.29691,1.29925,1.29559,1.2984499999999999,11626,0,0,GBPUSD,H1
2025-03-18 19:00:00,1.2984499999999999,1.2999399999999999,1.29775,1.29989,7779,0,0,GBPUSD,H1
2025-03-18 20:00:00,1.29988,1.30075,1.29968,1.30051,6234,0,0,GBPUSD,H1
2025-03-18 21:00:00,1.3005200000000001,1.3007900000000001,1.29995,1.30049,5220,0,0,GBPUSD,H1
2025-03-18 22:00:00,1.3005,1.30101,1.30019,1.30056,3854,0,0,GBPUSD,H1
2025-03-18 23:00:00,1.30057,1.30066,1.30003,1.30016,2175,2,0,GBPUSD,H1
2025-03-19 00:00:00,1.3000099999999999,1.30016,1.2995999999999999,1.30015,503,25,0,GBPUSD,H1
2025-03-19 01:00:00,1.30015,1.3004,1.29988,1.30003,1309,2,0,GBPUSD,H1
2025-03-19 02:00:00,1.30003,1.30037,1.29989,1.30005,1021,0,0,GBPUSD,H1
2025-03-19 03:00:00,1.30005,1.3002,1.29939,1.29962,4006,0,0,GBPUSD,H1
2025-03-19 04:00:00,1.29961,1.29971,1.29919,1.29942,2555,0,0,GBPUSD,H1
2025-03-19 05:00:00,1.29943,1.30029,1.29932,1.29988,2789,0,0,GBPUSD,H1
2025-03-19 06:00:00,1.29989,1.30013,1.29891,1.29946,3048,0,0,GBPUSD,H1
2025-03-19 07:00:00,1.29945,1.29947,1.29858,1.29875,2244,0,0,GBPUSD,H1
2025-03-19 08:00:00,1.29875,1.29909,1.29814,1.29843,3459,0,0,GBPUSD,H1
2025-03-19 09:00:00,1.29843,1.29871,1.29767,1.29772,4506,0,0,GBPUSD,H1
2025-03-19 10:00:00,1.29775,1.29798,1.29575,1.2971300000000001,10334,0,0,GBPUSD,H1
2025-03-19 11:00:00,1.2971300000000001,1.29813,1.29645,1.29737,7956,0,0,GBPUSD,H1
2025-03-19 12:00:00,1.29739,1.29799,1.2964,1.29721,5844,0,0,GBPUSD,H1
2025-03-19 13:00:00,1.29722,1.29725,1.29563,1.29653,5720,0,0,GBPUSD,H1
2025-03-19 14:00:00,1.29653,1.29823,1.29597,1.2977,6238,0,0,GBPUSD,H1
2025-03-19 15:00:00,1.29773,1.29828,1.29645,1.2966199999999999,6615,0,0,GBPUSD,H1
2025-03-19 16:00:00,1.2966199999999999,1.29678,1.29548,1.29661,7827,0,0,GBPUSD,H1
2025-03-19 17:00:00,1.29661,1.29743,1.29624,1.29669,7776,0,0,GBPUSD,H1
2025-03-19 18:00:00,1.29669,1.2972000000000001,1.29617,1.29667,6988,0,0,GBPUSD,H1
2025-03-19 19:00:00,1.29667,1.29762,1.29657,1.29741,5184,0,0,GBPUSD,H1
2025-03-19 20:00:00,1.29741,1.29748,1.29557,1.29631,6333,0,0,GBPUSD,H1
2025-03-19 21:00:00,1.29634,1.30105,1.29603,1.30075,17887,0,0,GBPUSD,H1
2025-03-19 22:00:00,1.30069,1.30114,1.29821,1.29977,13427,0,0,GBPUSD,H1
2025-03-19 23:00:00,1.29977,1.30058,1.29931,1.30033,3225,1,0,GBPUSD,H1
2025-03-20 00:00:00,1.29949,1.30033,1.29918,1.3002,923,30,0,GBPUSD,H1
2025-03-20 01:00:00,1.3002099999999999,1.30117,1.30019,1.3006199999999999,1568,2,0,GBPUSD,H1
2025-03-20 02:00:00,1.3006199999999999,1.30107,1.30033,1.30103,1696,0,0,GBPUSD,H1
2025-03-20 03:00:00,1.30103,1.30149,1.29984,1.30092,4062,0,0,GBPUSD,H1
2025-03-20 04:00:00,1.30092,1.30101,1.30007,1.3003,3708,0,0,GBPUSD,H1
2025-03-20 05:00:00,1.3003,1.30132,1.3001800000000001,1.3006199999999999,3399,0,0,GBPUSD,H1
2025-03-20 06:00:00,1.30061,1.30112,1.3005,1.30076,2613,0,0,GBPUSD,H1
2025-03-20 07:00:00,1.30075,1.3008199999999999,1.30002,1.30019,2438,0,0,GBPUSD,H1
2025-03-20 08:00:00,1.30019,1.30024,1.29907,1.29948,2300,0,0,GBPUSD,H1
2025-03-20 09:00:00,1.29948,1.29965,1.29847,1.29866,3861,0,0,GBPUSD,H1
2025-03-20 10:00:00,1.29866,1.2991,1.2962799999999999,1.2971599999999999,6865,0,0,GBPUSD,H1
2025-03-20 11:00:00,1.2971599999999999,1.29799,1.29674,1.29722,7439,0,0,GBPUSD,H1
2025-03-20 12:00:00,1.29719,1.29722,1.29463,1.29554,8045,0,0,GBPUSD,H1
2025-03-20 13:00:00,1.29554,1.29575,1.29358,1.2953299999999999,9064,0,0,GBPUSD,H1
2025-03-20 14:00:00,1.2953299999999999,1.29644,1.29465,1.29535,6911,0,0,GBPUSD,H1
2025-03-20 15:00:00,1.29535,1.29794,1.29488,1.29513,11130,0,0,GBPUSD,H1
2025-03-20 16:00:00,1.29513,1.2959,1.2935699999999999,1.2953299999999999,10234,0,0,GBPUSD,H1
2025-03-20 17:00:00,1.2953000000000001,1.29675,1.29519,1.29657,9907,0,0,GBPUSD,H1
2025-03-20 18:00:00,1.2965499999999999,1.29737,1.29525,1.29728,8162,0,0,GBPUSD,H1
2025-03-20 19:00:00,1.2973,1.29733,1.29622,1.29653,6854,0,0,GBPUSD,H1
2025-03-20 20:00:00,1.29653,1.29704,1.29565,1.29615,5600,0,0,GBPUSD,H1
2025-03-20 21:00:00,1.29614,1.2962799999999999,1.29565,1.29602,3790,0,0,GBPUSD,H1
2025-03-20 22:00:00,1.29603,1.29673,1.29602,1.2965900000000001,3921,0,0,GBPUSD,H1
2025-03-20 23:00:00,1.2966,1.29697,1.2962799999999999,1.29668,2375,1,0,GBPUSD,H1
2025-03-21 00:00:00,1.29637,1.29694,1.29576,1.2965200000000001,715,25,0,GBPUSD,H1
2025-03-21 01:00:00,1.29653,1.29685,1.29631,1.2966199999999999,2165,2,0,GBPUSD,H1
2025-03-21 02:00:00,1.2966199999999999,1.29697,1.29641,1.2965,1416,0,0,GBPUSD,H1
2025-03-21 03:00:00,1.29649,1.29707,1.29605,1.29642,3248,0,0,GBPUSD,H1
2025-03-21 04:00:00,1.29642,1.29684,1.2959,1.2964,3770,0,0,GBPUSD,H1
2025-03-21 05:00:00,1.29641,1.29666,1.2956699999999999,1.29593,3579,0,0,GBPUSD,H1
2025-03-21 06:00:00,1.29592,1.29596,1.2944499999999999,1.29459,3380,0,0,GBPUSD,H1
2025-03-21 07:00:00,1.2946,1.29473,1.29375,1.29398,2512,0,0,GBPUSD,H1
2025-03-21 08:00:00,1.29396,1.29401,1.29249,1.2929300000000001,3820,0,0,GBPUSD,H1
2025-03-21 09:00:00,1.29294,1.29372,1.29245,1.2935400000000001,4330,0,0,GBPUSD,H1
2025-03-21 10:00:00,1.2935400000000001,1.29453,1.29297,1.29353,6790,0,0,GBPUSD,H1
2025-03-21 11:00:00,1.29353,1.29416,1.29222,1.29405,9267,0,0,GBPUSD,H1
2025-03-21 12:00:00,1.29405,1.29433,1.29324,1.29333,5412,0,0,GBPUSD,H1
2025-03-21 13:00:00,1.29333,1.2947600000000001,1.29327,1.29437,5475,0,0,GBPUSD,H1
2025-03-21 14:00:00,1.29437,1.29473,1.2938,1.29455,7040,0,0,GBPUSD,H1
2025-03-21 15:00:00,1.29455,1.29554,1.29328,1.29368,8331,0,0,GBPUSD,H1
2025-03-21 16:00:00,1.29367,1.29372,1.29227,1.29367,9608,0,0,GBPUSD,H1
2025-03-21 17:00:00,1.29367,1.29392,1.29265,1.29343,9292,0,0,GBPUSD,H1
2025-03-21 18:00:00,1.29342,1.2938100000000001,1.28934,1.28939,9482,0,0,GBPUSD,H1
2025-03-21 19:00:00,1.28939,1.29211,1.28876,1.29208,10004,0,0,GBPUSD,H1
2025-03-21 20:00:00,1.29208,1.29297,1.29091,1.29226,5924,0,0,GBPUSD,H1
2025-03-21 21:00:00,1.29224,1.29298,1.29142,1.29266,4221,0,0,GBPUSD,H1
2025-03-21 22:00:00,1.29266,1.2929300000000001,1.2917,1.2919,3285,0,0,GBPUSD,H1
2025-03-21 23:00:00,1.2919100000000001,1.29207,1.29108,1.29141,1926,1,0,GBPUSD,H1
2025-03-24 00:00:00,1.28934,1.29083,1.28917,1.29027,580,57,0,GBPUSD,H1
2025-03-24 01:00:00,1.29029,1.2923200000000001,1.29029,1.29143,3082,2,0,GBPUSD,H1
2025-03-24 02:00:00,1.29144,1.29266,1.29119,1.29253,2776,0,0,GBPUSD,H1
2025-03-24 03:00:00,1.29253,1.2934700000000001,1.29219,1.29337,4369,0,0,GBPUSD,H1
2025-03-24 04:00:00,1.29337,1.2934999999999999,1.292,1.29242,6223,0,0,GBPUSD,H1
2025-03-24 05:00:00,1.29242,1.29305,1.2923200000000001,1.2924,4280,0,0,GBPUSD,H1
2025-03-24 06:00:00,1.2924,1.2929,1.29126,1.29136,4265,0,0,GBPUSD,H1
2025-03-24 07:00:00,1.29136,1.2919399999999999,1.29111,1.29169,3518,0,0,GBPUSD,H1
2025-03-24 08:00:00,1.29168,1.29244,1.29126,1.2923,3934,0,0,GBPUSD,H1
2025-03-24 09:00:00,1.2923,1.29492,1.29219,1.2943,4894,0,0,GBPUSD,H1
2025-03-24 10:00:00,1.29429,1.29525,1.29386,1.2947899999999999,6346,0,0,GBPUSD,H1
2025-03-24 11:00:00,1.29478,1.29578,1.2943799999999999,1.29531,9141,0,0,GBPUSD,H1
2025-03-24 12:00:00,1.2953000000000001,1.29648,1.29392,1.29608,8237,0,0,GBPUSD,H1
2025-03-24 13:00:00,1.29612,1.29744,1.29576,1.2966,7007,0,0,GBPUSD,H1
2025-03-24 14:00:00,1.2965900000000001,1.29671,1.29434,1.29448,6672,0,0,GBPUSD,H1
2025-03-24 15:00:00,1.29448,1.2950300000000001,1.29404,1.2943500000000001,7870,0,0,GBPUSD,H1
2025-03-24 16:00:00,1.2943500000000001,1.29451,1.29175,1.29185,9907,0,0,GBPUSD,H1
2025-03-24 17:00:00,1.29185,1.295,1.29143,1.29275,14046,0,0,GBPUSD,H1
2025-03-24 18:00:00,1.29274,1.29285,1.29077,1.29116,9725,0,0,GBPUSD,H1
2025-03-24 19:00:00,1.29116,1.29244,1.2895400000000001,1.29037,7727,0,0,GBPUSD,H1
2025-03-24 20:00:00,1.29037,1.29122,1.29005,1.29108,4588,0,0,GBPUSD,H1
2025-03-24 21:00:00,1.29108,1.29303,1.29053,1.2926199999999999,5582,0,0,GBPUSD,H1
2025-03-24 22:00:00,1.29263,1.29288,1.29183,1.29213,4801,0,0,GBPUSD,H1
2025-03-24 23:00:00,1.29211,1.29276,1.29197,1.2923200000000001,2553,2,0,GBPUSD,H1
2025-03-25 00:00:00,1.29229,1.29229,1.29168,1.2919399999999999,294,27,0,GBPUSD,H1
2025-03-25 01:00:00,1.29193,1.29243,1.2916699999999999,1.29207,1396,2,0,GBPUSD,H1
2025-03-25 02:00:00,1.29206,1.29238,1.2919100000000001,1.29231,1259,0,0,GBPUSD,H1
2025-03-25 03:00:00,1.29231,1.29231,1.29159,1.29172,2851,0,0,GBPUSD,H1
2025-03-25 04:00:00,1.29172,1.2925900000000001,1.29159,1.29216,4326,0,0,GBPUSD,H1
2025-03-25 05:00:00,1.29216,1.2924,1.29117,1.29138,3675,0,0,GBPUSD,H1
2025-03-25 06:00:00,1.2913700000000001,1.2925,1.29128,1.2925,3280,0,0,GBPUSD,H1
2025-03-25 07:00:00,1.29251,1.29288,1.29216,1.29237,2969,0,0,GBPUSD,H1
2025-03-25 08:00:00,1.29236,1.2928,1.29215,1.29229,2708,0,0,GBPUSD,H1
2025-03-25 09:00:00,1.2922799999999999,1.2923200000000001,1.29139,1.29149,3444,0,0,GBPUSD,H1
2025-03-25 10:00:00,1.29147,1.29233,1.29029,1.29061,6906,0,0,GBPUSD,H1
2025-03-25 11:00:00,1.29059,1.29153,1.29006,1.29126,8326,0,0,GBPUSD,H1
2025-03-25 12:00:00,1.29123,1.29312,1.29107,1.29306,7171,0,0,GBPUSD,H1
2025-03-25 13:00:00,1.29306,1.29521,1.29278,1.2951,7804,0,0,GBPUSD,H1
2025-03-25 14:00:00,1.29511,1.29581,1.29421,1.29425,7548,0,0,GBPUSD,H1
2025-03-25 15:00:00,1.29427,1.29611,1.29423,1.29549,5913,0,0,GBPUSD,H1
2025-03-25 16:00:00,1.29547,1.2961,1.29443,1.29461,8330,0,0,GBPUSD,H1
2025-03-25 17:00:00,1.2946,1.29522,1.2933,1.29481,10432,0,0,GBPUSD,H1
2025-03-25 18:00:00,1.29481,1.2953299999999999,1.29441,1.29478,8037,0,0,GBPUSD,H1
2025-03-25 19:00:00,1.29478,1.29597,1.29456,1.2957,6634,0,0,GBPUSD,H1
2025-03-25 20:00:00,1.29572,1.29671,1.29562,1.29588,4955,0,0,GBPUSD,H1
2025-03-25 21:00:00,1.29588,1.2959100000000001,1.29443,1.29456,4984,0,0,GBPUSD,H1
2025-03-25 22:00:00,1.29456,1.29481,1.29398,1.2947,4994,0,0,GBPUSD,H1
2025-03-25 23:00:00,1.29467,1.29477,1.2941,1.29449,1998,2,0,GBPUSD,H1
2025-03-26 00:00:00,1.29412,1.29481,1.29397,1.29452,488,25,0,GBPUSD,H1
2025-03-26 01:00:00,1.29449,1.29494,1.29425,1.2943,2002,2,0,GBPUSD,H1
2025-03-26 02:00:00,1.29429,1.29459,1.2940800000000001,1.29449,2268,0,0,GBPUSD,H1
2025-03-26 03:00:00,1.2945,1.29457,1.29333,1.29333,3414,0,0,GBPUSD,H1
2025-03-26 04:00:00,1.29333,1.2945,1.29268,1.29436,4841,0,0,GBPUSD,H1
2025-03-26 05:00:00,1.29436,1.29462,1.29383,1.29441,2776,0,0,GBPUSD,H1
2025-03-26 06:00:00,1.2944200000000001,1.2945,1.29332,1.29359,3605,0,0,GBPUSD,H1
2025-03-26 07:00:00,1.2936,1.29373,1.29307,1.29348,3422,0,0,GBPUSD,H1
2025-03-26 08:00:00,1.29348,1.29359,1.2929300000000001,1.2931599999999999,3153,0,0,GBPUSD,H1
2025-03-26 09:00:00,1.29315,1.29432,1.29278,1.29413,3495,0,0,GBPUSD,H1
2025-03-26 10:00:00,1.29413,1.29413,1.29028,1.29114,10686,0,0,GBPUSD,H1
2025-03-26 11:00:00,1.2911299999999999,1.29139,1.2886199999999999,1.29074,9077,0,0,GBPUSD,H1
2025-03-26 12:00:00,1.29074,1.29128,1.28962,1.29094,7507,0,0,GBPUSD,H1
2025-03-26 13:00:00,1.29094,1.29134,1.2901500000000001,1.29074,5665,0,0,GBPUSD,H1
2025-03-26 14:00:00,1.2907199999999999,1.29123,1.28958,1.2897,6467,0,0,GBPUSD,H1
2025-03-26 15:00:00,1.2897,1.2907600000000001,1.2883,1.28933,9995,0,0,GBPUSD,H1
2025-03-26 16:00:00,1.28933,1.29097,1.2873999999999999,1.2883200000000001,11865,0,0,GBPUSD,H1
2025-03-26 17:00:00,1.2883200000000001,1.29021,1.28816,1.28972,10260,0,0,GBPUSD,H1
2025-03-26 18:00:00,1.28972,1.29038,1.28763,1.2886,7731,0,0,GBPUSD,H1
2025-03-26 19:00:00,1.2886,1.29021,1.28819,1.28959,6406,0,0,GBPUSD,H1
2025-03-26 20:00:00,1.28959,1.28977,1.28802,1.28836,9359,0,0,GBPUSD,H1
2025-03-26 21:00:00,1.28836,1.28898,1.2883200000000001,1.28848,4286,0,0,GBPUSD,H1
2025-03-26 22:00:00,1.28848,1.28897,1.28793,1.28882,3531,0,0,GBPUSD,H1
2025-03-26 23:00:00,1.28883,1.28935,1.2886600000000001,1.2888,2246,1,0,GBPUSD,H1
2025-03-27 00:00:00,1.28858,1.2889300000000001,1.2870599999999999,1.28721,758,33,0,GBPUSD,H1
2025-03-27 01:00:00,1.28721,1.28822,1.28709,1.28751,3562,2,0,GBPUSD,H1
2025-03-27 02:00:00,1.28751,1.28805,1.28719,1.28773,2377,0,0,GBPUSD,H1
2025-03-27 03:00:00,1.28773,1.28907,1.2876,1.28892,3555,0,0,GBPUSD,H1
2025-03-27 04:00:00,1.28892,1.29024,1.2889,1.29007,4608,0,0,GBPUSD,H1
