time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2017-10-09 10:00:00,1281.68,1281.68,1279.66,1279.97,9779,5,977899999990054,XAUUSD,H1
2017-10-09 11:00:00,1280.0,1283.43,1279.84,1282.4,7426,5,742599999992559,XAUUSD,H1
2017-10-09 12:00:00,1282.39,1283.18,1281.76,1282.48,5422,5,542199999994569,XAUUSD,H1
2017-10-09 13:00:00,1282.49,1283.69,1281.45,1282.88,5906,5,590599999994088,XAUUSD,H1
2017-10-09 14:00:00,1282.9,1284.19,1281.92,1283.0,6785,5,678499999993181,XAUUSD,H1
2017-10-09 15:00:00,1282.99,1283.28,1279.92,1280.47,9525,5,952499999990467,XAUUSD,H1
2017-10-09 16:00:00,1280.44,1282.2,1279.87,1281.31,11398,5,1139799999988590,XAUUSD,H1
2017-10-09 17:00:00,1281.32,1281.95,1279.45,1281.69,13168,5,1316799999986828,XAUUSD,H1
2017-10-09 18:00:00,1281.66,1281.93,1280.57,1280.97,7798,5,779799999992202,XAUUSD,H1
2017-10-09 19:00:00,1280.96,1281.89,1280.3,1281.37,6943,5,694299999993057,XAUUSD,H1
2017-10-09 20:00:00,1281.36,1283.3,1281.22,1282.59,6648,5,664799999993336,XAUUSD,H1
2017-10-09 21:00:00,1282.58,1283.55,1282.47,1283.1,4469,5,446899999995530,XAUUSD,H1
2017-10-09 22:00:00,1283.09,1285.21,1283.08,1284.85,7281,5,728099999992719,XAUUSD,H1
2017-10-09 23:00:00,1284.85,1284.86,1283.66,1283.96,2283,5,228299999997714,XAUUSD,H1
2017-10-10 01:00:00,1283.77,1284.3,1283.24,1283.86,2939,5,293899999997037,XAUUSD,H1
2017-10-10 02:00:00,1283.84,1284.25,1283.14,1283.22,2954,5,295399999997045,XAUUSD,H1
2017-10-10 03:00:00,1283.22,1284.09,1282.15,1283.14,7892,5,789199999992100,XAUUSD,H1
2017-10-10 04:00:00,1283.13,1288.2,1282.73,1286.08,15479,5,1547899999984517,XAUUSD,H1
2017-10-10 05:00:00,1286.08,1287.02,1285.24,1286.59,7845,5,784499999992091,XAUUSD,H1
2017-10-10 06:00:00,1286.59,1287.23,1286.28,1286.67,3987,5,398699999996013,XAUUSD,H1
2017-10-10 07:00:00,1286.68,1287.66,1286.68,1287.32,3860,5,385999999996128,XAUUSD,H1
2017-10-10 08:00:00,1287.31,1287.57,1285.64,1286.69,6481,5,648099999993518,XAUUSD,H1
2017-10-10 09:00:00,1286.69,1288.8,1286.21,1287.52,12398,5,1239799999987579,XAUUSD,H1
2017-10-10 10:00:00,1287.46,1287.97,1286.17,1287.0,11850,5,1184999999988106,XAUUSD,H1
2017-10-10 11:00:00,1287.01,1289.47,1286.96,1288.74,12467,5,1246699999987490,XAUUSD,H1
2017-10-10 12:00:00,1288.75,1290.15,1288.55,1289.96,8892,5,889199999991094,XAUUSD,H1
2017-10-10 13:00:00,1289.96,1291.88,1289.94,1290.6,11332,5,1133199999988626,XAUUSD,H1
2017-10-10 14:00:00,1290.6,1292.53,1289.99,1292.16,10847,5,1084699999989133,XAUUSD,H1
2017-10-10 15:00:00,1292.15,1292.91,1288.49,1289.17,16374,5,1637399999983594,XAUUSD,H1
2017-10-10 16:00:00,1289.16,1293.24,1288.23,1292.25,20667,5,2066699999979314,XAUUSD,H1
2017-10-10 17:00:00,1292.25,1294.24,1291.44,1294.1,19762,5,1976199999980219,XAUUSD,H1
2017-10-10 18:00:00,1294.1,1294.23,1290.98,1291.36,13515,5,1351499999986480,XAUUSD,H1
2017-10-10 19:00:00,1291.37,1291.55,1290.18,1290.34,10649,5,1064899999989345,XAUUSD,H1
2017-10-10 20:00:00,1290.34,1292.05,1289.26,1289.58,15068,5,1506799999984922,XAUUSD,H1
2017-10-10 21:00:00,1289.58,1290.21,1288.46,1288.93,7584,5,758399999992412,XAUUSD,H1
2017-10-10 22:00:00,1288.93,1288.99,1288.12,1288.45,6734,5,673399999993266,XAUUSD,H1
2017-10-10 23:00:00,1288.42,1288.71,1287.71,1287.74,3510,5,350999999996490,XAUUSD,H1
2017-10-11 01:00:00,1287.66,1289.27,1287.66,1289.26,2346,5,234599999997653,XAUUSD,H1
2017-10-11 02:00:00,1289.27,1289.98,1289.05,1289.65,3394,5,339399999996603,XAUUSD,H1
2017-10-11 03:00:00,1289.67,1291.38,1289.49,1290.19,7561,5,756099999992434,XAUUSD,H1
2017-10-11 04:00:00,1290.18,1291.69,1288.21,1288.78,10808,5,1080799999989186,XAUUSD,H1
2017-10-11 05:00:00,1288.81,1288.9,1286.73,1288.2,11314,5,1131399999988609,XAUUSD,H1
2017-10-11 06:00:00,1288.21,1288.35,1287.32,1287.53,4628,5,462799999995372,XAUUSD,H1
2017-10-11 07:00:00,1287.52,1288.42,1287.41,1287.49,3876,5,387599999996124,XAUUSD,H1
2017-10-11 08:00:00,1287.5,1288.6,1287.48,1288.37,4366,5,436599999995634,XAUUSD,H1
2017-10-11 09:00:00,1288.36,1290.08,1288.34,1288.59,11492,5,1149199999988494,XAUUSD,H1
2017-10-11 10:00:00,1288.6,1289.82,1287.19,1289.33,13433,5,1343299999986561,XAUUSD,H1
2017-10-11 11:00:00,1289.33,1290.52,1288.6,1289.97,10406,5,1040599999989591,XAUUSD,H1
2017-10-11 12:00:00,1289.95,1290.18,1289.24,1289.44,8450,5,844999999991550,XAUUSD,H1
2017-10-11 13:00:00,1289.43,1290.07,1289.24,1289.86,6348,5,634799999993652,XAUUSD,H1
2017-10-11 14:00:00,1289.87,1290.98,1288.58,1290.27,7766,5,776599999992224,XAUUSD,H1
2017-10-11 15:00:00,1290.34,1291.34,1289.18,1291.09,13136,5,1313599999986864,XAUUSD,H1
2017-10-11 16:00:00,1291.09,1291.2,1289.43,1289.53,17519,5,1751899999982481,XAUUSD,H1
2017-10-11 17:00:00,1289.53,1290.4,1288.11,1288.65,14981,5,1498099999985018,XAUUSD,H1
2017-10-11 18:00:00,1288.64,1288.86,1286.9,1288.23,15566,5,1556599999984402,XAUUSD,H1
2017-10-11 19:00:00,1288.22,1288.6,1284.69,1286.21,12461,5,1246099999987456,XAUUSD,H1
2017-10-11 20:00:00,1286.16,1287.0,1284.59,1284.9,9285,5,928499999990710,XAUUSD,H1
2017-10-11 21:00:00,1284.93,1290.92,1284.82,1289.77,19093,5,1909299999980901,XAUUSD,H1
2017-10-11 22:00:00,1289.76,1293.57,1288.83,1292.74,12198,5,1219799999987800,XAUUSD,H1
2017-10-11 23:00:00,1292.72,1293.31,1291.0,1291.73,4654,5,465399999995346,XAUUSD,H1
2017-10-12 01:00:00,1291.5,1292.58,1291.5,1292.36,2352,7,235199999997647,XAUUSD,H1
2017-10-12 02:00:00,1292.35,1292.91,1291.69,1292.45,4440,5,443999999995557,XAUUSD,H1
2017-10-12 03:00:00,1292.45,1294.14,1292.43,1293.49,9788,5,978799999990187,XAUUSD,H1
2017-10-12 04:00:00,1293.49,1293.58,1291.9,1292.74,8645,5,864499999991353,XAUUSD,H1
2017-10-12 05:00:00,1292.75,1293.67,1292.58,1293.52,6063,5,606299999993927,XAUUSD,H1
2017-10-12 06:00:00,1293.53,1295.5,1293.25,1294.99,8265,5,826499999991690,XAUUSD,H1
2017-10-12 07:00:00,1294.98,1295.4,1294.44,1294.88,4980,5,497999999995000,XAUUSD,H1
2017-10-12 08:00:00,1294.88,1296.51,1294.83,1296.29,6373,5,637299999993608,XAUUSD,H1
2017-10-12 09:00:00,1296.3,1296.49,1294.57,1294.71,8770,5,876999999991229,XAUUSD,H1
2017-10-12 10:00:00,1294.71,1297.51,1294.55,1296.87,12806,5,1280599999987185,XAUUSD,H1
2017-10-12 11:00:00,1296.87,1297.13,1295.91,1295.98,6602,5,660199999993380,XAUUSD,H1
2017-10-12 12:00:00,1295.98,1296.26,1293.8,1293.97,9280,5,927999999990711,XAUUSD,H1
2017-10-12 13:00:00,1293.98,1295.27,1293.91,1294.73,5975,5,597499999993984,XAUUSD,H1
2017-10-12 14:00:00,1294.72,1296.31,1294.71,1295.09,8862,5,886199999991133,XAUUSD,H1
2017-10-12 15:00:00,1295.08,1295.88,1290.78,1292.27,17795,5,1779499999982168,XAUUSD,H1
2017-10-12 16:00:00,1292.26,1293.92,1291.03,1291.27,14860,5,1485999999985137,XAUUSD,H1
2017-10-12 17:00:00,1291.28,1293.96,1289.69,1293.87,18277,5,1827699999981650,XAUUSD,H1
2017-10-12 18:00:00,1293.87,1293.94,1292.3,1292.35,10676,5,1067599999989322,XAUUSD,H1
2017-10-12 19:00:00,1292.36,1293.67,1292.17,1293.21,10481,5,1048099999989509,XAUUSD,H1
2017-10-12 20:00:00,1293.23,1295.23,1292.78,1294.73,11487,5,1148699999988512,XAUUSD,H1
2017-10-12 21:00:00,1294.73,1294.97,1293.42,1293.55,5876,5,587599999994124,XAUUSD,H1
2017-10-12 22:00:00,1293.56,1294.06,1292.74,1293.55,5857,5,585699999994138,XAUUSD,H1
2017-10-12 23:00:00,1293.55,1293.63,1292.89,1293.49,2725,5,272499999997275,XAUUSD,H1
2017-10-13 01:00:00,1293.39,1294.52,1293.07,1294.4,1814,5,181399999998183,XAUUSD,H1
2017-10-13 02:00:00,1294.39,1294.43,1293.33,1294.02,2896,5,289599999997101,XAUUSD,H1
2017-10-13 03:00:00,1294.03,1294.73,1293.52,1294.39,5753,5,575299999994245,XAUUSD,H1
2017-10-13 04:00:00,1294.39,1295.33,1294.07,1294.96,7600,5,759999999992389,XAUUSD,H1
2017-10-13 05:00:00,1294.97,1296.79,1294.8,1296.0,7408,5,740799999992578,XAUUSD,H1
2017-10-13 06:00:00,1296.01,1296.72,1295.66,1296.08,4372,5,437199999995628,XAUUSD,H1
2017-10-13 07:00:00,1296.09,1296.58,1295.62,1295.73,4613,5,461299999995385,XAUUSD,H1
2017-10-13 08:00:00,1295.74,1296.74,1295.72,1296.13,4893,5,489299999995107,XAUUSD,H1
2017-10-13 09:00:00,1296.15,1298.46,1295.51,1296.96,11672,5,1167199999988317,XAUUSD,H1
2017-10-13 10:00:00,1296.96,1297.87,1295.44,1295.75,14325,5,1432499999985659,XAUUSD,H1
2017-10-13 11:00:00,1295.8,1296.35,1293.7,1294.53,8616,5,861599999991366,XAUUSD,H1
2017-10-13 12:00:00,1294.53,1294.58,1292.73,1293.82,8321,5,832099999991663,XAUUSD,H1
2017-10-13 13:00:00,1293.84,1294.69,1293.08,1293.49,6694,5,669399999993301,XAUUSD,H1
2017-10-13 14:00:00,1293.49,1293.65,1291.85,1292.46,9056,5,905599999990916,XAUUSD,H1
2017-10-13 15:00:00,1292.46,1302.52,1291.02,1300.45,26899,5,2689899999973054,XAUUSD,H1
2017-10-13 16:00:00,1300.44,1302.78,1299.76,1301.62,23350,5,2334999999976635,XAUUSD,H1
2017-10-13 17:00:00,1301.62,1301.76,1298.42,1299.27,21637,5,2163699999978274,XAUUSD,H1
2017-10-13 18:00:00,1299.26,1300.6,1298.74,1300.15,14285,5,1428499999985708,XAUUSD,H1
2017-10-13 19:00:00,1300.15,1301.9,1300.03,1301.15,11323,5,1132299999988668,XAUUSD,H1
2017-10-13 20:00:00,1301.16,1302.69,1300.68,1302.46,11615,5,1161499999988383,XAUUSD,H1
2017-10-13 21:00:00,1302.46,1302.49,1301.27,1301.9,8730,5,872999999991270,XAUUSD,H1
2017-10-13 22:00:00,1301.89,1303.78,1301.59,1303.73,6835,5,683499999993162,XAUUSD,H1
2017-10-13 23:00:00,1303.69,1303.78,1302.71,1303.37,2724,5,272399999997276,XAUUSD,H1
2017-10-16 01:00:00,1302.57,1303.57,1301.75,1301.96,3322,5,332199999996678,XAUUSD,H1
2017-10-16 02:00:00,1301.95,1304.32,1301.9,1304.29,4680,5,467999999995318,XAUUSD,H1
2017-10-16 03:00:00,1304.29,1304.54,1302.46,1302.48,6307,5,630699999993692,XAUUSD,H1
2017-10-16 04:00:00,1302.47,1303.07,1301.09,1301.76,8449,5,844899999991545,XAUUSD,H1
2017-10-16 05:00:00,1301.77,1302.64,1301.33,1302.52,6050,5,604999999993946,XAUUSD,H1
2017-10-16 06:00:00,1302.51,1302.66,1301.71,1302.45,4583,5,458299999995416,XAUUSD,H1
2017-10-16 07:00:00,1302.44,1302.75,1302.05,1302.08,2668,5,266799999997330,XAUUSD,H1
2017-10-16 08:00:00,1302.07,1303.69,1301.94,1302.53,5830,5,582999999994169,XAUUSD,H1
2017-10-16 09:00:00,1302.54,1305.02,1302.23,1303.78,11500,5,1149999999988480,XAUUSD,H1
2017-10-16 10:00:00,1303.78,1305.86,1303.18,1305.3,10631,5,1063099999989358,XAUUSD,H1
2017-10-16 11:00:00,1305.3,1305.63,1303.7,1303.77,7443,5,744299999992548,XAUUSD,H1
2017-10-16 12:00:00,1303.76,1305.19,1303.76,1304.62,6195,5,619499999993804,XAUUSD,H1
2017-10-16 13:00:00,1304.61,1305.57,1304.45,1305.29,5940,5,593999999994056,XAUUSD,H1
2017-10-16 14:00:00,1305.28,1306.08,1305.03,1305.95,8086,5,808599999991911,XAUUSD,H1
2017-10-16 15:00:00,1305.94,1306.04,1304.02,1305.55,14542,5,1454199999985456,XAUUSD,H1
2017-10-16 16:00:00,1305.56,1305.67,1302.73,1304.01,16697,5,1669699999983293,XAUUSD,H1
2017-10-16 17:00:00,1304.01,1305.09,1303.18,1303.79,16275,5,1627499999983723,XAUUSD,H1
2017-10-16 18:00:00,1303.79,1304.65,1302.82,1303.59,12327,5,1232699999987673,XAUUSD,H1
2017-10-16 19:00:00,1303.6,1303.9,1303.0,1303.6,7679,5,767899999992321,XAUUSD,H1
2017-10-16 20:00:00,1303.6,1303.6,1298.89,1300.64,13514,5,1351399999986451,XAUUSD,H1
2017-10-16 21:00:00,1300.64,1301.33,1295.29,1295.44,15787,5,1578699999984100,XAUUSD,H1
2017-10-16 22:00:00,1295.44,1295.45,1290.49,1294.68,14492,5,1449199999985242,XAUUSD,H1
2017-10-16 23:00:00,1294.68,1295.24,1294.08,1295.11,4648,5,464799999995351,XAUUSD,H1
2017-10-17 01:00:00,1294.79,1296.28,1294.79,1295.76,2981,5,298099999997017,XAUUSD,H1
2017-10-17 02:00:00,1295.75,1295.89,1294.19,1295.11,3696,5,369599999996301,XAUUSD,H1
2017-10-17 03:00:00,1295.11,1295.11,1293.27,1293.85,7763,5,776299999992233,XAUUSD,H1
2017-10-17 04:00:00,1293.86,1295.28,1292.4,1292.85,12111,5,1211099999987795,XAUUSD,H1
2017-10-17 05:00:00,1292.84,1293.78,1292.75,1293.62,7467,5,746699999992532,XAUUSD,H1
2017-10-17 06:00:00,1293.63,1293.87,1292.88,1293.15,4004,5,400399999995996,XAUUSD,H1
2017-10-17 07:00:00,1293.14,1293.19,1292.16,1292.77,3866,5,386599999996085,XAUUSD,H1
2017-10-17 08:00:00,1292.77,1292.99,1291.17,1291.96,6043,5,604299999993910,XAUUSD,H1
2017-10-17 09:00:00,1291.97,1292.09,1287.88,1289.65,13145,5,1314499999986635,XAUUSD,H1
2017-10-17 10:00:00,1289.64,1290.84,1288.97,1290.4,11287,5,1128699999988677,XAUUSD,H1
2017-10-17 11:00:00,1290.4,1290.66,1288.73,1289.43,9811,5,981099999990189,XAUUSD,H1
2017-10-17 12:00:00,1289.44,1290.16,1288.63,1288.73,7630,5,762999999992366,XAUUSD,H1
2017-10-17 13:00:00,1288.73,1290.26,1287.46,1288.93,10489,5,1048899999989505,XAUUSD,H1
2017-10-17 14:00:00,1288.94,1290.02,1287.58,1289.39,10813,5,1081299999989186,XAUUSD,H1
2017-10-17 15:00:00,1289.38,1289.48,1283.84,1284.22,17549,5,1754899999982446,XAUUSD,H1
2017-10-17 16:00:00,1284.22,1286.35,1283.71,1284.81,18808,5,1880799999981186,XAUUSD,H1
2017-10-17 17:00:00,1284.82,1286.45,1283.83,1284.88,17856,5,1785599999982143,XAUUSD,H1
2017-10-17 18:00:00,1284.91,1285.29,1281.4,1284.3,15419,5,1541899999984553,XAUUSD,H1
2017-10-17 19:00:00,1284.29,1286.07,1284.17,1285.05,9923,5,992299999990077,XAUUSD,H1
2017-10-17 20:00:00,1285.06,1285.57,1284.04,1285.17,8513,5,851299999991485,XAUUSD,H1
2017-10-17 21:00:00,1285.17,1287.53,1285.03,1286.73,8274,5,827399999991726,XAUUSD,H1
2017-10-17 22:00:00,1286.72,1286.95,1285.1,1285.68,6352,5,635199999993648,XAUUSD,H1
2017-10-17 23:00:00,1285.68,1286.58,1284.85,1285.16,3773,5,377299999996227,XAUUSD,H1
2017-10-18 01:00:00,1284.9,1286.02,1284.75,1285.63,2259,5,225899999997741,XAUUSD,H1
2017-10-18 02:00:00,1285.64,1286.5,1285.47,1286.01,3022,5,302199999996977,XAUUSD,H1
2017-10-18 03:00:00,1286.02,1286.99,1285.82,1286.65,6576,5,657599999993417,XAUUSD,H1
2017-10-18 04:00:00,1286.66,1288.08,1285.72,1287.69,7471,5,747099999992513,XAUUSD,H1
2017-10-18 05:00:00,1287.69,1288.88,1287.58,1287.86,5667,5,566699999994322,XAUUSD,H1
2017-10-18 06:00:00,1287.86,1288.01,1286.03,1286.84,5198,5,519799999994794,XAUUSD,H1
2017-10-18 07:00:00,1286.87,1286.97,1286.3,1286.41,3032,5,303199999996964,XAUUSD,H1
2017-10-18 08:00:00,1286.42,1286.65,1283.19,1284.28,9545,5,954499999990434,XAUUSD,H1
2017-10-18 09:00:00,1284.27,1284.77,1282.72,1283.05,9979,5,997899999990013,XAUUSD,H1
2017-10-18 10:00:00,1283.06,1284.04,1282.41,1283.08,11206,5,1120599999988779,XAUUSD,H1
2017-10-18 11:00:00,1283.03,1283.79,1280.57,1281.19,10631,5,1063099999989349,XAUUSD,H1
2017-10-18 12:00:00,1281.18,1281.64,1279.35,1280.37,10916,5,1091599999989035,XAUUSD,H1
2017-10-18 13:00:00,1280.38,1281.19,1279.5,1279.5,7410,5,740999999992587,XAUUSD,H1
2017-10-18 14:00:00,1279.5,1280.54,1278.89,1279.09,7945,5,794499999992011,XAUUSD,H1
2017-10-18 15:00:00,1279.09,1280.14,1277.0,1279.99,18286,5,1828599999981669,XAUUSD,H1
2017-10-18 16:00:00,1279.99,1283.61,1279.64,1280.06,20004,5,2000399999979980,XAUUSD,H1
2017-10-18 17:00:00,1280.08,1281.97,1279.57,1280.84,15186,5,1518599999984813,XAUUSD,H1
2017-10-18 18:00:00,1280.83,1281.16,1279.93,1281.11,12506,5,1250599999987477,XAUUSD,H1
2017-10-18 19:00:00,1281.11,1282.51,1280.83,1281.16,9910,5,990999999990009,XAUUSD,H1
2017-10-18 20:00:00,1281.17,1281.64,1280.56,1281.26,6212,5,621199999993778,XAUUSD,H1
2017-10-18 21:00:00,1281.26,1282.12,1281.04,1281.59,6982,5,698199999993012,XAUUSD,H1
2017-10-18 22:00:00,1281.54,1281.74,1280.41,1280.82,5761,5,576099999994234,XAUUSD,H1
2017-10-18 23:00:00,1280.82,1281.11,1280.64,1280.89,2922,5,292199999997078,XAUUSD,H1
2017-10-19 01:00:00,1280.68,1281.65,1280.17,1280.18,2683,5,268299999997317,XAUUSD,H1
2017-10-19 02:00:00,1280.17,1280.77,1280.14,1280.36,3384,5,338399999996616,XAUUSD,H1
2017-10-19 03:00:00,1280.36,1281.75,1280.27,1281.25,9017,5,901699999990958,XAUUSD,H1
2017-10-19 04:00:00,1281.26,1281.99,1278.41,1278.44,9826,5,982599999990157,XAUUSD,H1
2017-10-19 05:00:00,1278.43,1278.87,1276.62,1277.57,10156,5,1015599999989785,XAUUSD,H1
2017-10-19 06:00:00,1277.59,1278.74,1277.48,1278.72,4606,5,460599999995391,XAUUSD,H1
2017-10-19 07:00:00,1278.71,1279.19,1277.5,1277.78,6208,5,620799999993769,XAUUSD,H1
2017-10-19 08:00:00,1277.79,1278.02,1276.77,1277.84,7203,5,720299999992720,XAUUSD,H1
2017-10-19 09:00:00,1277.83,1281.71,1277.52,1281.39,13079,5,1307899999986909,XAUUSD,H1
2017-10-19 10:00:00,1281.39,1285.67,1280.2,1285.15,18059,5,1805899999981893,XAUUSD,H1
2017-10-19 11:00:00,1285.15,1286.27,1282.59,1284.13,24756,5,2475599999975155,XAUUSD,H1
2017-10-19 12:00:00,1284.13,1285.04,1283.14,1284.74,11075,5,1107499999988914,XAUUSD,H1
2017-10-19 13:00:00,1284.74,1287.91,1284.43,1285.93,14185,5,1418499999985797,XAUUSD,H1
2017-10-19 14:00:00,1285.92,1287.38,1285.62,1286.75,11695,5,1169499999988292,XAUUSD,H1
2017-10-19 15:00:00,1286.75,1289.75,1284.19,1284.69,20035,5,2003499999979936,XAUUSD,H1
2017-10-19 16:00:00,1284.69,1288.28,1284.49,1287.33,22518,5,2251799999977461,XAUUSD,H1
2017-10-19 17:00:00,1287.35,1289.76,1285.76,1287.74,22459,5,2245899999977503,XAUUSD,H1
2017-10-19 18:00:00,1287.76,1290.08,1287.41,1287.7,15940,5,1593999999984035,XAUUSD,H1
2017-10-19 19:00:00,1287.67,1288.45,1286.58,1287.73,11872,5,1187199999988126,XAUUSD,H1
2017-10-19 20:00:00,1287.72,1288.7,1286.64,1288.07,8100,5,809999999991892,XAUUSD,H1
2017-10-19 21:00:00,1288.07,1288.14,1285.87,1286.28,7294,5,729399999992701,XAUUSD,H1
2017-10-19 22:00:00,1286.29,1289.47,1285.57,1288.32,8275,5,827499999991719,XAUUSD,H1
2017-10-19 23:00:00,1288.31,1290.5,1287.41,1289.7,7185,5,718499999992811,XAUUSD,H1
2017-10-20 01:00:00,1289.75,1290.82,1289.18,1290.05,2671,5,267099999997308,XAUUSD,H1
2017-10-20 02:00:00,1290.05,1291.12,1289.65,1290.13,4207,5,420699999995791,XAUUSD,H1
2017-10-20 03:00:00,1290.13,1290.62,1288.75,1289.42,6981,5,698099999993005,XAUUSD,H1
2017-10-20 04:00:00,1289.41,1290.11,1284.46,1284.58,16963,5,1696299999983008,XAUUSD,H1
2017-10-20 05:00:00,1284.59,1285.86,1282.68,1283.68,17355,5,1735499999982610,XAUUSD,H1
2017-10-20 06:00:00,1283.7,1284.82,1283.29,1284.58,6007,5,600699999993992,XAUUSD,H1
2017-10-20 07:00:00,1284.55,1284.84,1283.3,1283.32,4377,5,437699999995623,XAUUSD,H1
2017-10-20 08:00:00,1283.33,1284.15,1282.92,1283.81,7326,5,732599999992665,XAUUSD,H1
2017-10-20 09:00:00,1283.81,1284.45,1282.21,1284.03,12349,5,1234899999987628,XAUUSD,H1
2017-10-20 10:00:00,1284.02,1285.31,1280.17,1281.09,15670,5,1566999999983921,XAUUSD,H1
2017-10-20 11:00:00,1281.1,1281.48,1279.23,1281.34,12610,5,1260999999987285,XAUUSD,H1
2017-10-20 12:00:00,1281.34,1281.37,1279.96,1280.71,8480,5,847999999991515,XAUUSD,H1
2017-10-20 13:00:00,1280.72,1282.21,1279.92,1282.08,7680,5,767999999992313,XAUUSD,H1
2017-10-20 14:00:00,1282.08,1284.69,1281.78,1283.55,11772,5,1177199999988197,XAUUSD,H1
2017-10-20 15:00:00,1283.54,1284.49,1282.55,1283.1,13842,5,1384199999986150,XAUUSD,H1
2017-10-20 16:00:00,1283.09,1283.68,1280.46,1281.96,19656,5,1965599999980335,XAUUSD,H1
2017-10-20 17:00:00,1281.96,1284.1,1281.05,1282.39,18529,5,1852899999981455,XAUUSD,H1
2017-10-20 18:00:00,1282.38,1282.64,1278.41,1279.59,15957,5,1595699999984012,XAUUSD,H1
2017-10-20 19:00:00,1279.61,1282.16,1278.89,1280.46,15409,5,1540899999984571,XAUUSD,H1
2017-10-20 20:00:00,1280.45,1280.62,1278.51,1279.88,8115,5,811499999991881,XAUUSD,H1
2017-10-20 21:00:00,1279.88,1280.52,1277.94,1279.35,11563,5,1156299999988432,XAUUSD,H1
2017-10-20 22:00:00,1279.36,1281.8,1278.67,1280.19,7996,5,799599999992004,XAUUSD,H1
2017-10-20 23:00:00,1280.19,1281.47,1279.92,1280.22,3970,5,396999999996030,XAUUSD,H1
2017-10-23 01:00:00,1279.47,1279.48,1276.99,1277.78,4407,5,0,XAUUSD,H1
2017-10-23 02:00:00,1277.78,1278.18,1274.3,1275.01,6520,5,0,XAUUSD,H1
2017-10-23 03:00:00,1275.01,1276.15,1274.31,1276.07,9388,5,0,XAUUSD,H1
2017-10-23 04:00:00,1276.02,1276.37,1274.58,1276.02,10137,5,0,XAUUSD,H1
2017-10-23 05:00:00,1276.02,1277.71,1275.8,1276.12,7251,5,0,XAUUSD,H1
2017-10-23 06:00:00,1276.1,1276.92,1275.5,1276.45,3866,5,0,XAUUSD,H1
2017-10-23 07:00:00,1276.45,1276.56,1275.86,1276.45,3772,5,0,XAUUSD,H1
2017-10-23 08:00:00,1276.47,1277.06,1275.49,1276.49,6123,5,0,XAUUSD,H1
2017-10-23 09:00:00,1276.49,1277.17,1275.47,1275.54,9493,5,0,XAUUSD,H1
2017-10-23 10:00:00,1275.54,1276.49,1274.02,1275.45,11859,5,0,XAUUSD,H1
2017-10-23 11:00:00,1275.44,1276.28,1274.59,1275.39,8358,5,0,XAUUSD,H1
2017-10-23 12:00:00,1275.38,1276.69,1274.95,1275.0,8384,5,0,XAUUSD,H1
2017-10-23 13:00:00,1275.0,1276.09,1274.89,1275.68,6915,5,0,XAUUSD,H1
2017-10-23 14:00:00,1275.68,1276.4,1275.01,1275.37,8952,5,0,XAUUSD,H1
2017-10-23 15:00:00,1275.38,1275.76,1272.87,1273.14,14721,5,0,XAUUSD,H1
2017-10-23 16:00:00,1273.14,1274.91,1272.59,1274.6,16062,5,0,XAUUSD,H1
2017-10-23 17:00:00,1274.62,1275.41,1273.82,1274.24,15715,5,0,XAUUSD,H1
2017-10-23 18:00:00,1274.31,1281.14,1273.47,1278.87,14394,5,0,XAUUSD,H1
2017-10-23 19:00:00,1278.87,1282.99,1278.79,1280.99,14600,5,0,XAUUSD,H1
2017-10-23 20:00:00,1280.98,1281.63,1279.26,1279.68,8745,5,0,XAUUSD,H1
2017-10-23 21:00:00,1279.67,1280.5,1278.51,1279.86,9002,5,0,XAUUSD,H1
2017-10-23 22:00:00,1279.86,1283.31,1279.53,1282.32,11702,5,0,XAUUSD,H1
2017-10-23 23:00:00,1282.31,1282.71,1281.49,1282.0,3797,5,0,XAUUSD,H1
2017-10-24 01:00:00,1281.68,1282.42,1281.31,1282.17,2398,5,0,XAUUSD,H1
2017-10-24 02:00:00,1282.17,1282.89,1281.62,1282.67,3926,5,0,XAUUSD,H1
2017-10-24 03:00:00,1282.72,1283.67,1282.36,1283.08,6101,5,0,XAUUSD,H1
2017-10-24 04:00:00,1283.03,1283.46,1280.32,1281.3,8844,5,0,XAUUSD,H1
2017-10-24 05:00:00,1281.31,1282.93,1281.09,1282.54,5687,5,0,XAUUSD,H1
2017-10-24 06:00:00,1282.55,1283.41,1282.35,1282.59,5741,5,0,XAUUSD,H1
2017-10-24 07:00:00,1282.6,1283.19,1282.21,1283.0,3558,5,0,XAUUSD,H1
2017-10-24 08:00:00,1283.01,1283.2,1280.98,1281.11,6644,5,0,XAUUSD,H1
2017-10-24 09:00:00,1281.09,1281.93,1280.52,1280.81,9645,5,0,XAUUSD,H1
2017-10-24 10:00:00,1280.86,1280.89,1278.84,1279.4,14624,5,0,XAUUSD,H1
2017-10-24 11:00:00,1279.4,1280.06,1277.27,1278.07,11287,5,0,XAUUSD,H1
2017-10-24 12:00:00,1278.07,1279.58,1277.46,1279.52,9094,5,0,XAUUSD,H1
2017-10-24 13:00:00,1279.47,1279.47,1278.16,1278.44,6775,5,0,XAUUSD,H1
2017-10-24 14:00:00,1278.45,1279.61,1276.28,1276.69,11975,5,0,XAUUSD,H1
2017-10-24 15:00:00,1276.68,1278.44,1275.73,1277.43,15706,5,0,XAUUSD,H1
