time,open,high,low,close,volume,spread,real_volume,symbol,timeframe
2025-03-18 13:30:00,1.0937000000000001,1.09374,1.0931899999999999,1.09345,1796,0,0,EURUSD,M15
2025-03-18 13:45:00,1.09345,1.09378,1.09322,1.09342,1622,0,0,EURUSD,M15
2025-03-18 14:00:00,1.09346,1.09373,1.09322,1.09349,1643,0,0,EURUSD,M15
2025-03-18 14:15:00,1.09357,1.09369,1.09302,1.09331,1491,0,0,EURUSD,M15
2025-03-18 14:30:00,1.09332,1.09348,1.09264,1.09268,1854,0,0,EURUSD,M15
2025-03-18 14:45:00,1.09268,1.09291,1.09142,1.09165,1922,0,0,EURUSD,M15
2025-03-18 15:00:00,1.09165,1.0924,1.09155,1.09193,1766,0,0,EURUSD,M15
2025-03-18 15:15:00,1.09193,1.09213,1.09143,1.0915,1932,0,0,EURUSD,M15
2025-03-18 15:30:00,1.09149,1.09154,1.08924,1.09065,2827,0,0,EURUSD,M15
2025-03-18 15:45:00,1.09065,1.09126,1.0901,1.09114,1963,0,0,EURUSD,M15
2025-03-18 16:00:00,1.09115,1.09202,1.09115,1.09156,1734,0,0,EURUSD,M15
2025-03-18 16:15:00,1.09157,1.0921,1.09113,1.0917,1726,0,0,EURUSD,M15
2025-03-18 16:30:00,1.0917,1.09179,1.09016,1.09061,2290,0,0,EURUSD,M15
2025-03-18 16:45:00,1.09061,1.09161,1.09038,1.09126,2610,0,0,EURUSD,M15
2025-03-18 17:00:00,1.09126,1.09174,1.09069,1.09098,2481,0,0,EURUSD,M15
2025-03-18 17:15:00,1.09096,1.09192,1.09083,1.09178,1904,0,0,EURUSD,M15
2025-03-18 17:30:00,1.09178,1.0919699999999999,1.0913,1.09166,1792,0,0,EURUSD,M15
2025-03-18 17:45:00,1.09165,1.09186,1.09113,1.09167,2173,0,0,EURUSD,M15
2025-03-18 18:00:00,1.09173,1.09254,1.08967,1.09034,3154,0,0,EURUSD,M15
2025-03-18 18:15:00,1.09034,1.09141,1.09,1.09132,2342,0,0,EURUSD,M15
2025-03-18 18:30:00,1.09132,1.09332,1.09108,1.09329,2549,0,0,EURUSD,M15
2025-03-18 18:45:00,1.09329,1.09343,1.09266,1.09266,2658,0,0,EURUSD,M15
2025-03-18 19:00:00,1.09266,1.09326,1.09235,1.09296,1863,0,0,EURUSD,M15
2025-03-18 19:15:00,1.09298,1.09351,1.09276,1.09341,1766,0,0,EURUSD,M15
2025-03-18 19:30:00,1.09341,1.09401,1.09314,1.09396,2219,0,0,EURUSD,M15
2025-03-18 19:45:00,1.09397,1.09401,1.09342,1.09388,1412,0,0,EURUSD,M15
2025-03-18 20:00:00,1.09387,1.09453,1.09385,1.09447,1548,0,0,EURUSD,M15
2025-03-18 20:15:00,1.09448,1.09519,1.09434,1.09482,2264,0,0,EURUSD,M15
2025-03-18 20:30:00,1.09482,1.09499,1.09426,1.09443,2095,0,0,EURUSD,M15
2025-03-18 20:45:00,1.09443,1.09507,1.0943100000000001,1.095,1228,0,0,EURUSD,M15
2025-03-18 21:00:00,1.09501,1.09515,1.09444,1.09457,1244,0,0,EURUSD,M15
2025-03-18 21:15:00,1.09456,1.09462,1.09415,1.09433,943,0,0,EURUSD,M15
2025-03-18 21:30:00,1.09433,1.09455,1.09406,1.09425,787,0,0,EURUSD,M15
2025-03-18 21:45:00,1.09424,1.09465,1.09415,1.09442,841,0,0,EURUSD,M15
2025-03-18 22:00:00,1.09442,1.09498,1.09424,1.09476,918,0,0,EURUSD,M15
2025-03-18 22:15:00,1.09477,1.0949200000000001,1.09438,1.09471,1028,0,0,EURUSD,M15
2025-03-18 22:30:00,1.09471,1.09487,1.09415,1.09439,825,0,0,EURUSD,M15
2025-03-18 22:45:00,1.0944,1.09478,1.0943100000000001,1.09464,705,0,0,EURUSD,M15
2025-03-18 23:00:00,1.09462,1.09487,1.09455,1.0948,374,0,0,EURUSD,M15
2025-03-18 23:15:00,1.09481,1.09489,1.09437,1.0944,346,0,0,EURUSD,M15
2025-03-18 23:30:00,1.0944,1.09443,1.09429,1.09436,298,0,0,EURUSD,M15
2025-03-18 23:45:00,1.09435,1.09461,1.09433,1.09451,500,0,0,EURUSD,M15
2025-03-19 00:00:00,1.09437,1.09448,1.0943,1.0944099999999999,134,17,0,EURUSD,M15
2025-03-19 00:15:00,1.0944099999999999,1.0944099999999999,1.09429,1.09435,142,29,0,EURUSD,M15
2025-03-19 00:30:00,1.09434,1.09435,1.09414,1.09427,119,12,0,EURUSD,M15
2025-03-19 00:45:00,1.09427,1.09447,1.09417,1.0944,100,12,0,EURUSD,M15
2025-03-19 01:00:00,1.0944,1.09459,1.0943,1.09458,447,0,0,EURUSD,M15
2025-03-19 01:15:00,1.09458,1.09461,1.09414,1.09418,378,0,0,EURUSD,M15
2025-03-19 01:30:00,1.09418,1.09423,1.09404,1.09408,274,0,0,EURUSD,M15
2025-03-19 01:45:00,1.09406,1.09424,1.09405,1.09421,369,0,0,EURUSD,M15
2025-03-19 02:00:00,1.0942,1.0944,1.09415,1.09425,311,0,0,EURUSD,M15
2025-03-19 02:15:00,1.09425,1.0943,1.09415,1.09415,277,0,0,EURUSD,M15
2025-03-19 02:30:00,1.09417,1.0943100000000001,1.09412,1.09425,359,0,0,EURUSD,M15
2025-03-19 02:45:00,1.09425,1.09427,1.09378,1.09386,395,0,0,EURUSD,M15
2025-03-19 03:00:00,1.09386,1.09389,1.09338,1.09344,630,0,0,EURUSD,M15
2025-03-19 03:15:00,1.09345,1.09386,1.09341,1.0937000000000001,499,0,0,EURUSD,M15
2025-03-19 03:30:00,1.0937000000000001,1.09372,1.09317,1.09323,599,0,0,EURUSD,M15
2025-03-19 03:45:00,1.09323,1.09378,1.0931899999999999,1.09348,1099,0,0,EURUSD,M15
2025-03-19 04:00:00,1.09348,1.09366,1.09337,1.09343,460,0,0,EURUSD,M15
2025-03-19 04:15:00,1.09343,1.09363,1.09337,1.09355,590,0,0,EURUSD,M15
2025-03-19 04:30:00,1.09355,1.09359,1.09339,1.09357,646,0,0,EURUSD,M15
2025-03-19 04:45:00,1.09357,1.09374,1.09346,1.09373,511,0,0,EURUSD,M15
2025-03-19 05:00:00,1.09373,1.09399,1.09357,1.09392,730,0,0,EURUSD,M15
2025-03-19 05:15:00,1.09392,1.09424,1.09386,1.09394,718,0,0,EURUSD,M15
2025-03-19 05:30:00,1.09394,1.09452,1.09394,1.09423,738,0,0,EURUSD,M15
2025-03-19 05:45:00,1.09423,1.09429,1.09408,1.0941,433,0,0,EURUSD,M15
2025-03-19 06:00:00,1.0941,1.09439,1.09408,1.09419,441,0,0,EURUSD,M15
2025-03-19 06:15:00,1.09419,1.09421,1.09331,1.09343,638,0,0,EURUSD,M15
2025-03-19 06:30:00,1.09343,1.09388,1.09339,1.09367,643,0,0,EURUSD,M15
2025-03-19 06:45:00,1.09367,1.09399,1.09365,1.09383,617,0,0,EURUSD,M15
2025-03-19 07:00:00,1.09379,1.09381,1.09333,1.09333,551,0,0,EURUSD,M15
2025-03-19 07:15:00,1.09333,1.0936,1.09324,1.09332,454,0,0,EURUSD,M15
2025-03-19 07:30:00,1.09332,1.09338,1.09301,1.09306,410,0,0,EURUSD,M15
2025-03-19 07:45:00,1.09306,1.09311,1.09282,1.093,522,0,0,EURUSD,M15
2025-03-19 08:00:00,1.093,1.09354,1.09299,1.09346,751,0,0,EURUSD,M15
2025-03-19 08:15:00,1.09346,1.09364,1.09323,1.09346,566,0,0,EURUSD,M15
2025-03-19 08:30:00,1.09346,1.09351,1.0932,1.09324,701,0,0,EURUSD,M15
2025-03-19 08:45:00,1.09324,1.09352,1.09304,1.09313,623,0,0,EURUSD,M15
2025-03-19 09:00:00,1.09314,1.09326,1.09259,1.09262,981,0,0,EURUSD,M15
2025-03-19 09:15:00,1.0926,1.09281,1.09222,1.09242,1043,0,0,EURUSD,M15
2025-03-19 09:30:00,1.09241,1.09287,1.09218,1.09239,1183,0,0,EURUSD,M15
2025-03-19 09:45:00,1.09239,1.09285,1.09204,1.09208,1745,0,0,EURUSD,M15
2025-03-19 10:00:00,1.09208,1.09233,1.09067,1.0907499999999999,1805,0,0,EURUSD,M15
2025-03-19 10:15:00,1.09074,1.09102,1.09024,1.09102,1874,0,0,EURUSD,M15
2025-03-19 10:30:00,1.09101,1.09102,1.08729,1.08827,3843,0,0,EURUSD,M15
2025-03-19 10:45:00,1.08827,1.08948,1.08779,1.08929,3342,0,0,EURUSD,M15
2025-03-19 11:00:00,1.08929,1.09069,1.08923,1.08992,3219,0,0,EURUSD,M15
2025-03-19 11:15:00,1.08992,1.09065,1.08955,1.09058,1677,0,0,EURUSD,M15
2025-03-19 11:30:00,1.09058,1.09106,1.09018,1.09058,2285,0,0,EURUSD,M15
2025-03-19 11:45:00,1.09056,1.09086,1.08997,1.09073,1743,0,0,EURUSD,M15
2025-03-19 12:00:00,1.09072,1.0907499999999999,1.08981,1.08982,1895,0,0,EURUSD,M15
2025-03-19 12:15:00,1.08982,1.09025,1.08956,1.09009,1432,0,0,EURUSD,M15
2025-03-19 12:30:00,1.09008,1.09084,1.09007,1.0901399999999999,1387,0,0,EURUSD,M15
2025-03-19 12:45:00,1.0901399999999999,1.09104,1.09,1.09024,1502,0,0,EURUSD,M15
2025-03-19 13:00:00,1.09024,1.09036,1.08961,1.08976,1582,0,0,EURUSD,M15
2025-03-19 13:15:00,1.08976,1.09045,1.08963,1.09013,1323,0,0,EURUSD,M15
2025-03-19 13:30:00,1.09013,1.09015,1.08912,1.08935,1134,0,0,EURUSD,M15
2025-03-19 13:45:00,1.08935,1.09017,1.08935,1.08999,1153,0,0,EURUSD,M15
2025-03-19 14:00:00,1.08999,1.09007,1.08937,1.08985,1203,0,0,EURUSD,M15
2025-03-19 14:15:00,1.08985,1.0902,1.08952,1.09,1350,0,0,EURUSD,M15
2025-03-19 14:30:00,1.09,1.09097,1.08982,1.09096,1171,0,0,EURUSD,M15
2025-03-19 14:45:00,1.09097,1.09134,1.09067,1.09084,1613,0,0,EURUSD,M15
2025-03-19 15:00:00,1.09086,1.09176,1.09078,1.09147,2168,0,0,EURUSD,M15
2025-03-19 15:15:00,1.09148,1.0916,1.0907,1.09076,2218,0,0,EURUSD,M15
2025-03-19 15:30:00,1.09076,1.09165,1.09054,1.09138,1918,0,0,EURUSD,M15
2025-03-19 15:45:00,1.09138,1.0914,1.08992,1.09013,1946,0,0,EURUSD,M15
2025-03-19 16:00:00,1.0901399999999999,1.0904,1.08965,1.08986,1812,0,0,EURUSD,M15
2025-03-19 16:15:00,1.08986,1.09012,1.0893,1.08964,1881,0,0,EURUSD,M15
2025-03-19 16:30:00,1.08964,1.09034,1.08956,1.08994,2251,0,0,EURUSD,M15
2025-03-19 16:45:00,1.08994,1.09008,1.08931,1.08943,2402,0,0,EURUSD,M15
2025-03-19 17:00:00,1.08944,1.09001,1.0893,1.08978,1885,0,0,EURUSD,M15
2025-03-19 17:15:00,1.08979,1.09006,1.0895,1.08977,1883,0,0,EURUSD,M15
2025-03-19 17:30:00,1.08977,1.08991,1.08939,1.08966,1432,0,0,EURUSD,M15
2025-03-19 17:45:00,1.08966,1.08971,1.0882,1.08841,2285,0,0,EURUSD,M15
2025-03-19 18:00:00,1.0884,1.08873,1.08827,1.08842,1416,0,0,EURUSD,M15
2025-03-19 18:15:00,1.08842,1.08878,1.0882,1.08872,1383,0,0,EURUSD,M15
2025-03-19 18:30:00,1.08872,1.08881,1.08804,1.08816,1799,0,0,EURUSD,M15
2025-03-19 18:45:00,1.08816,1.08862,1.08755,1.0877,1987,0,0,EURUSD,M15
2025-03-19 19:00:00,1.08771,1.0883099999999999,1.0876,1.08827,1853,0,0,EURUSD,M15
2025-03-19 19:15:00,1.08829,1.08865,1.08823,1.08853,1432,0,0,EURUSD,M15
2025-03-19 19:30:00,1.08852,1.08859,1.08783,1.08836,1206,0,0,EURUSD,M15
2025-03-19 19:45:00,1.08836,1.08859,1.08814,1.08852,1178,0,0,EURUSD,M15
2025-03-19 20:00:00,1.08852,1.08854,1.08734,1.08743,1237,0,0,EURUSD,M15
2025-03-19 20:15:00,1.08743,1.08753,1.08662,1.08663,1419,0,0,EURUSD,M15
2025-03-19 20:30:00,1.0866,1.08669,1.08606,1.08654,1940,0,0,EURUSD,M15
2025-03-19 20:45:00,1.08654,1.08729,1.08619,1.08694,1869,0,0,EURUSD,M15
2025-03-19 21:00:00,1.08692,1.08963,1.08634,1.08878,4712,0,0,EURUSD,M15
2025-03-19 21:15:00,1.08878,1.0894,1.08812,1.08885,3639,0,0,EURUSD,M15
2025-03-19 21:30:00,1.08884,1.09129,1.08858,1.09127,4610,0,0,EURUSD,M15
2025-03-19 21:45:00,1.09127,1.09133,1.09009,1.09081,4565,0,0,EURUSD,M15
2025-03-19 22:00:00,1.09077,1.09129,1.09001,1.09006,3364,0,0,EURUSD,M15
2025-03-19 22:15:00,1.09006,1.09025,1.0885,1.0889,3338,0,0,EURUSD,M15
2025-03-19 22:30:00,1.0889,1.08996,1.08866,1.08974,2990,0,0,EURUSD,M15
2025-03-19 22:45:00,1.08974,1.08998,1.08928,1.08989,2039,0,0,EURUSD,M15
2025-03-19 23:00:00,1.08989,1.0903,1.08959,1.0903,579,0,0,EURUSD,M15
2025-03-19 23:15:00,1.0903,1.09043,1.09012,1.09015,476,0,0,EURUSD,M15
2025-03-19 23:30:00,1.09015,1.09062,1.09013,1.09039,430,0,0,EURUSD,M15
2025-03-19 23:45:00,1.09038,1.09054,1.09021,1.09025,610,0,0,EURUSD,M15
2025-03-20 00:00:00,1.09025,1.09025,1.09019,1.09025,43,12,0,EURUSD,M15
2025-03-20 00:15:00,1.09025,1.09032,1.09016,1.0903,58,18,0,EURUSD,M15
2025-03-20 00:30:00,1.0903100000000001,1.09039,1.09029,1.09037,89,16,0,EURUSD,M15
2025-03-20 00:45:00,1.09037,1.09049,1.09021,1.09045,65,12,0,EURUSD,M15
2025-03-20 01:00:00,1.09046,1.09099,1.09035,1.09094,464,0,0,EURUSD,M15
2025-03-20 01:15:00,1.09094,1.09133,1.09094,1.09106,419,0,0,EURUSD,M15
2025-03-20 01:30:00,1.09106,1.09108,1.0908,1.09082,315,0,0,EURUSD,M15
2025-03-20 01:45:00,1.09082,1.091,1.09079,1.09084,457,0,0,EURUSD,M15
2025-03-20 02:00:00,1.09087,1.0909,1.09052,1.09078,396,0,0,EURUSD,M15
2025-03-20 02:15:00,1.09079,1.09085,1.09058,1.09074,261,0,0,EURUSD,M15
2025-03-20 02:30:00,1.09074,1.09098,1.09073,1.09097,325,0,0,EURUSD,M15
2025-03-20 02:45:00,1.09097,1.09121,1.09093,1.09117,432,0,0,EURUSD,M15
2025-03-20 03:00:00,1.09117,1.09168,1.09114,1.09128,805,0,0,EURUSD,M15
2025-03-20 03:15:00,1.09129,1.09129,1.09073,1.09084,779,0,0,EURUSD,M15
2025-03-20 03:30:00,1.09084,1.09144,1.09037,1.09131,1499,0,0,EURUSD,M15
2025-03-20 03:45:00,1.09132,1.09146,1.09091,1.09124,1551,0,0,EURUSD,M15
2025-03-20 04:00:00,1.09124,1.09133,1.09045,1.09066,1550,0,0,EURUSD,M15
2025-03-20 04:15:00,1.09066,1.09084,1.09048,1.09072,1019,0,0,EURUSD,M15
2025-03-20 04:30:00,1.09073,1.09097,1.0906,1.09065,1309,0,0,EURUSD,M15
2025-03-20 04:45:00,1.09065,1.09099,1.09035,1.09058,1092,0,0,EURUSD,M15
2025-03-20 05:00:00,1.09058,1.09172,1.09055,1.0917,1543,0,0,EURUSD,M15
2025-03-20 05:15:00,1.09169,1.09171,1.09121,1.09155,1215,0,0,EURUSD,M15
2025-03-20 05:30:00,1.09155,1.09175,1.0911,1.0913,1063,0,0,EURUSD,M15
2025-03-20 05:45:00,1.0913,1.09148,1.09089,1.09091,960,0,0,EURUSD,M15
2025-03-20 06:00:00,1.0909200000000001,1.09104,1.0907,1.09102,859,0,0,EURUSD,M15
2025-03-20 06:15:00,1.09102,1.09117,1.09094,1.09114,877,0,0,EURUSD,M15
2025-03-20 06:30:00,1.09114,1.09144,1.09096,1.0912,810,0,0,EURUSD,M15
2025-03-20 06:45:00,1.0912,1.09121,1.09077,1.09098,561,0,0,EURUSD,M15
2025-03-20 07:00:00,1.09098,1.09106,1.09076,1.09084,611,0,0,EURUSD,M15
2025-03-20 07:15:00,1.09085,1.0909,1.09067,1.09089,469,0,0,EURUSD,M15
2025-03-20 07:30:00,1.0909,1.0909,1.0903,1.09047,872,0,0,EURUSD,M15
2025-03-20 07:45:00,1.09046,1.09061,1.09005,1.09034,785,0,0,EURUSD,M15
2025-03-20 08:00:00,1.09034,1.09035,1.08951,1.08959,781,0,0,EURUSD,M15
2025-03-20 08:15:00,1.08958,1.08966,1.08942,1.08948,537,0,0,EURUSD,M15
2025-03-20 08:30:00,1.08946,1.08952,1.08908,1.08946,672,0,0,EURUSD,M15
2025-03-20 08:45:00,1.08946,1.08963,1.08917,1.08956,772,0,0,EURUSD,M15
2025-03-20 09:00:00,1.08956,1.08991,1.08946,1.08982,1031,0,0,EURUSD,M15
2025-03-20 09:15:00,1.08982,1.08988,1.08923,1.08938,778,0,0,EURUSD,M15
2025-03-20 09:30:00,1.08937,1.08973,1.08902,1.08971,1142,0,0,EURUSD,M15
2025-03-20 09:45:00,1.08971,1.08976,1.08897,1.08935,1039,0,0,EURUSD,M15
2025-03-20 10:00:00,1.08932,1.08945,1.08887,1.08915,1721,0,0,EURUSD,M15
2025-03-20 10:15:00,1.08914,1.0892,1.08804,1.08809,1991,0,0,EURUSD,M15
2025-03-20 10:30:00,1.08809,1.08827,1.08646,1.08676,1715,0,0,EURUSD,M15
2025-03-20 10:45:00,1.08676,1.08799,1.0866,1.08794,1619,0,0,EURUSD,M15
2025-03-20 11:00:00,1.08794,1.08858,1.08748,1.08758,1844,0,0,EURUSD,M15
2025-03-20 11:15:00,1.08758,1.08767,1.0866,1.08685,1846,0,0,EURUSD,M15
2025-03-20 11:30:00,1.08677,1.08771,1.08639,1.08649,2419,0,0,EURUSD,M15
2025-03-20 11:45:00,1.08649,1.08699,1.08631,1.08655,2240,0,0,EURUSD,M15
2025-03-20 12:00:00,1.08654,1.08686,1.08571,1.08591,2447,0,0,EURUSD,M15
2025-03-20 12:15:00,1.08591,1.08632,1.08385,1.08409,2773,0,0,EURUSD,M15
2025-03-20 12:30:00,1.08409,1.08542,1.08405,1.08497,2046,0,0,EURUSD,M15
2025-03-20 12:45:00,1.08497,1.08547,1.08466,1.08523,1929,0,0,EURUSD,M15
2025-03-20 13:00:00,1.08524,1.08549,1.08403,1.08421,2178,0,0,EURUSD,M15
2025-03-20 13:15:00,1.08421,1.08444,1.08332,1.08436,2780,0,0,EURUSD,M15
2025-03-20 13:30:00,1.08437,1.08493,1.08357,1.0849199999999999,2199,0,0,EURUSD,M15
2025-03-20 13:45:00,1.0849199999999999,1.08522,1.08427,1.08461,1576,0,0,EURUSD,M15
2025-03-20 14:00:00,1.08461,1.08487,1.08395,1.08408,1335,0,0,EURUSD,M15
2025-03-20 14:15:00,1.08409,1.08469,1.08393,1.08424,1521,0,0,EURUSD,M15
2025-03-20 14:30:00,1.08424,1.08485,1.08409,1.0842,1682,0,0,EURUSD,M15
2025-03-20 14:45:00,1.0842,1.0852,1.08418,1.08494,1166,0,0,EURUSD,M15
2025-03-20 15:00:00,1.08494,1.08557,1.08493,1.08505,2117,0,0,EURUSD,M15
2025-03-20 15:15:00,1.08505,1.08519,1.08399,1.08416,1669,0,0,EURUSD,M15
2025-03-20 15:30:00,1.08417,1.08445,1.08331,1.084,2293,0,0,EURUSD,M15
2025-03-20 15:45:00,1.084,1.08438,1.08307,1.08338,1977,0,0,EURUSD,M15
2025-03-20 16:00:00,1.08338,1.08393,1.08319,1.08355,1963,0,0,EURUSD,M15
2025-03-20 16:15:00,1.08357,1.0836,1.08218,1.08226,2115,0,0,EURUSD,M15
2025-03-20 16:30:00,1.08226,1.08273,1.08147,1.08219,2603,0,0,EURUSD,M15
2025-03-20 16:45:00,1.08219,1.0826,1.08169,1.08253,2505,0,0,EURUSD,M15
2025-03-20 17:00:00,1.08253,1.0838700000000001,1.08239,1.08354,2945,0,0,EURUSD,M15
2025-03-20 17:15:00,1.08354,1.08376,1.08262,1.08273,1850,0,0,EURUSD,M15
2025-03-20 17:30:00,1.08273,1.08306,1.08243,1.0826500000000001,2292,0,0,EURUSD,M15
2025-03-20 17:45:00,1.08264,1.08307,1.08227,1.08297,1942,0,0,EURUSD,M15
2025-03-20 18:00:00,1.08296,1.08319,1.08234,1.0831,1703,0,0,EURUSD,M15
2025-03-20 18:15:00,1.0831,1.08456,1.08288,1.08441,1922,0,0,EURUSD,M15
2025-03-20 18:30:00,1.0844,1.0844,1.08353,1.08374,1764,0,0,EURUSD,M15
2025-03-20 18:45:00,1.08374,1.08493,1.08365,1.08474,2095,0,0,EURUSD,M15
2025-03-20 19:00:00,1.08474,1.085,1.08423,1.08484,2182,0,0,EURUSD,M15
2025-03-20 19:15:00,1.08483,1.08517,1.08471,1.0848200000000001,1540,0,0,EURUSD,M15
2025-03-20 19:30:00,1.08485,1.08506,1.08443,1.08504,1330,0,0,EURUSD,M15
2025-03-20 19:45:00,1.08504,1.08524,1.08476,1.08487,1250,0,0,EURUSD,M15
2025-03-20 20:00:00,1.08489,1.08518,1.08418,1.08421,1110,0,0,EURUSD,M15
2025-03-20 20:15:00,1.08421,1.08445,1.08391,1.08441,982,0,0,EURUSD,M15
2025-03-20 20:30:00,1.08441,1.08445,1.08402,1.08434,1172,0,0,EURUSD,M15
2025-03-20 20:45:00,1.08436,1.08454,1.08401,1.08447,907,0,0,EURUSD,M15
2025-03-20 21:00:00,1.08447,1.08472,1.08419,1.08467,787,0,0,EURUSD,M15
2025-03-20 21:15:00,1.08466,1.08493,1.08462,1.0848200000000001,783,0,0,EURUSD,M15
2025-03-20 21:30:00,1.08481,1.08481,1.08444,1.08468,1025,0,0,EURUSD,M15
2025-03-20 21:45:00,1.08468,1.08497,1.08449,1.08484,931,0,0,EURUSD,M15
2025-03-20 22:00:00,1.08484,1.08504,1.08472,1.08503,712,0,0,EURUSD,M15
2025-03-20 22:15:00,1.08503,1.08539,1.08497,1.08534,728,0,0,EURUSD,M15
2025-03-20 22:30:00,1.08534,1.08539,1.08501,1.08532,759,0,0,EURUSD,M15
2025-03-20 22:45:00,1.08532,1.08544,1.08512,1.08533,850,0,0,EURUSD,M15
2025-03-20 23:00:00,1.08532,1.08546,1.08517,1.08544,398,0,0,EURUSD,M15
2025-03-20 23:15:00,1.08544,1.08581,1.08536,1.08579,304,0,0,EURUSD,M15
2025-03-20 23:30:00,1.08579,1.08592,1.08562,1.08566,377,0,0,EURUSD,M15
2025-03-20 23:45:00,1.08566,1.08567,1.08524,1.08534,420,0,0,EURUSD,M15
2025-03-21 00:00:00,1.08454,1.08534,1.08412,1.08534,122,27,0,EURUSD,M15
2025-03-21 00:15:00,1.08535,1.08541,1.08528,1.08537,54,22,0,EURUSD,M15
2025-03-21 00:30:00,1.08537,1.0854300000000001,1.08532,1.08535,73,12,0,EURUSD,M15
2025-03-21 00:45:00,1.08535,1.08537,1.08529,1.08535,77,25,0,EURUSD,M15
2025-03-21 01:00:00,1.08537,1.08566,1.08536,1.08551,542,0,0,EURUSD,M15
2025-03-21 01:15:00,1.08551,1.08588,1.08551,1.08584,239,0,0,EURUSD,M15
2025-03-21 01:30:00,1.08584,1.08588,1.08573,1.08576,183,0,0,EURUSD,M15
2025-03-21 01:45:00,1.08576,1.08582,1.08569,1.08572,209,0,0,EURUSD,M15
2025-03-21 02:00:00,1.08573,1.08578,1.08565,1.08573,388,0,0,EURUSD,M15
2025-03-21 02:15:00,1.08573,1.08578,1.08564,1.0857,210,0,0,EURUSD,M15
2025-03-21 02:30:00,1.0857,1.08575,1.0855299999999999,1.08568,289,0,0,EURUSD,M15
2025-03-21 02:45:00,1.08568,1.08575,1.08531,1.08532,496,0,0,EURUSD,M15
2025-03-21 03:00:00,1.08534,1.08588,1.08528,1.08538,744,0,0,EURUSD,M15
2025-03-21 03:15:00,1.08539,1.0854,1.08508,1.08534,608,0,0,EURUSD,M15
2025-03-21 03:30:00,1.08533,1.08561,1.08532,1.08549,730,0,0,EURUSD,M15
2025-03-21 03:45:00,1.08549,1.08554,1.08525,1.08531,818,0,0,EURUSD,M15
2025-03-21 04:00:00,1.08531,1.08532,1.08484,1.08514,994,0,0,EURUSD,M15
2025-03-21 04:15:00,1.08513,1.08551,1.08506,1.08521,1030,0,0,EURUSD,M15
2025-03-21 04:30:00,1.0852,1.08556,1.08511,1.08549,943,0,0,EURUSD,M15
2025-03-21 04:45:00,1.08549,1.0855,1.085,1.08524,1275,0,0,EURUSD,M15
2025-03-21 05:00:00,1.08524,1.08551,1.08515,1.08544,805,0,0,EURUSD,M15
2025-03-21 05:15:00,1.08544,1.08544,1.08448,1.08491,927,0,0,EURUSD,M15
2025-03-21 05:30:00,1.08491,1.08495,1.08447,1.08448,611,0,0,EURUSD,M15
2025-03-21 05:45:00,1.08448,1.0846,1.08422,1.08442,712,0,0,EURUSD,M15
2025-03-21 06:00:00,1.08442,1.08465,1.08427,1.08459,882,0,0,EURUSD,M15
2025-03-21 06:15:00,1.08459,1.0846,1.08395,1.08399,538,0,0,EURUSD,M15
2025-03-21 06:30:00,1.08399,1.08405,1.08352,1.08358,750,0,0,EURUSD,M15
2025-03-21 06:45:00,1.08358,1.08372,1.08334,1.08347,591,0,0,EURUSD,M15
2025-03-21 07:00:00,1.08347,1.08367,1.08328,1.08333,675,0,0,EURUSD,M15
2025-03-21 07:15:00,1.08334,1.08335,1.08299,1.0831,581,0,0,EURUSD,M15
2025-03-21 07:30:00,1.0831,1.08343,1.08293,1.08295,576,0,0,EURUSD,M15
2025-03-21 07:45:00,1.08295,1.08311,1.08275,1.08303,636,0,0,EURUSD,M15
2025-03-21 08:00:00,1.08303,1.08303,1.08274,1.08278,617,0,0,EURUSD,M15
2025-03-21 08:15:00,1.08278,1.08304,1.08251,1.08252,833,0,0,EURUSD,M15
2025-03-21 08:30:00,1.08252,1.08264,1.08199,1.08203,976,0,0,EURUSD,M15
2025-03-21 08:45:00,1.08202,1.08299,1.08201,1.08287,1232,0,0,EURUSD,M15
2025-03-21 09:00:00,1.08286,1.08298,1.08249,1.08255,1144,0,0,EURUSD,M15
2025-03-21 09:15:00,1.08255,1.0831,1.08244,1.08296,893,0,0,EURUSD,M15
2025-03-21 09:30:00,1.08295,1.08376,1.08294,1.08373,1181,0,0,EURUSD,M15
2025-03-21 09:45:00,1.08373,1.08374,1.0829,1.08343,1198,0,0,EURUSD,M15
2025-03-21 10:00:00,1.08342,1.08376,1.08268,1.0836999999999999,1573,0,0,EURUSD,M15
2025-03-21 10:15:00,1.08369,1.0838,1.08319,1.0836,1485,0,0,EURUSD,M15
2025-03-21 10:30:00,1.0836,1.08417,1.08338,1.08373,1364,0,0,EURUSD,M15
2025-03-21 10:45:00,1.08373,1.0841,1.08335,1.08388,1499,0,0,EURUSD,M15
2025-03-21 11:00:00,1.08389,1.08457,1.08283,1.08321,2140,0,0,EURUSD,M15
2025-03-21 11:15:00,1.08319,1.08345,1.08242,1.08277,1810,0,0,EURUSD,M15
2025-03-21 11:30:00,1.08277,1.08287,1.0824,1.08269,1663,0,0,EURUSD,M15
2025-03-21 11:45:00,1.08269,1.08372,1.08262,1.08361,1838,0,0,EURUSD,M15
2025-03-21 12:00:00,1.08361,1.08376,1.08331,1.08369,1304,0,0,EURUSD,M15
2025-03-21 12:15:00,1.0836999999999999,1.08391,1.08324,1.08365,1291,0,0,EURUSD,M15
2025-03-21 12:30:00,1.08363,1.08366,1.08269,1.08273,1277,0,0,EURUSD,M15
