time,open,high,low,close,volume,spread,real_volume,symbol,timeframe
2025-02-14 23:00:00,1.04921,1.04948,1.04884,1.04887,2335,0,0,EURUSD,H1
2025-02-17 00:00:00,1.04851,1.04888,1.04836,1.04875,633,38,0,EURUSD,H1
2025-02-17 01:00:00,1.04886,1.04947,1.04846,1.04888,3341,0,0,EURUSD,H1
2025-02-17 02:00:00,1.04888,1.04936,1.04856,1.04924,3047,0,0,EURUSD,H1
2025-02-17 03:00:00,1.04925,1.05065,1.04897,1.05054,4619,0,0,EURUSD,H1
2025-02-17 04:00:00,1.05054,1.05057,1.0496,1.05013,4430,0,0,EURUSD,H1
2025-02-17 05:00:00,1.05013,1.05038,1.04943,1.04948,3955,0,0,EURUSD,H1
2025-02-17 06:00:00,1.04948,1.04974,1.04895,1.04956,2612,0,0,EURUSD,H1
2025-02-17 07:00:00,1.04956,1.04984,1.04847,1.04898,4604,0,0,EURUSD,H1
2025-02-17 08:00:00,1.04898,1.04933,1.04879,1.04918,4247,0,0,EURUSD,H1
2025-02-17 09:00:00,1.04918,1.04956,1.04806,1.04827,8048,0,0,EURUSD,H1
2025-02-17 10:00:00,1.04828,1.04849,1.04711,1.04744,8241,0,0,EURUSD,H1
2025-02-17 11:00:00,1.04743,1.04814,1.04712,1.04742,6499,0,0,EURUSD,H1
2025-02-17 12:00:00,1.04742,1.04892,1.04734,1.04888,5708,0,0,EURUSD,H1
2025-02-17 13:00:00,1.04887,1.04894,1.04778,1.04819,5151,0,0,EURUSD,H1
2025-02-17 14:00:00,1.04821,1.04852,1.04685,1.04723,5814,0,0,EURUSD,H1
2025-02-17 15:00:00,1.04723,1.04766,1.04671,1.04743,4775,0,0,EURUSD,H1
2025-02-17 16:00:00,1.04745,1.04795,1.04713,1.04784,4207,0,0,EURUSD,H1
2025-02-17 17:00:00,1.04784,1.04843,1.04741,1.04796,4576,0,0,EURUSD,H1
2025-02-17 18:00:00,1.04796,1.04832,1.04767,1.04787,3408,0,0,EURUSD,H1
2025-02-17 19:00:00,1.04787,1.04848,1.04777,1.04825,2170,0,0,EURUSD,H1
2025-02-17 20:00:00,1.04825,1.04827,1.04792,1.04819,1228,0,0,EURUSD,H1
2025-02-17 21:00:00,1.04819,1.0484,1.04796,1.04815,1521,0,0,EURUSD,H1
2025-02-17 22:00:00,1.04815,1.04839,1.04807,1.04835,1098,0,0,EURUSD,H1
2025-02-17 23:00:00,1.04835,1.04854,1.04823,1.04833,1231,0,0,EURUSD,H1
2025-02-18 00:00:00,1.0476,1.04837,1.04735,1.04796,936,13,0,EURUSD,H1
2025-02-18 01:00:00,1.04804,1.04859,1.04769,1.04851,1288,0,0,EURUSD,H1
2025-02-18 02:00:00,1.0485,1.04864,1.04722,1.04752,3664,0,0,EURUSD,H1
2025-02-18 03:00:00,1.0475,1.04757,1.04628,1.04662,5247,0,0,EURUSD,H1
2025-02-18 04:00:00,1.04662,1.04709,1.04657,1.04676,4258,0,0,EURUSD,H1
2025-02-18 05:00:00,1.04676,1.04725,1.04618,1.04629,4298,0,0,EURUSD,H1
2025-02-18 06:00:00,1.0463,1.04642,1.04552,1.04573,3572,0,0,EURUSD,H1
2025-02-18 07:00:00,1.04572,1.04593,1.04523,1.04551,3936,0,0,EURUSD,H1
2025-02-18 08:00:00,1.04551,1.04634,1.04546,1.04615,4635,0,0,EURUSD,H1
2025-02-18 09:00:00,1.04615,1.04692,1.04585,1.04637,6667,0,0,EURUSD,H1
2025-02-18 10:00:00,1.04637,1.04695,1.04547,1.04569,7968,0,0,EURUSD,H1
2025-02-18 11:00:00,1.04569,1.04652,1.04558,1.04639,6112,0,0,EURUSD,H1
2025-02-18 12:00:00,1.04639,1.04671,1.04589,1.04623,5968,0,0,EURUSD,H1
2025-02-18 13:00:00,1.04625,1.04651,1.04612,1.0463,4073,0,0,EURUSD,H1
2025-02-18 14:00:00,1.04629,1.0467,1.04527,1.04553,5815,0,0,EURUSD,H1
2025-02-18 15:00:00,1.04553,1.04572,1.04419,1.04447,7153,0,0,EURUSD,H1
2025-02-18 16:00:00,1.04447,1.04551,1.04416,1.04524,8211,0,0,EURUSD,H1
2025-02-18 17:00:00,1.04526,1.04671,1.04517,1.04662,10006,0,0,EURUSD,H1
2025-02-18 18:00:00,1.04662,1.04696,1.04538,1.04568,7199,0,0,EURUSD,H1
2025-02-18 19:00:00,1.04568,1.04569,1.04392,1.0446,5190,0,0,EURUSD,H1
2025-02-18 20:00:00,1.04459,1.0448,1.0435,1.04442,5225,0,0,EURUSD,H1
2025-02-18 21:00:00,1.04441,1.04498,1.04406,1.04452,3878,0,0,EURUSD,H1
2025-02-18 22:00:00,1.04452,1.04479,1.04412,1.04476,3326,0,0,EURUSD,H1
2025-02-18 23:00:00,1.04476,1.04495,1.04445,1.04456,2403,0,0,EURUSD,H1
2025-02-19 00:00:00,1.04442,1.04514,1.04442,1.04505,1298,12,0,EURUSD,H1
2025-02-19 01:00:00,1.0451,1.0451,1.04451,1.04482,1676,0,0,EURUSD,H1
2025-02-19 02:00:00,1.04481,1.04493,1.0444,1.04459,3100,0,0,EURUSD,H1
2025-02-19 03:00:00,1.04458,1.04481,1.04409,1.04466,5931,0,0,EURUSD,H1
2025-02-19 04:00:00,1.04465,1.04523,1.04448,1.0452,5071,0,0,EURUSD,H1
2025-02-19 05:00:00,1.0452,1.04522,1.04476,1.04514,2898,0,0,EURUSD,H1
2025-02-19 06:00:00,1.04516,1.04535,1.04483,1.04524,2720,0,0,EURUSD,H1
2025-02-19 07:00:00,1.04524,1.04564,1.04487,1.04563,2835,0,0,EURUSD,H1
2025-02-19 08:00:00,1.04563,1.04615,1.04544,1.04552,4137,0,0,EURUSD,H1
2025-02-19 09:00:00,1.04552,1.04593,1.04486,1.04512,6392,0,0,EURUSD,H1
2025-02-19 10:00:00,1.04512,1.04564,1.04387,1.04406,7415,0,0,EURUSD,H1
2025-02-19 11:00:00,1.04406,1.04438,1.04284,1.0429,7114,0,0,EURUSD,H1
2025-02-19 12:00:00,1.0429,1.043,1.0419,1.04242,7062,0,0,EURUSD,H1
2025-02-19 13:00:00,1.04243,1.04333,1.04198,1.04247,8742,0,0,EURUSD,H1
2025-02-19 14:00:00,1.04247,1.04318,1.04217,1.04281,7132,0,0,EURUSD,H1
2025-02-19 15:00:00,1.04281,1.04352,1.04251,1.04339,6874,0,0,EURUSD,H1
2025-02-19 16:00:00,1.0434,1.04378,1.04275,1.04343,7953,0,0,EURUSD,H1
2025-02-19 17:00:00,1.04341,1.04413,1.04216,1.04242,10584,0,0,EURUSD,H1
2025-02-19 18:00:00,1.04242,1.04251,1.04042,1.04049,8587,0,0,EURUSD,H1
2025-02-19 19:00:00,1.04048,1.04134,1.04009,1.04098,5736,0,0,EURUSD,H1
2025-02-19 20:00:00,1.04098,1.04218,1.04085,1.04194,4859,0,0,EURUSD,H1
2025-02-19 21:00:00,1.04195,1.04325,1.0418,1.04259,5934,0,0,EURUSD,H1
2025-02-19 22:00:00,1.04256,1.04265,1.04207,1.04254,3720,0,0,EURUSD,H1
2025-02-19 23:00:00,1.04254,1.04264,1.04222,1.04223,1358,0,0,EURUSD,H1
2025-02-20 00:00:00,1.04151,1.0426,1.04151,1.0424,845,12,0,EURUSD,H1
2025-02-20 01:00:00,1.04251,1.04258,1.042,1.04209,1622,0,0,EURUSD,H1
2025-02-20 02:00:00,1.04209,1.04302,1.04197,1.04294,5776,0,0,EURUSD,H1
2025-02-20 03:00:00,1.04294,1.04327,1.04184,1.04213,7263,0,0,EURUSD,H1
2025-02-20 04:00:00,1.04213,1.04377,1.04201,1.04355,7250,0,0,EURUSD,H1
2025-02-20 05:00:00,1.04355,1.04361,1.04266,1.0431300000000001,4867,0,0,EURUSD,H1
2025-02-20 06:00:00,1.04311,1.0432,1.04241,1.04303,3827,0,0,EURUSD,H1
2025-02-20 07:00:00,1.04302,1.04343,1.04268,1.04277,4105,0,0,EURUSD,H1
2025-02-20 08:00:00,1.04277,1.04345,1.04244,1.0425,5585,0,0,EURUSD,H1
2025-02-20 09:00:00,1.0425,1.04335,1.0423499999999999,1.04316,6383,0,0,EURUSD,H1
2025-02-20 10:00:00,1.04316,1.0442,1.04294,1.04334,7411,0,0,EURUSD,H1
2025-02-20 11:00:00,1.04334,1.04383,1.04287,1.04371,5838,0,0,EURUSD,H1
2025-02-20 12:00:00,1.04371,1.04442,1.04342,1.04424,6355,0,0,EURUSD,H1
2025-02-20 13:00:00,1.04424,1.04466,1.04307,1.04386,5702,0,0,EURUSD,H1
2025-02-20 14:00:00,1.04385,1.04439,1.04332,1.04356,7836,0,0,EURUSD,H1
2025-02-20 15:00:00,1.04356,1.04549,1.04349,1.04483,8638,0,0,EURUSD,H1
2025-02-20 16:00:00,1.04481,1.04607,1.0442,1.04469,10176,0,0,EURUSD,H1
2025-02-20 17:00:00,1.04469,1.04754,1.04417,1.04741,11275,0,0,EURUSD,H1
2025-02-20 18:00:00,1.04739,1.04785,1.04644,1.0475,8561,0,0,EURUSD,H1
2025-02-20 19:00:00,1.0475,1.04946,1.04711,1.04893,7226,0,0,EURUSD,H1
2025-02-20 20:00:00,1.04892,1.04987,1.04853,1.0498,5563,0,0,EURUSD,H1
2025-02-20 21:00:00,1.0498,1.05036,1.04891,1.05016,5397,0,0,EURUSD,H1
2025-02-20 22:00:00,1.05015,1.05034,1.04953,1.05029,3964,0,0,EURUSD,H1
2025-02-20 23:00:00,1.05028,1.05035,1.0500099999999999,1.05015,1547,0,0,EURUSD,H1
2025-02-21 00:00:00,1.04938,1.04989,1.04912,1.04976,852,12,0,EURUSD,H1
2025-02-21 01:00:00,1.04975,1.05056,1.04975,1.05004,1893,0,0,EURUSD,H1
2025-02-21 02:00:00,1.05002,1.05006,1.04891,1.04903,5157,0,0,EURUSD,H1
2025-02-21 03:00:00,1.04903,1.04933,1.04845,1.0487,6927,0,0,EURUSD,H1
2025-02-21 04:00:00,1.0487,1.05033,1.04865,1.05026,6801,0,0,EURUSD,H1
2025-02-21 05:00:00,1.05026,1.05046,1.04995,1.05026,4794,0,0,EURUSD,H1
2025-02-21 06:00:00,1.05026,1.0505,1.04976,1.04992,2795,0,0,EURUSD,H1
2025-02-21 07:00:00,1.04992,1.05009,1.04915,1.04929,4717,0,0,EURUSD,H1
2025-02-21 08:00:00,1.04929,1.04943,1.04878,1.04886,5392,0,0,EURUSD,H1
2025-02-21 09:00:00,1.04886,1.04998,1.04886,1.04921,6312,0,0,EURUSD,H1
2025-02-21 10:00:00,1.04922,1.04942,1.04682,1.04767,9555,0,0,EURUSD,H1
2025-02-21 11:00:00,1.04767,1.04813,1.04667,1.04693,7553,0,0,EURUSD,H1
2025-02-21 12:00:00,1.04692,1.04721,1.04647,1.04653,5922,0,0,EURUSD,H1
2025-02-21 13:00:00,1.04653,1.0474,1.04632,1.04692,4833,0,0,EURUSD,H1
2025-02-21 14:00:00,1.04693,1.04712,1.04592,1.04618,5948,0,0,EURUSD,H1
2025-02-21 15:00:00,1.0462,1.0478,1.04615,1.04753,6838,0,0,EURUSD,H1
2025-02-21 16:00:00,1.0475,1.04926,1.04705,1.04814,10703,0,0,EURUSD,H1
2025-02-21 17:00:00,1.04813,1.0486,1.04527,1.0454,11968,0,0,EURUSD,H1
2025-02-21 18:00:00,1.04541,1.0458,1.04493,1.04548,7449,0,0,EURUSD,H1
2025-02-21 19:00:00,1.04548,1.04645,1.04521,1.04631,6261,0,0,EURUSD,H1
2025-02-21 20:00:00,1.04629,1.0468,1.04509,1.04598,8429,0,0,EURUSD,H1
2025-02-21 21:00:00,1.04598,1.04666,1.04572,1.04623,6546,0,0,EURUSD,H1
2025-02-21 22:00:00,1.04622,1.04646,1.04574,1.04608,4662,0,0,EURUSD,H1
2025-02-21 23:00:00,1.04608,1.04622,1.04585,1.04596,2019,0,0,EURUSD,H1
2025-02-24 00:00:00,1.04712,1.04809,1.04591,1.04735,2077,38,0,EURUSD,H1
2025-02-24 01:00:00,1.04744,1.04848,1.04713,1.0474,3053,0,0,EURUSD,H1
2025-02-24 02:00:00,1.0474,1.05075,1.04716,1.05043,7688,0,0,EURUSD,H1
2025-02-24 03:00:00,1.05043,1.05207,1.05023,1.0518,11614,0,0,EURUSD,H1
2025-02-24 04:00:00,1.0518,1.05283,1.05156,1.05228,9679,0,0,EURUSD,H1
2025-02-24 05:00:00,1.05228,1.05259,1.05159,1.05195,5635,0,0,EURUSD,H1
2025-02-24 06:00:00,1.05195,1.05207,1.05114,1.05157,4151,0,0,EURUSD,H1
2025-02-24 07:00:00,1.05157,1.05197,1.05101,1.05165,6790,0,0,EURUSD,H1
2025-02-24 08:00:00,1.05165,1.05165,1.05012,1.0509,5368,0,0,EURUSD,H1
2025-02-24 09:00:00,1.0509,1.05149,1.04868,1.0491,9227,0,0,EURUSD,H1
2025-02-24 10:00:00,1.04913,1.04927,1.04696,1.04799,10471,0,0,EURUSD,H1
2025-02-24 11:00:00,1.04799,1.04849,1.04689,1.04722,8139,0,0,EURUSD,H1
2025-02-24 12:00:00,1.04721,1.04807,1.04669,1.04803,7108,0,0,EURUSD,H1
2025-02-24 13:00:00,1.04804,1.04813,1.04639,1.04682,5506,0,0,EURUSD,H1
2025-02-24 14:00:00,1.04684,1.04728,1.04602,1.04689,6401,0,0,EURUSD,H1
2025-02-24 15:00:00,1.04689,1.04758,1.04648,1.0467,7752,0,0,EURUSD,H1
2025-02-24 16:00:00,1.0467,1.04699,1.04527,1.04605,9880,0,0,EURUSD,H1
2025-02-24 17:00:00,1.04606,1.04708,1.04601,1.0469,10969,0,0,EURUSD,H1
2025-02-24 18:00:00,1.04691,1.04801,1.04658,1.04777,8448,0,0,EURUSD,H1
2025-02-24 19:00:00,1.04778,1.04838,1.04681,1.04726,8198,0,0,EURUSD,H1
2025-02-24 20:00:00,1.04726,1.04858,1.04706,1.04805,5483,0,0,EURUSD,H1
2025-02-24 21:00:00,1.04805,1.04843,1.04729,1.04752,6854,0,0,EURUSD,H1
2025-02-24 22:00:00,1.04752,1.04796,1.04646,1.04651,7485,0,0,EURUSD,H1
2025-02-24 23:00:00,1.04651,1.04683,1.04619,1.0468,2146,0,0,EURUSD,H1
2025-02-25 00:00:00,1.0464,1.04696,1.04629,1.04685,714,12,0,EURUSD,H1
2025-02-25 01:00:00,1.04687,1.04691,1.04603,1.04614,2179,0,0,EURUSD,H1
2025-02-25 02:00:00,1.04614,1.04645,1.04597,1.04633,4304,0,0,EURUSD,H1
2025-02-25 03:00:00,1.04634,1.04658,1.04607,1.04653,5915,0,0,EURUSD,H1
2025-02-25 04:00:00,1.04652,1.0475,1.0465,1.04746,5655,0,0,EURUSD,H1
2025-02-25 05:00:00,1.04747,1.04765,1.04713,1.04732,4393,0,0,EURUSD,H1
2025-02-25 06:00:00,1.04732,1.04774,1.04724,1.04733,3739,0,0,EURUSD,H1
2025-02-25 07:00:00,1.04733,1.04783,1.04722,1.0477,3854,0,0,EURUSD,H1
2025-02-25 08:00:00,1.0477,1.04804,1.04725,1.0477,4418,0,0,EURUSD,H1
2025-02-25 09:00:00,1.0477,1.04778,1.04634,1.04642,9024,0,0,EURUSD,H1
2025-02-25 10:00:00,1.04644,1.04789,1.04562,1.04702,10756,0,0,EURUSD,H1
2025-02-25 11:00:00,1.04702,1.0479,1.04684,1.04731,8842,0,0,EURUSD,H1
2025-02-25 12:00:00,1.04731,1.04744,1.04652,1.04728,6558,0,0,EURUSD,H1
2025-02-25 13:00:00,1.04727,1.04899,1.04715,1.04893,6650,0,0,EURUSD,H1
2025-02-25 14:00:00,1.04894,1.05002,1.04884,1.04936,9407,0,0,EURUSD,H1
2025-02-25 15:00:00,1.04937,1.05099,1.04936,1.05003,9173,0,0,EURUSD,H1
2025-02-25 16:00:00,1.05005,1.05051,1.04919,1.05021,10154,0,0,EURUSD,H1
2025-02-25 17:00:00,1.05023,1.05192,1.04951,1.04984,13368,0,0,EURUSD,H1
2025-02-25 18:00:00,1.04985,1.0506,1.04947,1.04976,10307,0,0,EURUSD,H1
2025-02-25 19:00:00,1.04977,1.05024,1.04839,1.05024,7904,0,0,EURUSD,H1
2025-02-25 20:00:00,1.05024,1.05183,1.05022,1.05086,6232,0,0,EURUSD,H1
2025-02-25 21:00:00,1.05086,1.0513,1.05045,1.05106,6320,0,0,EURUSD,H1
2025-02-25 22:00:00,1.05106,1.05192,1.05091,1.05163,6990,0,0,EURUSD,H1
2025-02-25 23:00:00,1.05163,1.05178,1.0513,1.05149,2608,0,0,EURUSD,H1
2025-02-26 00:00:00,1.05121,1.05133,1.05107,1.05127,420,12,0,EURUSD,H1
2025-02-26 01:00:00,1.05134,1.05229,1.05125,1.05205,3062,0,0,EURUSD,H1
2025-02-26 02:00:00,1.05205,1.05251,1.05198,1.05228,3564,0,0,EURUSD,H1
2025-02-26 03:00:00,1.05227,1.05238,1.05138,1.05154,6662,0,0,EURUSD,H1
2025-02-26 04:00:00,1.05154,1.05171,1.05042,1.05065,5641,0,0,EURUSD,H1
2025-02-26 05:00:00,1.05065,1.05089,1.05014,1.05045,4809,0,0,EURUSD,H1
2025-02-26 06:00:00,1.05045,1.05055,1.04966,1.04972,2990,0,0,EURUSD,H1
2025-02-26 07:00:00,1.0497,1.04983,1.04905,1.04914,4420,0,0,EURUSD,H1
2025-02-26 08:00:00,1.04915,1.04966,1.04873,1.04945,4543,0,0,EURUSD,H1
2025-02-26 09:00:00,1.04945,1.05015,1.04927,1.0493999999999999,6965,0,0,EURUSD,H1
2025-02-26 10:00:00,1.04938,1.05115,1.04918,1.05027,8074,0,0,EURUSD,H1
2025-02-26 11:00:00,1.05027,1.05034,1.04948,1.04971,6713,0,0,EURUSD,H1
2025-02-26 12:00:00,1.04971,1.05009,1.04911,1.04976,6852,0,0,EURUSD,H1
2025-02-26 13:00:00,1.04976,1.05023,1.04864,1.04918,5879,0,0,EURUSD,H1
2025-02-26 14:00:00,1.04918,1.0495,1.04748,1.04767,6737,0,0,EURUSD,H1
2025-02-26 15:00:00,1.04766,1.04946,1.04766,1.04842,8769,0,0,EURUSD,H1
2025-02-26 16:00:00,1.04842,1.04929,1.04822,1.04898,10339,0,0,EURUSD,H1
2025-02-26 17:00:00,1.04898,1.05094,1.04793,1.05058,13405,0,0,EURUSD,H1
2025-02-26 18:00:00,1.05058,1.05156,1.05021,1.05138,10295,0,0,EURUSD,H1
2025-02-26 19:00:00,1.05136,1.05287,1.04832,1.04924,14581,0,0,EURUSD,H1
2025-02-26 20:00:00,1.04924,1.05006,1.04851,1.04882,10558,0,0,EURUSD,H1
2025-02-26 21:00:00,1.04882,1.04936,1.0482,1.04912,7856,0,0,EURUSD,H1
2025-02-26 22:00:00,1.0491,1.04912,1.04807,1.04862,5203,0,0,EURUSD,H1
2025-02-26 23:00:00,1.04862,1.0488,1.04783,1.04848,2335,0,0,EURUSD,H1
2025-02-27 00:00:00,1.048,1.04876,1.048,1.04872,337,12,0,EURUSD,H1
2025-02-27 01:00:00,1.04872,1.04927,1.0486,1.0488,1366,0,0,EURUSD,H1
2025-02-27 02:00:00,1.0488,1.04882,1.04767,1.04775,4259,0,0,EURUSD,H1
2025-02-27 03:00:00,1.04775,1.04835,1.04729,1.04784,6379,0,0,EURUSD,H1
2025-02-27 04:00:00,1.04784,1.04806,1.04704,1.04711,5752,0,0,EURUSD,H1
2025-02-27 05:00:00,1.04711,1.04746,1.04649,1.04657,4360,0,0,EURUSD,H1
2025-02-27 06:00:00,1.04657,1.04697,1.04589,1.04631,4840,0,0,EURUSD,H1
2025-02-27 07:00:00,1.04633,1.04655,1.04617,1.04649,4951,0,0,EURUSD,H1
2025-02-27 08:00:00,1.0465,1.04731,1.04639,1.04718,4808,0,0,EURUSD,H1
2025-02-27 09:00:00,1.04718,1.04803,1.04685,1.04752,6809,0,0,EURUSD,H1
2025-02-27 10:00:00,1.04753,1.04803,1.04704,1.04785,8587,0,0,EURUSD,H1
2025-02-27 11:00:00,1.04785,1.04854,1.04753,1.04842,7184,0,0,EURUSD,H1
2025-02-27 12:00:00,1.04843,1.04844,1.04738,1.04816,6301,0,0,EURUSD,H1
2025-02-27 13:00:00,1.04816,1.04874,1.04758,1.0476,5964,0,0,EURUSD,H1
2025-02-27 14:00:00,1.0476,1.04842,1.04733,1.04766,7251,0,0,EURUSD,H1
2025-02-27 15:00:00,1.04764,1.04896,1.04194,1.04238,15753,0,0,EURUSD,H1
2025-02-27 16:00:00,1.04236,1.04416,1.04141,1.04204,16641,0,0,EURUSD,H1
2025-02-27 17:00:00,1.04204,1.04279,1.04094,1.0415,14075,0,0,EURUSD,H1
2025-02-27 18:00:00,1.04151,1.04163,1.04032,1.04138,9540,0,0,EURUSD,H1
2025-02-27 19:00:00,1.04138,1.04183,1.04004,1.04074,7517,0,0,EURUSD,H1
2025-02-27 20:00:00,1.04075,1.04177,1.04075,1.04173,6959,0,0,EURUSD,H1
2025-02-27 21:00:00,1.0417399999999999,1.0418,1.04034,1.04045,6465,0,0,EURUSD,H1
2025-02-27 22:00:00,1.04046,1.04086,1.04015,1.04053,5873,0,0,EURUSD,H1
2025-02-27 23:00:00,1.04053,1.04053,1.03969,1.03983,2761,0,0,EURUSD,H1
2025-02-28 00:00:00,1.03968,1.03981,1.03878,1.03944,994,12,0,EURUSD,H1
2025-02-28 01:00:00,1.03945,1.04006,1.03924,1.03939,2511,0,0,EURUSD,H1
2025-02-28 02:00:00,1.03938,1.0403,1.03937,1.04026,5259,0,0,EURUSD,H1
2025-02-28 03:00:00,1.04026,1.04042,1.03846,1.0385,7287,0,0,EURUSD,H1
2025-02-28 04:00:00,1.03849,1.03917,1.03804,1.03824,7020,0,0,EURUSD,H1
2025-02-28 05:00:00,1.03824,1.03897,1.03812,1.03884,4966,0,0,EURUSD,H1
2025-02-28 06:00:00,1.03884,1.03911,1.0386,1.03866,4125,0,0,EURUSD,H1
2025-02-28 07:00:00,1.03866,1.03903,1.03844,1.0389,4427,0,0,EURUSD,H1
2025-02-28 08:00:00,1.03889,1.03894,1.03826,1.03879,5598,0,0,EURUSD,H1
2025-02-28 09:00:00,1.0388,1.04007,1.03856,1.03962,7504,0,0,EURUSD,H1
2025-02-28 10:00:00,1.03962,1.04044,1.03952,1.04014,7493,0,0,EURUSD,H1
2025-02-28 11:00:00,1.0402,1.04079,1.03944,1.03955,8073,0,0,EURUSD,H1
2025-02-28 12:00:00,1.03955,1.0406,1.03924,1.03993,5830,0,0,EURUSD,H1
2025-02-28 13:00:00,1.03993,1.04013,1.03935,1.03987,5294,0,0,EURUSD,H1
2025-02-28 14:00:00,1.03987,1.04078,1.03978,1.0407,6380,0,0,EURUSD,H1
2025-02-28 15:00:00,1.0407,1.04162,1.04052,1.0407,10263,0,0,EURUSD,H1
2025-02-28 16:00:00,1.04071,1.04142,1.04009,1.04099,10698,0,0,EURUSD,H1
2025-02-28 17:00:00,1.04098,1.04201,1.03935,1.04002,13743,0,0,EURUSD,H1
2025-02-28 18:00:00,1.04001,1.04115,1.03981,1.04017,12988,0,0,EURUSD,H1
2025-02-28 19:00:00,1.04017,1.04103,1.03902,1.03966,10192,0,0,EURUSD,H1
2025-02-28 20:00:00,1.03965,1.03984,1.03626,1.03638,13737,0,0,EURUSD,H1
2025-02-28 21:00:00,1.03637,1.03739,1.03597,1.03677,9102,0,0,EURUSD,H1
2025-02-28 22:00:00,1.03678,1.03771,1.03623,1.03749,8238,0,0,EURUSD,H1
2025-02-28 23:00:00,1.0375,1.03771,1.03685,1.03756,3067,0,0,EURUSD,H1
2025-03-03 00:00:00,1.04032,1.04032,1.03973,1.04021,708,34,0,EURUSD,H1
2025-03-03 01:00:00,1.04031,1.04211,1.03999,1.04122,5308,0,0,EURUSD,H1
2025-03-03 02:00:00,1.04122,1.04202,1.04024,1.04096,7609,0,0,EURUSD,H1
2025-03-03 03:00:00,1.04096,1.04233,1.04076,1.04199,7151,0,0,EURUSD,H1
2025-03-03 04:00:00,1.04199,1.04233,1.0415,1.04199,5323,0,0,EURUSD,H1
2025-03-03 05:00:00,1.04199,1.04201,1.04102,1.04171,5982,0,0,EURUSD,H1
2025-03-03 06:00:00,1.04169,1.04206,1.04166,1.04178,3293,0,0,EURUSD,H1
2025-03-03 07:00:00,1.04178,1.04196,1.04123,1.04146,3794,0,0,EURUSD,H1
2025-03-03 08:00:00,1.04146,1.04165,1.04067,1.04084,5183,0,0,EURUSD,H1
2025-03-03 09:00:00,1.04084,1.04104,1.04019,1.04055,8042,0,0,EURUSD,H1
2025-03-03 10:00:00,1.04053,1.04069,1.03885,1.04011,8824,0,0,EURUSD,H1
2025-03-03 11:00:00,1.04011,1.04291,1.04011,1.04269,7224,0,0,EURUSD,H1
2025-03-03 12:00:00,1.04273,1.04447,1.04271,1.04422,11167,0,0,EURUSD,H1
2025-03-03 13:00:00,1.0442,1.04579,1.04404,1.04527,9434,0,0,EURUSD,H1
2025-03-03 14:00:00,1.04527,1.04762,1.04527,1.04703,10914,0,0,EURUSD,H1
2025-03-03 15:00:00,1.04703,1.04765,1.04597,1.0472,9289,0,0,EURUSD,H1
2025-03-03 16:00:00,1.0472,1.04908,1.04687,1.04823,10530,0,0,EURUSD,H1
2025-03-03 17:00:00,1.0482,1.05039,1.04773,1.04848,15591,0,0,EURUSD,H1
2025-03-03 18:00:00,1.04847,1.05014,1.04839,1.04962,10342,0,0,EURUSD,H1
2025-03-03 19:00:00,1.04962,1.04968,1.04868,1.04905,7341,0,0,EURUSD,H1
2025-03-03 20:00:00,1.04904,1.05042,1.04819,1.04873,7320,0,0,EURUSD,H1
2025-03-03 21:00:00,1.04873,1.04939,1.04725,1.04731,8493,0,0,EURUSD,H1
2025-03-03 22:00:00,1.04731,1.04851,1.04667,1.04825,13783,0,0,EURUSD,H1
2025-03-03 23:00:00,1.04824,1.04927,1.04804,1.04882,3674,0,0,EURUSD,H1
2025-03-04 00:00:00,1.04861,1.04881,1.04801,1.04869,657,12,0,EURUSD,H1
2025-03-04 01:00:00,1.04872,1.04924,1.04766,1.04857,2875,0,0,EURUSD,H1
2025-03-04 02:00:00,1.04856,1.0489,1.04769,1.04881,6549,0,0,EURUSD,H1
2025-03-04 03:00:00,1.04881,1.0496,1.04823,1.04885,9411,0,0,EURUSD,H1
2025-03-04 04:00:00,1.04885,1.04902,1.04803,1.04808,6168,0,0,EURUSD,H1
2025-03-04 05:00:00,1.04808,1.0484,1.04751,1.04773,6165,0,0,EURUSD,H1
2025-03-04 06:00:00,1.04774,1.04807,1.04713,1.04782,5727,0,0,EURUSD,H1
2025-03-04 07:00:00,1.04781,1.04864,1.04713,1.04834,7907,0,0,EURUSD,H1
2025-03-04 08:00:00,1.04834,1.04899,1.04789,1.04861,6260,0,0,EURUSD,H1
2025-03-04 09:00:00,1.04861,1.05007,1.0481,1.04932,10942,0,0,EURUSD,H1
2025-03-04 10:00:00,1.04932,1.05243,1.04864,1.0519,13757,0,0,EURUSD,H1
2025-03-04 11:00:00,1.0519,1.05271,1.05094,1.0512,9089,0,0,EURUSD,H1
2025-03-04 12:00:00,1.0512,1.05196,1.05026,1.05115,8702,0,0,EURUSD,H1
2025-03-04 13:00:00,1.05115,1.05446,1.05099,1.05442,8481,0,0,EURUSD,H1
2025-03-04 14:00:00,1.05443,1.0557,1.05362,1.05533,10938,0,0,EURUSD,H1
2025-03-04 15:00:00,1.05534,1.05595,1.05309,1.05391,13127,0,0,EURUSD,H1
2025-03-04 16:00:00,1.05392,1.05486,1.05207,1.05216,14886,0,0,EURUSD,H1
2025-03-04 17:00:00,1.05216,1.05282,1.04965,1.05266,15630,0,0,EURUSD,H1
2025-03-04 18:00:00,1.05265,1.05396,1.05152,1.05337,13336,0,0,EURUSD,H1
