time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2019-10-28,1.10793,1.11067,1.10755,1.10997,53881,0,0,EURUSD,D1
2019-10-29,1.10995,1.11186,1.10735,1.11108,66027,0,0,EURUSD,D1
2019-10-30,1.11118,1.11516,1.108,1.11499,94284,0,0,EURUSD,D1
2019-10-31,1.11499,1.11757,1.11315,1.11514,95020,0,0,EURUSD,D1
2019-11-01,1.11511,1.11719,1.11282,1.11642,75101,0,0,EURUSD,D1
2019-11-04,1.1168,1.11755,1.11247,1.11284,62407,0,0,EURUSD,D1
2019-11-05,1.11279,1.11403,1.10635,1.10737,84702,0,0,EURUSD,D1
2019-11-06,1.10741,1.10929,1.10651,1.10665,68496,0,0,EURUSD,D1
2019-11-07,1.10654,1.10916,1.1036,1.10501,96005,0,0,EURUSD,D1
2019-11-08,1.10492,1.10554,1.10167,1.10192,66930,0,0,EURUSD,D1
2019-11-11,1.10225,1.1043,1.10164,1.1033,47607,0,0,EURUSD,D1
2019-11-12,1.10326,1.10386,1.1002399999999999,1.10089,65325,0,0,EURUSD,D1
2019-11-13,1.10087,1.10204,1.09953,1.10069,68958,0,0,EURUSD,D1
2019-11-14,1.10056,1.10276,1.09891,1.10208,67564,0,0,EURUSD,D1
2019-11-15,1.10226,1.10568,1.10145,1.10519,58720,0,0,EURUSD,D1
2019-11-18,1.10505,1.10899,1.10483,1.10722,55880,0,0,EURUSD,D1
2019-11-19,1.10714,1.1084,1.10625,1.10781,52539,0,0,EURUSD,D1
2019-11-20,1.1078000000000001,1.10816,1.1053,1.10723,67366,0,0,EURUSD,D1
2019-11-21,1.10723,1.1097,1.10522,1.10586,61246,0,0,EURUSD,D1
2019-11-22,1.10583,1.10871,1.10144,1.10199,67299,0,0,EURUSD,D1
2019-11-25,1.1016,1.10322,1.10036,1.10117,57169,0,0,EURUSD,D1
2019-11-26,1.10134,1.10255,1.10072,1.1022,56943,0,0,EURUSD,D1
2019-11-27,1.1019700000000001,1.10244,1.09923,1.0999,57776,0,0,EURUSD,D1
2019-11-28,1.09991,1.10179,1.09984,1.10072,39629,0,0,EURUSD,D1
2019-11-29,1.10072,1.10284,1.09811,1.102,50160,0,0,EURUSD,D1
2019-12-02,1.10244,1.10904,1.10029,1.10784,64223,0,0,EURUSD,D1
2019-12-03,1.10786,1.10935,1.10661,1.10818,64032,0,0,EURUSD,D1
2019-12-04,1.10811,1.11163,1.10667,1.10773,73846,0,0,EURUSD,D1
2019-12-05,1.10772,1.11081,1.10771,1.1104,54368,0,0,EURUSD,D1
2019-12-06,1.1104,1.11097,1.10398,1.10602,58734,0,0,EURUSD,D1
2019-12-09,1.10578,1.10781,1.10533,1.10639,42137,0,0,EURUSD,D1
2019-12-10,1.10632,1.10977,1.10628,1.10933,54498,0,0,EURUSD,D1
2019-12-11,1.10921,1.11448,1.10702,1.11298,64956,0,0,EURUSD,D1
2019-12-12,1.11292,1.11543,1.11031,1.11319,89159,0,0,EURUSD,D1
2019-12-13,1.11284,1.11996,1.1102,1.11175,122929,0,0,EURUSD,D1
