time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,bb_upper_20,bb_lower_20,bb_width_20,bb_pct_20,atr_14,stoch_k_14,stoch_d_14,momentum_10,roc_10,momentum_20,roc_20,body_size,upper_shadow,lower_shadow,body_ratio,is_bullish,volume_sma_20,volume_ratio,price_change,price_change_5,price_change_10,volatility_10,volatility_20,dist_sma_20,dist_sma_50,dist_ema_20,future_return,label_direction,label_return,label_volatility
2019-09-23,1.24632,1.24906,1.24127,1.24336,154255,0,0,GBPUSD,D1,1.247906,1.2457845682116089,1.243439,1.2425608568794013,1.2327750000000002,1.2363696481539737,1.2274316,1.235300279477933,1.248162,1.247170072374839,1.27350285,1.2657855024042306,60.46982498321432,69.67602970608935,55.55206688645271,0.006589384453183689,0.004744151633862576,0.0018452328193211123,1.260316143576007,1.2052338564239933,0.04468154136157351,0.6921670373194762,0.011189999999999986,70.39984071931602,82.04905271267691,0.008909999999999973,0.7217789298293324,0.02157000000000009,1.7654425063418955,0.0029600000000000737,0.0027399999999999647,0.0020899999999999253,0.37997432118134217,0,244483.3,0.6309428905778021,-0.0028630316056235117,0.00037815092244675164,0.007217789298878063,0.0072882667502183465,0.013770571788003486,0.008586319481771784,0.01297701639643484,0.0056539335593511885,-0.011018530433663631,0,-0.011018530433663631,0.006040542578874581
2019-09-24,1.24326,1.25033,1.24141,1.2494,165874,0,0,GBPUSD,D1,1.247798,1.2469897121410727,1.244804,1.2438043374467829,1.2338095,1.2376106340440713,1.2276076,1.2358532096944848,1.2475827,1.2472142293575152,1.27345945,1.265622462579313,48.59099199331869,65.40002466640783,60.95200215788029,0.006766186444733258,0.005148558596036712,0.0016176278486965453,1.2622474542346698,1.2053715457653302,0.04609780397163382,0.7741143015059373,0.010564285714285708,76.25570755773397,76.17781744262622,0.013650000000000162,1.1045923527327997,0.020690000000000097,1.6838798413227059,0.006140000000000034,0.0009299999999998754,0.0018500000000001293,0.6883407994580637,1,234424.4,0.7075799276867082,0.004857804658345177,-0.00043202073699533106,0.011045923528221868,0.006959007272760158,0.014218977117334901,0.012636067398359678,0.017751926591383804,0.00952590873953036,-0.015231311029294092,0,-0.015231311029294092,0.005004987796109247
2019-09-25,1.24891,1.24975,1.23476,1.23494,161770,0,0,GBPUSD,D1,1.245392,1.242973141427382,1.2450249999999998,1.242192639729186,1.2345055,1.237356287944636,1.2274426,1.2358173975496032,1.2469254,1.2469711753108317,1.273327,1.2653171644441956,41.137123103768346,51.166646078013706,52.331760536741534,0.005674094712246447,0.00525366581927866,0.000420428892967787,1.2622995746998635,1.2067114253001365,0.045028676988257244,0.5078164132807124,0.010609999999999977,33.25694633842152,59.97083153849049,0.0022099999999998232,0.17927688949084927,0.013919999999999932,1.1400304662380552,0.013970000000000038,0.0008399999999999519,0.00017999999999984695,0.9319546302071199,0,220858.75,0.7324590943306523,-0.011573555306547245,-0.009647385261874808,0.0017927688950538645,0.006556410349175241,0.013897037349931751,0.0003519627899306216,0.006108147134040371,-0.0019527826932164457,-0.004137852851150647,0,-0.004137852851150647,0.0015556058537393729
2019-09-26,1.23452,1.23803,1.2303,1.23226,158531,0,0,GBPUSD,D1,1.2413779999999999,1.2394020942849213,1.2449489999999999,1.2403867052329702,1.235203,1.236870927188004,1.2269944,1.2356778917633444,1.2462442,1.246679864908637,1.2731683,1.2649882374348007,28.16205484897631,52.123551243086716,54.37081883513205,0.004540016064716879,0.005110935868366304,-0.0005709198036494252,1.2619668531566368,1.2084391468433633,0.04333514921294194,0.44501912659440324,0.010703571428571399,25.58006294591756,45.03090561402434,-0.0007600000000000939,-0.061637280817704226,0.013949999999999907,1.1450287692668433,0.0022600000000001508,0.003509999999999902,0.0019599999999999618,0.2923673959590436,0,214430.0,0.7393135288905467,-0.0021701459180203386,-0.01602612729871522,-0.000616372808227017,0.006713552545253829,0.013381926578318337,-0.0023826043166684987,0.004291462128572743,-0.0037278968130605153,0.00046256471848482583,1,0.00046256471848482583,0.0018910439765715467
2019-09-27,1.23184,1.23364,1.22711,1.22889,143339,0,0,GBPUSD,D1,1.23777,1.2358980628566143,1.242791,1.2382963951906119,1.2358245,1.2361108388843847,1.2265622,1.2354116999294877,1.2455331,1.2463275903559907,1.2730074,1.2646290509926634,27.886496587070923,46.548298172738775,54.09315913342904,0.0033309229241771376,0.004754933279528471,-0.0014240103553513333,1.2613021347534876,1.2103468652465126,0.041231800718447516,0.3639100508448525,0.010084285714285704,5.7179569363384255,21.518322073559165,-0.021579999999999933,-1.7257511174417766,0.012429999999999941,1.0218174045162292,0.002950000000000008,0.0018000000000000238,0.0017800000000001148,0.45176109568511985,0,208968.5,0.6859359185714591,-0.0027348124584096745,-0.0144675322592287,-0.01725751117579788,0.008072494382511328,0.01273881737674375,-0.005611233633447906,0.0018978246678482415,-0.005841578810454753,0.0035967417750977226,2,0.0035967417750977226,0.0010532831592721147
2019-09-30,1.22852,1.23466,1.22756,1.22966,138856,0,0,GBPUSD,D1,1.23503,1.2338187085710763,1.241468,1.2367261415195914,1.2369945,1.235496473276348,1.2262047999999999,1.235186143069508,1.2448713,1.2459975390618128,1.2728263499999999,1.2642811002365175,18.765499775810127,46.194224913486906,55.14981183041036,0.00240709299441888,0.004285365222506553,-0.0018782722280876732,1.2586124033746644,1.2153765966253356,0.03495230314227655,0.33036051401654637,0.0100692857142857,8.191455161608058,13.163158347954678,-0.013230000000000075,-1.0644546177807868,0.023399999999999865,1.939880290987016,0.0011399999999999189,0.0050000000000001155,0.0009600000000000719,0.1605633780202203,1,204749.05,0.6781765287799868,0.0006265817119512906,-0.011018530433663631,-0.010644546178664283,0.009076199400392528,0.010808951687332159,-0.005929290711807605,0.002817800093196767,-0.004723990235599968,-0.0006017923653692803,1,-0.0006017923653692803,0.0021924958616217544
2019-10-01,1.22899,1.23397,1.22047,1.23037,193582,0,0,GBPUSD,D1,1.231224,1.2326691390473843,1.2395109999999998,1.23557047942512,1.238082,1.2350082377262197,1.2259335999999998,1.234997274713841,1.2442701999999999,1.245688082842767,1.2726609,1.2639436763535672,23.797467827271134,48.481337607800775,60.15842145165007,0.0017125015338455007,0.003770792484774343,-0.002058290950928842,1.255462896470142,1.2207011035298578,0.02807713296880509,0.2781472307523725,0.010617857142857139,26.211278723295525,13.373563607080664,-0.019570000000000087,-1.5656751522820624,0.021749999999999936,1.7995730666545615,0.0013799999999999368,0.0036000000000000476,0.008520000000000083,0.10222222146501539,1,196739.5,0.9839508588768392,0.0005773953775840557,-0.015231311029294092,-0.015656751524073198,0.009155987051598076,0.008690448235071008,-0.006228989678694176,0.003618793056686136,-0.0037556330266943494,-0.006843469850532635,0,-0.006843469850532635,0.003231550672817695
2019-10-02,1.22992,1.23244,1.22268,1.22983,162085,0,0,GBPUSD,D1,1.2302019999999998,1.231722759364923,1.237797,1.2345267558932802,1.2382950000000001,1.2345150722284843,1.225563,1.2347946364897688,1.2437268000000001,1.245374061400336,1.27246985,1.2636042367878602,26.321315420898728,47.953815687808294,59.07573706410744,0.0011057133350051984,0.003237776654820514,-0.0021320633198153157,1.2551259983442367,1.2214640016557636,0.02718414972883927,0.24852947366156067,0.010717857142857144,24.781572611115813,19.728102165339795,-0.017139999999999933,-1.37453186513111,0.0042599999999999305,0.347593364691722,8.999999999992347e-05,0.0025200000000000777,0.00714999999999999,0.009221311380921355,0,189159.45,0.8568696937953664,-0.0004388923657111521,-0.004137852851150647,-0.013745318652413352,0.009208667475092197,0.008415499172118224,-0.006836012419751808,0.0034816651609520313,-0.0037950709015221592,-0.007716513664490221,0,-0.007716513664490221,0.003192024881662376
2019-10-03,1.22987,1.24131,1.22656,1.23283,180895,0,0,GBPUSD,D1,1.230316,1.2320918395766154,1.2358470000000001,1.2342182548217746,1.238288,1.234354589159105,1.2253112,1.2347175919215427,1.2432595,1.2451256641448838,1.2723169,1.2632980254765382,17.547982284230926,36.11023542434139,53.527695700601,0.0008570249930646145,0.0027616263224693343,-0.0019046013294047198,1.2551284370489764,1.2214475629510237,0.02719954816484745,0.33794957286673566,0.010490714285714273,32.72438434544807,27.9057452266198,-0.01949999999999985,-1.557097570004931,-0.00013999999999980695,-0.011354696382592623,0.0029600000000000737,0.008479999999999821,0.003309999999999924,0.2006779647411738,1,182669.65,0.9902849214415198,0.0024393615377735767,0.00046256471848482583,-0.015570975701292622,0.007736163347131458,0.008420218524488121,-0.004407698370297695,0.006136237063193852,-0.0012351306280799091,0.009182125678317332,2,0.009182125678317332,0.010123147121222103
2019-10-04,1.23279,1.23569,1.22762,1.23331,143305,0,0,GBPUSD,D1,1.2311999999999999,1.232497893051077,1.234485,1.2340531175814518,1.2385165,1.2342551044772856,1.2252096000000001,1.234662392238345,1.2428767,1.2448916905974605,1.2721615,1.2629996371633387,42.943720341072975,41.50709116826357,50.17711913552876,0.0006907076312243632,0.0023474425842203404,-0.0016567349529959773,1.2549300595741835,1.2221029404258166,0.026505193227839022,0.3413963768612096,0.010314999999999994,33.995234222940695,30.500397059834853,-0.013620000000000188,-1.092282646091433,0.004569999999999963,0.371925712488243,0.0005199999999998539,0.0023800000000000487,0.005170000000000119,0.06443618259680722,1,177405.15,0.8077837650147132,0.00038934808529944576,0.0035967417750977226,-0.010922826461790325,0.0066973216039579436,0.008206779787091712,-0.0042038196500246315,0.006611440197121081,-0.0007657286356610774,0.025492374180052124,2,0.025492374180052124,0.011949378238200638
2019-10-07,1.23069,1.23367,1.22871,1.22892,135744,0,0,GBPUSD,D1,1.2310519999999998,1.2313052620340514,1.233041,1.2331198234757332,1.2382399999999998,1.2337469992889727,1.2253534000000001,1.234437200385861,1.2424445,1.2445754194965208,1.2719596,1.262660536296042,37.40572954871715,30.44287229959015,50.09361238613914,0.0002023312636147967,0.0019184203200992317,-0.001716089056484435,1.255121636238996,1.2213583637610035,0.027267147304232305,0.22396040613448454,0.00970714285714285,22.372253051701872,29.697290540030206,-0.014440000000000008,-1.1613691930606291,-0.005530000000000035,-0.4479727813643373,0.0017700000000000493,0.0029799999999999827,0.00021000000000004349,0.3568548315150281,0,172752.7,0.7857706420796892,-0.003559526801858337,-0.0006017923653692803,-0.011613691931540382,0.006101359502435621,0.008440818119498173,-0.007526812249036611,0.002910670505103913,-0.003912470945309941,0.02546138072453874,2,0.02546138072453874,0.011954843104526547
2019-10-08,1.22896,1.23026,1.21952,1.22195,153259,0,0,GBPUSD,D1,1.229368,1.2281868413560344,1.230296,1.231088946480145,1.23755,1.2326234755471657,1.2254948,1.2339475062530822,1.241958,1.244127391387679,1.2716920999999999,1.2622554563328972,29.418741364583425,28.333909946874414,43.583161277981105,-0.0007386169590264391,0.0013870128642740976,-0.0021256298233005367,1.2559224209790683,1.2191775790209316,0.02969160192164895,0.07545061629825607,0.00995357142857142,6.275826430073146,20.881104568238566,-0.027449999999999974,-2.1970545860255255,-0.013799999999999812,-1.1167307302353293,0.007009999999999961,0.0012999999999998568,0.0024300000000001543,0.6527001801424545,0,170965.25,0.8964336319807675,-0.005671646649090145,-0.006843469850532635,-0.021970545862013746,0.003575882797013605,0.00918621048953417,-0.012605551289838214,-0.0028925459330474187,-0.008659153227275403,0.04618846924996922,2,0.04618846924996922,0.010746178153962947
2019-10-09,1.22183,1.22916,1.21982,1.22034,155676,0,0,GBPUSD,D1,1.2274699999999998,1.2255712275706896,1.228836,1.2291345925746642,1.2369305,1.23145362073315,1.2255802,1.2334138785568831,1.2415007,1.2436563539344576,1.27148885,1.2618383871156544,23.672315447987273,20.374142831564996,42.114419317978914,-0.0015958428661211332,0.0007904417181950514,-0.0023862845843161846,1.2567646486225015,1.2170963513774984,0.032069948347949295,0.08176929285093672,0.00974857142857144,2.1177685895719844,10.255282690448995,-0.014599999999999946,-1.1822436716615952,-0.012390000000000123,-1.0050862718515032,0.0014899999999999913,0.007330000000000059,0.000520000000000076,0.15952890621489085,0,169821.7,0.9167026357644512,-0.001317566185195851,-0.007716513664490221,-0.011822436717573326,0.004362996421954379,0.009917074311250773,-0.013412637168101756,-0.0042756891793555895,-0.009024798453741937,0.05114967959748906,2,0.05114967959748906,0.009759934996415255
2019-10-10,1.22045,1.24695,1.22024,1.24415,223054,0,0,GBPUSD,D1,1.229734,1.2317641517137932,1.230025,1.231864666651998,1.237487,1.2326627997109452,1.2262042,1.2338349029272015,1.2412843,1.2436661291040723,1.27139095,1.2616623832637575,66.88725375438554,48.08010956751169,54.81856442937566,-0.00034989914243621634,0.0005623735460687978,-0.0009122726885050142,1.2574830744568712,1.2174909255431288,0.032317227505212154,0.6666076996190048,0.010777857142857157,79.94157715046599,29.445057390037036,0.011890000000000178,0.9648937723398702,0.011130000000000084,0.9026617572381164,0.023700000000000054,0.0027999999999999137,0.00021000000000004349,0.8873081209760102,1,168912.55,1.3205294692431078,0.01951095596309238,0.009182125678317332,0.009648937724181739,0.0064976854853762405,0.00999803722843567,0.005384298986140182,0.01463524590646207,0.009319012702270828,0.03608889603343646,2,0.03608889603343646,0.008302937288805812
2019-10-11,1.24302,1.2707,1.24091,1.26475,268352,0,0,GBPUSD,D1,1.236022,1.2427594344758621,1.2336110000000002,1.2378438181698164,1.2382009999999999,1.235718723547998,1.2271755999999998,1.2350472596751545,1.2412203,1.244083631498051,1.27135125,1.2616931058183471,78.68879304827227,61.959073166245105,61.42929090842513,0.002273559890564325,0.0009046108149679033,0.0013689490755964219,1.2609757375281079,1.215426262471892,0.036786818179129224,1.0828607214231996,0.01234928571428573,88.37436481364935,56.811236851229104,0.03586,2.9180805439935162,0.01428000000000007,1.1419706189559204,0.021730000000000027,0.0059499999999999,0.0021100000000000563,0.7294394067491137,1,172561.3,1.5551111402150997,0.016557489048748097,0.025492374180052124,0.02918080544230972,0.012718851668997447,0.01138736876405404,0.02144159146847402,0.03061860095404307,0.023493434141952617,0.023949397114054083,2,0.023949397114054083,0.006422318383070544
2019-10-14,1.26229,1.26499,1.2516,1.26021,171072,0,0,GBPUSD,D1,1.24228,1.2485762896505748,1.236666,1.241910396684395,1.239067,1.2380512260672363,1.2281008,1.2360340338055407,1.2411439,1.2444029655277926,1.27126515,1.261678348546523,71.93910175709345,56.146934168023336,53.86814842634545,0.003940901755272952,0.0015118690030289132,0.002429032752244039,1.26382341934828,1.2143105806517198,0.03995977513448442,0.92702055595869,0.012668571428571442,79.50371223231028,82.60655139880855,0.030550000000000077,2.484426589261719,0.017320000000000002,1.393526377926162,0.0020799999999998597,0.0027000000000001467,0.008610000000000007,0.15533980466511407,0,171533.8,0.9973078192169702,-0.0035896422217829294,0.02546138072453874,0.024844265894637507,0.015108823176473446,0.012378209674140044,0.017063645467350654,0.02614541086316817,0.017898107497024168,0.028320676712611403,2,0.028320676712611403,0.005206176923170888
2019-10-15,1.26079,1.28001,1.26006,1.27839,267536,0,0,GBPUSD,D1,1.253568,1.2585141931003831,1.241468,1.2485430518326868,1.2404895000000002,1.2418930140608329,1.2293314000000002,1.2376950520876764,1.2412755,1.2450759761114008,1.2712999999999999,1.2618446336356124,78.13982453560709,73.70430874865224,63.003662034375864,0.00665256957799043,0.002540009118021217,0.004112560459969213,1.2705728491101764,1.210406150889824,0.04850238411558692,1.1299248755217004,0.013022857142857178,97.3218712228103,88.39998275625663,0.04801999999999995,3.9028909999509955,0.028449999999999864,2.2761092530620473,0.017599999999999838,0.0016200000000001769,0.0007300000000001194,0.8822055093623643,1,176498.75,1.5157954376447418,0.014426167067393525,0.04618846924996922,0.03902891000268216,0.019790989419995058,0.015041674555088062,0.03055285836514084,0.039906733038795765,0.029388188453438286,0.00690712536862792,2,0.00690712536862792,0.004822065458737426
2019-10-16,1.27798,1.28757,1.26566,1.28276,280415,0,0,GBPUSD,D1,1.2660519999999997,1.2665961287335887,1.246761,1.2547643151358345,1.2422790000000001,1.2457851079598012,1.2307017999999998,1.2394623049469833,1.2414771999999998,1.2458221944062244,1.27131945,1.2620527467337657,83.61638288547114,77.05163801293892,62.26274001829503,0.00904988687980035,0.003841984670377044,0.005207902209423307,1.2777592823818422,1.206798717618158,0.05712127852413521,1.0704717828524069,0.014035714285714327,92.93166775469236,89.9190837366043,0.05292999999999992,4.303846872795107,0.03578999999999999,2.8701572609709807,0.0047800000000000065,0.004810000000000203,0.012319999999999887,0.21816522036437533,1,181700.95,1.5432775667931282,0.0034183621586527657,0.05114967959748906,0.043038468731450674,0.0231290512127087,0.017740141190921047,0.03258607768201922,0.042299604986171385,0.029679991999409707,0.006673111104181784,2,0.006673111104181784,0.004798575303477897
2019-10-17,1.28248,1.29896,1.27493,1.28905,268768,0,0,GBPUSD,D1,1.275032,1.2740807524890592,1.252383,1.2609980760202282,1.244115,1.2499055738683917,1.2322138,1.2414069204392586,1.2417586,1.2466781905565962,1.27138925,1.2623213761194993,92.25440724712728,81.24870025194085,65.34198529081114,0.011326760698827654,0.005338939876067166,0.005987820822760488,1.285150608413855,1.203079391586145,0.06596754868135984,1.047512290326822,0.015285714285714316,87.52517612345791,92.59290503365351,0.05621999999999994,4.5602394487025535,0.036720000000000086,2.9321345010554687,0.006569999999999965,0.009909999999999863,0.007550000000000168,0.27340823856259433,1,185742.25,1.4469944237242731,0.004903489351086865,0.03608889603343646,0.04560239449072445,0.026018785969629765,0.020517804206927517,0.036118043747071726,0.04612527468478885,0.03131790668580393,-0.003064272138396551,0,-0.003064272138396551,0.004960390135170716
2019-10-18,1.2891,1.29641,1.28393,1.29504,182664,0,0,GBPUSD,D1,1.28109,1.2810671683260395,1.258556,1.267187516743823,1.2465205000000001,1.2542040906428307,1.2340650000000002,1.2435101784612486,1.2420807,1.247635850149535,1.27144485,1.2626469345660714,94.5810448053625,82.21324285476416,65.5004708024172,0.01345939106189653,0.0069630301132330395,0.006496360948663491,1.2934657722691174,1.1995752277308829,0.07532210223436721,1.0167666258295567,0.015670000000000024,95.06545808778276,91.84076732197768,0.06173000000000006,5.005229828266603,0.048109999999999875,3.8582759253640213,0.005940000000000056,0.0013700000000000934,0.005169999999999897,0.4759615346477469,1,185451.6,0.9849685847951698,0.004646832938985934,0.023949397114054083,0.05005229828672442,0.028220512712879776,0.02347263613455868,0.03892394870048862,0.049409877109438144,0.03255922194687095,-0.009242957746478875,0,-0.009242957746478875,0.004001618425104084
2019-10-21,1.29505,1.30124,1.28746,1.2959,177341,0,0,GBPUSD,D1,1.288228,1.286011445550693,1.265254,1.2724079682449458,1.2491474999999999,1.2581751296292276,1.2358342,1.2455646812666898,1.2423764,1.2485915758891482,1.2714900999999998,1.2629778108390457,92.53657628184115,82.2394950788617,68.37799186674334,0.015045475921145357,0.008579519274815503,0.006465956646329854,1.3009744427492818,1.197320557250718,0.0829797005546293,0.9510443547776466,0.015690000000000013,93.46549180926898,92.01870867350321,0.06698000000000004,5.450314096487137,0.05254000000000003,4.225646634584866,0.0008500000000000174,0.0053399999999999,0.007589999999999986,0.06168359897181883,1,186605.9,0.9503504444393233,0.0006640721522115367,0.028320676712611403,0.05450314096930642,0.028353376910382536,0.025913471374640944,0.03742752556944432,0.04860344534496595,0.029983799138432517,-0.007909560922910841,0,-0.007909560922910841,0.004250639155446508
2019-10-22,1.29586,1.30007,1.28622,1.28722,201245,0,0,GBPUSD,D1,1.289994,1.2864142970337955,1.271781,1.2751010649276828,1.2510385,1.2609413077597775,1.2374598,1.2471982231778,1.2425491,1.249356495178472,1.27149635,1.2632190266515926,72.97076158087233,76.14102116609797,65.85224708479313,0.015424254931427184,0.00994846640613784,0.005475788525289344,1.3055923572228878,1.196484642777112,0.08721371440269482,0.8316126646097081,0.015982142857142882,82.84385697155682,90.45826895620284,0.06526999999999994,5.3414624161920266,0.037819999999999965,3.0270529851907244,0.008639999999999981,0.004210000000000047,0.001000000000000112,0.6238267102972724,0,188374.45,1.06832428707821,-0.00669804768886495,0.00690712536862792,0.05341462416629161,0.024532240215682545,0.027276928611443922,0.028921172287749715,0.04021156888973586,0.02084053561923979,-0.0004971955065955491,1,-0.0004971955065955491,0.00317659066979788
2019-10-23,1.28693,1.29219,1.28413,1.29132,169059,0,0,GBPUSD,D1,1.291706,1.2880495313558638,1.2788789999999999,1.2780499622135586,1.2538575,1.2638345165445606,1.2391728,1.2489284889355334,1.2427811,1.2501874556699872,1.2715135,1.2634986383267013,82.09201449423536,76.3777387306861,65.36656790857923,0.015872309655363903,0.011133235055983053,0.00473907459938085,1.310687973987859,1.1970270260121412,0.09064901551868357,0.8295986931680657,0.015504285714285748,87.86098863453144,88.0567791384524,0.07098000000000004,5.816411819180199,0.0563800000000001,4.565403986868568,0.004390000000000116,0.0008699999999999264,0.0027999999999999137,0.544665005649335,1,188738.9,0.8957294972048684,0.0031851587141280557,0.006673111104181784,0.05816411819656819,0.017153740408433076,0.02841523699392941,0.029877797115710654,0.042082266489219124,0.02174769172186601,-0.0010996499705727691,1,-0.0010996499705727691,0.0030285334201271587
2019-10-24,1.29143,1.29499,1.27884,1.2851,157615,0,0,GBPUSD,D1,1.290916,1.2870663542372425,1.282974,1.279331787265639,1.2564994999999999,1.2658598006831738,1.240691,1.2503469795655127,1.2429405,1.2508787931814727,1.27144615,1.2637135772488237,59.18926208073168,72.2064994332467,69.56928724956694,0.015546286323344427,0.01201584530945533,0.003530441013889097,1.3140112867919305,1.1989877132080693,0.0915428725469936,0.7486490293599088,0.01608142857142861,80.24963279460393,83.65149280023071,0.04094999999999982,3.2914037693773586,0.05284,4.288056091710511,0.006330000000000169,0.0035600000000000076,0.006259999999999932,0.3919504619693548,0,188693.1,0.8352981640558129,-0.0048167766316637994,-0.003064272138396551,0.032914037696418985,0.012079203616128307,0.028755893395965283,0.022762046461398375,0.035793763311268115,0.015199312992578148,0.007050035016730183,2,0.007050035016730183,0.0019184800222660334
2019-10-25,1.28503,1.28628,1.2804,1.28307,104071,0,0,GBPUSD,D1,1.288522,1.2857342361581616,1.2848060000000001,1.28001146230825,1.2592085,1.2674988672847765,1.2420660000000001,1.251630235268826,1.2430343000000001,1.2515162428214435,1.27142535,1.2639061784702286,50.45361324795061,73.69802973149015,69.92392638349745,0.01495175195981524,0.012603026639527313,0.0023487253202879275,1.3163474074836186,1.2020695925163813,0.09075368770718846,0.7088025566113657,0.016147142857142898,77.76554077610676,81.9587207350807,0.018319999999999892,1.4485076100851064,0.054179999999999895,4.408856772826781,0.0019599999999999618,0.0012500000000001954,0.00266999999999995,0.3333333276643866,0,186729.7,0.5573350141943137,-0.001579643607501291,-0.009242957746478875,0.014485076101996341,0.010260481037017138,0.02856945374180929,0.018949602069955072,0.0330127384508541,0.012284928307156055,0.00856539393797684,2,0.00856539393797684,0.0013740720587588225
2019-10-28,1.28096,1.28764,1.28096,1.28565,120636,0,0,GBPUSD,D1,1.286472,1.2857061574387745,1.28735,1.2810366509794773,1.262008,1.2692275465909881,1.2435304,1.2529643436896565,1.2432048,1.2521921588051774,1.271408,1.2641225349033607,44.418909025172724,78.9914426489347,72.39583213359178,0.014521370313633541,0.012986695374348559,0.0015346749392849829,1.3185343890306338,1.2054816109693662,0.08958166514100352,0.7091235645379285,0.015857142857142886,80.8523703256542,79.62251463212162,0.025439999999999907,2.0187111670262254,0.055989999999999984,4.55329115328194,0.004689999999999861,0.0019899999999999363,0.0,0.702095797872818,1,185818.7,0.6492134537589593,0.0020108022165588046,-0.007909560922910841,0.020187111671864155,0.005563042732561705,0.028263194515316937,0.01873363718623541,0.0338709853788961,0.012938935537466799,0.0019756543382725145,1,0.0019756543382725145,0.003077215940634044
2019-10-29,1.28571,1.29047,1.28065,1.28658,144657,0,0,GBPUSD,D1,1.286344,1.2859974382925166,1.2881690000000001,1.2820445326195722,1.2648185,1.2708801612013703,1.2449210000000002,1.2542826047214346,1.243348,1.25287310615557,1.2713625,1.2643459922675064,33.34645577391696,80.33522520178312,72.4306419285597,0.01409287904880574,0.013207932109239994,0.0008849469395657457,1.320301445800825,1.209335554199175,0.08773266014187019,0.6961098101073196,0.015891428571428588,81.90123446678872,80.1730485228499,0.008190000000000142,0.6406495669834317,0.05621000000000009,4.5685444212254485,0.0008700000000001484,0.003889999999999949,0.005059999999999842,0.08859470378214698,1,183372.45,0.7888698656750233,0.0007233695018085129,-0.0004971955065955491,0.006406495670335355,0.004620373842483199,0.02774147290041253,0.017205235374308223,0.03346316753967004,0.012353516308377412,0.0013291050692532114,1,0.0013291050692532114,0.003073727261237128
2019-10-30,1.28691,1.29074,1.28453,1.2899,137051,0,0,GBPUSD,D1,1.28606,1.2872982921950111,1.288883,1.2834727994160136,1.267822,1.2726915744202874,1.2464776,1.255679365320594,1.2435585999999998,1.2536063119742715,1.2712778,1.264600261001163,39.23187266825884,75.79208359331466,72.98632980715661,0.01386140721398288,0.01333862713018857,0.0005227800837943088,1.3218135457709563,1.2138304542290437,0.08517212317021843,0.7044579351664967,0.014427142857142876,81.2033812676889,81.31899535337728,0.007140000000000146,0.5566123046745716,0.06007000000000007,4.884414918738009,0.002990000000000048,0.0008399999999999519,0.0023800000000000487,0.48148147372816064,1,182120.75,0.7525281990108208,0.0025804846958603633,-0.0010996499705727691,0.0055661230471797385,0.004226527468773717,0.026995772885478192,0.017414116491320256,0.03483608529869809,0.013521285065628745,-0.0033413442902551216,0,-0.0033413442902551216,0.00290134959618078
2019-10-31,1.28968,1.29758,1.28936,1.29416,147570,0,0,GBPUSD,D1,1.287872,1.2895855281300075,1.289394,1.2854159267949201,1.2708885,1.27473618638026,1.247849,1.2571884098178256,1.2438265,1.2544093553015137,1.2712170999999999,1.2648943877573706,64.80375233094577,70.3248085908122,74.14608395986204,0.013861918942096096,0.013443285492570078,0.0004186334495260187,1.3234599452310818,1.2183170547689184,0.08273179784234683,0.721332130261733,0.012886428571428585,85.7373084493608,82.94730806127946,0.005109999999999948,0.3964159652149669,0.061329999999999885,4.974732931144208,0.0044800000000000395,0.0034199999999999786,0.00031999999999987594,0.5450121588198152,1,180454.5,0.8177684679517547,0.0033025815954723647,0.007050035016730183,0.003964159652457111,0.004545809303311497,0.026285722615540904,0.01831120511214695,0.03711266346832728,0.01523751645693223,-0.009828769240279422,0,-0.009828769240279422,0.001997419060710317
2019-11-01,1.29398,1.29726,1.29237,1.29406,127613,0,0,GBPUSD,D1,1.29007,1.2910770187533385,1.289296,1.286987576468571,1.273926,1.27657654958214,1.249146,1.2586343545308523,1.2441791,1.2551945165826717,1.2710887,1.2651845928543124,57.04732304870737,74.92269025339755,73.49397471922838,0.013696372074468721,0.013493902808949807,0.0002024692655189144,1.3243308696060252,1.2235211303939746,0.07913312014359596,0.6997227657506037,0.01227928571428573,82.56435142650724,83.16834704785231,-0.0009799999999999809,-0.07567333826942084,0.06075000000000008,4.925768865498076,8.000000000008001e-05,0.0032000000000000917,0.0016099999999998893,0.01635991786586651,1,179669.9,0.7102636557375495,-7.727019842984628e-05,0.00856539393797684,-0.0007567333827526168,0.0044193720016242975,0.02520243480301263,0.01580468567123964,0.03595576497575489,0.013695575421789874,-0.012410552833717059,0,-0.012410552833717059,0.0016968515480850353
