time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2015-10-07,1146.3,1153.66,1141.86,1145.43,61591,0,0,XAUUSD,D1
2015-10-08,1145.05,1151.31,1136.63,1138.92,71770,0,0,XAUUSD,D1
2015-10-09,1138.89,1159.66,1138.63,1156.79,79064,0,0,XAUUSD,D1
2015-10-12,1154.57,1169.02,1154.28,1163.61,58942,0,0,XAUUSD,D1
2015-10-13,1163.03,1168.81,1151.8,1168.63,88048,0,0,XAUUSD,D1
2015-10-14,1167.98,1189.8,1163.43,1184.17,76778,0,0,XAUUSD,D1
2015-10-15,1181.24,1191.6,1174.39,1183.06,81223,0,0,XAUUSD,D1
2015-10-16,1182.26,1184.47,1174.34,1177.34,72393,0,0,XAUUSD,D1
2015-10-19,1176.83,1178.23,1168.55,1170.69,66974,0,0,XAUUSD,D1
2015-10-20,1170.56,1180.83,1167.34,1175.93,68075,0,0,XAUUSD,D1
2015-10-21,1175.33,1179.22,1163.68,1167.05,65027,0,0,XAUUSD,D1
2015-10-22,1165.32,1171.75,1162.62,1165.61,63385,0,0,XAUUSD,D1
2015-10-23,1163.22,1179.41,1158.93,1164.45,74427,0,0,XAUUSD,D1
2015-10-26,1163.82,1169.69,1162.22,1162.9,49422,0,0,XAUUSD,D1
2015-10-27,1162.73,1168.77,1160.73,1166.58,51465,0,0,XAUUSD,D1
2015-10-28,1166.29,1182.93,1152.32,1155.97,70582,0,0,XAUUSD,D1
2015-10-29,1156.11,1162.68,1144.74,1145.86,74427,0,0,XAUUSD,D1
2015-10-30,1144.9,1150.07,1139.26,1142.03,61898,0,0,XAUUSD,D1
2015-11-02,1141.71,1142.93,1132.7,1133.37,48754,0,0,XAUUSD,D1
2015-11-03,1133.37,1138.31,1114.08,1117.65,57524,0,0,XAUUSD,D1
2015-11-04,1117.49,1122.79,1104.32,1107.84,65748,0,0,XAUUSD,D1
2015-11-05,1107.62,1111.49,1103.04,1103.75,53609,0,0,XAUUSD,D1
2015-11-06,1104.0,1110.45,1085.47,1088.83,52957,0,0,XAUUSD,D1
2015-11-09,1089.76,1095.74,1088.36,1092.22,58044,0,0,XAUUSD,D1
2015-11-10,1091.47,1094.88,1085.28,1089.69,48183,0,0,XAUUSD,D1
2015-11-11,1089.18,1094.01,1084.19,1086.28,47549,0,0,XAUUSD,D1
2015-11-12,1086.06,1089.65,1074.13,1085.18,57757,0,0,XAUUSD,D1
2015-11-13,1084.67,1088.7,1079.63,1083.66,51703,0,0,XAUUSD,D1
2015-11-16,1089.46,1098.14,1081.32,1082.63,61762,0,0,XAUUSD,D1
2015-11-17,1083.42,1085.09,1065.49,1070.11,65559,0,0,XAUUSD,D1
2015-11-18,1071.22,1075.49,1064.07,1070.54,59366,0,0,XAUUSD,D1
2015-11-19,1070.07,1087.41,1069.64,1082.12,55127,0,0,XAUUSD,D1
2015-11-20,1081.14,1088.04,1075.86,1078.13,39502,0,0,XAUUSD,D1
2015-11-23,1076.68,1077.14,1066.59,1069.09,42468,0,0,XAUUSD,D1
2015-11-24,1069.19,1081.11,1068.91,1075.55,41602,0,0,XAUUSD,D1
2015-11-25,1075.09,1080.81,1067.81,1070.95,42016,0,0,XAUUSD,D1
2015-11-26,1071.15,1074.93,1069.79,1071.52,24149,0,0,XAUUSD,D1
2015-11-27,1072.04,1073.87,1052.75,1059.98,36120,0,0,XAUUSD,D1
2015-11-30,1057.67,1069.7,1053.17,1063.34,37191,0,0,XAUUSD,D1
2015-12-01,1064.83,1074.67,1063.3,1069.19,41643,0,0,XAUUSD,D1
2015-12-02,1068.4,1071.47,1050.61,1053.54,46047,0,0,XAUUSD,D1
2015-12-03,1053.66,1065.49,1046.37,1062.05,64493,0,0,XAUUSD,D1
2015-12-04,1062.92,1088.88,1058.19,1086.89,64981,0,0,XAUUSD,D1
2015-12-07,1085.73,1086.63,1066.15,1071.14,58676,0,0,XAUUSD,D1
2015-12-08,1070.53,1079.18,1067.69,1074.65,59827,0,0,XAUUSD,D1
2015-12-09,1074.87,1085.34,1069.44,1072.51,55064,0,0,XAUUSD,D1
2015-12-10,1072.03,1076.49,1069.44,1070.57,46337,0,0,XAUUSD,D1
2015-12-11,1071.58,1079.67,1062.4,1074.74,57602,0,0,XAUUSD,D1
2015-12-14,1073.27,1077.61,1058.56,1059.56,58695,0,0,XAUUSD,D1
2015-12-15,1059.72,1068.72,1058.92,1060.83,56621,0,0,XAUUSD,D1
2015-12-16,1060.86,1078.45,1060.86,1072.05,55812,0,0,XAUUSD,D1
2015-12-17,1073.06,1073.25,1047.69,1051.04,58455,0,0,XAUUSD,D1
2015-12-18,1051.63,1071.57,1050.82,1065.97,52053,0,0,XAUUSD,D1
2015-12-21,1065.88,1081.79,1063.9,1078.28,48924,0,0,XAUUSD,D1
2015-12-22,1078.17,1080.79,1071.88,1072.59,44837,0,0,XAUUSD,D1
2015-12-23,1072.77,1075.51,1068.31,1070.03,35182,0,0,XAUUSD,D1
2015-12-24,1069.92,1077.11,1069.92,1075.82,26535,0,0,XAUUSD,D1
2015-12-28,1075.3,1076.9,1066.48,1068.66,38846,0,0,XAUUSD,D1
2015-12-29,1068.59,1075.26,1067.55,1068.9,40134,0,0,XAUUSD,D1
2015-12-30,1068.39,1072.13,1059.46,1061.29,36116,0,0,XAUUSD,D1
2015-12-31,1060.76,1063.53,1058.2,1061.06,27185,0,0,XAUUSD,D1
2016-01-04,1062.39,1083.5,1061.75,1074.35,98242,0,0,XAUUSD,D1
2016-01-05,1073.64,1081.97,1072.6,1077.51,69734,0,0,XAUUSD,D1
2016-01-06,1077.33,1095.25,1075.04,1093.61,61738,0,0,XAUUSD,D1
2016-01-07,1093.67,1110.08,1091.46,1108.76,78271,0,0,XAUUSD,D1
2016-01-08,1108.68,1113.11,1091.96,1103.92,79074,0,0,XAUUSD,D1
2016-01-11,1103.86,1108.58,1093.62,1093.95,66345,0,0,XAUUSD,D1
2016-01-12,1094.68,1099.18,1083.5,1086.47,60427,0,0,XAUUSD,D1
2016-01-13,1087.0,1095.5,1079.84,1093.37,57651,0,0,XAUUSD,D1
2016-01-14,1093.41,1095.38,1071.43,1078.07,70449,0,0,XAUUSD,D1
2016-01-15,1079.18,1097.39,1076.33,1088.76,77150,0,0,XAUUSD,D1
2016-01-18,1089.37,1093.31,1087.49,1089.21,34869,0,0,XAUUSD,D1
2016-01-19,1089.02,1094.62,1082.51,1087.14,86924,0,0,XAUUSD,D1
2016-01-20,1087.17,1109.59,1087.16,1100.58,104174,0,0,XAUUSD,D1
2016-01-21,1100.78,1104.53,1092.5,1100.17,111222,0,0,XAUUSD,D1
2016-01-22,1101.23,1102.81,1094.05,1097.6,86896,0,0,XAUUSD,D1
2016-01-25,1097.5,1108.91,1097.28,1107.57,74228,0,0,XAUUSD,D1
2016-01-26,1108.22,1122.94,1107.03,1119.67,86485,0,0,XAUUSD,D1
2016-01-27,1119.73,1128.07,1114.9,1124.69,77224,0,0,XAUUSD,D1
2016-01-28,1124.92,1125.81,1111.44,1114.89,86078,0,0,XAUUSD,D1
2016-01-29,1114.07,1118.42,1108.29,1117.91,84207,0,0,XAUUSD,D1
2016-02-01,1117.54,1129.75,1115.56,1128.09,71686,0,0,XAUUSD,D1
2016-02-02,1128.35,1131.06,1122.3,1128.53,70098,0,0,XAUUSD,D1
2016-02-03,1129.06,1145.52,1124.45,1142.27,102743,0,0,XAUUSD,D1
2016-02-04,1141.97,1157.38,1139.37,1155.25,113483,0,0,XAUUSD,D1
2016-02-05,1155.16,1174.49,1145.25,1173.08,106325,0,0,XAUUSD,D1
2016-02-08,1172.65,1200.89,1164.32,1188.92,117829,0,0,XAUUSD,D1
2016-02-09,1188.84,1198.89,1185.78,1188.89,123897,0,0,XAUUSD,D1
2016-02-10,1190.05,1197.69,1181.51,1196.71,115867,0,0,XAUUSD,D1
2016-02-11,1197.27,1263.25,1195.85,1246.59,152744,0,0,XAUUSD,D1
2016-02-12,1246.75,1248.09,1232.53,1238.16,130706,0,0,XAUUSD,D1
2016-02-15,1235.3,1235.42,1202.12,1208.54,97792,0,0,XAUUSD,D1
2016-02-16,1207.93,1217.02,1190.9,1200.34,156294,0,0,XAUUSD,D1
2016-02-17,1200.78,1213.84,1195.72,1208.28,149239,0,0,XAUUSD,D1
2016-02-18,1208.81,1239.99,1200.75,1230.68,142297,0,0,XAUUSD,D1
2016-02-19,1230.44,1234.56,1220.01,1227.45,148917,0,0,XAUUSD,D1
2016-02-22,1225.4,1226.24,1201.96,1208.47,125679,0,0,XAUUSD,D1
2016-02-23,1208.32,1228.31,1207.23,1225.47,130991,0,0,XAUUSD,D1
2016-02-24,1224.82,1253.34,1221.88,1228.64,184891,0,0,XAUUSD,D1
2016-02-25,1227.6,1243.18,1221.19,1232.87,190814,0,0,XAUUSD,D1
2016-02-26,1231.7,1240.34,1211.45,1223.44,176042,0,0,XAUUSD,D1
2016-02-29,1222.36,1241.12,1215.75,1238.38,158166,0,0,XAUUSD,D1
2016-03-01,1238.08,1248.55,1227.22,1231.99,136899,0,0,XAUUSD,D1
2016-03-02,1231.53,1244.08,1224.78,1239.82,120976,0,0,XAUUSD,D1
2016-03-03,1240.08,1268.31,1237.41,1264.1,127924,0,0,XAUUSD,D1
2016-03-04,1263.55,1279.87,1250.45,1258.98,179758,0,0,XAUUSD,D1
2016-03-07,1259.81,1273.16,1256.71,1267.17,146547,0,0,XAUUSD,D1
2016-03-08,1266.95,1278.13,1260.26,1261.5,145464,0,0,XAUUSD,D1
2016-03-09,1261.3,1265.01,1242.96,1253.16,137121,0,0,XAUUSD,D1
2016-03-10,1252.6,1273.4,1237.11,1272.1,174541,0,0,XAUUSD,D1
2016-03-11,1270.94,1282.9,1248.38,1249.48,146189,0,0,XAUUSD,D1
2016-03-14,1250.59,1261.1,1229.37,1235.19,105318,0,0,XAUUSD,D1
2016-03-15,1235.88,1238.12,1225.73,1232.46,113427,0,0,XAUUSD,D1
2016-03-16,1232.68,1263.9,1226.71,1262.38,122372,0,0,XAUUSD,D1
2016-03-17,1261.07,1270.91,1254.44,1257.81,163665,0,0,XAUUSD,D1
2016-03-18,1257.09,1266.88,1247.87,1255.34,124532,0,0,XAUUSD,D1
2016-03-21,1254.79,1256.02,1240.6,1243.63,101120,0,0,XAUUSD,D1
2016-03-22,1243.88,1260.28,1242.36,1248.3,115067,0,0,XAUUSD,D1
2016-03-23,1247.68,1249.48,1215.41,1219.9,123613,0,0,XAUUSD,D1
2016-03-24,1220.33,1223.89,1212.2,1216.92,103001,0,0,XAUUSD,D1
2016-03-28,1213.94,1223.15,1207.07,1221.5,70011,0,0,XAUUSD,D1
2016-03-29,1221.3,1243.0,1215.39,1242.06,113835,0,0,XAUUSD,D1
2016-03-30,1240.77,1244.21,1223.29,1223.93,118341,0,0,XAUUSD,D1
2016-03-31,1225.27,1240.42,1223.74,1232.53,115541,0,0,XAUUSD,D1
2016-04-01,1232.15,1235.41,1208.93,1222.27,115556,0,0,XAUUSD,D1
2016-04-04,1221.4,1222.64,1214.69,1215.54,102411,0,0,XAUUSD,D1
2016-04-05,1215.51,1236.84,1214.83,1231.08,126610,0,0,XAUUSD,D1
2016-04-06,1230.79,1232.25,1216.9,1222.43,110871,0,0,XAUUSD,D1
2016-04-07,1222.19,1243.28,1222.19,1240.27,138848,0,0,XAUUSD,D1
2016-04-08,1239.95,1242.79,1229.6,1240.61,108404,0,0,XAUUSD,D1
2016-04-11,1239.99,1258.73,1239.89,1257.76,134010,0,0,XAUUSD,D1
2016-04-12,1257.72,1262.68,1251.23,1255.4,114988,0,0,XAUUSD,D1
2016-04-13,1255.14,1256.73,1239.8,1242.35,121350,0,0,XAUUSD,D1
2016-04-14,1241.83,1244.12,1223.87,1227.73,134175,0,0,XAUUSD,D1
2016-04-15,1226.7,1235.93,1225.29,1233.86,93927,0,0,XAUUSD,D1
2016-04-18,1234.62,1241.65,1230.07,1232.39,99422,0,0,XAUUSD,D1
2016-04-19,1232.22,1256.68,1227.72,1250.17,127154,0,0,XAUUSD,D1
2016-04-20,1249.29,1258.02,1242.41,1244.12,116458,0,0,XAUUSD,D1
2016-04-21,1242.5,1270.3,1242.5,1247.93,150434,0,0,XAUUSD,D1
2016-04-22,1246.69,1252.62,1227.42,1232.85,127017,0,0,XAUUSD,D1
2016-04-25,1232.97,1242.3,1230.07,1237.85,105978,0,0,XAUUSD,D1
2016-04-26,1237.89,1244.89,1231.36,1243.23,102067,0,0,XAUUSD,D1
2016-04-27,1244.03,1252.83,1239.37,1245.63,116120,0,0,XAUUSD,D1
2016-04-28,1245.5,1269.64,1237.74,1265.67,145240,0,0,XAUUSD,D1
2016-04-29,1266.13,1296.73,1265.03,1293.77,138530,0,0,XAUUSD,D1
2016-05-02,1290.93,1303.79,1287.64,1291.55,120347,0,0,XAUUSD,D1
2016-05-03,1291.24,1301.78,1282.27,1286.57,135149,0,0,XAUUSD,D1
2016-05-04,1285.28,1289.81,1271.84,1277.42,130978,0,0,XAUUSD,D1
2016-05-05,1279.16,1286.48,1268.87,1276.91,130559,0,0,XAUUSD,D1
2016-05-06,1277.06,1295.6,1274.46,1288.91,143747,0,0,XAUUSD,D1
2016-05-09,1284.52,1287.56,1261.34,1263.8,128091,0,0,XAUUSD,D1
2016-05-10,1263.93,1269.69,1256.9,1265.49,116191,0,0,XAUUSD,D1
2016-05-11,1265.7,1279.1,1264.79,1277.16,117387,0,0,XAUUSD,D1
2016-05-12,1277.58,1280.92,1261.84,1263.69,125150,0,0,XAUUSD,D1
2016-05-13,1263.25,1276.34,1262.96,1273.41,118193,0,0,XAUUSD,D1
2016-05-16,1271.64,1288.74,1270.89,1274.06,121668,0,0,XAUUSD,D1
2016-05-17,1273.33,1282.29,1269.05,1278.71,125282,0,0,XAUUSD,D1
2016-05-18,1279.02,1281.62,1255.07,1258.38,142967,0,0,XAUUSD,D1
2016-05-19,1257.83,1261.28,1243.78,1254.38,137721,0,0,XAUUSD,D1
2016-05-20,1254.98,1260.27,1248.83,1252.03,108909,0,0,XAUUSD,D1
2016-05-23,1251.08,1256.04,1243.22,1248.92,106569,0,0,XAUUSD,D1
2016-05-24,1248.73,1252.19,1226.33,1227.08,121190,0,0,XAUUSD,D1
2016-05-25,1227.02,1230.19,1217.86,1224.12,113397,0,0,XAUUSD,D1
2016-05-26,1223.44,1234.31,1218.36,1219.7,114132,0,0,XAUUSD,D1
2016-05-27,1219.65,1223.58,1206.81,1211.76,109081,0,0,XAUUSD,D1
2016-05-30,1212.77,1213.45,1199.73,1205.0,76991,0,0,XAUUSD,D1
2016-05-31,1205.79,1218.22,1205.53,1215.31,113660,0,0,XAUUSD,D1
2016-06-01,1214.84,1220.45,1206.06,1212.82,104917,0,0,XAUUSD,D1
2016-06-02,1213.49,1217.71,1209.87,1210.88,104048,0,0,XAUUSD,D1
2016-06-03,1210.78,1244.76,1206.99,1244.65,123831,0,0,XAUUSD,D1
2016-06-06,1242.93,1248.74,1240.06,1245.17,114559,0,0,XAUUSD,D1
2016-06-07,1245.14,1246.61,1234.84,1243.74,92698,0,0,XAUUSD,D1
2016-06-08,1243.99,1264.42,1243.05,1262.54,111024,0,0,XAUUSD,D1
2016-06-09,1261.99,1271.75,1256.84,1269.43,98082,0,0,XAUUSD,D1
2016-06-10,1268.5,1278.18,1264.58,1274.19,101441,0,0,XAUUSD,D1
2016-06-13,1274.85,1287.21,1272.42,1283.57,124686,0,0,XAUUSD,D1
2016-06-14,1283.13,1289.81,1276.41,1285.48,108691,0,0,XAUUSD,D1
2016-06-15,1284.61,1296.81,1278.49,1291.64,112347,0,0,XAUUSD,D1
2016-06-16,1291.8,1315.67,1277.36,1278.56,181091,0,0,XAUUSD,D1
2016-06-17,1278.08,1299.64,1276.62,1298.67,126598,0,0,XAUUSD,D1
2016-06-20,1289.57,1292.28,1278.04,1289.59,105506,0,0,XAUUSD,D1
2016-06-21,1289.79,1294.24,1264.56,1267.93,126176,0,0,XAUUSD,D1
2016-06-22,1268.25,1270.71,1261.2,1266.09,112790,0,0,XAUUSD,D1
2016-06-23,1264.9,1271.89,1254.47,1256.33,103022,0,0,XAUUSD,D1
2016-06-24,1251.61,1358.34,1250.47,1315.78,288610,0,0,XAUUSD,D1
2016-06-27,1319.47,1335.43,1317.71,1324.26,202580,0,0,XAUUSD,D1
2016-06-28,1324.33,1326.18,1305.53,1311.73,156189,0,0,XAUUSD,D1
2016-06-29,1310.6,1327.87,1310.19,1318.87,129012,0,0,XAUUSD,D1
2016-06-30,1317.33,1324.18,1312.86,1322.19,130151,0,0,XAUUSD,D1
2016-07-01,1321.8,1344.56,1320.54,1342.57,117876,0,0,XAUUSD,D1
2016-07-04,1342.36,1357.47,1336.02,1350.88,95655,0,0,XAUUSD,D1
2016-07-05,1348.05,1357.69,1338.18,1353.75,151724,0,0,XAUUSD,D1
2016-07-06,1355.32,1375.17,1355.18,1363.55,124019,0,0,XAUUSD,D1
2016-07-07,1363.52,1370.73,1350.88,1360.63,139323,0,0,XAUUSD,D1
2016-07-08,1359.11,1370.41,1335.33,1365.13,137980,0,0,XAUUSD,D1
2016-07-11,1367.4,1375.14,1350.9,1355.17,160162,0,0,XAUUSD,D1
2016-07-12,1354.84,1357.69,1330.35,1332.83,148509,0,0,XAUUSD,D1
2016-07-13,1332.82,1345.33,1327.56,1342.48,136186,0,0,XAUUSD,D1
2016-07-14,1343.5,1347.14,1320.2,1334.96,159176,0,0,XAUUSD,D1
2016-07-15,1335.7,1338.81,1322.57,1338.41,128927,0,0,XAUUSD,D1
2016-07-18,1332.75,1335.5,1323.51,1328.7,116138,0,0,XAUUSD,D1
2016-07-19,1328.2,1335.09,1325.63,1331.85,101689,0,0,XAUUSD,D1
2016-07-20,1331.36,1338.34,1312.65,1315.81,107585,0,0,XAUUSD,D1
2016-07-21,1315.88,1333.92,1310.88,1331.04,136274,0,0,XAUUSD,D1
2016-07-22,1331.12,1333.79,1319.7,1322.54,118891,0,0,XAUUSD,D1
2016-07-25,1322.78,1323.76,1312.25,1315.68,119922,0,0,XAUUSD,D1
2016-07-26,1315.19,1324.49,1313.8,1320.19,123240,0,0,XAUUSD,D1
2016-07-27,1319.44,1342.42,1315.76,1340.0,121793,0,0,XAUUSD,D1
2016-07-28,1339.37,1345.6,1332.51,1335.32,124705,0,0,XAUUSD,D1
2016-07-29,1335.32,1355.04,1328.44,1351.22,156801,0,0,XAUUSD,D1
2016-08-01,1349.77,1354.88,1346.28,1352.79,94327,0,0,XAUUSD,D1
2016-08-02,1353.27,1367.27,1347.11,1363.39,110909,0,0,XAUUSD,D1
2016-08-03,1363.16,1366.48,1354.19,1357.9,94586,0,0,XAUUSD,D1
2016-08-04,1358.0,1365.06,1349.12,1361.25,109006,0,0,XAUUSD,D1
2016-08-05,1360.69,1364.73,1334.69,1337.05,113536,0,0,XAUUSD,D1
2016-08-08,1335.3,1338.28,1329.94,1335.38,104763,0,0,XAUUSD,D1
2016-08-09,1335.08,1342.63,1330.56,1340.32,85482,0,0,XAUUSD,D1
2016-08-10,1340.47,1357.25,1339.52,1346.42,117055,0,0,XAUUSD,D1
2016-08-11,1346.8,1353.33,1335.74,1338.66,104716,0,0,XAUUSD,D1
2016-08-12,1338.3,1356.33,1333.28,1336.75,138838,0,0,XAUUSD,D1
2016-08-15,1338.16,1343.84,1335.77,1339.4,92348,0,0,XAUUSD,D1
2016-08-16,1339.61,1358.06,1339.47,1346.28,114779,0,0,XAUUSD,D1
2016-08-17,1345.17,1351.69,1336.07,1348.46,102923,0,0,XAUUSD,D1
2016-08-18,1348.32,1356.07,1346.08,1352.62,129057,0,0,XAUUSD,D1
2016-08-19,1352.35,1352.86,1337.79,1341.04,103901,0,0,XAUUSD,D1
2016-08-22,1340.62,1341.22,1331.75,1338.7,127860,0,0,XAUUSD,D1
2016-08-23,1338.57,1344.74,1335.29,1338.03,104537,0,0,XAUUSD,D1
2016-08-24,1337.4,1340.16,1323.71,1324.37,103560,0,0,XAUUSD,D1
2016-08-25,1324.0,1327.07,1318.07,1321.49,92806,0,0,XAUUSD,D1
2016-08-26,1321.27,1342.19,1318.39,1321.89,126739,0,0,XAUUSD,D1
2016-08-29,1320.66,1325.15,1315.02,1323.06,110835,0,0,XAUUSD,D1
2016-08-30,1323.49,1325.48,1309.28,1311.11,93195,0,0,XAUUSD,D1
2016-08-31,1311.48,1316.15,1304.27,1308.8,92900,0,0,XAUUSD,D1
2016-09-01,1308.42,1315.14,1302.45,1313.52,86404,0,0,XAUUSD,D1
2016-09-02,1313.99,1330.07,1301.19,1324.87,82863,0,0,XAUUSD,D1
2016-09-05,1324.22,1328.6,1321.77,1326.98,63807,0,0,XAUUSD,D1
2016-09-06,1326.17,1352.55,1324.91,1349.89,114724,0,0,XAUUSD,D1
2016-09-07,1347.95,1352.59,1342.76,1344.77,92828,0,0,XAUUSD,D1
2016-09-08,1344.78,1349.41,1335.59,1337.6,108258,0,0,XAUUSD,D1
2016-09-09,1337.25,1339.51,1327.72,1328.03,96486,0,0,XAUUSD,D1
2016-09-12,1328.34,1330.24,1320.52,1327.55,114864,0,0,XAUUSD,D1
2016-09-13,1327.9,1331.98,1315.73,1318.44,121913,0,0,XAUUSD,D1
2016-09-14,1319.16,1325.96,1313.52,1322.52,101199,0,0,XAUUSD,D1
2016-09-15,1321.98,1327.85,1309.3,1314.15,99268,0,0,XAUUSD,D1
2016-09-16,1314.77,1318.05,1306.26,1309.73,80889,0,0,XAUUSD,D1
2016-09-19,1309.81,1318.38,1309.46,1313.29,73865,0,0,XAUUSD,D1
2016-09-20,1312.09,1317.91,1311.99,1314.77,67296,0,0,XAUUSD,D1
2016-09-21,1314.57,1337.11,1307.79,1335.27,114136,0,0,XAUUSD,D1
2016-09-22,1334.48,1343.7,1331.22,1336.85,83604,0,0,XAUUSD,D1
2016-09-23,1336.6,1340.56,1333.8,1338.85,74652,0,0,XAUUSD,D1
2016-09-26,1336.75,1342.14,1332.72,1337.66,103856,0,0,XAUUSD,D1
2016-09-27,1337.37,1339.49,1324.74,1326.98,117356,0,0,XAUUSD,D1
2016-09-28,1325.96,1327.55,1318.02,1321.83,67472,0,0,XAUUSD,D1
2016-09-29,1321.24,1325.8,1316.07,1320.58,92896,0,0,XAUUSD,D1
2016-09-30,1319.77,1328.1,1313.25,1316.06,111201,0,0,XAUUSD,D1
2016-10-03,1318.15,1319.62,1309.34,1311.78,75472,0,0,XAUUSD,D1
2016-10-04,1312.16,1312.98,1266.95,1267.93,121857,0,0,XAUUSD,D1
2016-10-05,1267.57,1277.1,1262.15,1266.49,93818,0,0,XAUUSD,D1
2016-10-06,1267.27,1269.41,1249.87,1254.62,86257,0,0,XAUUSD,D1
2016-10-07,1254.85,1265.39,1241.43,1256.63,86742,0,0,XAUUSD,D1
2016-10-10,1256.45,1264.91,1256.39,1259.52,59262,0,0,XAUUSD,D1
2016-10-11,1259.02,1262.21,1252.51,1252.54,77706,0,0,XAUUSD,D1
2016-10-12,1251.41,1258.87,1249.51,1255.09,68795,0,0,XAUUSD,D1
2016-10-13,1255.68,1262.32,1253.13,1257.82,76488,0,0,XAUUSD,D1
2016-10-14,1257.57,1259.42,1245.99,1250.61,87121,0,0,XAUUSD,D1
2016-10-17,1251.05,1257.23,1250.23,1255.41,71681,0,0,XAUUSD,D1
2016-10-18,1254.59,1264.72,1254.57,1262.44,72667,0,0,XAUUSD,D1
2016-10-19,1261.77,1273.33,1260.31,1269.21,72885,0,0,XAUUSD,D1
2016-10-20,1269.29,1274.51,1264.81,1265.82,57264,0,0,XAUUSD,D1
2016-10-21,1265.98,1268.01,1261.15,1266.9,56949,0,0,XAUUSD,D1
2016-10-24,1264.7,1271.9,1260.16,1264.26,68626,0,0,XAUUSD,D1
2016-10-25,1264.67,1276.72,1262.1,1273.64,81520,0,0,XAUUSD,D1
2016-10-26,1273.04,1276.45,1264.69,1266.84,79627,0,0,XAUUSD,D1
2016-10-27,1266.84,1272.8,1265.09,1268.31,93118,0,0,XAUUSD,D1
2016-10-28,1268.23,1284.24,1261.72,1275.84,107803,0,0,XAUUSD,D1
2016-10-31,1277.43,1279.49,1271.18,1276.99,91841,0,0,XAUUSD,D1
2016-11-01,1276.8,1291.89,1275.56,1287.93,120057,0,0,XAUUSD,D1
2016-11-02,1288.06,1308.01,1287.33,1296.1,135241,0,0,XAUUSD,D1
2016-11-03,1296.56,1306.67,1285.66,1302.29,152717,0,0,XAUUSD,D1
2016-11-04,1301.81,1307.15,1294.76,1304.41,135126,0,0,XAUUSD,D1
2016-11-07,1292.69,1295.85,1278.18,1281.59,157929,0,0,XAUUSD,D1
2016-11-08,1281.58,1290.67,1272.87,1275.81,167811,0,0,XAUUSD,D1
2016-11-09,1275.08,1337.3,1267.97,1277.34,395837,0,0,XAUUSD,D1
2016-11-10,1277.71,1292.28,1252.28,1258.95,257608,0,0,XAUUSD,D1
2016-11-11,1259.12,1265.4,1219.09,1227.36,232258,0,0,XAUUSD,D1
2016-11-14,1227.27,1231.25,1211.6,1220.16,256425,0,0,XAUUSD,D1
2016-11-15,1221.65,1231.52,1218.89,1228.51,232490,0,0,XAUUSD,D1
2016-11-16,1227.0,1233.06,1221.49,1224.71,220080,0,0,XAUUSD,D1
2016-11-17,1224.53,1231.43,1211.04,1216.04,217231,0,0,XAUUSD,D1
2016-11-18,1215.53,1217.74,1202.92,1208.59,220888,0,0,XAUUSD,D1
2016-11-21,1207.52,1217.6,1205.58,1214.02,183506,0,0,XAUUSD,D1
2016-11-22,1213.54,1221.0,1206.15,1212.14,187642,0,0,XAUUSD,D1
2016-11-23,1212.54,1214.98,1181.71,1187.29,179471,0,0,XAUUSD,D1
2016-11-24,1187.27,1190.86,1180.3,1184.04,122333,0,0,XAUUSD,D1
2016-11-25,1181.86,1193.27,1170.85,1183.85,175655,0,0,XAUUSD,D1
2016-11-28,1184.47,1197.62,1182.57,1192.86,194917,0,0,XAUUSD,D1
2016-11-29,1193.16,1195.08,1181.07,1188.23,190727,0,0,XAUUSD,D1
2016-11-30,1188.51,1194.93,1170.69,1173.01,221634,0,0,XAUUSD,D1
2016-12-01,1172.97,1176.73,1160.73,1171.42,216529,0,0,XAUUSD,D1
2016-12-02,1172.25,1178.13,1166.72,1177.04,183152,0,0,XAUUSD,D1
2016-12-05,1180.05,1188.07,1157.17,1169.68,239527,0,0,XAUUSD,D1
2016-12-06,1170.52,1175.3,1166.78,1169.5,171020,0,0,XAUUSD,D1
2016-12-07,1169.36,1180.31,1165.55,1173.86,157820,0,0,XAUUSD,D1
2016-12-08,1173.01,1178.65,1169.21,1170.44,175762,0,0,XAUUSD,D1
2016-12-09,1170.49,1172.02,1156.25,1158.44,153715,0,0,XAUUSD,D1
2016-12-12,1158.72,1165.87,1151.24,1162.11,163501,0,0,XAUUSD,D1
2016-12-13,1162.82,1165.01,1154.6,1157.9,166345,0,0,XAUUSD,D1
2016-12-14,1157.48,1165.31,1139.12,1143.09,191934,0,0,XAUUSD,D1
2016-12-15,1141.28,1144.37,1122.82,1127.89,213530,0,0,XAUUSD,D1
2016-12-16,1128.14,1141.26,1126.64,1134.77,170775,0,0,XAUUSD,D1
2016-12-19,1132.9,1142.34,1132.9,1138.58,140878,0,0,XAUUSD,D1
2016-12-20,1137.11,1139.72,1125.76,1132.15,177191,0,0,XAUUSD,D1
2016-12-21,1132.2,1137.13,1129.36,1131.12,136516,0,0,XAUUSD,D1
2016-12-22,1131.42,1134.08,1127.76,1128.15,114981,0,0,XAUUSD,D1
2016-12-23,1127.95,1135.8,1127.95,1133.48,52215,0,0,XAUUSD,D1
2016-12-27,1133.67,1150.57,1131.65,1138.4,84774,0,0,XAUUSD,D1
2016-12-28,1136.64,1144.45,1136.53,1141.0,95098,0,0,XAUUSD,D1
